Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE117077,"Arabidopsis spliceosome factor SmD3-b modulates immunity to Pseudomonas syringae infection","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"BW;TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117077/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA481007",34925413,SRP153372,"Michal Krzyszton","Nov 17, 2021"
GSE5254,"Arabidopsis stn7 and stn8 single and double mutants vs WT","Expression profiling by array","Arabidopsis thaliana",36,GDS2109,,,15656970;16237446,,"christos Noutsos","Jul 07, 2006"
GSE2620,"Arabidopsis stn7 mutant vs WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970;16237446,,"christos Noutsos","Oct 20, 2005"
GSE2622,"Arabidopsis stn7-stn8 double mutant vs WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970;16237446,,"christos Noutsos","Oct 20, 2005"
GSE2621,"Arabidopsis stn8 mutant vs WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970;16237446,,"christos Noutsos","Oct 20, 2005"
GSE97670,"Arabidopsis thaliana 6-day-old dark-grown hypocotyls; Col-0 and shr (LOF)","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97670/suppl",35249891,,"Souvik Dhar","Dec 28, 2021"
GSE100395,"Arabidopsis thaliana AGO1 immunoprecipitated small RNA from Col0 plants transformed with a transgene expressing wild-type or a nuclear localized form of AGO1 fused to GFP.","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100395/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA391518",29398448,SRP110207,"Alexis Sarazin","Jan 04, 2018"
GSE62238,"Arabidopsis thaliana Col-0 Al stress 6hrs","Expression profiling by array","Arabidopsis thaliana",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62238/suppl",25627216,,"Mutsutomo Tokizawa","Oct 11, 2014"
GSE79119,"Arabidopsis thaliana Col-0 inflorescence small RNAs","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79119/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA314979",27207877;28002617,SRP071666,"Michael J Axtell","May 18, 2016"
GSE62751,"Arabidopsis thaliana Col-0 leaf and root transcriptome response to Agrobacterium tumefaciens C58","Expression profiling by array","Arabidopsis thaliana",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62751/suppl",,,"Ze-Chun Yuan","Oct 28, 2014"
GSE62749,"Arabidopsis thaliana Col-0 leaf transcriptome response to Agrobacterium tumefaciens C58","Expression profiling by array","Arabidopsis thaliana",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62749/suppl",,,"Ze-Chun Yuan","Oct 28, 2014"
GSE62750,"Arabidopsis thaliana Col-0 root transcriptome response to Agrobacterium tumefaciens C58","Expression profiling by array","Arabidopsis thaliana",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62750/suppl",,,"Ze-Chun Yuan","Oct 28, 2014"
GSE125515,"Arabidopsis thaliana FIBRILLIN6 is involved in acclimation to moderate light stress and cadmium tolerance","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125515/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA516656",31596965,SRP181647,"Tatjana Kleine","Jan 14, 2022"
GSE66980,"Arabidopsis thaliana Growth is Negatively Regulated by the Class III Peroxidase AtPrx71 during Development and in Response to Cell Wall Damage","Expression profiling by array","Arabidopsis thaliana",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66980/suppl",26468518,,"Alberto Ferrarini","Jan 06, 2016"
GSE147124,"Arabidopsis thaliana KO1 and KO3 deletion lines of the selective autophagy receptor AtNBR1","Expression profiling by array","Arabidopsis thaliana",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147124/suppl",32385330,,"Agnieszka Sirko","May 13, 2020"
GSE169472,"Arabidopsis thaliana KO1 and KO3 deletion lines of the selective autophagy receptor AtNBR1 - roots and shoots","Expression profiling by array","Arabidopsis thaliana",35,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169472/suppl",,,"Agnieszka Sirko","Mar 23, 2021"
GSE12676,"Arabidopsis thaliana Ler developmental series","Expression profiling by array","Arabidopsis thaliana",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12676/suppl",18805992,,"Idan D. Efroni","Sep 17, 2008"
GSE94731,"Arabidopsis thaliana Wild-type vs. mutant (PcG)","Expression profiling by array","Arabidopsis thaliana",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94731/suppl",,,"Wen-Hui Shen","Feb 01, 2020"
GSE39898,"Arabidopsis thaliana Wild-type vs. mutant sdg2","Expression profiling by array","Arabidopsis thaliana",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39898/suppl",23483879,,"Wen-Hui Shen","Feb 09, 2017"
GSE137009,"Arabidopsis thaliana analysis of the shade avoidance response in Col-0, rev5, and wox4 mutants","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137009/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA564278",32203519,SRP220660,"Stephan Wenkel","Feb 03, 2020"
GSE20451,"Arabidopsis thaliana and Arabidopsis lyrata degradomes","Expression profiling by high throughput sequencing","Arabidopsis lyrata;Arabidopsis thaliana",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20451/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA125109",20407023,SRP002181,"Michael J Axtell","Apr 22, 2010"
GSE65287,"Arabidopsis thaliana cao mutant alternative splicing exploration by RNAseq","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65287/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA273631",27100965,SRP052825,"Angel Barco","Dec 31, 2016"
GSE30433,"Arabidopsis thaliana chromosome 4 replicates in two phases that correlate with chromatin state","Other","Arabidopsis thaliana",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30433/suppl",20548960,,"Pete E Pascuzzi","Jul 06, 2011"
GSE160866,"Arabidopsis thaliana cotyledons: ecotype Col-o vs lea13 Ti-DNA line","Expression profiling by array","Arabidopsis thaliana",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160866/suppl",34451739,,"Gerardo Acosta-Garcia","Jan 15, 2021"
GSE20670,"Arabidopsis thaliana ecotype Col-0 versus T-DNA mutant sir1-1","Expression profiling by array","Arabidopsis thaliana",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20670/suppl",20424176,,"Markus Wirtz","Mar 12, 2010"
GSE27006,"Arabidopsis thaliana ecotype Columbia [Col-0]): incubated with yeast (saccharomyces cerevisiae)  vs. Control","Expression profiling by array","Arabidopsis thaliana",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27006/suppl",,,"chanyarat Paungfoo-Lonhienne","Dec 31, 2017"
GSE22277,"Arabidopsis thaliana ecotype Columbia [Col-0]: incubated with E. coli vs. Control","Expression profiling by array","Arabidopsis thaliana",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22277/suppl",20689833,,"chanyarat Paungfoo-Lonhienne","Dec 01, 2010"
GSE154349,"Arabidopsis thaliana ecotypes Rodasen-47 (Sweden) and Castelnuovo-12 (Italy) grown in high light and/or cold","Expression profiling by high throughput sequencing","Arabidopsis thaliana",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154349/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645921",,SRP271641,"christopher r baker","Jul 14, 2020"
GSE147149,"Arabidopsis thaliana embryos: wild type vs cuc1 cuc2 double mutant","Expression profiling by array","Arabidopsis;Arabidopsis thaliana",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147149/suppl",32824181,,"Mitsuhiro Aida","Mar 19, 2020"
GSE16497,"Arabidopsis thaliana gene expression changes upon treatment with green peach aphid saliva","Expression profiling by array","Arabidopsis thaliana",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16497/suppl",19558622,,"Georg Jander","Jun 10, 2009"
GSE1110,"Arabidopsis thaliana gene expression in response to IAA challange","Expression profiling by array","Arabidopsis thaliana",22,GDS672,,,15086809,,"Julia C Redman","Mar 09, 2004"
GSE30398,"Arabidopsis thaliana growth time series","Expression profiling by array","Arabidopsis thaliana",44,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30398/suppl",19921139;23166802,,"Dirk Repsilber","Jul 07, 2011"
GSE159864,"Arabidopsis thaliana in altered gravity: WS in C-9 parabolic flight, 2015","Expression profiling by array","Arabidopsis thaliana",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159864/suppl",,,"Robert J. Ferl","Apr 01, 2021"
GSE159865,"Arabidopsis thaliana in altered gravity: the 14-3-3κ:GFP overexpression line in C-9 parabolic flight, 2013","Expression profiling by array","Arabidopsis thaliana",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159865/suppl",,,"Robert J. Ferl","Apr 01, 2021"
GSE159863,"Arabidopsis thaliana in altered gravity: the 14-3-3κ:GFP overexpression line on the F-104 Starfighter, first flight","Expression profiling by array","Arabidopsis thaliana",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159863/suppl",,,"Robert J. Ferl","Apr 01, 2021"
GSE113958,"Arabidopsis thaliana leaf parallel analysis of RNA ends","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",3,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113958/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA454678",30007348,SRP144354,"Josh Thody","Jun 25, 2018"
GSE607,"Arabidopsis thaliana leaf, stem and flower tissues.","Expression profiling by array","Arabidopsis thaliana",11,GDS416,,,15178800,,"Erin A Osborne","Aug 27, 2003"
GSE18978,"Arabidopsis thaliana mutant leaves treated with Pseudomonas syringae ES4326","Expression profiling by array","Arabidopsis thaliana",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18978/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Nov 18, 2009"
GSE9543,"Arabidopsis thaliana open flowers: Wild type vs. sdg4 mutant (SALK T-DNA line_128444)","Expression profiling by array","Arabidopsis thaliana",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9543/suppl",18252252,,"Motoaki Seki","Oct 27, 2008"
GSE16460,"Arabidopsis thaliana root tip: ago1-101, scr-3 and Col-0","Expression profiling by array","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16460/suppl",21558378,,"Keiji Nakajima","Dec 31, 2009"
GSE41544,"Arabidopsis thaliana roots at 7DAG; Col-0, scl3 (LOF) and SCL3 OE (GOF)","Expression profiling by array","Arabidopsis thaliana",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41544/suppl",,,"Eun Kyung Yoon","Oct 13, 2012"
GSE61104,"Arabidopsis thaliana roots at 7DAG; ga1, ga1 scl3 (LOF) and ga1 SCL3 OE (GOF)","Expression profiling by array","Arabidopsis thaliana",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61104/suppl",,,"Eun Kyung Yoon","Sep 05, 2014"
GSE45559,"Arabidopsis thaliana roots: inoculated roots with a bacterium Antarctic (Pseudomonas sp, Dac-bac TI-8) vs untreated  roots (control)","Expression profiling by array","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45559/suppl",,,"German Alexis Gonzalez","Mar 28, 2013"
GSE41212,"Arabidopsis thaliana seed germination timecourse","Expression profiling by array","Arabidopsis thaliana",116,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41212/suppl",23858430,,"Simon Peter Pearce","Jul 16, 2013"
GSE55167,"Arabidopsis thaliana seedlings: Wild type vs. sdg26, atx1, sdg25, clf, ldl1 ldl2 and combined mutants","Expression profiling by array","Arabidopsis thaliana",33,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55167/suppl",25409787;26484201,,"Wen-Hui Shen","Dec 22, 2014"
GSE109424,"Arabidopsis thaliana seedlings: Wild type vs. sdg8, hub2 and sdg8hub2 mutants","Expression profiling by array","Arabidopsis thaliana",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109424/suppl",30156703,,"Wen-Hui Shen","Jan 21, 2019"
GSE76244,"Arabidopsis thaliana seedlings: Wild type vs. zrf1 mutants","Expression profiling by array","Arabidopsis thaliana",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76244/suppl",27630184,,"Wen-Hui Shen","Dec 31, 2016"
GSE33856,"Arabidopsis thaliana seedlings:early light regulated gene expression in Ler wildtype versus eid3 mutant","Expression profiling by array","Arabidopsis thaliana",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33856/suppl",22760208,,"Cornelia Klose","Jan 01, 2012"
GSE63207,"Arabidopsis thaliana shoots at 10 DAG; pSHR:SHR-GR in shr-2","Expression profiling by array","Arabidopsis thaliana",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63207/suppl",,,"Eun Kyung Yoon","Nov 12, 2014"
GSE13930,"Arabidopsis thaliana six days after infection with Agrobacterium tumefaciens","Expression profiling by array","Arabidopsis thaliana",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13930/suppl",17172353;19794116,,"Rosalia Deeken","Nov 19, 2009"
GSE87421,"Arabidopsis thaliana sixth generation of mutant fas2 MNase-seq","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",4,,"BED;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87421/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA344727",28786541,SRP090548,"Angel Barco","Nov 13, 2017"
GSE143746,"Arabidopsis thaliana small RNA from epidermis and vasculature tissues of Col-0 and ago1 mutants leaves","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143746/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA601474",,SRP242093,"Alexis Sarazin","Apr 06, 2020"
GSE6682,"Arabidopsis thaliana small RNAs sequences identified using high-throughput 454 sequencing technology","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",14,,,,17298187;17299599;17400893,,"James C Carrington","Feb 01, 2007"
GSE18482,"Arabidopsis thaliana tetraploid transcriptome","Expression profiling by array","Arabidopsis thaliana",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18482/suppl",20876110,,"Ramon Angel Torres-Ruiz","May 01, 2010"
GSE13929,"Arabidopsis thaliana three hours after infection with Agrobacterium tumefaciens","Expression profiling by array","Arabidopsis thaliana",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13929/suppl",17172353;19794116,,"Rosalia Deeken","Nov 19, 2009"
GSE133252,"Arabidopsis thaliana transcriptome","Expression profiling by high throughput sequencing","Arabidopsis thaliana",48,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133252/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA521689",35622862,SRP188654,"Emanuel Schmid-Siegert","May 12, 2022"
GSE81166,"Arabidopsis thaliana treatments to trigger somatic embryo formation under RNAseq","Expression profiling by high throughput sequencing","Arabidopsis thaliana",35,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81166/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA320769",28095419,SRP074436,"Angel Barco","Jan 10, 2017"
GSE41478,"Arabidopsis thaliana vegetative part: Col-0 vs. shr scl23 scr triple mutant","Expression profiling by array","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41478/suppl",,,"Eun Kyung Yoon","Oct 11, 2012"
GSE31268,"Arabidopsis thaliana wild type and PDKO3 mutant mechanical damage (MD) vs herbivore wounding (HW)","Expression profiling by array","Arabidopsis thaliana",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31268/suppl",,,"Cinzia Margherita Bertea","Aug 05, 2018"
GSE40922,"Arabidopsis thaliana wild type control (C) vs Pseudomonas syringae infected (Pseu)","Expression profiling by array","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40922/suppl",23118859,,"Cinzia Margherita Bertea","Sep 18, 2012"
GSE40924,"Arabidopsis thaliana wild type mechanical damage (MD) vs Myzus persicae wounding (Myz)","Expression profiling by array","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40924/suppl",23118859,,"Cinzia Margherita Bertea","Sep 18, 2012"
GSE40923,"Arabidopsis thaliana wild type mechanical damage (MD) vs herbivore wounding (HW)","Expression profiling by array","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40923/suppl",23118859,,"Cinzia Margherita Bertea","Sep 18, 2012"
GSE37255,"Arabidopsis thaliana wild-type and pskr1-5 transcriptome upon the compatible interaction with Hyaloperonospora arabidopsidis","Expression profiling by array","Arabidopsis thaliana",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37255/suppl",26290138,,"Harald Keller","Apr 14, 2012"
GSE73497,"Arabidopsis thaliana wild-type vs. cotyledon-less laterne (= pid enp homozygous)  mutant","Expression profiling by array","Arabidopsis thaliana",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73497/suppl",,,"Thomas Nussbaumer","Dec 31, 2020"
GSE18513,"Arabidopsis thaliana young flowers: Wild type vs. sdg2-1 mutant","Expression profiling by array","Arabidopsis thaliana",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18513/suppl",21037105,,"Wen-Hui Shen","Oct 06, 2010"
GSE21076,"Arabidopsis thaliana/Hyaloperonospora arabidopsidis compatible interaction transcriptome","Expression profiling by array","Arabidopsis thaliana",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21076/suppl",21711359,,"Attard Agnes","Mar 26, 2010"
GSE20226,"Arabidopsis thaliana/Phytophthora parasitica compatible interaction transcriptome","Expression profiling by array","Arabidopsis thaliana",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20226/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Apr 20, 2010"
GSE37899,"Arabidopsis thaliana: auxin-treated seedlings versus control seedlings","Expression profiling by array","Arabidopsis thaliana",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37899/suppl",,,"Naoya Wasano","May 10, 2012"
