Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE141822,"The infection cushion: a fungal weapon for plant-biomass destruction","Expression profiling by array","Botrytis cinerea",7,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141822/suppl",,,"MATHIAS CHOQUER","Dec 31, 2020"
GSE24124,"The inferred mechanisms for prognostic features of signal transducer and activator of transcription 3 in an ER(+) breast cancer model system","Expression profiling by array;Third-party reanalysis","Homo sapiens",119,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24124/suppl",26366408;23516564;22553415,,"Fon-Jou Hsieh","Nov 04, 2010"
GSE25205,"The inflammasome is a central player in the induction of obesity and insulin resistance","Expression profiling by array","Mus musculus",10,GDS3925,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25205/suppl",21876127,,"Guido Hooiveld","Aug 21, 2011"
GSE45251,"The inflammatory response of human airway smooth muscle cells","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45251/suppl",23590298,,"Jurgen Knobloch","May 01, 2013"
GSE105042,"The influence of CCL5 to the exprssion profile of tumor associated macrophages (TAMs)","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105042/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414454",,SRP120039,"Sheng Bo Zhang","Oct 12, 2019"
GSE107464,"The influence of Chelidonine on gene expression in the head and neck carcinoma cell line FaDu","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107464/suppl",,,"Marianne Schmidt","Nov 30, 2017"
GSE73590,"The influence of LepR tyrosine site mutations on mouse ovary development and related gene expression changes","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73590/suppl",26529315,,"Zhaogui Sun","Sep 30, 2015"
GSE108392,"The influence of PPFIA1 silencing to gene expression in breast carcinoma cell line and head and neck squamous cell carcinoma cell lines by RNA-sequencing in three dimensional collagen I","Expression profiling by high throughput sequencing","Homo sapiens",18,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108392/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA427125",30005669,SRP127326,"Outi Monni","Jul 19, 2018"
GSE19679,"The influence of Snail expression on mRNA transcription levels in II-18 cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19679/suppl",20435897,,"Yuta Shirogane","May 03, 2010"
GSE126075,"The influence of WWOX gene on cellular pathways in neuronal differentiation of human neural stem cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126075/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA520917",31543760;32581702,SRP183524,"Andrzej K. Bednarek","Jun 01, 2019"
GSE61041,"The influence of WWOX tumor supressor gene on endometrial cancerogenesis","Expression profiling by array","Homo sapiens",8,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61041/suppl",25892250,,"Magdalena Nowakowska","Sep 03, 2014"
GSE140408,"The influence of acetate in the medium to the global gene expression of  C. glutamicum wild type (WT) and the C. glutamicum ΔcyaB mutant (ΔcyaB)","Expression profiling by array","Corynebacterium glutamicum ATCC 13032",3,,"GPR;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140408/suppl",32117117,,"Tino Polen","Jan 09, 2020"
GSE115188,"The influence of adolescent nicotine exposure on ethanol intake brain gene expression","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115188/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA474041",29912970,SRP149490,"Aswathy Sebastian","Jun 02, 2018"
GSE191087,"The influence of age and sex on the pre-treatment immune microenvironment of a  carcinogen induced murine model of bladder cancer","Expression profiling by high throughput sequencing","Mus musculus",45,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE191nnn/GSE191087/suppl",35505436,,"Madhuri Koti","May 10, 2022"
GSE26543,"The influence of aging, environmental exposures and local sequence features on the variation of DNA methylation in blood","Methylation profiling by array","Homo sapiens",205,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26543/suppl",21617368,,"Scott M Langevin","Jan 10, 2012"
GSE180055,"The influence of early life stress on social behavior and transcriptome in the prefrontal cortex.","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180055/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA746344",34795694,SRP328216,"Noriyoshi Usui","Nov 30, 2021"
GSE40928,"The influence of folate supplementation on global gene expression in normal colonic mucosa of subjects with colorectal adenoma","Expression profiling by array","Homo sapiens",28,,"CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40928/suppl",,,"Matthew Arno","Oct 01, 2013"
GSE6472,"The influence of highly recurrent EBV reactivation on genetic copy number alterations","Genome variation profiling by genome tiling array","Homo sapiens",6,,"PDF;TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6472/suppl",,,"Chia Huei Lee","May 30, 2007"
GSE29644,"The influence of long-term copper contaminated agricultural soil at different pH levels on microbial communities and springtail transcriptional regulation","Expression profiling by array","Folsomia candida",64,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29644/suppl",21882881,,"Tjalf de Boer","Apr 04, 2012"
GSE51657,"The influence of long-term use of diet enriched with biologically active substances on transcirptomic profile in rats liver","Expression profiling by array","Rattus norvegicus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51657/suppl",,,"Hanna Oszkiel","Oct 25, 2013"
GSE73950,"The influence of menstrual cycle and endometriosis on endometrial methylome","Methylation profiling by genome tiling array","Homo sapiens",43,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73950/suppl",26759613,,"Triin Laisk-Podar","Feb 15, 2016"
GSE97438,"The influence of microRNAs and poly(A)-tail length on endogenous mRNA-protein complexes","Other","Drosophila melanogaster;Homo sapiens",34,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97438/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381782",29089021,SRP103107,"Olivia Rissland","Sep 20, 2017"
GSE160791,"The influence of nt-LNA on cell composition and phenotypees in the atherosclerotic lesion.","Expression profiling by high throughput sequencing","Mus musculus",2,,"CSV;HTML;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160791/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA674509",,SRP291094,"Ryan M Allen","Nov 01, 2021"
GSE89105,"The influence of recurrent EBV BRLF1 expression on genetic copy number alterations","Genome variation profiling by array;Genome variation profiling by genome tiling array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89105/suppl",,,"Huang Sheng-Yen","Apr 24, 2020"
GSE55863,"The influence of reduced oxygen availability on gene expression in Laboratory (H37Rv) and clinical strains (S7 and S10) of Mycobacterium tuberculosis","Expression profiling by array","Mycobacterium tuberculosis",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55863/suppl",26001906;27667981,,"Alamelu Raja","Dec 01, 2014"
GSE31685,"The influence of resveratrol on rheumatoid fibroblast-like synoviocytes based on a gene chip transcription analysis","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31685/suppl",,,"margherita breisach","Jul 31, 2013"
GSE37089,"The influence of retinoic acid on immortalized human meibomian gland epithelial cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37089/suppl",23493293,,"David A Sullivan","May 19, 2012"
GSE16675,"The influence of segmental copy number variation on tissue transcriptomes through development","Expression profiling by array","Mus musculus",72,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16675/suppl",21084671,,"Sylvain Pradervand","Nov 17, 2010"
GSE166619,"The influence of sex and age on the lens injury response","Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166619/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA701425",34119483,SRP305864,"Melinda K Duncan","Jul 10, 2021"
GSE113475,"The influence of snRNA and ER stress on alternative splicing in B cells","Expression profiling by array","Mus musculus",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113475/suppl",30297340;30544499,,"Christine Milcarek","Apr 21, 2018"
GSE115874,"The influence of the Chelidonium majus extract NSC-631570 on gene expression in the head and neck carcinoma cell line FaDu","Expression profiling by array","Homo sapiens",3,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115874/suppl",,,"Marianne Schmidt","Jun 16, 2018"
GSE7412,"The influence of the deletion of Serum Response Factor in B cells","Expression profiling by array","Mus musculus",4,GDS2805,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7412/suppl",17591768,,"Robert Geffers","Jun 27, 2007"
GSE69773,"The influence of the estrous cycle on sex differences in the rat adult medial prefrontal cortex transcriptome","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",20,,,,26628058,,"Mohamed Kabbaj","Oct 23, 2015"
GSE69772,"The influence of the estrous cycle on sex differences in the rat adult medial prefrontal cortex transcriptome [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",9,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69772/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA286826",26628058,SRP059365,"Mohamed Kabbaj","Oct 23, 2015"
GSE69765,"The influence of the estrous cycle on sex differences in the rat adult medial prefrontal cortex transcriptome [RNA-Seq]","Expression profiling by high throughput sequencing","Rattus norvegicus",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69765/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA286729",26628058,SRP059358,"Mohamed Kabbaj","Oct 23, 2015"
GSE92659,"The influence of transcript assembly on the proteogenomics discovery of microproteins","Expression profiling by high throughput sequencing","Homo sapiens",3,,"GTF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92659/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA358392",,SRP095457,"April Elizabeth Williams","Dec 20, 2017"
GSE113831,"The influenza B virus hemagglutinin head domain is less tolerant to transposon mutagenesis than that of the influenza A virus","Expression profiling by high throughput sequencing;Other","Influenza A virus;Influenza B virus",26,,"FASTA;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113831/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA454204",29899093,SRP143990,"Peter Palese","Jun 05, 2018"
GSE160151,"The inhibition of LSD1 via sequestration contributes to tau-mediated neurodegeneration","Expression profiling by high throughput sequencing","Mus musculus",23,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160151/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA672110",33139560,SRP288629,"David J Katz","Oct 27, 2020"
GSE72072,"The inhibition of N2O production by ocean acidification in cold temperate and polar waters","Other","Archaea;seawater metagenome;synthetic construct",85,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72072/suppl",,,"Bess B Ward","Aug 15, 2015"
GSE56832,"The inhibition of tumor cell proliferation and motility by fibroblasts is both contact and soluble factor dependent","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56832/suppl",25404301,,"Hayrettin Guven","Apr 17, 2014"
GSE90490,"The inhibitory effect of TIAM1 on TAZ transcriptional activity [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BIGWIG;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90490/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA354869",28416184,SRP093882,"Zoi Diamantopoulou","Apr 26, 2017"
GSE90492,"The inhibitory effect of TIAM1 on TAZ transcriptional activity and TIAM1 differentially expressed genes","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",13,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90492/suppl",28416184,,"Zoi Diamantopoulou","Apr 26, 2017"
GSE172101,"The initiation of Otx2 expression in the developing mouse retina requires a unique enhancer and either Ascl1 or Neurog2 activity","Expression profiling by high throughput sequencing","Mus musculus",1,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172101/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA722013",34143204,SRP314864,"Joseph A Brzezinski IV","Apr 15, 2021"
GSE126582,"The initiation of puberty in Atlantic salmon brings about large changes in testicular gene expression that are modulated by the energy status.","Expression profiling by array","Salmo salar",37,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126582/suppl",31185904,,"Diego Crespo","Apr 29, 2019"
GSE183716,"The innate and adaptive immune landscape of SARS-CoV-2-associated multisystem inflammatory syndrome in children (MIS-C) from acute disease to recovery","Expression profiling by high throughput sequencing;Other","Homo sapiens",8,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183716/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA761726",,SRP336233,"Graham Taylor","Sep 10, 2021"
GSE42090,"The innate and adaptive immune response to BCG stimulation in splenocytes taken from C57BL/6 mice","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42090/suppl",23726784,,"leanne marsay","Jun 01, 2013"
GSE81065,"The innate immune protein calprotectin promotes Pseudomonas aeruginosa and Staphylococcus aureus interaction","Expression profiling by high throughput sequencing","Pseudomonas aeruginosa PA14",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81065/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA320399",27301800,SRP074292,"Eric P Skaar","Sep 29, 2016"
GSE116515,"The inner ear heat shock transcriptional signature identifies otoprotective compounds against aminoglycoside ototoxicity","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116515/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478914",30532693,SRP151770,"Robert James Morell","Dec 31, 2018"
GSE65522,"The insect midgut is not restful during the larva-to-larva molting stage","Expression profiling by array","Bombyx mori",8,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65522/suppl",27809786,,"Bing Yang","Feb 01, 2016"
GSE80485,"The insect prothoracic gland as a model for steroid hormone biosynthesis and regulation","Expression profiling by array;Expression profiling by high throughput sequencing","Bombyx mori;Drosophila melanogaster",46,,"PAIR;XYS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80485/suppl",27320926,,"Kirst King-Jones","Jun 20, 2016"
GSE20313,"The insulator protein SU(HW) modulates nuclear lamina interactions of the Drosophila genome","Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Drosophila melanogaster",25,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20313/suppl",21124834,,"Bas van Steensel","Feb 12, 2011"
GSE20311,"The insulator protein SU(HW) modulates nuclear lamina interactions of the Drosophila genome: DamID","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",22,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20311/suppl",21124834,,"Bas van Steensel","Jan 24, 2011"
GSE20312,"The insulator protein SU(HW) modulates nuclear lamina interactions of the Drosophila genome: expression","Expression profiling by array","Drosophila melanogaster",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20312/suppl",21124834,,"Bas van Steensel","Jan 24, 2011"
GSE178184,"The integrated single cell RNAseq analysis of lung cells in Alveolar Capillary Dysplasia with Misalignment of Pulmonary Veins (ACDMPV) mouse model","Expression profiling by high throughput sequencing","Mus musculus",2,,"RDS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178184/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA737573",35440116,SRP324049,"Guolun Wang","Feb 13, 2022"
GSE155238,"The integrated stress response is tumorigenic and constitutes a therapeutic liability in KRAS-driven lung cancer.","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155238/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA649008",34330898,SRP273789,"Antonis Koromilas","May 25, 2021"
