Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE78243,"Oxidized mitochondrial nucleoids released by neutrophils drive  type I Interferon production in human lupus","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78243/suppl",27091841,,"Nicole Baldwin","Apr 07, 2016"
GSE22166,"Oxidoreductase transcript data from human umbilical vein endothelial cells","Expression profiling by array","Homo sapiens",1,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22166/suppl",20551379,,"Yiannis Ioannou","Jun 05, 2010"
GSE135516,"OxyR is a convergent target for mutations acquired during adaptation to oxidative stress-prone metabolic states","Expression profiling by high throughput sequencing","Escherichia coli K-12",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135516/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559161",31651953,SRP217712,"Amitesh Anand","Oct 25, 2019"
GSE117966,"Oxygen Controls Metabolic Flux and Influences Global Acetylation and Methylation in Human Pluripotent Stem Cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117966/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA483872",31236115,SRP155937,"Jarmon Gerald Lees","Aug 02, 2018"
GSE120148,"Oxygen Level Modulates Mitochondria Mass and Pluripotent Marker Expression in Induced Pluripotent Stem Cells Through Sirtuin 1","Expression profiling by array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120148/suppl",,,"Ian Bellayr","Jan 04, 2021"
GSE164864,"Oxygen concentration affects de novo DNA methylation and transcription in in vitro cultured oocytes","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",24,,"COV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164864/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA692223",34183052,SRP301807,"Felix Krueger","Jul 08, 2021"
GSE12006,"Oxygen downshift experiment with E.coli W3110","Expression profiling by array","Escherichia coli",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12006/suppl",18940002,,"Jaakko Soini","Jul 08, 2008"
GSE26448,"Oxygen exposure increases resistance of Desulfovibrio vulgaris Hildenborough to hydrogen peroxide inactivation","Expression profiling by array","Desulfovibrio vulgaris str. Hildenborough",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26448/suppl",21894573,,"Sean Michael Caffrey","Jan 05, 2011"
GSE32472,"Oxygen induced complication of prematurity: from experimental data to prevention strategy","Expression profiling by array","Homo sapiens",299,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32472/suppl",24194948,,"Ståle Nygård","Nov 01, 2011"
GSE28316,"Oxygen regulation of immunogenicity in primary human glioma cells","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28316/suppl",21908554,,"Aaron Sarver","Jan 01, 2013"
GSE84167,"Oxygen responsive lncRNAs in MCF-7 breast cancer cells","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",9,,"DIFF;FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84167/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA327155",29535820;34141617,SRP077846,"Liang-Chuan Lai","Dec 31, 2017"
GSE1079,"Oxygen sensing in embryo culture","Expression profiling by array","Mus musculus",10,,,,,,"Thomas B Knudsen","Mar 11, 2004"
GSE169427,"Oxygen tension modulates the mitochondrial genetic bottleneck and influences the segregation of a heteroplasmic mtDNA variant","Expression profiling by high throughput sequencing","Mus musculus",768,,"H5AD;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169427/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA716597",33990696,SRP311812,"Florian Klimm","May 19, 2021"
GSE93020,"Oxygen tension regulates the miRNA profile and bioactivity of exosomes released from extravillous trophoblast cells – implications for complications of pregnancy","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",10,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93020/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA359418",28350871,SRP095838,"Dominic Guanzon","Jun 14, 2017"
GSE123459,"Oxygen-dependent proteolysis regulates the stability of angiosperm Polycomb Repressive Complex 2 subunit VERNALIZATION2","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123459/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA508784",30575749,SRP172777,"Daniel James Gibbs","Dec 07, 2018"
GSE7004,"Oxygen-dependent transcriptome profiling in R.sphaeroides 2.4.1 in the dark","Expression profiling by array","Cereibacter sphaeroides;Cereibacter sphaeroides 2.4.1",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7004/suppl",17660296,,"Mark Gomelsky","Feb 14, 2007"
GSE128547,"Oxygen-dependent translation efficiency (TE) and mRNA expression analysis","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128547/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA528083",,SRP188869,"Stephen Lee","Apr 23, 2020"
GSE58724,"Oxymetholone therapy of Fanconi anemia suppresses osteopontin transcription and induces hematopoietic stem cell cycling","Expression profiling by high throughput sequencing","Mus musculus",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58724/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA253277",25434823,SRP043493,"Qingshuo Zhang","Jan 06, 2015"
GSE111382,"Oxysterol signatures distinguish age-related macular degeneration from physiologic aging","Expression profiling by array","Mus musculus",20,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111382/suppl",29903570,,"Jonathan Lin","Jul 15, 2018"
GSE71845,"Oyster reproduction is affected by exposure to polystyrene microplastics","Expression profiling by array","Crassostrea gigas",59,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71845/suppl",26831072,,"Rossana Sussarellu","Jan 15, 2016"
GSE47977,"Ozone Exposure Alters MicroRNA Expression Profiles in Humans","Non-coding RNA profiling by array","Homo sapiens",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47977/suppl",24771714,,"Rebecca Catherine Fry","Jul 01, 2014"
GSE10932,"Ozone Exposure of Populus","Expression profiling by array","Populus deltoides;Populus euphratica;Populus tremula x Populus alba;Populus trichocarpa;Populus trichocarpa x Populus deltoides",12,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10932/suppl",20980086,,"Nathaniel Robert Street","Apr 01, 2009"
GSE476,"Ozone effect on airways hyperpermability","Expression profiling by array","Mus musculus",8,GDS239,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSEnnn/GSE476/suppl",,,"Eric P Hoffman","Jul 16, 2003"
GSE133293,"Ozone exposure differentially changed global gene expression at brainstem and hypothalamus in healthy (SHAM) and adrenalectomized rats","Expression profiling by high throughput sequencing","Rattus norvegicus",32,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133293/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA551004",31397875,SRP212070,"John S. House","Dec 31, 2019"
GSE10874,"Ozone exposure of Populus deltoides and Populus trichocarpa","Expression profiling by array","Populus deltoides;Populus euphratica;Populus trichocarpa",6,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10874/suppl",20980086,,"Nathaniel Robert Street","Apr 01, 2009"
GSE10873,"Ozone exposure of tolerant and sensitive F2 genotypes of Populus","Expression profiling by array","Populus euphratica;Populus tremula x Populus alba;Populus trichocarpa x Populus deltoides",6,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10873/suppl",20980086,,"Nathaniel Robert Street","Apr 01, 2009"
GSE102015,"Ozone-Induced Vascular Contractility and Pulmonary Injury are Differentially Impacted by Diets Enriched with Coconut Oil, Fish Oil, and Olive Oil","Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102015/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA396212",29329427,SRP113778,"Brian Norris Chorley","Jan 11, 2018"
GSE65465,"Ozone-induced rice grain yield loss is controlled by ABERRANT PANICLE ORGANIZATION 1 gene","Expression profiling by array","Oryza sativa",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65465/suppl",25923431,,"Keita Tsukahara","Jan 31, 2015"
GSE134638,"P granules protect RNA interference genes from silencing by piRNAs","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",36,,,,31402283,,"Geraldine Seydoux","Jul 23, 2019"
GSE117848,"P-TEFb function in ncRNA transcription","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",16,,"BEDGRAPH;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117848/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA483416",,SRP155720,"Jongbum Kim","Jul 31, 2018"
GSE83515,"P-bodies regulate transcriptional rewiring to promote DNA replication stress resistance","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83515/suppl",28916784,,"Raphael Loll-Krippleber","Jun 26, 2017"
GSE107892,"P-body mediated translational control in photomorphogenesis","Expression profiling by array","Arabidopsis thaliana",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107892/suppl",30850529,,"Geng-Jen Jang","Jun 20, 2019"
GSE156663,"P-selectin axis plays a key role in microglia immunophenotype and glioblastoma progression","Expression profiling by high throughput sequencing","Mus musculus",48,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156663/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA658598",33771989,SRP278414,"Ronit Satchi-Fainaro","Feb 22, 2021"
GSE29665,"P. aeruginosa PA14 WT in LB medium vs in LB with 10 mM adenosine medium","Expression profiling by array","Pseudomonas aeruginosa",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29665/suppl",22414222,,"Thomas K. Wood","May 23, 2012"
GSE18594,"P. aeruginosa PA14 gene expression in artificial sputum medium (ASMDM)","Expression profiling by array","Pseudomonas aeruginosa;Pseudomonas aeruginosa UCBPP-PA14",8,GDS4250,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18594/suppl",20522626,,"Jim Manos","May 31, 2010"
GSE24638,"P. aeruginosa PA14 mutant PA4496 biofilm vs wild-type biofilm","Expression profiling by array","Pseudomonas aeruginosa",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24638/suppl",29416528,,"Thomas K. Wood","Feb 14, 2018"
GSE9592,"P. aeruginosa PA14-WT vs pyrF mutant vs pyrF mutant w/uracil","Expression profiling by array","Pseudomonas aeruginosa",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9592/suppl",,,"Akihiro Ueda","Nov 12, 2008"
GSE120009,"P. aeruginosa PAO wildtype Cy3 PA3898 mutant Cy5","Expression profiling by array","Pseudomonas aeruginosa",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120009/suppl",,,"Tung Hoang","Sep 16, 2018"
GSE9255,"P. aeruginosa PAO1 PA2663 mutant vs. wild type strain","Expression profiling by array","Pseudomonas aeruginosa",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9255/suppl",18157527,,"Can Attila","Feb 22, 2008"
GSE7968,"P. aeruginosa PAO1 WT and PA2663 biofilm cells ","Expression profiling by array","Pseudomonas aeruginosa",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7968/suppl",,,"Can Attila","May 29, 2008"
GSE107640,"P. aeruginosa PAO1 wildtype versus PA1226 mutant","Expression profiling by array","Pseudomonas aeruginosa",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107640/suppl",,,"Tung Hoang","Jun 30, 2018"
GSE120082,"P. aeruginosa TY1-PA3898 ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Pseudomonas aeruginosa",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120082/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA491517",,SRP161950,"Tung Hoang","Sep 18, 2018"
GSE10065,"P. aeruginosa and indole and 7-hydroxyindole","Expression profiling by array","Pseudomonas aeruginosa;Pseudomonas aeruginosa PAO1",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10065/suppl",21261883,,"Jintae Lee","Nov 21, 2008"
GSE8618,"P. aeruginosa virulent factor to barley","Expression profiling by array","Hordeum vulgare",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8618/suppl",18481058,,"Akihiro Ueda","Jul 25, 2008"
GSE205852,"P. canariensis Resprouting","Expression profiling by array","Pinus canariensis;Pinus taeda",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205852/suppl",,,"Victor Chano","Jun 11, 2022"
GSE33797,"P. falciparum (lab strain 3d7) schizonts treated with A23187 vs P. falciparum (lab strain 3d7) reference RNA pool","Expression profiling by array","Plasmodium falciparum;Plasmodium falciparum 3D7",5,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33797/suppl",,,"Ramya Ramadoss","Jul 15, 2012"
GSE33796,"P. falciparum (lab strain 3d7) schizonts treated with ionomycin vs P. falciparum (lab strain 3d7) reference RNA pool","Expression profiling by array","Plasmodium falciparum;Plasmodium falciparum 3D7",5,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33796/suppl",,,"Ramya Ramadoss","Jul 15, 2012"
GSE33795,"P. falciparum (lab strain 3d7) schizonts untreated control vs P. falciparum (lab strain 3d7) reference RNA pool","Expression profiling by array","Plasmodium falciparum;Plasmodium falciparum 3D7",5,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33795/suppl",,,"Ramya Ramadoss","Jul 15, 2012"
GSE33868,"P. falciparum (lab strain 3d7) schizonts vs. P. falciparum (lab strain 3d7) reference RNA pool","Expression profiling by array","Plasmodium falciparum;Plasmodium falciparum 3D7",15,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33868/suppl",,,"Ramya Ramadoss","Jul 15, 2012"
GSE33764,"P. falciparum (lab strain DD2) treated with A23187 vs untreated [CGH]","Genome variation profiling by array","Plasmodium falciparum",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33764/suppl",,,"Ramya Ramadoss","Jul 15, 2012"
GSE33605,"P. falciparum (lab strain DD2) treated with ionomycin vs untreated [CGH]","Genome variation profiling by array","Plasmodium falciparum",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33605/suppl",,,"Ramya Ramadoss","Jul 15, 2012"
GSE59844,"P. falciparum Complicated Malaria: Modulation and Connectivity between Exportome and Variant Surface Gene Families","Expression profiling by array","Plasmodium falciparum",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59844/suppl",26022315,,"Ashis Kumar Das","Jul 07, 2015"
GSE18968,"P. falciparum Histone Occupancy Mapping","Genome binding/occupancy profiling by genome tiling array","Plasmodium falciparum",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18968/suppl",20015349,,"Elizabeth Ann Winzeler","Dec 01, 2009"
GSE149392,"P. falciparum heat shock response in a PfAP2-HS-defective population compared to its wild type control.","Expression profiling by array","Plasmodium falciparum",21,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149392/suppl",34400833,,"Elisabet Tinto-Font","May 17, 2021"
GSE31861,"P. pacificus : Dauers and Dauer-Exit at 12 hour time-point vs. Mix-stage worms","Expression profiling by array","Pristionchus pacificus",7,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31861/suppl",22712530,,"Amit Sinha","Sep 03, 2011"
GSE36636,"P. pacificus and C. elegans exposed to various pathogens","Expression profiling by array","Caenorhabditis elegans;Pristionchus pacificus",30,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36636/suppl",23028509,,"Amit Sinha","Mar 20, 2012"
GSE36517,"P. pacificus young adults: Exposed to Bacillus thuringiensis DB27 versus exposed to E. coli OP50 : 4 hours","Expression profiling by array","Pristionchus pacificus",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36517/suppl",23028509,,"Amit Sinha","Mar 21, 2012"
GSE36521,"P. pacificus young adults: Exposed to Serratia marcescens versus exposed to E. coli OP50 : 4 hours","Expression profiling by array","Pristionchus pacificus",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36521/suppl",23028509,,"Amit Sinha","Mar 21, 2012"
GSE36519,"P. pacificus young adults: Exposed to Staphylococcus aureus versus exposed to E. coli OP50 : 4 hours","Expression profiling by array","Pristionchus pacificus",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36519/suppl",23028509,,"Amit Sinha","Mar 21, 2012"
GSE36523,"P. pacificus young adults: Exposed to Xenorhabdus nematophila versus exposed to E. coli OP50 : 4 hours","Expression profiling by array","Pristionchus pacificus",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36523/suppl",23028509,,"Amit Sinha","Mar 21, 2012"
GSE191032,"P. syringae pv tomato DC3000 AlgU in planta regulon RNA-seq data","Expression profiling by high throughput sequencing","Pseudomonas syringae pv. tomato str. DC3000",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE191nnn/GSE191032/suppl",,,"Brian H Kvitko","Dec 18, 2021"
GSE14983,"P. syringae pv. phaseolicola NPS3121 responses to apoplastic fluid of bean leaf","Expression profiling by array","Pseudomonas savastanoi pv. phaseolicola",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14983/suppl",20003402,,"Jose Luis Hernandez-Flores","Mar 03, 2009"
GSE14998,"P. syringae pv. phaseolicola NPS3121 responses to bean leaf extract","Expression profiling by array","Pseudomonas savastanoi pv. phaseolicola",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14998/suppl",20003402,,"Jose Luis Hernandez-Flores","Mar 03, 2009"
GSE14625,"P. syringae pv. phaseolicola NPS3121 responses to bean pod extract","Expression profiling by array","Pseudomonas savastanoi pv. phaseolicola",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14625/suppl",20003402,,"Jose Luis Hernandez-Flores","Mar 03, 2009"
