Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE66254,"Frequent derepression of the mesenchymal transcription factor gene in acute myeloid leukemia (human)","Expression profiling by array","Homo sapiens",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66254/suppl",26373280,,"Tim C Somervaille","Sep 17, 2015"
GSE66253,"Frequent derepression of the mesenchymal transcription factor gene in acute myeloid leukemia (mouse)","Expression profiling by array","Mus musculus",9,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66253/suppl",26373280,,"Tim C Somervaille","Sep 17, 2015"
GSE34824,"Frequent driver mutations in histone H3.3 and chromatin remodeling genes in paediatric glioblastoma","Expression profiling by array","Homo sapiens",27,GDS4477,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34824/suppl",22286061,,"Marcel Kool","Mar 01, 2012"
GSE11819,"Frequent in-frame somatic deletions activate gp130 in inflammatory hepatocellular tumours","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11819/suppl",19020503,,"Sandrine Imbeaud","Dec 24, 2008"
GSE15027,"Frequent long-range epigenetic silencing of protocadherin gene clusters on chromosome 5q31 in Wilms' tumour","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15027/suppl",19956686,,"Anthony Dallosso","Feb 27, 2009"
GSE174150,"Frequent loss of adhesion gene NECTIN1 triggers melanoma dissemination upon local IGF1 depletion","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174150/suppl",,,"Leonard Zon","May 26, 2022"
GSE174149,"Frequent loss of adhesion gene NECTIN1 triggers melanoma dissemination upon local IGF1 depletion [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174149/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA728593",,SRP319158,"Leonard Zon","May 26, 2022"
GSE100769,"Frequent miRNA-convergent fusion gene events in breast cancer","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",191,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100769/suppl",28983113,,"Carlos Rovira","Oct 31, 2017"
GSE149277,"Frequent mutations in the amino-terminal domain of BCL7A impair its tumor suppressor role in DLBCL","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149277/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA627880",32576963,SRP258290,"Pedro Medina Vico","Nov 20, 2020"
GSE159303,"Frequent mutations of FBXO11 identify BCL6 as a therapeutic target in Burkitt Lymphoma","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159303/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA668330",,SRP286881,"Raffaele A Calogero","Dec 31, 2021"
GSE7383,"Frequent occurrence of deletions in primary mediastinal B-cell lymphoma","Genome variation profiling by genome tiling array","Homo sapiens",21,,,,17823928,,"Lindsey Kimm","Aug 15, 2007"
GSE85301,"Frequent silencing of the candidate tumor suppressor TRIM58 by promoter methylation in early stage lung adenocarcinoma","Expression profiling by array","Homo sapiens",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85301/suppl",27926516,,"Kiyoshi Masuda","Jun 10, 2017"
GSE12334,"Frequent switching of Polycomb repressive marks and DNA hypermethylation in the PC3 prostate cancer cell line","Methylation profiling by genome tiling array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12334/suppl",18753622,,"Amos Tanay","Aug 07, 2008"
GSE41581,"Frequent truncating mutations of STAG2 in bladder cancer","Genome variation profiling by genome tiling array;Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",12,,"CEL;CYCHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41581/suppl",24121789,,"David A. Solomon","Jun 30, 2013"
GSE93332,"Fresh-Frozen samples profiled on HG-U133plus2 array with Affymetrix's GeneChip® 3' IVT Express kit","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93332/suppl",30169535,,"Vinu Jose","Sep 05, 2018"
GSE93335,"Fresh-Frozen samples profiled on HG-U219 array with Nugen's Ovation® FFPE WTA System and EncoreTM Biotin Module  [dataset 3]","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93335/suppl",30169535,,"Vinu Jose","Sep 05, 2018"
GSE22651,"Friedreich’s Ataxia Induced Pluripotent Stem Cells Recapitulate GAA•TTC Triplet-Repeat Instability","Expression profiling by array","Homo sapiens",65,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22651/suppl",21040903,,"JOEL GOTTESFELD ; JEANNE LORING ; GULSAH ALTUN","Jul 02, 2010"
GSE63022,"Friends not foes: CTLA-4 blockade and mTOR inhibition cooperate during CD8+ T cell priming","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63022/suppl",25624453,,"Martin L Miller","Jan 31, 2015"
GSE21570,"Frizzled 4 regulates stemness and invasiveness of migrating glioma cells established by serial in vivo intracranial transplantation","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21570/suppl",,,"Woong Yang Park","Apr 29, 2010"
GSE40763,"Frizzled6 deficiency disrupts the differentiation process of nail development","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40763/suppl",23439395,,"Chang-Yi Cui","Sep 13, 2013"
GSE184929,"From Bench to Bedside and Back: Improving the Safety of GalNAc-siRNA Conjugates Using GNA-Destabilized Seed-Pairing","Expression profiling by high throughput sequencing","Homo sapiens;Rattus norvegicus",157,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184929/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA767053",35736224,SRP339148,"Joseph Barry","Jun 08, 2022"
GSE180156,"From carrier to responder - few commensals restore immunocompetence in adult germfree mice via maturation of the intestinal vascular system","Expression profiling by high throughput sequencing","Mus musculus",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180156/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA746783",,SRP328478,"Matthias Klein","Sep 09, 2021"
GSE139983,"From coarse to fine: The absolute Escherichia coli proteome under diverse growth conditions","Other","Escherichia coli;Escherichia coli str. K-12 substr. MG1655",3,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139983/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA587780",34032011,SRP228611,"Jean-Benoit Lalanne","Apr 06, 2021"
GSE171566,"From cohorts to molecules: adverse impacts of endocrine disrupting mixtures. Transcriptomics Analysis","Expression profiling by high throughput sequencing","Homo sapiens",171,,"CSV;RDATA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171566/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA720104",35175820,SRP313674,"Nicolò Caporale","Feb 23, 2022"
GSE118102,"From gene networks to network motif dynamics: how the presense of positive feed-back and -forward loops between PERIANTHIA, WUSCHEL-RELATED HOMEOBOX5 and GRF-INTERACTING FACTOR 1 modulates gene expression and function in the Arabidopsis roots.","Expression profiling by high throughput sequencing","Arabidopsis thaliana",13,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118102/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA484410",,SRP156316,"Adam Fisher","Aug 01, 2019"
GSE63785,"From glacier to sauna: RNAseq of the human pathogen Exophiala dermatitidis","Expression profiling by high throughput sequencing","Exophiala dermatitidis",5,,"GTF;ZIP;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63785/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA269065",26061625,SRP050441,"Hakim Tafer","Jun 30, 2015"
GSE126971,"From intracellular bacteria to differentiated bacteroids: transcriptome and metabolome analysis in Aeschynomene nodules using the Bradyrhizobium sp. ORS285 bclA mutant","Expression profiling by high throughput sequencing","Bradyrhizobium sp. ORS 285",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126971/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA523936",,SRP186684,"Florian Lamouche","Jun 01, 2019"
GSE21486,"From mouse to humans: detecting preventing vaccination targets associated to breast cancer stem cells","Expression profiling by array","Mus musculus",31,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21486/suppl",,,"Raffaele A Calogero","Nov 30, 2013"
GSE21475,"From mouse to humans: detecting preventing vaccination targets associated to breast cancer stem cells. Exon-level analysis","Expression profiling by array","Mus musculus",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21475/suppl",,,"Raffaele A Calogero","Nov 30, 2013"
GSE21451,"From mouse to humans: detecting preventing vaccination targets associated to breast cancer stem cells. Gene-level analysis","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21451/suppl",,,"Raffaele A Calogero","Nov 30, 2013"
GSE60650,"From mouse to humans: detecting preventing vaccination targets associated to melanoma cancer stem cells","Expression profiling by high throughput sequencing","Mus musculus",12,,,,,,"Raffaele A Calogero","Dec 31, 2014"
GSE60556,"From mouse to humans: detecting preventing vaccination targets associated to melanoma cancer stem cells. Gene-level analysis: B16","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60556/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258535",,SRP045634,"Raffaele A Calogero","Dec 31, 2014"
GSE60647,"From mouse to humans: detecting preventing vaccination targets associated to melanoma cancer stem cells. Gene-level analysis: CT26","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60647/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA259195",,SRP045703,"Raffaele A Calogero","Dec 31, 2014"
GSE60648,"From mouse to humans: detecting preventing vaccination targets associated to melanoma cancer stem cells. Gene-level analysis: TUBO","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60648/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA259194",,SRP045705,"Raffaele A Calogero","Dec 31, 2014"
GSE167377,"From nasal to basal: Single-cell sequence illustrates the winding infection route for IBDV and its influence on bursal cells","Expression profiling by high throughput sequencing","Gallus gallus",4,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167377/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA704415",34915931,SRP307805,"Jian Lin","Dec 23, 2021"
GSE106676,"From pioneer to repressor: Bimodal foxd3 activity dynamically remodels neural crest regulatory landscape in vivo","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",151,,"BED;BW;TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106676/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA417594",30513303;33111104,SRP124607,"Tatjana Sauka-Spengler","Dec 07, 2018"
GSE65003,"From the morphologic to the transcriptomic characterization of a compromised 3D in vitro model mimicking atopic dermatitis","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65003/suppl",,,"VINCENT BARRUCHE","Jan 10, 2018"
GSE68188,"From transcriptomics to phenomics to reveal adaptation response of Lactobacillus plantarum C2 in plant substrates","Expression profiling by array","Lactiplantibacillus plantarum",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68188/suppl",27273017,,"pasquale filannino","Apr 24, 2015"
GSE75858,"Frontal Cortex Transcriptome Analysis of Mice Exposed to Electronic Cigarettes During Early Life Stages","Expression profiling by high throughput sequencing","Mus musculus",33,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75858/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305535",27077873;29161446,SRP067193,"Dana Lauterstein","Feb 01, 2016"
GSE164332,"Frontal Cortex whole transcriptome sequencing in COVID-19 elderly patients","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164332/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA690013",34022369,SRP300614,"Maria Garofalo","Mar 09, 2021"
GSE112575,"Frontal cortex transcriptomic analysis of a TDP-43 Q331K knock-in mouse [20month]","Expression profiling by high throughput sequencing","Mus musculus",28,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112575/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA448283",29556029,SRP136879,"Felix Krueger","Apr 01, 2018"
GSE99353,"Frontal cortex transcriptomic analysis of a TDP-43 Q331K knock-in mouse [5month]","Expression profiling by high throughput sequencing","Mus musculus",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99353/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA388188",29556029,SRP108127,"Felix Krueger","Mar 08, 2018"
GSE67749,"Frontal lobe (brain) Illumina Inf 450 DNA methylation samples from HIV+ and HIV- human subjects","Methylation profiling by genome tiling array","Homo sapiens",33,,"CSV;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67749/suppl",25969563,,"Steve Horvath","Jun 09, 2015"
GSE163643,"Frozen bone marrow (BM) samples belonging to pediatric acute myeloid leukemia (AML) cohort analyzed by Human Transcriptome Array 2.0 (HTA 2.0)","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163643/suppl",33925480,,"Daniele F Condorelli","Mar 31, 2021"
GSE57302,"Frozen tumour samples of 131 gastric cancer patients [array CGH]","Genome variation profiling by genome tiling array","Homo sapiens",131,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57302/suppl",24935174,,"Hua Dong","May 06, 2014"
GSE50347,"Fru_0-8-seq","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50347/suppl",,,"DCC modENCODE","Aug 28, 2013"
GSE46417,"Frugivorous bats drink but lost the key alcohol metabolism gene--Adh1","Expression profiling by high throughput sequencing","Miniopterus schreibersii;Rousettus leschenaultii",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46417/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA200302",,SRP021532,"yanni zeng","Mar 13, 2022"
GSE160931,"Fruitless decommissions regulatory elements to implement cell-type-specific neuronal masculinization","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",16,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160931/suppl",33600447,,"Eleanor Josephine Clowney","Jan 22, 2021"
GSE159600,"Fruitless decommissions regulatory elements to implement cell-type-specific neuronal masculinization [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",8,,"BED;BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159600/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA669853",33600447,SRP287667,"Eleanor Josephine Clowney","Jan 22, 2021"
GSE160930,"Fruitless decommissions regulatory elements to implement cell-type-specific neuronal masculinization [RNA-Seq]","Expression profiling by high throughput sequencing","Drosophila melanogaster",8,,"BIGWIG;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160930/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA674857",33600447,SRP291323,"Eleanor Josephine Clowney","Jan 22, 2021"
GSE38036,"Fry et al Drosophila Ethanol Resistance Selection Experiment","Expression profiling by array","Drosophila melanogaster",34,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38036/suppl",22774776,,"Lev Yampolsky","Jun 16, 2012"
GSE46458,"Fsh controls gene expression in fish both independently of and through steroid mediation","Expression profiling by array","Oncorhynchus mykiss",27,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46458/suppl",24194844,,"Elisabeth Sambroni","Sep 23, 2013"
GSE113862,"Fto knockdown in 2-day post-confluent 3T3-L1 preadipocytes","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113862/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA454285",29934339,SRP144034,"Jayne F Martin Carli","Dec 25, 2018"
GSE14289,"Ftz and Eve ChIP data","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",10,,,,19164706,,"Kevin White","Apr 02, 2009"
GSE124304,"Fubp1 knockdown in BCR-ABL1 induced chronic myeloid leukemia (CML) like myeloproliferative neoplasm mouse model","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124304/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA511552",30635626,SRP174350,"Daniela Krause","Dec 23, 2018"
GSE117576,"Fucntional genetic variants mediate their regulatory effects through altered transcription factor binding.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",85,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117576/suppl",31375681;31428700,,"Andrew Johnston","Jun 04, 2019"
