Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE32505,"Microglia infection of Listeria monocytogenes is regulated by ActA virulence factor and TNF-α.","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32505/suppl",28903312;24311463,,"carmen alvarez-dominguez","Oct 03, 2011"
GSE192755,"Microglia influence neurofilament deposition in ALS iPSC-derived motor neurons","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE192nnn/GSE192755/suppl",35205286,,"Allison Ebert","Mar 03, 2022"
GSE102335,"Microglia innatly develop within cerebral organoids","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102335/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA397439",30301888,SRP114975,"Ronald Jeroen Pasterkamp","Oct 22, 2018"
GSE94569,"Microglia isolated from juvenile offspring of dams with allergic asthma exhibit methylation and transcriptional alterations to autism risk genes","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",16,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94569/suppl",29134693,,"Annie Vogel Ciernia","Dec 20, 2017"
GSE94525,"Microglia isolated from juvenile offspring of dams with allergic asthma exhibit methylation and transcriptional alterations to autism risk genes [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94525/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA371411",29134693,SRP098884,"Annie Vogel Ciernia","Dec 20, 2017"
GSE94568,"Microglia isolated from juvenile offspring of dams with allergic asthma exhibit methylation and transcriptional alterations to autism risk genes [WGBS]","Methylation profiling by high throughput sequencing","Mus musculus",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94568/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA371520",29134693,SRP099007,"Annie Vogel Ciernia","Dec 20, 2017"
GSE147329,"Microglia promote glioblastoma growth via mTOR-mediated immunosuppressive conditioning of the tumor microenvironment.","Expression profiling by high throughput sequencing","Mus musculus",11,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147329/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA613838",32567735,SRP253570,"Silvia Marino","Jul 21, 2020"
GSE174231,"Microglia protect memories formed during sleep deprivation","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174231/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA728892",35028489,SRP319351,"Nicholas Gentry","May 12, 2021"
GSE144038,"Microglia require CD4 T cells to complete the fetal to adult transition","Expression profiling by high throughput sequencing","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144038/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA602602",32702313,SRP243870,"Adrian Liston","Jul 27, 2020"
GSE146165,"Microglia require CD4 T cells to complete the fetal to adult transition","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146165/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA609642",32702313,SRP251233,"Adrian Liston","Jul 27, 2020"
GSE161394,"Microglia suppress Ascl1-induced retinal regeneration in mice.","Expression profiling by high throughput sequencing","Mus musculus",5,,"TAR;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161394/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA678013",33326790,SRP292419,"THOMAS A REH","Dec 30, 2020"
GSE148350,"Microglia transcriptome in a rat model of ischemic stroke","Expression profiling by array","Rattus norvegicus",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148350/suppl",33208001,,"Wenjun Deng","Apr 24, 2020"
GSE160523,"Microglia use TAM receptors to detect and engulf amyloid beta plaques","Expression profiling by high throughput sequencing","Mus musculus",4,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160523/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA673444",33859405,SRP290191,"April Elizabeth Williams","Feb 25, 2021"
GSE138410,"Microglia-derived Il6 deficient Vs floxed mice with/without cryolesion","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138410/suppl",31799746,,"Paula Sanchis","Oct 03, 2020"
GSE107733,"Microglia-expressed A20 regulates synapse formation and inhibits inflammasome-dependent neuroinflammation","Expression profiling by high throughput sequencing","Mus musculus",37,,,,29789522,,"Ori Staszewski","Jul 03, 2018"
GSE117868,"Microglia-specific loss of PU.1 function rescues neurodegenerative phenotypes in a mouse model of Alzheimer’s disease","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",19,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117868/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA483460",,SRP155744,"Li-Huei Tsai","Jan 01, 2021"
GSE96047,"Microglia-specific microarray analysis at early symptomatic age in a mouse model of amyotrophic lateral sclerosis","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96047/suppl",26227626,,"Celine Delucinge","Mar 10, 2017"
GSE157536,"Microglia-specific overexpression of alpha-Synuclein leads to severe dopaminergic neurodegeneration by phagocytic exhaustion and oxidative toxicity","Expression profiling by high throughput sequencing","Mus musculus",11,,"CLOUPE;TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157536/suppl",34716339,,"Luca Massimino","Sep 13, 2021"
GSE157533,"Microglia-specific overexpression of alpha-Synuclein leads to severe dopaminergic neurodegeneration by phagocytic exhaustion and oxidative toxicity [bulk RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",9,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157533/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA661580",34716339,SRP280164,"Luca Massimino","Sep 13, 2021"
GSE157534,"Microglia-specific overexpression of alpha-Synuclein leads to severe dopaminergic neurodegeneration by phagocytic exhaustion and oxidative toxicity [single-cell RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",2,,"CLOUPE;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157534/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA661582",34716339,SRP280165,"Luca Massimino","Sep 13, 2021"
GSE198015,"Microglial NF-κB drives tau spreading and toxicity in a mouse model of tauopathy","Expression profiling by high throughput sequencing","Mus musculus",69,,"MTX;TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198015/suppl",35413950,,"Li Gan","Mar 10, 2022"
GSE198013,"Microglial NF-κB drives tau spreading and toxicity in a mouse model of tauopathy [bulk RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",58,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198013/suppl",35413950,,"Li Gan","Mar 10, 2022"
GSE198014,"Microglial NF-κB drives tau spreading and toxicity in a mouse model of tauopathy [snRNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",11,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198014/suppl",35413950,,"Li Gan","Mar 10, 2022"
GSE199217,"Microglial Piezo1 senses  Aβ fibrils stiffness to restrict Alzheimer’s disease","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199217/suppl",,,"Hongrui Zhu","Mar 26, 2022"
GSE161557,"Microglial RNA sequencing from humanized mouse model expressing schizophrenia susceptibility factor C4A","Expression profiling by high throughput sequencing","Mus musculus",20,,"TAB;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161557/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA678711",33353966,SRP292736,"Melis Yilmaz","Nov 17, 2020"
GSE124169,"Microglial RNA-sequencing after stress-sensitization by repeated social defeat","Expression profiling by high throughput sequencing","Mus musculus",13,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124169/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA510940",30527629,SRP174018,"Kristina Grace Witcher","Dec 21, 2018"
GSE203655,"Microglial STAT1-sufficiency is required for resistance to toxoplasmic encephalitis","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE203nnn/GSE203655/suppl",,,"Tajie Harris","Jun 30, 2022"
GSE156757,"Microglial Semaphorin4D and astrocyte PlexinB1-B2 knockdown in EAE","Expression profiling by high throughput sequencing","Mus musculus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156757/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA658978",33888612,SRP278621,"Michael Wheeler","Apr 22, 2021"
GSE165743,"Microglial activation protects from vascular degeneration in a rat model of inflammatory retinal vasoregression.","Expression profiling by RT-PCR","Rattus norvegicus",34,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165743/suppl",33981252,,"Matthias Kolibabka","Jan 29, 2021"
GSE115652,"Microglial gene expression after TGFb1 treatment in vitro","Expression profiling by high throughput sequencing","Mus musculus",10,,"CEL;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115652/suppl",30275444,,"Björn Spittau","Sep 01, 2018"
GSE115757,"Microglial gene expression after conditional deletion of Tgfbr2 in vivo","Expression profiling by array","Mus musculus",15,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115757/suppl",30275444,,"Björn Spittau","Sep 01, 2018"
GSE143823,"Microglial homeostasis requires balanced CSF-1/CSF-2 receptor signaling","Expression profiling by high throughput sequencing","Mus musculus",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143823/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA601776",32130903,SRP242305,"Deyou Zheng","Jan 17, 2020"
GSE122663,"Microglial microRNAs mediate sex-specific responses to tau pathology","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus",53,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122663/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA505915",,SRP169521,"Lay Kodama","Nov 05, 2019"
GSE135330,"Microglial microRNAs mediate sex-specific responses to tau pathology","Expression profiling by high throughput sequencing","Mus musculus",721,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135330/suppl",31873194,,"Lay Kodama","Nov 05, 2019"
GSE150714,"Microglial remodeling of the extracellular matrix promotes synapse plasticity","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150714/suppl",32615087,,"Anna Molofsky","Jul 01, 2020"
GSE150712,"Microglial remodeling of the extracellular matrix promotes synapse plasticity [Microglia]","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150712/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA633363",32615087,SRP262032,"Anna Molofsky","Jul 01, 2020"
GSE150713,"Microglial remodeling of the extracellular matrix promotes synapse plasticity [Neuronal nuclei]","Expression profiling by high throughput sequencing","Mus musculus",2,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150713/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA633364",32615087,SRP262033,"Anna Molofsky","Jul 01, 2020"
GSE94042,"Microglial repopulation rewires and rejuvenates the aged brain","Expression profiling by high throughput sequencing","Mus musculus",9,,"CSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94042/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA368639",30276955,SRP097740,"Lilach Soreq","Oct 03, 2018"
GSE55627,"Microglial response to Aβ and prostaglandin-E2 EP4 receptor activation","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55627/suppl",24760848,,"Katrin Andreasson","Apr 25, 2014"
GSE151698,"Microglial responses to CSF1 overexpression do not promote expansion of other glial lineages","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151698/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA636985",34281564,SRP265786,"Ziyue Wang","Dec 01, 2020"
GSE146526,"Microglial transcriptome of Maternal Immune Activation model at different developmental Stages and after microglia repopulation","Expression profiling by high throughput sequencing","Mus musculus",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146526/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA610808",32071385,SRP251851,"Tsuneya Ikezu","Mar 06, 2020"
GSE117646,"Microglial translational profiling reveals a convergent APOE pathway from aging, amyloid, and tau","Expression profiling by high throughput sequencing","Mus musculus",70,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117646/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA482826",30082275,SRP155199,"Xuewei Wang","Jul 25, 2018"
GSE185622,"Microglial-expressed Apoe does not modulate plaque pathogenesis","Expression profiling by high throughput sequencing","Mus musculus",45,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185622/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA770093",34643971,SRP340750,"Kim Green","Oct 15, 2021"
GSE199869,"Microglial-oligodendrocyte interactions in myelination and neurological function recovery after traumatic brain injury","Expression profiling by high throughput sequencing","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199869/suppl",,,"Md Nabiul Hasan","Apr 03, 2022"
GSE91387,"Microglial-specific transcriptome changes following chronic alcohol consumption","Expression profiling by high throughput sequencing","Mus musculus",48,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE91nnn/GSE91387/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA356884",29101021,SRP094853,"Gizelle Marin Robinson","Dec 10, 2016"
GSE157937,"Microgravity and space radiation exert either opposite or synergic effects on single molecular pathways","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157937/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA663401",34936031,SRP282523,"Mattia Forcato","Dec 22, 2021"
GSE71770,"Microgravity effect on C. elegans N2/VC (CERISE, 4 days)","Expression profiling by array","Caenorhabditis elegans",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71770/suppl",28725720;28725724;35141505,,"Akira Higashibata","Aug 31, 2016"
GSE27338,"Microgravity effect on C. elegans N2/VC (CERISE, 8days)","Expression profiling by array","Caenorhabditis elegans",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27338/suppl",,,"Akira Higashibata","Jun 30, 2012"
GSE2154,"Micromass Time Course","Expression profiling by array","Mus musculus",15,GDS1865,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2154/suppl",16135533,,"Claudine James","Sep 08, 2005"
GSE3985,"Micrometastasis primary tumors","Expression profiling by array","Homo sapiens",123,,,,19383292;21423775,,"Therese Sorlie","Aug 13, 2007"
GSE5365,"Micromolar fluoride alters ameloblast lineage cells in vitro","Expression profiling by array","Homo sapiens",6,,,,17384028,,"Pamela DenBesten","Jul 20, 2007"
GSE117275,"Micronome profiling in 3 pairs of salivary adenoid cystic carcinoma(SACC)  and the corresponding nomal salivary gland tissues","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117275/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA481642",30206227,SRP154282,"wang yu","Dec 25, 2018"
GSE24582,"Microorganisms with novel dissimilatory (bi)sulfite reductase genes are widespread and part of the core microbiota in low-sulfate peatlands.","Other","environmental samples;environmental samples;uncultured sulfate-reducing bacterium",83,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24582/suppl",21169452,,"Doris Steger","Nov 26, 2010"
GSE168044,"Microparticles enhance the formation of seven major classes of natural products in native and metabolically engineered actinobacteria through accelerated morphological development.","Expression profiling by high throughput sequencing","Streptomyces lividans",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168044/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA705947",33974270,SRP308839,"Christian Ruckert","Mar 04, 2021"
GSE155008,"Microparticles globally reprogram the metabolism of Streptomyces albus","Expression profiling by high throughput sequencing","Streptomyces albidoflavus",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155008/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA648406",32808679,SRP273461,"Christian Ruckert","Jul 25, 2020"
GSE151776,"Microphysiological System Modeling of Ochratoxin A-Associated Nephrotoxicity","Expression profiling by high throughput sequencing","Homo sapiens",34,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151776/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA637238",32905824,SRP265920,"James William MacDonald","Oct 22, 2020"
