Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE179885,"RNA-seq analysis on human T cells cultured in normoxia or hypoxia condiition","Expression profiling by high throughput sequencing","Homo sapiens",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179885/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA745463",,SRP327855,"Gokce OGUZ","Jun 21, 2022"
GSE191230,"RNA-seq analysis on human primary breast cancer tumor and distant metastasis tumor","Expression profiling by high throughput sequencing","Homo sapiens",20,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE191nnn/GSE191230/suppl",,,"Gokce OGUZ","Jul 16, 2022"
GSE144877,"RNA-seq analysis on mTECs from Fezf2KO, AireKO and Chd4cKO mice","Expression profiling by high throughput sequencing","Mus musculus",18,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144877/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA605200",,SRP247594,"Yoshihiko Tomofuji","Feb 07, 2020"
GSE146872,"RNA-seq analysis on osteoclasts and periosteal stem cells from control and Prmt5 f/d Ctsk-Cre mice","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146872/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA612249",,SRP252558,"Masayuki Tsukasaki","May 07, 2022"
GSE140926,"RNA-seq analysis on pericytes derived from normal skin and burn eschar compared to human skin-derived fibroblasts","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140926/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA591556",32102389,SRP233171,"Latha Satish","Mar 02, 2020"
GSE179979,"RNA-seq analysis on primary tumor and liver metastatic lesion of CRC","Expression profiling by high throughput sequencing","Homo sapiens",7,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE179nnn/GSE179979/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA746129",,SRP328122,"Beiping Zhong","Dec 31, 2021"
GSE147357,"RNA-seq analysis on thymic stromal cells","Expression profiling by high throughput sequencing","Mus musculus",52,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147357/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA614004",32839611;34096078,SRP253663,"Takeshi Nitta","Mar 24, 2020"
GSE139028,"RNA-seq analysis on tissues derived from normal skin and burn eschar","Expression profiling by high throughput sequencing","Homo sapiens",9,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139028/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA578110",32482377,SRP226065,"Latha Satish","Apr 30, 2020"
GSE117771,"RNA-seq analysis regarding adrenal gland contribution in mouse steroid synthesis","Expression profiling by high throughput sequencing","Mus musculus",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117771/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA483136",30273606,SRP155485,"Matti Poutanen","Sep 03, 2018"
GSE147541,"RNA-seq analysis regarding antiandrogen (enzalutamide) effect on gene expression in castration-resistant prostate cancer (CRPC) xenograft model","Expression profiling by high throughput sequencing","Homo sapiens",40,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147541/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA615217",35573198,SRP254042,"Matti Poutanen","May 02, 2022"
GSE95089,"RNA-seq analysis revealed aberrant gene expression in motor neurons derived from ALS patient iPSCs bearing SOD1+/A272C mutation","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95089/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA376020",28401346,SRP100370,"wang li xia","Apr 17, 2017"
GSE57616,"RNA-seq analysis revealed novel genes and signaling pathway associated with disease resistance to avian influenza virus infection in chickens","Expression profiling by high throughput sequencing","Gallus gallus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57616/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA247105",,SRP041937,"Huaijun Zhou","May 28, 2014"
GSE71377,"RNA-seq analysis reveals MAPKKK family members related to drought tolerance in maize","Expression profiling by high throughput sequencing","Zea mays",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71377/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA291064",26599013,SRP061631,"Xu Zhao Gao","Jan 22, 2016"
GSE181658,"RNA-seq analysis reveals RNA expression profiles following LPS-induced inflammation in bovine mammary epithelial cells","Expression profiling by high throughput sequencing","Bos taurus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181658/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA752885",34778437,SRP331535,"Xing-Ping Wang","Nov 17, 2021"
GSE164534,"RNA-seq analysis reveals differential expression profile between periostin knockout and wild-type mice","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164534/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA691077",33832532,SRP301163,"Muhammad Farooq Rai","Apr 13, 2021"
GSE52036,"RNA-seq analysis reveals endogenous aryl hydrocarbon receptor regulation is highly associated with eicosanoid synthesis and tumor necrosis factor activity in MCF-7 cancer cells","Expression profiling by high throughput sequencing","Homo sapiens",11,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52036/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA226275",24971714,SRP032510,"James Denvir","Jun 20, 2014"
GSE59076,"RNA-seq analysis reveals genetic response and tolerance mechanisms to ozone exposure in soybean","Expression profiling by high throughput sequencing","Glycine max",16,,"GTF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59076/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA254333",26040850,SRP044048,"Adam Michael Whaley","Jan 21, 2016"
GSE110556,"RNA-seq analysis reveals profound changes in transcript profiles between siCon and siH19 transfected aortic smooth muscle cells (AoSMC)","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110556/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA433982",,SRP132802,"Ying Jiang","Feb 13, 2021"
GSE80237,"RNA-seq analysis reveals profound changes in transcript profiles between siCon- and siH19-transfected EVT cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80237/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA318378",27223264,SRP073245,"Tingting Geng","Feb 14, 2017"
GSE72941,"RNA-seq analysis reveals profound changes in transcript profiles between siCon- and siH19-transfected myotubes","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72941/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA295374",26687445,SRP063608,"Na Zhang","Nov 09, 2015"
GSE110557,"RNA-seq analysis reveals profound changes in transcript profiles between siCon- and siH19-transfected uterine smooth muscle cells (USMC)","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110557/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA433983",31089260;32374060,SRP132803,"Ying Jiang","Oct 01, 2019"
GSE60560,"RNA-seq analysis reveals significant effects of EGFR signaling on mesenchymal stem cells (MSC)","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60560/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258540",25344915,SRP045636,"Nicola Normanno","Jun 26, 2015"
GSE178467,"RNA-seq analysis reveals significant transcriptome changes in huntingtin-null human neuroblastoma cells","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178467/suppl",,,"Jianning Wei","Jun 19, 2021"
GSE63911,"RNA-seq analysis reveals significant transcriptome changes in turbot (Scophthalmus maximus) suffering severe enteromyxosis","Expression profiling by high throughput sequencing","Scophthalmus maximus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63911/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA269386",25526753,SRP050607,"Diego Robledo","Dec 15, 2014"
GSE64087,"RNA-seq analysis reveals the role of red light in resistance against Pseudomonas syringae pv. tomato DC3000 in tomato plants","Expression profiling by high throughput sequencing","Solanum lycopersicum",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64087/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA270083",25765075,SRP051074,"Youxin Yang","Sep 14, 2015"
GSE147725,"RNA-seq analysis the whole transcriptome in MCF7 cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147725/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA616265",,SRP254546,"huadong Pei","Mar 01, 2022"
GSE112864,"RNA-seq analysis to assess transcriptional effects of Rp mutations in wing imaginal discs and their dependence on Xrp1","Expression profiling by high throughput sequencing","Drosophila melanogaster",12,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112864/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA449346",30078730;31909714;35179490,SRP139048,"Nicholas Baker","Aug 20, 2018"
GSE196505,"RNA-seq analysis to examine the effect of KDM2B knockdown or overexpression on transcriptional responses in ECs during VEGF-signaling","Expression profiling by high throughput sequencing","Homo sapiens",15,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196505/suppl",35306360,,"Yoshiki Higashijima","Apr 01, 2022"
GSE128059,"RNA-seq analysis to identify Tricholoma matsutake mycorrhiza specific gene","Expression profiling by high throughput sequencing","Pinus densiflora;Tricholoma matsutake",12,,"CSV;FASTA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128059/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA509493",,SRP173973,"Yuichi Sakamoto","Sep 02, 2019"
GSE83635,"RNA-seq analysis to identify the genes regulated by p53-SET interplay","Expression profiling by high throughput sequencing","Homo sapiens",10,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83635/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA326537",27626385,SRP076943,"Wei Gu","Sep 12, 2016"
GSE162810,"RNA-seq analysis to profile TGF-beta/Activin signaling-dependent gene expression in Drosophila larval skeletal muscle","Expression profiling by high throughput sequencing","Drosophila melanogaster",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162810/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA683069",33234715,SRP296842,"Myung-jun Kim","Dec 08, 2020"
GSE75291,"RNA-seq analysis upon ARID1B overexpression","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75291/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA303112",27737960,SRP066534,"Gopuraja Dharmalingam","Nov 12, 2016"
GSE138774,"RNA-seq analysis using glomeruli isolated from control and podocyte-specific bPIX deficient mice","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138774/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA577113",,SRP225211,"Tomoko Takano","Oct 12, 2019"
GSE166730,"RNA-seq analysis with WT and Ninj2-deficient mouse oligodendrocytes.","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166730/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA701755",,SRP306305,"yuxia sun","Feb 12, 2022"
GSE173276,"RNA-seq analysis with isolated human pancreatic islets treated with human breast cancer cell secreted Evs or control","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173276/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA725008",,SRP316257,"Minghui Cao","Aug 01, 2021"
GSE133439,"RNA-seq analyzes the effect of ptsI on transcriptome in Escherichia coli during ciprofloxacin treatment.","Expression profiling by high throughput sequencing","Escherichia coli K-12",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133439/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA551458",,SRP212233,"Yuzhi Hong","May 20, 2022"
GSE116551,"RNA-seq and 5hmC-seq in acute myeloid leukemia (AML) cells with and without knockdown of Tet1","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens;Mus musculus",9,,"BW;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116551/suppl",,,"Jianjun Chen","Jun 30, 2020"
GSE116431,"RNA-seq and ATAC-Seq profiling of Suz12-deleted or wild-type organoids derived from basal or luminal mouse mammary epithelial cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116431/suppl",30080881,,"Gordon K Smyth","Jun 28, 2018"
GSE113606,"RNA-seq and ATAC-seq analysis of the role of PBRM1 under stress conditions","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113606/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA453373",31077944,SRP142505,"Benjamin Carter","Apr 24, 2019"
GSE116558,"RNA-seq and ATAC-seq analysis on mesenchymal stem cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",36,,"BEDGRAPH;NARROWPEAK;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116558/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA479329",30531792,SRP151824,"Takashi Shimbo","Dec 27, 2018"
GSE201004,"RNA-seq and ATAC-seq in pancreatic islets isolated from mice with/without pancreatectomy","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",26,,,,,,"Hao Zhu","Apr 21, 2022"
GSE174564,"RNA-seq and ATAC-seq of immature B cells in presence or absence of γδ T cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174564/suppl",,,"Elisa Donato","May 24, 2022"
GSE141325,"RNA-seq and ATAC-seq of liver samples in Mettl3 flox/flox and hepatocyte-specific Mettl3 knockout (HKO) mice","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141325/suppl",34893641,,"Zheng Chen","Oct 29, 2021"
GSE202305,"RNA-seq and ATAC-seq of tumor resistance to immune cell attack","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",28,,"BED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE202nnn/GSE202305/suppl",35606086,,"Claudia GEBHARD","May 09, 2022"
GSE109972,"RNA-seq and ATAC-seq profiling of T cell low and T cell high mouse pancreatic tumors","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",91,,,,,,"Jinyang Li","Apr 28, 2018"
GSE165099,"RNA-seq and ATAC-seq profiling of terminal end buds and ducts from mouse mammary glands","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165099/suppl",34187545,,"Gordon K Smyth","Jul 03, 2021"
GSE188871,"RNA-seq and ATAC-seq profiling of thymic epithelial cells from wildtype and Kat7 knockout mice","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188871/suppl",35061506,,"Gordon K Smyth","Dec 21, 2021"
GSE130201,"RNA-seq and ATAC-seq to study dendritic cell heterogeneity","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",22,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130201/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA534273",31668803,SRP193486,"Yuri Pritykin","Oct 25, 2019"
GSE148876,"RNA-seq and ATAC-sequencing of esophageal cells after HH pathway activation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",66,,"BIGWIG;H5;TDF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148876/suppl",33882290,,"Alizee Vercauteren Drubbel","Apr 20, 2021"
GSE200065,"RNA-seq and CHIP-seq for TCF21 overexpressing tumor pericytes","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",8,,"NARROWPEAK","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200065/suppl",,,"kexin Li","Apr 06, 2022"
GSE165361,"RNA-seq and CUT&Tag analysis of mouse cDC1 and cDC2 populations upon DC-SCRIPT depletion","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",20,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165361/suppl",33811060,,"Gordon K Smyth","Feb 24, 2021"
GSE121152,"RNA-seq and ChIP-seq analyses of epididymis from ArKI mice","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",32,,,,30770815,,"Einari Niskanen","Jan 09, 2019"
GSE97831,"RNA-seq and ChIP-seq analysis of BMI1 or RING1B-silenced prostate cancer cells C4-2","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97831/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA382981",29402932,SRP103945,"Dongyu Zhao","Feb 07, 2018"
