Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE117968,"Semen sampling as a non-invasive surrogate for prostate health screening","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",14,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117968/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA483873",,SRP155939,"David Edwin Iles","Mar 31, 2020"
GSE49477,"Semiconductor based DNA sequencing of histone modification states","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",17,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49477/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA213998",24157732,SRP028386,"Christine S Cheng","Oct 25, 2013"
GSE61968,"Semiconductor-based sequencing of genome-wide DNA methylation states","Methylation profiling by high throughput sequencing","Homo sapiens",9,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61968/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA262845",25602802,SRP048584,"Michael Corley","Jun 10, 2015"
GSE8710,"Semilunar valve phenotype of Cxcr7-/- neonates","Expression profiling by array","Mus musculus",4,GDS3183,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8710/suppl",17804806,,"Christine Biben","Nov 01, 2007"
GSE180444,"Seminal Plasma and Extracellular Vesicles of Aged Male Mouse affects Early embryo Implantation via immunomodulation","Expression profiling by high throughput sequencing","Mus musculus",5,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180444/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA748277",34712227,SRP329090,"Dandan Wang","Jul 27, 2021"
GSE152714,"Seminal Plasma-Derived Extracellular-Vesicle Fractions from HIV-Infected Men Exhibit Unique MicroRNA Signatures and Induce a Proinflammatory Response in Cells Isolated from the Female Reproductive Tract","Expression profiling by high throughput sequencing","Homo sapiens",30,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152714/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA640173",32434889,SRP267740,"Nadia Roan","Jun 18, 2020"
GSE145395,"Seminal fluid components alone stimulate post-mating changes in honey bee queens (Apis mellifera)","Expression profiling by high throughput sequencing","Apis mellifera carnica",38,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145395/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA607066",32686702,SRP249718,"Laura M Brutscher","Jul 27, 2020"
GSE127185,"Seminal fluid compromises visual perception in honeybee queens reducing their survival during additional mating flights","Expression profiling by high throughput sequencing","Apis mellifera",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127185/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA524311",31500699,SRP186879,"Joanito Liberti","Sep 10, 2019"
GSE33745,"Seminal fluid induces cytokine and chemokine mRNA expression in the human cervix after coitus","Expression profiling by array","Homo sapiens",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33745/suppl",22271649,,"Sarah Anne Robertson","Nov 17, 2011"
GSE35830,"Seminal plasma and transforming growth factor-β regulate gene expression in human Ect1 ectocervical epithelial cells","Expression profiling by array","Homo sapiens",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35830/suppl",22706080,,"Sarah Anne Robertson","Feb 16, 2012"
GSE57356,"Seminal plasma induces global transcriptomic changes associated with cell migration, proliferation and viability in endometrial epithelial cells and stromal fibroblasts.","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57356/suppl",24626806,,"Linda Giudice","May 07, 2014"
GSE149079,"Seminal plasma modulates miRNA expression by sow genital tract lining explants","Non-coding RNA profiling by array","Sus scrofa;synthetic construct",45,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149079/suppl",32575588,,"Isabel Barranco","Jul 22, 2020"
GSE135640,"Seminal plasma promotes decidualization of endometrial stromal fibroblasts from women with and without inflammatory disorders in a manner dependent on IL11 signaling","Expression profiling by high throughput sequencing","Homo sapiens",45,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135640/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559534",32219408,SRP217942,"Nadia Roan","Mar 09, 2020"
GSE28402,"Seminiferous tubule degeneration and infertility in mice with sustained activation of WNT/CTNNB1 signaling in sertoli cells","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28402/suppl",,,"Derek Boerboom","Apr 05, 2011"
GSE56454,"Seminoma and embryonal carcinoma footprints identified by analysis of integrated genome-wide epigenetic and expression profiles of germ cell cancer cell lines","Expression profiling by array;Methylation profiling by genome tiling array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56454/suppl",24887064,,"Martin Anne Rijlaarsdam","Jun 01, 2014"
GSE56450,"Seminoma and embryonal carcinoma footprints identified by analysis of integrated genome-wide epigenetic and expression profiles of germ cell cancer cell lines (ChIP-seq data).","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56450/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA243362",24887064,SRP040804,"Martin Anne Rijlaarsdam","Jun 01, 2014"
GSE56381,"Seminoma and embryonal carcinoma footprints identified by analysis of integrated genome-wide epigenetic and expression profiles of germ cell cancer cell lines (gene expression data).","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56381/suppl",24887064,,"Martin Anne Rijlaarsdam","Jun 01, 2014"
GSE56382,"Seminoma and embryonal carcinoma footprints identified by analysis of integrated genome-wide epigenetic and expression profiles of germ cell cancer cell lines (methylation data).","Methylation profiling by genome tiling array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56382/suppl",24887064,,"Martin Anne Rijlaarsdam","Jun 01, 2014"
GSE160272,"Semiochemical responsive olfactory sensory neurons are sexually dimorphic and plastic","Expression profiling by high throughput sequencing;Other","Mus musculus",87,,,,33231170,,"Aashutosh Vihani","Dec 20, 2020"
GSE160270,"Semiochemical responsive olfactory sensory neurons are sexually dimorphic and plastic [RNA-Seq of whole olfactory mucosa]","Expression profiling by high throughput sequencing","Mus musculus",36,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160270/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA672853",33231170,SRP289424,"Aashutosh Vihani","Dec 20, 2020"
GSE160271,"Semiochemical responsive olfactory sensory neurons are sexually dimorphic and plastic [pS6-IP-Seq of whole olfactory mucosa]","Other","Mus musculus",51,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160271/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA672854",33231170,SRP289425,"Aashutosh Vihani","Dec 20, 2020"
GSE130709,"Sen1 is required for robust RNA Polymerase III transcription termination","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",10,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130709/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA541020",31294478,SRP195004,"François Bachand","Jul 09, 2019"
GSE39139,"Senataxin associates with replication forks to protect fork integrity across RNAPII transcribed genes","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",12,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39139/suppl",23141540,,"Rodrigo Bermejo","Nov 09, 2012"
GSE52937,"Senataxin suppresses the antiviral transcriptional response and controls viral biogenesis","Expression profiling by array;Expression profiling by high throughput sequencing;Other;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",58,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52937/suppl",25822250;27127234,,"Ivan Marazzi","Mar 30, 2015"
GSE145677,"Senataxin, the helicase mutated in AOA2 and ALS4, plays a role in autophagy regulation","Expression profiling by high throughput sequencing;Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145677/suppl",,,"Wencheng Li","Feb 26, 2020"
GSE145675,"Senataxin, the helicase mutated in AOA2 and ALS4, plays a role in autophagy regulation [HTS]","Expression profiling by high throughput sequencing","Homo sapiens",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145675/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA607939",,SRP250270,"Wencheng Li","Feb 24, 2020"
GSE145676,"Senataxin, the helicase mutated in AOA2 and ALS4, plays a role in autophagy regulation [microarray]","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145676/suppl",,,"Wencheng Li","Feb 26, 2020"
GSE135349,"Senataxin, the helicase mutated in AOA2, plays a role in autophagy regulation","Other","Homo sapiens",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135349/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA558543",32686621,SRP217324,"Frederic Chedin","Aug 24, 2020"
GSE169009,"Senescence‐associated β‐galactosidase reveals the abundance of senescent CD8+ T cells in aging humans","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169009/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA714897",33939265,SRP310876,"Utz Herbig","Apr 14, 2021"
GSE143742,"Senescence and TGF-β producing Tregs drive HIV persistence and impaired immune homeostasis","Expression profiling by array","Homo sapiens",61,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143742/suppl",,,"Rafick Pierre-Sekaly","Dec 15, 2020"
GSE197604,"Senescence associated gene signatures","Expression profiling by high throughput sequencing","Homo sapiens",38,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197604/suppl",,,"Rodrigo Leite de Oliveira","Mar 03, 2022"
GSE41789,"Senescence gene signature of radiation fibrosis","Expression profiling by array","Mus musculus",45,GDS4822,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41789/suppl",24052614,,"Uma T Shankavaram","Nov 01, 2013"
GSE43175,"Senescence impairs direct conversion of human somatic cells to neurons","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43175/suppl",24934763;25533343,,"chongkui sun","Dec 28, 2012"
GSE140768,"Senescence induced by BMI1 inhibition is a therapeutic vulnerability in H3K27M-mutant DIPG","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",30,,"TDF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140768/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA590880",33086074,SRP231142,"Rajeev Vibhakar","Oct 22, 2020"
GSE181651,"Senescence induction dictates response and resistance to chemo- and immunotherapy in preclinical models of ovarian cancer","Expression profiling by high throughput sequencing","Mus musculus",13,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181651/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA752878",,SRP331529,"Yu-Jui Ho","Dec 31, 2021"
GSE53332,"Senescence leads to epigenomic disruption invoking hallmarks of reprogramming and pluripotency","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",8,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53332/suppl",,,"Shelley L Berger","Dec 15, 2014"
GSE132915,"Senescence rather than apoptosis of alveolar progenitor cells drives pulmonary fibrosis","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",32,,"H5","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132915/suppl",32991815,,"Changfu Yao","Jun 30, 2020"
GSE132914,"Senescence rather than apoptosis of alveolar progenitor cells drives pulmonary fibrosis (human)","Expression profiling by high throughput sequencing","Homo sapiens",6,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132914/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA549454",32991815,SRP201755,"Changfu Yao","Jun 30, 2020"
GSE132908,"Senescence rather than apoptosis of alveolar progenitor cells drives pulmonary fibrosis (mouse bulk AT2)","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132908/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA549446",32991815,SRP201750,"Changfu Yao","Jun 30, 2020"
GSE132910,"Senescence rather than apoptosis of alveolar progenitor cells drives pulmonary fibrosis (mouse scRNAseq)","Expression profiling by high throughput sequencing","Mus musculus",4,,"H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132910/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA549452",32991815,SRP201751,"Changfu Yao","Jun 30, 2020"
GSE132909,"Senescence rather than apoptosis of alveolar progenitor cells drives pulmonary fibrosis (mouse_bulk RNAseq)","Expression profiling by high throughput sequencing","Mus musculus",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132909/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA549453",32991815,SRP201754,"Changfu Yao","Jun 30, 2020"
GSE49944,"Senescence secreted factors activate Myc and sensitize pre-transformed cells to TRAIL-induced apoptosis","Expression profiling by array","Homo sapiens",7,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49944/suppl",24589226,,"Marco Antonio Mendoza-Parra","Jan 15, 2014"
GSE77675,"Senescence-associated lncRNAs: senescence-associated long noncoding RNAs.","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77675/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA311196",23758631,SRP069768,"Supriyo De","Feb 08, 2016"
GSE125632,"Senescence-associated metabolomic phenotype in primary and iPSC-derived mesenchymal stromal cells","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125632/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA516944",,SRP181956,"Eduardo Fernandez-Rebollo","Jan 22, 2022"
GSE26143,"Senescence-correlated gene expression programs of human prostate stromal cells in response to multiple proliferation-arresting stress and their potential in driving prostate neoplasia","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26143/suppl",22863786,,"Ilsa Coleman","Jul 23, 2012"
GSE195616,"Senescence-induced endothelial phenotypes underpin immune-mediated senescence surveillance","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",91,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195616/suppl",35618311,,"Ioana Olan","May 24, 2022"
GSE141684,"Senescence-induced vascular remodeling creates therapeutic vulnerabilities in pancreas cancer ","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141684/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA594360",32234521,SRP235275,"Yu-Jui Ho","Feb 03, 2020"
GSE4352,"Senescence-specific gene expression fingerprints","Expression profiling by array","Homo sapiens",21,,,,12626749,,"Stanford Microarray Database (SMD)","Mar 07, 2006"
GSE13330,"Senescent Stromal-Derived Osteopontin Promotes Preneoplastic Cell Growth","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13330/suppl",19155301,,"Sheila Stewart","Mar 30, 2009"
GSE149984,"Senescent beta-cells exhibit a unique secretory phenotype that promotes inflammation and remodeling of the extracellular environment","Expression profiling by high throughput sequencing","Mus musculus",3,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149984/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA630731",33674410,SRP260291,"Hui Pan","Apr 06, 2021"
GSE81368,"Senescent carcinoma associated fibroblasts up-regulate interleukin 8 to enhance pancreatic cancer progression","Expression profiling by array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81368/suppl",27678171,,"Ming Tsao","Mar 01, 2017"
GSE167003,"Senescent cells suppress innate VSMC repair functions in atherosclerosis","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167003/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA702591",,SRP306922,"Hu Li","May 11, 2021"
GSE130382,"Senescent cells suppress innate vascular smooth muscle cell repair functions","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130382/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA539958",,SRP193986,"Hu Li","May 11, 2021"
GSE176199,"Senescent tissue-resident mesenchymal stromal cell is an internal source of inflammation in human osteoarthritic cartilage","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176199/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA735255",34552931,SRP322776,"ALEXANDER Brodsky","Aug 16, 2021"
