Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE112116,"Expression data from podocyte injured glomerulus","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112116/suppl",30776024,,"Shuta Ishibe","Mar 18, 2019"
GSE106172,"Expression data from podocytes cultured in vitro treated with thapsigargin +/- forskolin","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106172/suppl",29249695,,"Abbe Rose Clark","Oct 26, 2017"
GSE76736,"Expression data from polarized adult human macrophages","Expression profiling by array","Homo sapiens",15,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76736/suppl",26962228;28303091,,"Luke Michael Healy","Feb 01, 2016"
GSE76734,"Expression data from polarized adult human microglia","Expression profiling by array","Homo sapiens",15,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76734/suppl",26962228;28303091,,"Luke Michael Healy","Feb 01, 2016"
GSE76737,"Expression data from polarized adult human microglia and macrophages","Expression profiling by array","Homo sapiens",30,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76737/suppl",26962228;28303091,,"Luke Michael Healy","Feb 01, 2016"
GSE53321,"Expression data from polarized macrophages: effect of p53","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53321/suppl",25526089,,"Ling Li","Jan 01, 2015"
GSE33056,"Expression data from polycystic kidney disease susceptible and resistant rat strains","Expression profiling by array","Rattus norvegicus",12,GDS4492,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33056/suppl",22669842,,"Caitlin C OMeara","Jan 01, 2012"
GSE47713,"Expression data from polysomal, nonpolysomal, and total RNAs in the S. cerevisiae tRNA trafficking mutants, msn5 and mtr10","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",36,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47713/suppl",23979602,,"Hui-Yi Chu","Sep 01, 2013"
GSE41102,"Expression data from pooled RNA of various ocular tissues","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41102/suppl",23500522;23508994,,"Alex Handler Wagner","Apr 17, 2013"
GSE72157,"Expression data from pooled biological replicates (n=6) from MEF2D knockdown in neonatal rat ventricular myocytes (NRVMs)","Expression profiling by array","Rattus norvegicus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72157/suppl",26294766,,"Boston University Microarray and Sequencing Resource","Aug 31, 2015"
GSE16495,"Expression data from poplar apices","Expression profiling by array","Populus sp.;Populus tremula x Populus alba",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16495/suppl",24951507,,"Victor Busov","May 28, 2010"
GSE43162,"Expression data from poplar roots under nitrogen limitation","Expression profiling by array","Populus sp.;Populus tremula x Populus alba",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43162/suppl",23795675,,"Victor Busov","Jul 17, 2013"
GSE116762,"Expression data from poplar stems","Expression profiling by array","Populus sp.;Populus tremula x Populus alba",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116762/suppl",,,"Victor Busov","Jul 01, 2020"
GSE17361,"Expression data from porcelain crabs following heat or cold stress","Expression profiling by array","Petrolisthes cinctipes",64,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17361/suppl",19765222,,"Jonathon H Stillman","Sep 21, 2009"
GSE7498,"Expression data from porcelain crabs following heat stress","Expression profiling by array","Petrolisthes cinctipes",164,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7498/suppl",24267485,,"Jonathon H Stillman","Apr 16, 2007"
GSE25138,"Expression data from porcine adrenal gland","Expression profiling by array","Sus scrofa;Sus scrofa domesticus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25138/suppl",21266515,,"Eduard Murani","May 31, 2011"
GSE41756,"Expression data from porcine cells infected with TGEV wild-type (rTGEV-wt) or mutant (rTGEV-delta7) coronaviruses","Expression profiling by array","Sus scrofa",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41756/suppl",23824792,,"Juan Carlos Oliveros","Sep 30, 2013"
GSE23324,"Expression data from porcine diaphragm and Psoas major tissue of Iberian males and females fed with two feeding levels","Expression profiling by array","Sus scrofa",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23324/suppl",,,"Ana I Fernandez","Jul 30, 2010"
GSE32506,"Expression data from porcine embryonic stem cells","Expression profiling by array","Sus scrofa",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32506/suppl",23326334,,"Jinkyu Park","Dec 31, 2011"
GSE106173,"Expression data from porcine endometrial epithelial cells induced by seminal exosomes","Expression profiling by high throughput sequencing","Sus scrofa",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106173/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA415809",29155178,SRP121477,"Rulan Bai","Oct 26, 2017"
GSE21952,"Expression data from porcine hepatic and adipose tissue of males and females fed with two feeding levels","Expression profiling by array","Sus scrofa",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21952/suppl",,,"Ana I Fernandez","May 22, 2010"
GSE17309,"Expression data from porcine hepatic tissue of males and females fed with two feeding levels","Expression profiling by array","Sus scrofa",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17309/suppl",,,"Ana I Fernandez","Jul 24, 2009"
GSE71945,"Expression data from porcine kidney cell (PK15) transfected by the plasmids","Expression profiling by array","Sus scrofa",60,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71945/suppl",26697373,,"libin wen","Aug 12, 2015"
GSE81430,"Expression data from porcine mandibular- and tibial-derived bone marrow mesenchymal stem cells.","Expression profiling by array","Sus scrofa",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81430/suppl",28135571,,"Zongyang Sun","May 14, 2016"
GSE43898,"Expression data from porcine monocytes sorted on expression of CD14 and CD163","Expression profiling by array","Sus scrofa",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43898/suppl",23667115,,"Lynsey Fairbairn","Feb 14, 2013"
GSE21383,"Expression data from porcine ovary tissue of sows from two prolificacy levels","Expression profiling by array","Sus scrofa",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21383/suppl",20926806,,"Amanda Fernández Rodríguez","Apr 21, 2010"
GSE19975,"Expression data from porcine red and white muscle","Expression profiling by array","Sus scrofa",6,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19975/suppl",,,"Bo Zuo","Jan 29, 2011"
GSE36980,"Expression data from post mortem Alzheimer's disease brains","Expression profiling by array","Homo sapiens",80,GDS4758,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36980/suppl",23595620,,"Yusaku Nakabeppu","Apr 17, 2013"
GSE26701,"Expression data from post mortem porcine skeletal muscle","Expression profiling by array","Sus scrofa",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26701/suppl",21414728,,"Giuliano Galimberti","Jan 19, 2011"
GSE40491,"Expression data from post natal mouse aortic heart valves treated with all-trans retinoic acid or a retinoic acid receptor antagonist (LE540) relative to DMSO treated controls","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40491/suppl",,,"Joy Lincoln","Aug 31, 2012"
GSE70459,"Expression data from post-natal rat Achilles tendons","Expression profiling by array","Rattus norvegicus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70459/suppl",29024580,,"Jialin Chen","Jul 10, 2015"
GSE38885,"Expression data from post-transplant lymphoproliferative disorder (PTLD) patient samples","Expression profiling by array","Homo sapiens",65,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38885/suppl",23489474,,"Julio Finalet","Jun 23, 2012"
GSE19543,"Expression data from postharvest Ponkan (Citrus reticulata Blanco) fruit under cold storage","Expression profiling by array","Citrus reticulata;Citrus sinensis",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19543/suppl",21348940,,"An dan Zhu","Dec 18, 2009"
GSE13162,"Expression data from postmortem human brain samples with and without FTLD-U","Expression profiling by array","Homo sapiens",56,GDS3459,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13162/suppl",18223198,,"Alice Chen-Plotkin","Oct 11, 2008"
GSE75279,"Expression data from postnatal Plk3 WT and KO animals","Expression profiling by array","Mus musculus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75279/suppl",26949938,,"Jeffrey M Trimarchi","Apr 20, 2016"
GSE11764,"Expression data from postnatal day (P) 14, 28, 60 mouse visual cortex (V1)","Expression profiling by array","Mus musculus",30,GDS3375;GDS3376;GDS3382,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11764/suppl",18606990,,"alvin lyckman","Jun 12, 2008"
GSE26822,"Expression data from postnatal mouse apical and basal organ of Corti from Dicer1 conditional knockout and littermate control cochleae.","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26822/suppl",21360794,,"Garrett Soukup","Jan 01, 2012"
GSE49050,"Expression data from postnatal mouse brain regions of Ts1Cje and disomic C57BL/6 mice.","Expression profiling by array","Mus musculus",72,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49050/suppl",25052193,,"King Hwa Ling","Jul 23, 2014"
GSE66317,"Expression data from postnatal piglet hippocampus, investigating how lactoferrin benefit early neurodevelopment and cognition","Expression profiling by array","Sus scrofa",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66317/suppl",,,"yujie shi","Feb 28, 2017"
GSE66363,"Expression data from postnatal piglet retina, investigating how sialyllactose benefit retina development and vision","Expression profiling by array","Sus scrofa",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66363/suppl",,,"yujie shi","Feb 27, 2018"
GSE4772,"Expression data from pre natal and post natal CCAM samples and relative controls","Expression profiling by array","Homo sapiens",14,,,,,,"Agnes Paquet","May 05, 2007"
GSE69368,"Expression data from pre-B ALL tumors isolated from ingeneered mice from the indicated genotypes","Expression profiling by array","Mus musculus",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69368/suppl",,,"yue kang","May 30, 2015"
GSE44084,"Expression data from pre-iPSCs with a control, histone methyltransferase or Cbx3 (HP1g) knockdown","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44084/suppl",23748610,,"Rupa Sridharan","Jun 05, 2013"
GSE50880,"Expression data from preadipocytes isolated from laying hen","Expression profiling by array","Gallus gallus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50880/suppl",25765115,,"Alemu Regassa Hunde","Sep 17, 2013"
GSE81994,"Expression data from preadipocytes isolated from laying hen II","Expression profiling by array","Gallus gallus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81994/suppl",,,"Alemu Regassa Hunde","May 28, 2016"
GSE87765,"Expression data from precancerous mouse liver under PI3K signaling activation with or without Kdm3a defficiency","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87765/suppl",28692045,,"Takuma Nakatsuka","Apr 01, 2017"
GSE14287,"Expression data from precisely staged blastula wild-type and haploid Drosophila embryos","Expression profiling by array","Drosophila melanogaster",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14287/suppl",19465600,,"Xuemin Lu","Jun 02, 2009"
GSE68065,"Expression data from predose and postdose rat blood after acetaminophen treatment","Expression profiling by array","Rattus norvegicus",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68065/suppl",26512990,,"Xiaoyan Lu","Sep 07, 2015"
GSE30308,"Expression data from pregnant rat hearts","Expression profiling by array","Rattus norvegicus",13,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30308/suppl",26009634,,"Caroline Ojaimi","Jun 12, 2015"
GSE42135,"Expression data from preimplantation mouse embryos","Expression profiling by array","Mus musculus",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42135/suppl",23295861,,"Kin Fai Au","Nov 09, 2012"
GSE7377,"Expression data from premalignant breast cancers","Expression profiling by array","Homo sapiens",16,GDS2739,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7377/suppl",17591970,,"Sangjun Lee","Mar 28, 2007"
GSE11590,"Expression data from prepubertal and adult derived porcine oocytes","Expression profiling by array","Sus scrofa",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11590/suppl",21680790,,"Rebecca Krisher","Dec 31, 2009"
GSE44136,"Expression data from primary CB erythroblasts, immortalized/induced erythroblasts, Fetal liver CD34+ blood stem cells, adult CD34+ blood stem cells, erythroleukemia cell line (TF-1) and human ESC and iPSCs","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44136/suppl",24002691,,"Xiaosong Huang","Dec 31, 2013"
GSE53733,"Expression data from primary Glioblastoma in adults","Expression profiling by array","Homo sapiens",70,GDS5205,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53733/suppl",24615357,,"Edith Willscher","Mar 27, 2014"
GSE20100,"Expression data from primary MEF lacking either HDAC1, HDAC2 or both","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20100/suppl",20194438,,"Patrick Matthias","Jul 01, 2010"
GSE96062,"Expression data from primary adipocytes, ASCs, and ASC-adipocytes with or without IRF1 overexpression","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96062/suppl",28416283,,"Max Friesen","Mar 11, 2017"
GSE50442,"Expression data from primary and hereditary pheochromocytomas (PHEOs) and paragangliomas (PGLs)","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50442/suppl",,,"Uma T Shankavaram","Dec 31, 2013"
GSE40230,"Expression data from primary and secondary CD4 T cell effectors responding towards influenza A virus infection","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40230/suppl",22927425,,"Susan L Swain","Aug 27, 2012"
GSE16527,"Expression data from primary bone marrow-derived wild-type C57BL/6 and bcl6 knockout macrophages","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16527/suppl",,,"Ruth T Yu","Jun 08, 2012"
GSE25413,"Expression data from primary bovine mammary epithelial cells (pbMEC) challenged with heat inactivated E. coli and S. aureus particles","Expression profiling by array","Bos taurus",30,GDS4406,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25413/suppl",21115717,,"Juliane Guenther","Sep 07, 2012"
GSE32186,"Expression data from primary bovine mammary epithelial cells (pbMEC) primed with 100 ng/ml LPS and subsequently challenged with heat inactivated E. coli particles after a short or long waiting period","Expression profiling by array","Bos taurus",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32186/suppl",22235868,,"Juliane Guenther","Sep 13, 2014"
GSE12276,"Expression data from primary breast tumors","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12276/suppl",19421193,,"Marcel Smid","Jun 13, 2009"
GSE27830,"Expression data from primary breast tumors","Expression profiling by array","Homo sapiens",155,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27830/suppl",21614566;26553136;25616998,,"Marcel Smid","Jan 17, 2017"
GSE36774,"Expression data from primary breast tumors","Expression profiling by array","Homo sapiens",256,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36774/suppl",,,"Cris Print","Mar 31, 2012"
GSE82171,"Expression data from primary breast tumors","Expression profiling by array","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82171/suppl",28522855,,"Marcel Smid","Jun 09, 2017"
GSE36771,"Expression data from primary breast tumors (Auckland)","Expression profiling by array","Homo sapiens",107,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36771/suppl",22564725,,"Cris Print","Mar 31, 2012"
GSE36773,"Expression data from primary breast tumors (IJB+OXF)","Expression profiling by array","Homo sapiens",49,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36773/suppl",,,"Cris Print","Mar 31, 2012"
GSE36772,"Expression data from primary breast tumors (NUH)","Expression profiling by array","Homo sapiens",100,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36772/suppl",,,"Cris Print","Mar 31, 2012"
GSE82172,"Expression data from primary breast tumors, M0 patients","Expression profiling by array","Homo sapiens",152,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE82nnn/GSE82172/suppl",28522855;32230714,,"Marcel Smid","Jun 09, 2017"
GSE34771,"Expression data from primary central nervous system lymphoma (PCNSL) patients","Expression profiling by array","Homo sapiens",34,GDS4464,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34771/suppl",22908096,,"Ryuya Yamanaka","Nov 06, 2012"
GSE13067,"Expression data from primary colorectal cancers","Expression profiling by array","Homo sapiens",74,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13067/suppl",19088021,,"Oliver Sieber","Jan 08, 2009"
GSE13294,"Expression data from primary colorectal cancers","Expression profiling by array","Homo sapiens",155,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13294/suppl",19088021,,"Claus Lindbjerg Andersen","Jan 22, 2009"
