Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE144912,"Transcriptional responses of Dictyostelium discoideum exposed to different classes of bacteria","Expression profiling by high throughput sequencing","Dictyostelium discoideum",29,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144912/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA605327",32210949,SRP247619,"Frederic Burdet","Feb 08, 2020"
GSE95575,"Transcriptional responses of Escherichia coli during recovery from inorganic or organic mercury exposure","Expression profiling by high throughput sequencing","Escherichia coli str. K-12 substr. MG1655",30,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95575/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377548",29338696,SRP100934,"Stephen Patrick LaVoie","Feb 20, 2018"
GSE11303,"Transcriptional responses of Escherichia coli k12 TPEN","Expression profiling by array","Escherichia coli",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11303/suppl",22196016,,"Michael W Crowder","Dec 31, 2008"
GSE17526,"Transcriptional responses of Escherichia coli rpoS- BW25113 vs. wild-type BW25113 under 15% ethanol shock in log phase","Expression profiling by array","Escherichia coli",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17526/suppl",,,"Ming Chen","Jul 20, 2010"
GSE2095,"Transcriptional responses of Escherichia coli to GSNO under defined chemostat conditions.","Expression profiling by array","Escherichia coli;Escherichia coli K-12",4,,,,15647275,,"Jason Barrett","Apr 06, 2005"
GSE160082,"Transcriptional responses of Escherichia coli to ceragenins and antimicrobial peptides","Expression profiling by high throughput sequencing","Escherichia coli",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160082/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA671752",35073755,SRP288524,"Gabriel Mitchell","Oct 26, 2020"
GSE19929,"Transcriptional responses of Folsomia candida exposed to polar and apolar narcotizing compounds.","Expression profiling by array","Folsomia candida",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19929/suppl",,,"Thierry K.S. Janssens","Feb 03, 2010"
GSE29973,"Transcriptional responses of Fusarium graminearum to plant cell wall substrates","Expression profiling by array","Fusarium graminearum",16,,,,,,"Raphael Carapito","Jun 16, 2011"
GSE65311,"Transcriptional responses of Fusarium graminearum when exposed to bacterial MAMPs","Expression profiling by high throughput sequencing","Fusarium graminearum PH-1",54,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65311/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA273653",27172188,SRP052835,"Stefan Olsson","Jun 02, 2016"
GSE150918,"Transcriptional responses of GII.4 human norovirus infection in jejunal human intestinal enteroids","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",14,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150918/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA634086",32907944,SRP262462,"Mary Estes","Sep 29, 2020"
GSE168341,"Transcriptional responses of Herbaspirillum seropedicae to environmental phosphate concentration","Expression profiling by high throughput sequencing","Herbaspirillum seropedicae",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168341/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA706993",34177845,SRP309465,"Mariana Grillo-Puertas","Mar 06, 2021"
GSE110628,"Transcriptional responses of K. pneumoniae, S. maltophilia, P.aeruginosa, and B. thailandensis exposed to lung surfactant","Expression profiling by array","Burkholderia thailandensis E264;Klebsiella pneumoniae MGH 78578;Pseudomonas aeruginosa PA14;Stenotrophomonas maltophilia K279a",8,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110628/suppl",29712730,,"Matthew J Wargo","Mar 30, 2018"
GSE61357,"Transcriptional responses of Medicago truncatula upon sulfur deficiency stress and arbuscular mycorrhizal symbiosis","Expression profiling by array","Medicago truncatula",42,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61357/suppl",25520732,,"Leonardo Casieri","Jan 01, 2015"
GSE55023,"Transcriptional responses of Middle East respiratory syndrome coronavirus (MERS-CoV) in marmosets","Expression profiling by high throughput sequencing","Callithrix jacchus",43,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55023/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA238265",25144235,SRP037780,"Michael Katze","Jun 10, 2014"
GSE14005,"Transcriptional responses of Mycobacterium tuberculosis to lung surfactant ","Expression profiling by array","Mycobacterium tuberculosis",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14005/suppl",19272305,,"Ute Elisabeth Schwab","Jun 01, 2009"
GSE69022,"Transcriptional responses of Pseudomonas veronii 1YdBTEX2 to the exposure to laboratory induced matric and solute stresses","Expression profiling by array","Pseudomonas veronii 1YdBTEX2",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69022/suppl",26616826,,"Silvia K. Moreno-Forero","Dec 01, 2015"
GSE22063,"Transcriptional responses of Rhaodobacter sphaeroides to Tungsten","Expression profiling by array","Cereibacter sphaeroides 2.4.1",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22063/suppl",,,"Mark Gomelsky","Jun 03, 2010"
GSE89305,"Transcriptional responses of Rhizopus microsporus host and non-host isolates to physical interaction with Burkholderia endobacteria of the host","Expression profiling by high throughput sequencing","Rhizopus microsporus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89305/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA351268",27956601,SRP092261,"Olga Lastovetsky","Dec 13, 2016"
GSE112581,"Transcriptional responses of Saccharomyces cerevisiae and Lachancea thermotolerans in mixed-culture wine fermentation","Expression profiling by high throughput sequencing","Lachancea thermotolerans;Saccharomyces cerevisiae",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112581/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA448330",30777005,SRP136888,"Kirti Shekhawat","Feb 01, 2019"
GSE11754,"Transcriptional responses of Saccharomyces cerevisiae to carbon and nitrogen deprivation","Expression profiling by array","Saccharomyces cerevisiae",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11754/suppl",19180179,,"Patrick H Bradley","Feb 02, 2009"
GSE8088,"Transcriptional responses of Saccharomyces cerevisiae to carbon limitation in aerobic chemostat cultures","Expression profiling by array","Saccharomyces cerevisiae",3,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8088/suppl",17933919,,"Jean-Marc Daran","Oct 16, 2007"
GSE141753,"Transcriptional responses of Tanreqing treated Pseudomonas aeruginosa cells","Expression profiling by high throughput sequencing","Pseudomonas aeruginosa",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141753/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA594631",33391189,SRP235560,"Qing Wei","Nov 19, 2020"
GSE162107,"Transcriptional responses of Tanreqing treated Staphylococcus aureus cells","Expression profiling by high throughput sequencing","Staphylococcus aureus",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162107/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA680592",35573768,SRP294004,"Qing Wei","Jun 07, 2021"
GSE200927,"Transcriptional responses of V. parahaemolyticus to Zn limitation.","Expression profiling by high throughput sequencing","Vibrio parahaemolyticus",6,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200927/suppl",,,"Chengkun Zheng","Apr 24, 2022"
GSE19966,"Transcriptional responses of allotetraploid cotton species to salt stress","Expression profiling by array","Gossypium arboreum;Gossypium barbadense;Gossypium darwinii;Gossypium hirsutum;Gossypium mustelinum;Gossypium raimondii;Gossypium tomentosum",36,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19966/suppl",,,"Alan R Gingle","Jan 21, 2010"
GSE57074,"Transcriptional responses of an indigenous and an invasive whitefly to different host plants reveal their different capacity of adaptation","Expression profiling by high throughput sequencing","Bemisia tabaci",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57074/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA245393",26041313,SRP041445,"Xiaowei Wang","Jan 01, 2016"
GSE158707,"Transcriptional responses of autophagy proficient and deficient pancreatic tumors and cells treated with TNFα","Expression profiling by high throughput sequencing","Mus musculus",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158707/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA666326",33152324,SRP285747,"Xiphias Ge Zhu","Sep 30, 2020"
GSE142748,"Transcriptional responses of colon tissues following ex-vivo colonization with human microbiome","Expression profiling by high throughput sequencing","Mus musculus",36,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142748/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA598200",32160527,SRP239092,"Nissan Yissachar","Sep 29, 2020"
GSE111100,"Transcriptional responses of continuously cultured Nitrosomonas europae to chonic TiO2 nanoparticle stress","Expression profiling by array","Nitrosomonas europaea;Nitrosomonas europaea ATCC 19718",9,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111100/suppl",30342338,,"Junkang Wu","Feb 27, 2018"
GSE44927,"Transcriptional responses of control and MDV3100 resistant lines to DMSO or MDV3100","Expression profiling by array","Homo sapiens",40,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44927/suppl",23842682,,"Joshua M Korn","Sep 30, 2013"
GSE130103,"Transcriptional responses of expressing Drosophila melanogaster IRP1A alleles in the prothoracic gland","Expression profiling by high throughput sequencing","Drosophila melanogaster",14,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130103/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA533835",31784520,SRP193119,"Kirst King-Jones","Apr 20, 2019"
GSE145205,"Transcriptional responses of fibroblast like synoviocytes to TNFa in the presence or absence of Halofuginone (HF)","Expression profiling by high throughput sequencing","Homo sapiens",30,,,,,,"John N Hutchinson","Mar 22, 2020"
GSE98095,"Transcriptional responses of fungi (Rhizopus microsporus host [ATCC5 2813] and non-host [ATCC 11559] isolates) and bacteria (Burkholderia sp B13 ) to interaction with each other at a distance (pre-contact) and during physical contact.","Expression profiling by high throughput sequencing","Burkholderia sp. b13;Rhizopus microsporus ATCC 52813",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98095/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA384016",32900811,SRP105070,"Olga Lastovetsky","Aug 13, 2020"
GSE46465,"Transcriptional responses of human colon and liver cancer cells to TCF inhibition.","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46465/suppl",23769673,,"Junhao Mao","Aug 01, 2013"
GSE134122,"Transcriptional responses of human insulinoma cells to acute cytokine exposure","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CSV;TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134122/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA553835",,SRP214175,"Dax Fu","Oct 07, 2019"
GSE140394,"Transcriptional responses of human melanoma cells to EZH2 inhibition","Expression profiling by array","Homo sapiens",32,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140394/suppl",26304929,,"Stuart J Gallagher","Nov 15, 2019"
GSE19482,"Transcriptional responses of human monocyte-derived macrophages (HMDM) to lipopolysaccharide (LPS)","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19482/suppl",22451944,,"Kate Schroder","Mar 29, 2012"
GSE19765,"Transcriptional responses of human monocyte-derived macrophages (HMDM) to lipopolysaccharide (LPS) - Illumina arrays","Expression profiling by array","Homo sapiens",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19765/suppl",22451944,,"Kate Schroder","Mar 29, 2012"
GSE129486,"Transcriptional responses of human synovial fibroblasts to TNF and IL-17A over time (RNA-seq Data 1)","Expression profiling by high throughput sequencing","Homo sapiens",175,,"TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129486/suppl",32079724,,"Kamil Slowikowski","Jun 01, 2019"
GSE116496,"Transcriptional responses of inbred lines B73, B75 and B96 and resulting F1 lines to herbivory by Tetranychus urticae","Expression profiling by high throughput sequencing","Zea mays",48,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116496/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478866",,SRP151760,"Richard M Clark","Jul 03, 2018"
GSE52435,"Transcriptional responses of mantle cell lymphoma (MCL) after NIK knockdown","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52435/suppl",24362935,,"Joshua M Korn","Dec 01, 2013"
GSE52434,"Transcriptional responses of mantle cell lymphoma (MCL) lines to IKKB inhibition","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52434/suppl",24362935,,"Joshua M Korn","Dec 01, 2013"
GSE42549,"Transcriptional responses of mantle cell lymphoma (MCL) lines to PKC inhibition","Expression profiling by array","Homo sapiens",16,GDS5309,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42549/suppl",24362935,,"Joshua M Korn","Dec 01, 2013"
GSE110054,"Transcriptional responses of melanoma cells to BRAF inhibition","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110054/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA432707",29657129,SRP132121,"Jennifer Tsoi","Jun 07, 2018"
GSE19490,"Transcriptional responses of mouse BMM and TEPM to lipopolysaccharide (LPS)","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19490/suppl",22451944,,"Kate Schroder","Mar 29, 2012"
GSE62635,"Transcriptional responses of mouse adipocytes during insulin resistance","Expression profiling by array","Mus musculus",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62635/suppl",25503565,,"Evan Rosen","Dec 23, 2014"
GSE19766,"Transcriptional responses of mouse bone marrow-derived macrophages (BMM) to lipopolysaccharide (LPS) - Illumina arrays","Expression profiling by array","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19766/suppl",22451944,,"Kate Schroder","Mar 29, 2012"
GSE51075,"Transcriptional responses of murine macrophages to the adenylate cyclase toxin of Bordetella pertussis","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51075/suppl",17890046,,"Nigel Binns","Sep 22, 2013"
GSE31740,"Transcriptional responses of normal human dermal fibroblasts (NHDF) induced by Borrelia burgdorferi sensu stricto","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31740/suppl",22768217,,"Frédéric Schramm","Aug 02, 2012"
GSE152700,"Transcriptional responses of primary murine macrophages to four Candida species","Expression profiling by high throughput sequencing","Mus musculus",21,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152700/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA640147",34903044,SRP267713,"Michael Lorenz","Nov 28, 2021"
GSE35448,"Transcriptional responses of resistant and susceptible fish clones to the bacterial pathogen Flavobacterium psychrophilum","Expression profiling by array","Oncorhynchus mykiss",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35448/suppl",22720048,,"Jouneau Luc","Jan 02, 2013"
GSE28150,"Transcriptional responses of sympathetic neurons during BMP-induced primary dendritogenesis","Expression profiling by array","Rattus norvegicus",9,GDS3930,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28150/suppl",21765909,,"Pamela J Lein","Jun 30, 2011"
GSE32009,"Transcriptional responses of the two-spotted spider mite (Tetranychus urticae) after transfer to different plant hosts","Expression profiling by high throughput sequencing","Tetranychus urticae",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32009/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA154925",22113690;23663308,SRP008129,"Richard M Clark","Nov 23, 2011"
GSE44623,"Transcriptional responses of the zebrafish (Danio rerio) brain to acute sodium selenite supplementation.","Expression profiling by array","Danio rerio",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44623/suppl",23737534,,"Maia J Benner","Feb 26, 2013"
GSE28399,"Transcriptional responses of uropathogenic E. coli to stresses caused by sodium chloride or urea.","Expression profiling by array","Escherichia coli;Escherichia coli CFT073",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28399/suppl",23090957,,"Oleg Paliy","Apr 05, 2012"
GSE47478,"Transcriptional responses of wild-type and Gcn2-/- Th17 cells to halofuginone and rapamycin","Expression profiling by array","Mus musculus",36,,"CEL;MPS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47478/suppl",24489094,,"Scott Davis","May 29, 2014"
GSE153612,"Transcriptional responses of wild-type and abr1 mutant Arabidopsis plants to infection with Pseudomonas syringae","Expression profiling by high throughput sequencing","Arabidopsis thaliana",18,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153612/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA643438",33289145,SRP269503,"Jennifer Lewis","Nov 24, 2020"
