Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE25592,"Effect of polyglutamine expanded TBP on microRNA expression in Neuro2A cells","Non-coding RNA profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25592/suppl",22664922,,"REEMA ROSHAN","Jul 10, 2012"
GSE69605,"Effect of polymeric formula on inflammation in intestinal epithelial cells","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69605/suppl",26183161,,"Susan Corley","Dec 04, 2015"
GSE23612,"Effect of polymorphic Y chromosomes on XXY females","Expression profiling by array","Drosophila melanogaster",26,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23612/suppl",20798037,,"Bernardo Lemos","Oct 02, 2010"
GSE79176,"Effect of polyphosphates on osteoblast mineralization","Expression profiling by array","Rattus norvegicus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79176/suppl",,,"yoshikazu mikami","Mar 15, 2016"
GSE83792,"Effect of post-ruminal butyrate infusion on gene expression in the duodenum of growing sheep","Expression profiling by array","Ovis aries",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83792/suppl",,,"Andrew P Foote","Sep 30, 2016"
GSE4317,"Effect of post-translational modifications of SATB1 on global gene expression in HeLa and Jurkat T cells","Expression profiling by array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4317/suppl",16630892,,"Sanjeev Galande","Jun 15, 2006"
GSE4314,"Effect of post-translational modifications of SATB1 on global gene expression in Jurkat T cells","Expression profiling by array","Homo sapiens",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4314/suppl",,,"Sanjeev Galande","Jun 15, 2006"
GSE4313,"Effect of posttranslational modifications of SATB1 on its ability to regulate global gene expression in HeLa Cells","Expression profiling by array","Homo sapiens",3,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4313/suppl",,,"Sanjeev Galande","Jun 15, 2006"
GSE1445,"Effect of potassium-depleted diet on kidney","Expression profiling by SAGE","Mus musculus",2,,,,15238618,,"Alain Doucet","May 30, 2004"
GSE4631,"Effect of ppGpp on Salmonella Typhimurium gene expression","Expression profiling by array","Salmonella enterica subsp. enterica serovar Typhimurium;Salmonella enterica subsp. enterica serovar Typhimurium str. LT2;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",32,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4631/suppl",16905537,,"Arthur Thompson","May 30, 2006"
GSE139611,"Effect of pre-exposure prophylaxis with tenofovir disoproxil fumarate and emtricitabine on gene expression","Expression profiling by array","Homo sapiens",64,,"IDAT;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139611/suppl",33015651,,"Sean Hughes","Jul 07, 2020"
GSE139609,"Effect of pre-exposure prophylaxis with tenofovir disoproxil fumarate and emtricitabine on gene expression in PBMC","Expression profiling by array","Homo sapiens",16,,"IDAT;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139609/suppl",33015651,,"Sean Hughes","Jul 07, 2020"
GSE139607,"Effect of pre-exposure prophylaxis with tenofovir disoproxil fumarate and emtricitabine on gene expression in the blood","Expression profiling by array","Homo sapiens",16,,"IDAT;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139607/suppl",33015651,,"Sean Hughes","Jul 07, 2020"
GSE139608,"Effect of pre-exposure prophylaxis with tenofovir disoproxil fumarate and emtricitabine on gene expression in the duodenum","Expression profiling by array","Homo sapiens",16,,"IDAT;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139608/suppl",33015651,,"Sean Hughes","Jul 07, 2020"
GSE139610,"Effect of pre-exposure prophylaxis with tenofovir disoproxil fumarate and emtricitabine on gene expression in the rectum","Expression profiling by array","Homo sapiens",16,,"IDAT;TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139610/suppl",33015651,,"Sean Hughes","Jul 07, 2020"
GSE89278,"Effect of prenatal DHA supplementation on the infant epigenome","Methylation profiling by array","Homo sapiens",369,,"CSV;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89278/suppl",27822319,,"Peter Laurence Molloy","Feb 06, 2018"
GSE29677,"Effect of prenatal exposure to nicotine on kidney structure and gene expression in rats","Expression profiling by array","Rattus norvegicus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29677/suppl",,,"Sara Arab","Dec 25, 2012"
GSE89998,"Effect of prenatal ischemia on gene expression in the mouse cortex","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89998/suppl",28515367,,"Kazunori Nakajima","Nov 30, 2016"
GSE164700,"Effect of prenatal sulforaphane (SUL) on Nrf2+/+ and Nrf2-/- placenta","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164700/suppl",34942977,,"NIEHS Microarray Core","Jan 05, 2022"
GSE164699,"Effect of prenatal sulforaphane (SUL) on hyperoxia-induced lung injury in Nrf2+/+ and Nrf2-/- neonates","Expression profiling by array","Mus musculus",21,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164699/suppl",34942977,,"NIEHS Microarray Core","Jan 05, 2022"
GSE24209,"Effect of pressure overload on cardiac gene expression in wild-type and CHIP(-/-) mice","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24209/suppl",23863712,,"Jonathan C Schisler","May 01, 2011"
GSE149723,"Effect of prexasertib on disease progression and survival in High grade serous ovarian cancer patients","Expression profiling by high throughput sequencing","Homo sapiens",30,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149723/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA629798",32647134,SRP259936,"Jayakumar R Nair","May 02, 2020"
GSE23740,"Effect of probiotic Lactobacillus casei Zhang on liver gene expression of hypercholesterolemic rats","Expression profiling by array","Rattus norvegicus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23740/suppl",,,"Heping Zhang","Dec 31, 2011"
GSE47553,"Effect of progerin on p53-deficient vascular smooth muscle cells","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47553/suppl",,,"Daisuke Kinoshita","Sep 22, 2013"
GSE57072,"Effect of prolactin and actinomycin D on gene expression in murine AML12 and Hepa 1-6 hepatocytes","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57072/suppl",,,"Arlin B Rogers","Apr 25, 2014"
GSE126664,"Effect of prolonged exposure to normoxia on miRNA expression of primary mouse chondrocytes","Non-coding RNA profiling by high throughput sequencing","Mus musculus",6,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126664/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA522876",30944169,SRP186105,"Jin-Hong Kim","Feb 17, 2019"
GSE31329,"Effect of prolonged stretch on transcript profile of human pregnant myometrium","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31329/suppl",22411014,,"D. Stephen Charnock-Jones","Jun 15, 2012"
GSE47153,"Effect of propranolol on differential gene expression in peripheral blood monocytes from mice subject to repeated social defeat","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47153/suppl",24062448,,"Steve Cole","Nov 04, 2013"
GSE492,"Effect of prostaglandin analogs on aqueous humor outflow","Expression profiling by array","Homo sapiens",12,GDS359,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSEnnn/GSE492/suppl",,,"Eric P Hoffman","Jul 16, 2003"
GSE46815,"Effect of pubertal BPA exposure on mammary stem cells","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46815/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA202390",24520039,SRP022252,"Yidong Chen","Apr 26, 2016"
GSE153854,"Effect of pyrvinium pamoate on transcriptome and signaling pathways in FLT3-ITD acute leukemic cell line Molm13","Expression profiling by high throughput sequencing","Homo sapiens",3,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153854/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA644354",34944685,SRP270316,"Yu-Hsuan Fu","Dec 29, 2021"
GSE42976,"Effect of rBC2LCN on human embryonic stem cells","Expression profiling by array","Homo sapiens",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42976/suppl",23321312,,"Yuzuru Ito","Dec 09, 2015"
GSE42385,"Effect of rBTNL2.Fc co-stimulation on murine CD4+ cells","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42385/suppl",23359506,,"Jeannette Bigler","Jan 31, 2013"
GSE21066,"Effect of radiation and cigarette smoke on breast cells","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21066/suppl",20591176,,"Venu Raman","Jun 21, 2010"
GSE2084,"Effect of radiation on Oct-1 mutant and Wild Type Mouse strains","Expression profiling by array","Mus musculus",32,GDS1445;GDS1446,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2084/suppl",16322220,,"Sanchita Bhattacharya","Dec 08, 2005"
GSE70925,"Effect of rapamycin and KU-0063794 on CTL gene expression","Expression profiling by array","Mus musculus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70925/suppl",26551880,,"Jens Ludger Hukelmann","Jul 15, 2015"
GSE138558,"Effect of rapamycin on gene expresssion in mouse model of aortic dissection","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138558/suppl",32397282,,"Hiroki Aoki","Apr 01, 2020"
GSE165223,"Effect of rapamycin on murine subcutaneous MC38 tumor cell populations","Other","Mus musculus",34,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165223/suppl",,,"Jeffrey C Rathmell","Feb 26, 2021"
GSE18754,"Effect of rbf1 deletion during controlled expression of Ustilago maydis b-mating type locus genes bE1 and bW2","Expression profiling by array","Ustilago maydis",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18754/suppl",20700446,,"Jörg Thomas Kämper","Jun 01, 2010"
GSE18156,"Effect of read-mapping biases on detecting allele-specific expression from RNA-sequencing data.","Expression profiling by high throughput sequencing","Homo sapiens",2,,"MAP;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18156/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA119495",19808877,SRP001462,"Jacob F Degner","Oct 22, 2009"
GSE31250,"Effect of receipt of male ejaculate sex peptide on micro RNA expression in female Drosophila melanogaster, 3 hours after the start of mating, in HeadThorax (HT) and Abdomen (Abd) tissues.","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",8,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA146061",,SRP007887,"Helio Pais","Aug 01, 2017"
GSE97447,"Effect of reducing insulin signaling on third instar larval fat body gene expression in Drosophila melanogaster","Expression profiling by high throughput sequencing","Drosophila melanogaster",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97447/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381810",29084810,SRP103131,"Laura Palanker Musselman","Oct 24, 2017"
GSE55091,"Effect of resting or activated human regulatory T cells (Tregs) on human natural killer (NK) cell differentiation in vitro.","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55091/suppl",26915707,,"Aurore Saudemont","Jun 08, 2016"
GSE202114,"Effect of restoring endogenous ZFP36L1 expression in CORL47 SCLC Cells that are CRISPR activated for ZFP36L1 (sgZFP36L1-1 and sgZFP36L1-2) or a non-targeting sgRNA (sgControl)","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE202nnn/GSE202114/suppl",,,"Matthew Oser","May 06, 2022"
GSE131635,"Effect of restricted dissolved oxygen on expression of Clostridium difficile toxin A subunit from E. coli. ","Expression profiling by array","Escherichia coli",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131635/suppl",32080292,,"Ashish K Sharma","Feb 26, 2020"
GSE110960,"Effect of restricted glycolysis on gene expression in MCF-7 cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110960/suppl",,,"Jeremy Paul Blaydes","Feb 01, 2021"
GSE111204,"Effect of restricted glycolysis on gene expression in MDA-MB-231 cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111204/suppl",,,"Jeremy Paul Blaydes","Feb 01, 2021"
GSE74280,"Effect of retinoic acid on gene expression in CD4 cells stimulated with anti CD3 and CD28","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74280/suppl",26700766,,"Ven Natarajan","Feb 29, 2016"
GSE182288,"Effect of ribociclib on breast cancer cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182288/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA755676",34944934,SRP332916,"Stefan Prekovic","Jan 10, 2022"
GSE35541,"Effect of ribosomal protein intron deletion on gene expression","Expression profiling by array","Saccharomyces cerevisiae",78,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35541/suppl",22479208,,"Alex Plocik","Mar 01, 2012"
GSE11790,"Effect of rimonabant on gene expression of visceral and subcutaneous adipose tissues: high fat diet","Expression profiling by array","Mus musculus",74,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11790/suppl",19030233,,"Carine Poussin","Dec 15, 2008"
GSE20588,"Effect of rosiglitazone on adipose gene expression in HSL knockout mice with different diet treatment","Expression profiling by array","Mus musculus",32,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20588/suppl",,,"Wen-Jun Shen","Mar 18, 2012"
GSE12894,"Effect of rosiglitazone treatment on insulin sensitivity in adipose tissue of type 2 diabetic patients","Expression profiling by array","Homo sapiens",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12894/suppl",,,"emmanuelle meugnier","Apr 20, 2018"
GSE12844,"Effect of rosiglitazone treatment on insulin sensitivity in type 2 diabetic patients skeletal muscle","Expression profiling by array","Homo sapiens",17,,,,,,"emmanuelle meugnier","Apr 20, 2018"
GSE13689,"Effect of rosuvastatin and atorvastatin in combination with high-cholesterol diet on cholesterol homeostasis","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13689/suppl",,,"Peter Juvan","Nov 20, 2009"
GSE70508,"Effect of ruxolitinib treatment on gene expression in triple-negative breast cancer cell lines","Expression profiling by array","Homo sapiens",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70508/suppl",27075627,,"Justin M Balko","Dec 31, 2015"
GSE15218,"Effect of s100b on lan5 cells","Expression profiling by array","Homo sapiens",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15218/suppl",20635576,,"camilla bernardini","May 31, 2010"
GSE24636,"Effect of salicylic acid on Fusarium graminearum, the major causal agent of fusarium head blight in wheat","Expression profiling by array","Fusarium graminearum",12,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24636/suppl",22385623,,"Linda J Harris","Dec 15, 2011"
GSE189107,"Effect of salivary exosomal miR-25-3p on periodontitis with insulin resistance","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189107/suppl",35069547,,"Ho Yeop Lee","Nov 20, 2021"
GSE23531,"Effect of sc3 and sc4 on aerial hypha formation","Expression profiling by SAGE","Schizophyllum commune",5,,,,,,"H.A.B. Wösten","Aug 12, 2013"
GSE34955,"Effect of scarification on gene expression in the skin of C57BL/6 mice","Expression profiling by array","Mus musculus",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34955/suppl",22389312,,"Neil A. Mabbott","Mar 01, 2012"
GSE70838,"Effect of selection on residual feed intake and diet on gene expression in whole blood of pig","Expression profiling by array","Sus scrofa",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70838/suppl",26752050,,"Annie Vincent","Jul 01, 2016"
GSE47768,"Effect of selection on residual feed intake on gene expression in pig skeletal muscle (20 kg body weight)","Expression profiling by array","Sus scrofa",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47768/suppl",,,"Annie Vincent","Jan 01, 2014"
GSE47771,"Effect of selection on residual feed intake on gene expression in pig subcutaneous adipose tissue (115 kg body weight)","Expression profiling by array","Sus scrofa",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47771/suppl",,,"Annie Vincent","Jan 01, 2014"
GSE47767,"Effect of selection on residual feed intake on gene expression in porcine liver  (115 kg body weight)","Expression profiling by array","Sus scrofa",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47767/suppl",,,"Annie Vincent","Jan 01, 2014"
GSE47717,"Effect of selection on residual feed intake on gene expression in porcine liver (20 kg body weight)","Expression profiling by array","Sus scrofa",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47717/suppl",,,"Annie Vincent","Jan 01, 2014"
GSE47769,"Effect of selection on residual feed intake on gene expression in porcine skeletal muscle (115 kg body weight)","Expression profiling by array","Sus scrofa",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47769/suppl",26115262;31419934,,"Annie Vincent","Jan 01, 2014"
GSE47770,"Effect of selection on residual feed intake on gene expression in porcine subcutaneous adipose tissue (20 kg body weight)","Expression profiling by array","Sus scrofa",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47770/suppl",,,"Annie Vincent","Jan 01, 2014"
GSE97204,"Effect of selective glucocorticoid receptor modulation (SGRM) on gene expression in human prostate cancer cell lines","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97204/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA380950",28428441,SRP102707,"WEN-CHING CHAN","Aug 18, 2017"
