Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE96675,"COX-2 mediates tumor-stromal Prolactin signaling to initiate tumorigenesis [cell lines]","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96675/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379329",30819896,SRP101970,"Ben S. Wittner","Feb 25, 2019"
GSE96674,"COX-2 mediates tumor-stromal Prolactin signaling to initiate tumorigenesis [single cells]","Expression profiling by high throughput sequencing","Mus musculus",149,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96674/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379328",30819896,SRP101969,"Ben S. Wittner","Feb 25, 2019"
GSE18140,"COX-2 network as predictive molecular marker for clinical pregnancy in IVF","Expression profiling by array","Homo sapiens",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18140/suppl",20800227,,"Inge Van Vaerenbergh","Sep 07, 2010"
GSE121936,"COX2 Induction in the Ovarian Epithelium Promotes Cell Survival During Ovulatory Wound Repair","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121936/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA499098",,SRP167156,"David Cook","Oct 30, 2018"
GSE866,"CP 1hr","Expression profiling by array","Mus musculus",24,,,,,,"James William MacDonald","Feb 24, 2004"
GSE888,"CP 5hr","Expression profiling by array","Mus musculus",40,,,,,,"James William MacDonald","Feb 24, 2004"
GSE35701,"CP001: Modulation of glutamine metabolism by the PI3K-PKB/c-akt-FOXO network regulates autophagy","Expression profiling by array","Mus musculus",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35701/suppl",22820375,,"Marian Groot Koerkamp","Jul 22, 2012"
GSE35703,"CP003: Modulation of glutamine metabolism by the PI3K-PKB/c-akt-FOXO network regulates autophagy","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35703/suppl",22820375,,"Marian Groot Koerkamp","Jul 22, 2012"
GSE96581,"CP190 and CTCF mediated enhancer blocking is augmented by SUMOylation","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96581/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379078",28680483,SRP101848,"Marek Bartkuhn","Aug 07, 2017"
GSE45078,"CP190-HB.2-4 hr OR embryo.Affy 2","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45078/suppl",,,"DCC modENCODE","Mar 13, 2013"
GSE20814,"CP190-HB.BG3 ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20814/suppl",22767387,,"DCC modENCODE","Mar 12, 2010"
GSE32776,"CP190-HB.BG3.BEAF_RNAi","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32776/suppl",21177972;22767387,,"DCC modENCODE","Oct 13, 2011"
GSE32816,"CP190-HB.BG3.CP190_RNAi","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",5,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32816/suppl",21177972;22767387,,"DCC modENCODE","Oct 13, 2011"
GSE32777,"CP190-HB.BG3.CTCF_RNAi","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32777/suppl",21177972;22767387,,"DCC modENCODE","Oct 13, 2011"
GSE32778,"CP190-HB.BG3.LacZ_RNAi","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",6,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32778/suppl",21177972;22767387,,"DCC modENCODE","Oct 13, 2011"
GSE32780,"CP190-HB.BG3.SU(HW)_RNAi","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32780/suppl",21177972;22767387,,"DCC modENCODE","Oct 13, 2011"
GSE32779,"CP190-HB.BG3.mod_RNAi","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32779/suppl",21177972,,"DCC modENCODE","Oct 13, 2011"
GSE32817,"CP190-HB.Kc","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32817/suppl",21177972,,"DCC modENCODE","Oct 13, 2011"
GSE20815,"CP190-HB.S2 ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20815/suppl",22767387,,"DCC modENCODE","Mar 12, 2010"
GSE20766,"CP190-VC.S2 ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20766/suppl",22767387,,"DCC modENCODE","Mar 12, 2010"
GSE14472,"CP4-57-deficient vs. wild-type","Expression profiling by array","Escherichia coli",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14472/suppl",19458652,,"Thomas K. Wood","Apr 27, 2009"
GSE921,"CPB vs sham-controls","Expression profiling by array","Rattus norvegicus",6,,,,16077395,,"Mihai Victor Podgoreanu","Dec 20, 2003"
GSE922,"CPB vs sham-operated controls (1.2)","Expression profiling by array","Rattus norvegicus",6,,,,16077395,,"Mihai Victor Podgoreanu","Dec 20, 2003"
GSE55479,"CPC+AC0-Gene DNA Methylation Data from Illumina 450k","Methylation profiling by genome tiling array","Homo sapiens",143,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55479/suppl",28068672;28605401,,"Paul C Boutros","Dec 31, 2015"
GSE103487,"CPD-seq map of UV damage formation in human fibroblasts","Other","Homo sapiens",10,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103487/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA401738",29980679,SRP116921,"John J. Wyrick","Jun 21, 2018"
GSE162125,"CPD-seq map of UV damage formation in isolated human genomic DNA","Other","Homo sapiens",1,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162125/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA680700",34487363,SRP294118,"John J. Wyrick","Aug 27, 2021"
GSE79977,"CPD-seq mapping of UV damage formation and repair in yeast","Other","Saccharomyces cerevisiae",8,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79977/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA317543",27457959,SRP072926,"John J. Wyrick","Aug 19, 2016"
GSE149082,"CPD-seq mapping of UV damage repair in elf1 mutant yeast","Other","Saccharomyces cerevisiae",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149082/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA627343",34108662,SRP257854,"John J. Wyrick","Apr 05, 2021"
GSE131101,"CPD-seq mapping of UV damage repair in rad16 mutant yeast","Other","Saccharomyces cerevisiae",5,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131101/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA542684",31871068,SRP198281,"John J. Wyrick","Nov 27, 2019"
GSE145911,"CPD-seq mapping of transcription-coupled DNA repair in yeast","Other","Saccharomyces cerevisiae",18,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145911/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA608712",32690696,SRP250708,"Peng Mao","Jun 30, 2020"
GSE32448,"CPDR tumor-benign 80 genechip dataset","Expression profiling by array","Homo sapiens",80,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32448/suppl",22343836;33575208,,"Albert Dobi","Sep 29, 2011"
GSE28106,"CPEB Deficiency Stimulates PTEN and Stat3 mRNA Translation and Induces Hepatic Insulin Resistance","Expression profiling by array","Mus musculus",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28106/suppl",22253608,,"Mei Xu","May 01, 2011"
GSE32440,"CPEB inducible knock-down in a H.D. Myz cell line","Expression profiling by array","Homo sapiens",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32440/suppl",23434754,,"BELEN MINANA","Feb 25, 2013"
GSE113833,"CPEB1 and CPEB4-associated mRNAs in mice striatum","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113833/suppl",30111840,,"Camille Stephan Otto Attolini","Mar 06, 2020"
GSE153168,"CPEB3 regulates neuron-specific alternative splicing and involves neurogenesis gene expression","Expression profiling by high throughput sequencing","Mus musculus",10,,,,33318303,,"Dong Chen","Feb 17, 2021"
GSE153167,"CPEB3 regulates neuron-specific alternative splicing and involves neurogenesis gene expression [RIP-seq]","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153167/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA641661",33318303,SRP268677,"Dong Chen","Feb 17, 2021"
GSE153166,"CPEB3 regulates neuron-specific alternative splicing and involves neurogenesis gene expression [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153166/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA641660",33318303,SRP268685,"Dong Chen","Feb 17, 2021"
GSE159731,"CPEB3-dowregulated Nr3c1 mRNA translation confers resilience to developing posttraumatic stress disorder-like behavior in fear-conditioned mice","Expression profiling by array","Mus musculus",4,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159731/suppl",33941859,,"Yi-Shuian Huang","Apr 26, 2021"
GSE75773,"CPEB4 RNA immunoprecipitation and sequencing (RIP-seq) in SK-Mel-103 melanoma cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75773/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305305",,SRP067089,"Eva Pérez-Guijarro","Oct 04, 2016"
GSE81877,"CPEB4 prevents hepatic steatosis","Expression profiling by high throughput sequencing;Other","Mus musculus",11,,,,28092655,,"Oscar Reina Garcia","Jan 16, 2017"
GSE81876,"CPEB4 prevents hepatic steatosis [RIP-Seq]","Other","Mus musculus",3,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81876/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA322839",28092655,SRP075695,"Oscar Reina Garcia","Jan 16, 2017"
GSE81875,"CPEB4 prevents hepatic steatosis [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81875/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA322840",28092655,SRP075694,"Oscar Reina Garcia","Jan 16, 2017"
GSE163733,"CPEB4 regulate mRNA involved in adipogenesis and macrophage recruitment in white adipose tissue.","Other","Mus musculus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163733/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA687380",34774811,SRP299029,"Oscar Reina Garcia","Dec 01, 2021"
GSE160191,"CPEB4-mediated translational regulation of LPS response in BMDMs","Other","Mus musculus",16,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160191/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA672290",35442882,SRP288740,"Oscar Reina Garcia","May 05, 2022"
GSE160246,"CPEB4-mediated translational regulation of LPS response in Bone Marrow Derived Macrophages (BMDMs)","Expression profiling by high throughput sequencing","Mus musculus",40,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160246/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA672706",,SRP289566,"Adria Caballe","May 05, 2022"
GSE123144,"CPF is required for heterochromatin assembly and gene silencing","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",23,,"BEDGRAPH;BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123144/suppl",31269446,,"Shiv Grewal","Nov 29, 2019"
GSE123137,"CPF is required for heterochromatin assembly and gene silencing [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Schizosaccharomyces pombe",19,,"BEDGRAPH;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123137/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507623",31269446,SRP171169,"Shiv Grewal","Nov 29, 2019"
GSE123138,"CPF is required for heterochromatin assembly and gene silencing [RNA-seq]","Expression profiling by high throughput sequencing","Schizosaccharomyces pombe",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123138/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507633",31269446,SRP171217,"Shiv Grewal","Nov 29, 2019"
GSE31360,"CPG stimulation for Gene Expression of mutated B-CLL","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31360/suppl",,,"daniela marconi","Aug 18, 2011"
GSE30105,"CPG stimulation for Gene Expression of unmutated B-CLL","Expression profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30105/suppl",,,"daniela marconi","Jun 30, 2011"
GSE73437,"CPK signaling orchestrates the plant nitrate regulatory network","Expression profiling by high throughput sequencing","Arabidopsis thaliana",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73437/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA297107",28489820,SRP064221,"Jen Sheen","May 19, 2017"
GSE104083,"CPL4 is a suppressor of de novo shoot organogenesis from roots of Arabidopsis thaliana","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104083/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA408168",29573374,SRP118384,"Akihito Fukudome","Sep 19, 2020"
GSE135977,"CPP stimulation","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135977/suppl",34185705,,"Rina Kunishige","Jul 16, 2021"
GSE127223,"CPSF controls PAS selection and epidermal differentiation","Expression profiling by high throughput sequencing","Homo sapiens",25,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE127nnn/GSE127223/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA524364",33469008,SRP186931,"Xiaomin Bao","Nov 02, 2020"
GSE161243,"CPT1A Over-expression Increases Reactive Oxygen Species in the Mitochondria and Promotes Antioxidant Defenses in Prostate Cancer","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161243/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA676030",33218188,SRP292168,"Andrew Goodspeed","Nov 12, 2020"
GSE14659,"CRABS CLAW positively regulates genes involved in the establishment of both abaxial and adaxial identity in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14659/suppl",,,"Charles Patrick Scutt","Mar 05, 2021"
GSE175424,"CRAC channel controls the differentiation of pathogenic B cells in lupus nephritis","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE175nnn/GSE175424/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA732374",34745151,SRP321111,"Binfeng Chen","Sep 01, 2021"
GSE125784,"CRAC channel-mediated gene expression in Treg cells","Expression profiling by high throughput sequencing","Mus musculus",8,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125784/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA517500",30862784,SRP182720,"Stefan Feske","Jan 29, 2019"
GSE164587,"CRAC of Nab3 in yeast cells accumulating a circular RNA containing Nab3 binding sites (the decoy) or an empty control","Non-coding RNA profiling by high throughput sequencing","Saccharomyces cerevisiae",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164587/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA691262",33842679,SRP301269,"Domenico Libri","Jan 12, 2021"
GSE195936,"CRAC of yeast RNA polymerase II and RNases H in asynchronous, G1-arrested, and S-phase cells.","Other","Saccharomyces cerevisiae",34,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195936/suppl",35839782,,"Domenico Libri","Jul 20, 2022"
GSE114589,"CRAC of yeast RNA polymerase II in anchor-away and auxin-degron strains.","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114589/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA471852",,SRP148143,"Domenico Libri","Dec 20, 2018"
GSE153072,"CRAC of yeast RNA polymerase II in the absence or upon depletion of Xrn1","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",9,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153072/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA641389",,SRP268478,"Domenico Libri","Jun 22, 2021"
GSE97913,"CRAC of yeast RNA polymerase II in various thermosensitive strains at permissive and non-permissive temperature and anchor-away strains with the addition of rapamycin.","Other","Saccharomyces cerevisiae",12,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97913/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA383311",29351914,SRP104151,"Domenico Libri","Jan 10, 2018"
GSE76583,"CRC cells_Aspirin treatment_48 hours_Rep8","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76583/suppl",26898989,,"Jianjun Zhang","Jan 07, 2016"
GSE134525,"CRC lncRNA/mRNA expression","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134525/suppl",,,"Fei Gao","Jul 20, 2019"
GSE28702,"CRC samples for FOLFOX therapy prediction","Expression profiling by array","Homo sapiens",83,GDS4393;GDS4396,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28702/suppl",22095227,,"Shingo Tsuji","Nov 21, 2011"
GSE13912,"CRCNA_ESgdIL21A2322","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13912/suppl",19265120,,"Emmanuel Scotet","Dec 20, 2008"
GSE18347,"CREB ChIP-chip and HaloCHIP-chip experiments","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18347/suppl",19860899,,"Danette Hartzell","Oct 01, 2009"
GSE103999,"CREB Coactivators CRTC2 and CRTC3 Modulate Bone Marrow Hematopoiesis","Expression profiling by high throughput sequencing","Mus musculus",4,,"DIFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103999/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA407926",29078378,SRP118088,"Ezra Wiater","Feb 01, 2018"
GSE115527,"CREB Controls Cortical Circuit Plasticity and Functional Recovery after Stroke","Expression profiling by array","Mus musculus",24,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115527/suppl",29884780,,"Riki Kawaguchi","Jun 08, 2018"
GSE126558,"CREB mediates transient and sustained genomic responses to cAMP via distinct mechanisms","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus;Rattus norvegicus",129,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126558/suppl",31182641,,"Sam Van de Velde","Jun 16, 2019"
