Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE200482,"NKG2D-mediated immunosensing of metabolically stressed hepatocytes by innate-like T cells is essential for initiation of NASH and fibrosis","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200482/suppl",,,"Lukas Simon Rindlisbacher","Apr 11, 2022"
GSE115191,"NKL homeobox gene NKX2-2 is aberrantly expressed in Hodgkin lymphoma","Expression profiling by array","Homo sapiens",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115191/suppl",30680064,,"Claudia Pommerenke","Jan 22, 2019"
GSE87334,"NKL homeobox gene activities in hematopoietic stem cells, T-cell development and T-cell leukemia","Expression profiling by array","Homo sapiens",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87334/suppl",28151996,,"Claudia Pommerenke","Jan 19, 2017"
GSE131113,"NKL homeobox gene activity in normal and malignant myeloid cells","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131113/suppl",31825998,,"Claudia Pommerenke","May 31, 2020"
GSE154037,"NKT cells co-expressing a GD2-specific chimeric antigen receptor and IL-15 mediate regression of refractory metastatic neuroblastoma","Expression profiling by high throughput sequencing","Homo sapiens",1,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154037/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA644911",33046868,SRP270950,"Leonid Metelitsa","Aug 10, 2020"
GSE28726,"NKT, CD1d-aGC+ Va24-, and CD4 T cell clones from human peripheral blood","Expression profiling by array","Homo sapiens",28,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28726/suppl",21632718,,"Albert Bendelac","Apr 22, 2011"
GSE47959,"NKT-10 cells represent a novel invariant NKT cell subset with regulatory characteristics","Expression profiling by array","Mus musculus",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47959/suppl",25061873,,"Gerhard Wingender","Jul 25, 2014"
GSE39998,"NKX2-1 occupancy in human lung adenocarcinoma cell lines","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39998/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA172254",23322301,SRP014763,"Hideo Watanabe","Jan 22, 2013"
GSE44902,"NKX2-5 mutations causative for congenital heart disease retain functionality and are directed to hundreds of targets","Genome binding/occupancy profiling by genome tiling array","Mus musculus",10,,"BED;CEL;COD","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44902/suppl",26146939,,"Ashley Waardenberg","Jul 07, 2015"
GSE79725,"NKX2.2","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",18,,"BW;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79725/suppl",27941248;28071588,,"Lori Sussel","Dec 20, 2016"
GSE28264,"NKX3-1, a Novel Transcriptional Factor of AR, Promotes Prostate Cancer Cell Survival via RAB3B GTPase-mediated protein trafficking","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28264/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA139277",22083957,SRP006770,"Peck Yean TAN","Nov 16, 2011"
GSE28596,"NKX3-1, a Novel Transcriptional Factor of AR, Promotes Prostate Cancer Cell Survival via RAB3B GTPase-mediated protein trafficking (mRNA)","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28596/suppl",22083957,,"Peck Yean TAN","Nov 16, 2011"
GSE115338,"NKX3.1 localization to mitochondria suppresses prostate cancer initiation","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",34,,,,33893149,,"Antonina Mitrofanova","Apr 13, 2021"
GSE115335,"NKX3.1 localization to mitochondria suppresses prostate cancer initiation  (Human RWPE1 RNASeq)","Expression profiling by high throughput sequencing","Homo sapiens",22,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115335/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA474603",33893149,SRP149771,"Antonina Mitrofanova","Apr 13, 2021"
GSE115337,"NKX3.1 localization to mitochondria suppresses prostate cancer initiation  (Mouse 4M Prostate RNASeq)","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115337/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA474606",33893149,SRP149772,"Antonina Mitrofanova","Apr 13, 2021"
GSE137564,"NKp44+ group3 innate lymphoid cells are associated with tumor progression in human colorectal cancer","Expression profiling by high throughput sequencing","Homo sapiens",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137564/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA565938",32229590,SRP222002,"Daisuke Okuzaki","Apr 02, 2020"
GSE113030,"NKp46 machinery required for effective NK cell killing","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113030/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA449830",30288342,SRP139727,"Wei Shi","Jul 19, 2019"
GSE101318,"NLR Nod1 signaling promotes survival of BCR-engaged mature B cells through upregulated Nod1 as a positive outcome","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101318/suppl",28878001,,"Kyoko Hayakawa","Sep 03, 2017"
GSE173401,"NLRC4 activation needs lncRNA LNCGM1082","Expression profiling by high throughput sequencing","Mus musculus",9,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173401/suppl",,,"Yunhuan Gao","Apr 28, 2021"
GSE109374,"NLRC5 deficiency protects against acute kidney injury in mice by mediating CEACAM1 signaling","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109374/suppl",,,"Li quan Xin","Jan 19, 2018"
GSE22064,"NLRC5 is a transcriptional regulator of MHC class I genes","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22064/suppl",20639463,,"Amy Li","Jun 30, 2010"
GSE59092,"NLRC5 specifically transactivates MHC class I and related genes through a distinctive SXY module","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59092/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA254357",25811463,SRP044057,"Sylvain LEMEILLE","Feb 27, 2015"
GSE123247,"NLRP2 promotes proinflammatory and chemotactic responses in proximal tubular epithelial cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123247/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507959",31709256,SRP172037,"Valerio Licursi","Dec 04, 2018"
GSE200570,"NLRP3 deficiency reverts intratumoral T cell exhaustion","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE200nnn/GSE200570/suppl",,,"Veronika Lutz","Apr 14, 2022"
GSE58959,"NLRP3 inflammasome activation-responsive genes in a human monocyte cell line THP-1","Expression profiling by array","Homo sapiens",3,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58959/suppl",,,"Jun-ichi Satoh","Jul 01, 2014"
GSE129189,"NLRP3 inflammasome in fibroblasts links tissue damage with inflammation in breast cancer progression and metastasis","Expression profiling by array","Mus musculus",11,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129189/suppl",31558756,,"Metsada Pasmanik-Chor","Sep 02, 2019"
GSE124483,"NLRP3-inflammasome suppression improves longevity and prevents cardiac aging in mice","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124483/suppl",,,"Alejandro Peralta-Garcia","Oct 01, 2019"
GSE45727,"NLRP7 promotes trophoblast lineage differentiation, YY1 binding and alters CpG methylation","Methylation profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45727/suppl",24105472,,"Sangeetha Kaveri Mahadevan","Nov 04, 2013"
GSE112488,"NMAD-1","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",19,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112488/suppl",31283754,,"Eric Liberman Greer","Jun 21, 2019"
GSE180137,"NMD abnormalities during brain development in the Fmr1-knockout mouse model of fragile X syndrome","Expression profiling by high throughput sequencing","Mus musculus",20,,,,34784943,,"Tatsuaki Kurosaki","Oct 25, 2021"
GSE12928,"NMD inhibition fails to identify tumour suppressor genes in microsatellite stable gastric cancer cell lines ","Expression profiling by array;Genome variation profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12928/suppl",19563644,,"Daoud Sie","Sep 19, 2009"
GSE111818,"NMD-degradome sequencing reveals ribosome-bound  intermediates with 3'-end nontemplated nucleotides","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111818/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA438276",30275517,SRP135670,"Lynne Maquat","Jul 05, 2018"
GSE139080,"NMDA receptor positive allosteric modulator induced genome wide gene expression changes in neuronal cultures","Expression profiling by high throughput sequencing","Rattus norvegicus",8,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE139nnn/GSE139080/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA578282",,SRP226175,"jing zhao","Jan 01, 2021"
GSE28470,"NMLF response to spinal cord injury in Zebrafish","Expression profiling by array","Danio rerio",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28470/suppl",22288476;24747977,,"Ronald P. Hart","Dec 01, 2011"
GSE182483,"NMNAT2 Is Downregulated in Glaucomatous RGCs and RGC-Specific Gene Therapy with NMNAT2 Overexpression Rescues Glaucomatous Neurodegeneration and Visual Function","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182483/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA756372",,SRP333392,"Xue Feng","Aug 22, 2021"
GSE154336,"NMT inhibition in the context of MYC levels","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154336/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645908",,SRP271628,"Dinis Calado","Jun 30, 2022"
GSE98596,"NMuMG cell response to TGF-beta and TGF-beta +2APB treatments","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98596/suppl",30034631,,"Archana Dhasarathy","Jul 31, 2018"
GSE41958,"NO-deficient vs wild type Col-0 Arabidopsis seedlings","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41958/suppl",24462115,,"Jose Leon","Nov 01, 2012"
GSE43614,"NO-mediated transcriptional response in C. elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43614/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA186822",23415229,SRP018033,"Ivan Gusarov","Feb 14, 2013"
GSE38862,"NO001: Kdm5c controls promoter and enhancer activities","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38862/suppl",23545502,,"Marian Groot Koerkamp","Apr 05, 2013"
GSE2649,"NO2 study","Expression profiling by array","Homo sapiens",42,GDS1645,,,16269079,,"Robert L Danner","Feb 15, 2006"
GSE161530,"NOCICEPTRA: Gene and microRNA signatures and their trajectories characterizing human iPSC-derived nociceptor maturation","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",108,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161530/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA678653",34486248,SRP292700,"Kai K Kummer","Sep 06, 2021"
GSE34936,"NOD genetic variation influences ab/gd lineage decisions when TCRa is prematurely expressed, but not the process of negative selection.","Expression profiling by array","Mus musculus",59,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34936/suppl",22329992,,"CBDM Lab","Jan 10, 2012"
GSE11,"NOD model of  type 1 diabetes","Expression profiling by array","Mus musculus",28,GDS10,,,11827943,,"Iain Eaves","Nov 21, 2001"
GSE1623,"NOD.scid, NOD, BDC2.5/NOD and BDC2.5/NOD.scid mice","Expression profiling by array","Mus musculus",8,GDS1533,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1623/suppl",15671250,,"Jonathan D Katz","Jan 26, 2005"
GSE22611,"NOD2 and desease associated variant NOD2-L1007fsinsC dependent genomewide transcriptional regulation in stable Flp-In HEK cells","Expression profiling by array","Homo sapiens",27,GDS4416,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22611/suppl",21335489,,"Susanne Billmann","Jan 01, 2013"
GSE17594,"NOD2 and human ileal gene expression","Expression profiling by array","Homo sapiens",20,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17594/suppl",20155851,,"Rekha Meyer","Jan 01, 2010"
GSE36481,"NOD2 transmissible microbiota predispose WT mice to inflammation","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36481/suppl",23281400,,"David Hot","Jan 02, 2013"
GSE110186,"NOD2- and disease-specific gene expression profiles of peripheral blood mononuclear cells from Crohn’s disease patients","Expression profiling by array","Homo sapiens",24,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110186/suppl",29568200,,"Dirk Koczan","Apr 03, 2018"
GSE32421,"NOD2-dependent licensing of the microbiota predispose to transmissible inflammation and tumorigenesis in the colon.","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32421/suppl",23281400,,"David Hot","Jan 02, 2013"
GSE133612,"NODULE INCEPTION recruits the lateral root developmental program for symbiotic nodule organogenesis","Expression profiling by high throughput sequencing","Medicago truncatula",240,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133612/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA552042",31543454,SRP212693,"Tak Lee","Sep 20, 2019"
GSE35250,"NOF vs. coCAF 7d","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35250/suppl",23171795,,"Youjia Hua","Jan 27, 2012"
GSE35251,"NOF vs. iCAF 2d","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35251/suppl",23171795,,"Youjia Hua","Jan 27, 2012"
GSE35252,"NOF vs. iCAF 4d","Expression profiling by array","Homo sapiens",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35252/suppl",,,"Youjia Hua","Jan 27, 2012"
GSE77313,"NOMO-1: A NOVEL GENE ALTERED IN COLORECTAL CANCER, MOSTLY WITHIN THE EARLY-ONSET SUBSET","Genome variation profiling by genome tiling array","Homo sapiens",146,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77313/suppl",,,"Juan Luis Garcia","Jan 28, 2016"
GSE137159,"NOMe-seq in differentiating FVBxCAST F1 ES cells with Smarcc1 gene knockdown [NOMe-Seq]","Methylation profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137159/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA564682",35351876,SRP221172,"Andrew Keniry","Feb 02, 2022"
GSE122964,"NOMe-seq of mouse embryonic stem cells","Methylation profiling by high throughput sequencing","Mus musculus",1,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122964/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA507010",31148571,SRP170757,"Jordi Martorell-Marugan","May 24, 2019"
GSE136655,"NON-CELL AUTONOMOUS FUNCTIONS OF SPHINGOSINE KINASE 2 AND TP53 IN ANTI-TUMOR IMMUNITY","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136655/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA562928",,SRP219855,"Mikhail Dozmorov","Jan 01, 2020"
GSE109554,"NONO detects the nuclear HIV capsid to promote cGAS-mediated innate immune activation","Expression profiling by array","Homo sapiens",21,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109554/suppl",30270045,,"Nicolas Manel","Sep 28, 2018"
GSE117927,"NONO gene expression profile in breast cancer cell","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117927/suppl",32724453,,"YUNYONG PARK","Aug 03, 2020"
GSE62575,"NONO mutations are a novel cause of syndromic intellectual disability and inhibitory synaptic defects","Expression profiling by high throughput sequencing","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62575/suppl",26571461,,"Steven A. Brown","Nov 14, 2015"
GSE147323,"NONO-mediated alternative splicing of SETMAR inhibits lymphatic metastasis in bladder cancer","Expression profiling by high throughput sequencing","Homo sapiens",3,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147323/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA613734",,SRP253533,"Ruihui Xie","Mar 21, 2020"
GSE161232,"NOP10 predicts NSCLC prognosis and its associated small nucleolar RNAs drive proliferation and migration","Other;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",34,,,,33288886,,"Christian Rohde","Nov 17, 2020"
GSE161231,"NOP10 predicts NSCLC prognosis and its associated small nucleolar RNAs drive proliferation and migration [PSI-seq]","Other","Homo sapiens",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161231/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA675903",33288886,SRP292096,"Christian Rohde","Nov 17, 2020"
GSE160928,"NOP10 predicts NSCLC prognosis and its associated small nucleolar RNAs drive proliferation and migration [ncRNA-seq]","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE160nnn/GSE160928/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA674856",33288886,SRP291322,"Christian Rohde","Nov 17, 2020"
GSE161155,"NOPCHAP1 is a PAQosome cofactor that helps loading NOP58 on RUVBL1/2 during box C/D snoRNP biogenesis","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161155/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA675770",33367824,SRP291963,"Amal Makrini","Dec 11, 2020"
