Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE43100,"Profile of H4K16 acetylation in undifferentiated ES cells [Illumina BeadArray data]","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43100/suppl",23990607,,"Gillian Taylor","Aug 23, 2013"
GSE70801,"Profile of RNAs bound by wild-type (WT) or R534H variant of DDX3 with or without Sodium Arsenite treatment [iCLIP-Seq]","Other","Homo sapiens",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70801/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA289566",27058758,SRP060675,"Sekyung Oh","Apr 21, 2016"
GSE3204,"Profile of cultured skin substitute relative to constituent keratinocytes and fibroblasts and in relation to normal skin","Expression profiling by array","Homo sapiens",16,GDS1505,,,16354201,,"Bruce J Aronow","Aug 29, 2005"
GSE57831,"Profile of differential expression and DNA methylation status in choriodecidua of women affected with severe endometriosis [DNA methylation]","Methylation profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57831/suppl",25432921,,"Céline Méhats","Nov 10, 2014"
GSE57733,"Profile of differential expression and DNA methylation status in choriodecidua of women affected with severe endometriosis [Gene Expression]","Expression profiling by array","Homo sapiens",6,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57733/suppl",25432921,,"Céline Méhats","Nov 10, 2014"
GSE4647,"Profile of estrogen-responsive genes in an estrogen-specific mammary gland outgrowth model","Expression profiling by array","Mus musculus",16,,"TIFF;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4647/suppl",19484750,,"NIEHS Microarray Core","Dec 01, 2008"
GSE32189,"Profile of gene expression in K562 cells exposed to  2 mM sodium valproate for 12 hours using Agilent SurePrint G3 Human GE 8x60K Microarray.","Expression profiling by array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32189/suppl",22701306,,"wang liang","Nov 11, 2011"
GSE39601,"Profile of gene expression in Tax positive (TaxP) cells compared with Tax negative  (TaxN) cells. ","Expression profiling by array","Homo sapiens",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39601/suppl",24044922,,"Hui Wang","Jul 27, 2012"
GSE60530,"Profile of gene expression in U87-MG xenografts expressing control vector (V0), the ubiquitin ligase KPC1 or the p50 subunit of the NF-kB transcription factor, using RNASeq analysis of transcripts mapped independently to the human and murine genomes","Expression profiling by high throughput sequencing","Homo sapiens",12,,"FPKM_TRACKING;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60530/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258473",25860612,SRP045611,"Aaron Ciechanover","Apr 09, 2015"
GSE30396,"Profile of gene expression signatures on DT40 cell for bursal-derived peptides","Expression profiling by array","Gallus gallus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30396/suppl",30766595,,"Pu Yan Chen","Jul 06, 2011"
GSE76333,"Profile of gene expression with HCV infection in Huh7.5 cells","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76333/suppl",,,"Genotypic technology","May 01, 2016"
GSE57878,"Profile of human liver progenitor cells","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens;Mus musculus;Rattus norvegicus",24,,"CEL;GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57878/suppl",,,"Iain Gallagher","May 01, 2015"
GSE110854,"Profile of mRNA transcriptomes of E. coli affected by antifungal agent ciclopirox","Expression profiling by high throughput sequencing","Escherichia coli;Escherichia coli K-12",3,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110854/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA434677",29654752,SRP133129,"Kwang-sun Kim","Feb 05, 2020"
GSE43165,"Profile of mRNAs associated with Ago (Argonaute) 1 in normoxic and hypoxic endothelial cells","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43165/suppl",23426184,,"Zhen Chen","Jun 30, 2013"
GSE21803,"Profile of macrophages in human abdominal aortic aneurysms: a transcriptomic, proteomic and antibody protein array study","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21803/suppl",20513153,,"David Hot","May 12, 2010"
GSE72733,"Profile of miRNA in Bovine corpora lutea","Non-coding RNA profiling by array","Bos taurus;synthetic construct",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72733/suppl",26864197,,"Samar and animal Maalouf","Sep 03, 2016"
GSE153126,"Profile of micro-RNA in ginger-derived nanoparticles","Non-coding RNA profiling by high throughput sequencing","Zingiber officinale",3,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153126/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA641561",33984520,SRP268583,"Huang-Ge Zhang","May 19, 2021"
GSE19421,"Profile of microRNA during adipogenesis regulating by microRNA and WNT signaling","Non-coding RNA profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19421/suppl",,,"Qin Limei","Dec 11, 2009"
GSE79005,"Profile of microRNAs in human umblical vein endothelial cells (HUVECs)","Non-coding RNA profiling by array","Homo sapiens;synthetic construct",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79005/suppl",27288564,,"Banrida Wahlang","Aug 31, 2016"
GSE66813,"Profile of microRNAs potentially regulated by Bmi1 in Sca1+ Cardiac Protenitor Cells (CPC)","Non-coding RNA profiling by array","Mus musculus",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66813/suppl",,,"Fatima Sanchez-Cabo","Dec 31, 2016"
GSE75864,"Profile of mouse Lewis lung carcinoma LLC1 cell line cultivated in 2-dimensional or 3-dimensional cell culture enriched with laminin rich extracellular matrix proteins","Expression profiling by array;Non-coding RNA profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75864/suppl",27729023,,"Vaidotas Stankevicius","Dec 10, 2015"
GSE136102,"Profile of new early pregnancy markers identified by transcriptomic analysis in peripheral blood immune cells in beef heifers","Expression profiling by high throughput sequencing","Bos indicus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136102/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA561299",32792605,SRP218974,"cecilia constantino rocha","Aug 22, 2019"
GSE195442,"Profile of plasma exosome-derived circrnas from acute ischemic stroke patients compared with controls","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195442/suppl",35360855,,"Kejie Chen","Jan 28, 2022"
GSE173989,"Profile of podocyte translatome during development of type 2 and type 1 diabetic nephropathy using podocyte-specific TRAP mRNA RNA-seq","Expression profiling by high throughput sequencing","Mus musculus",37,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173989/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA727820",34233930,SRP318754,"Yinqiu Wang","Nov 17, 2021"
GSE13987,"Profile of rolipram treated B-CLL, normal B, and normal T cells","Expression profiling by array","Homo sapiens",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13987/suppl",19380787,,"John A Meyers","Mar 01, 2009"
GSE27576,"Profile of small RNA transcriptome during cortical development in the Rat","Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27576/suppl",22691069,,"Maojin Yao","Jun 26, 2012"
GSE80694,"Profile of small interfering RNAs derived from Beet black scorch virus and its associated satellite RNA in Nicotiana benthamiana","Non-coding RNA profiling by high throughput sequencing","Nicotiana benthamiana",6,,"FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80694/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA319720",27867378,SRP073950,"Jin Xu","Feb 09, 2017"
GSE31062,"Profile of small interfering RNAs from cotton plants infected with the polerovirus Cotton leafroll dwarf virus","Non-coding RNA profiling by high throughput sequencing","Gossypium hirsutum",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31062/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA146215",21864377,SRP007615,"Tatiane Franca Silva","Jul 16, 2012"
GSE33860,"Profile of testicular polysomal gene expression regulated by Gonadotropin Regulated Testicular RNA helicase in adult mice","Expression profiling by array","Mus musculus",28,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33860/suppl",,,"Chon-Hwa Tsai-Morris","Nov 21, 2012"
GSE50700,"Profile the RNA composition of cell-free saliva and salivary exosomes","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50700/suppl",25397880,,"jieping yang","Sep 10, 2014"
GSE120289,"Profiles analysis reveals circRNAs involving zebrafish physiological development","Non-coding RNA profiling by high throughput sequencing","Danio rerio",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120289/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA492406",,SRP162319,"Heng Liu","Sep 30, 2018"
GSE12543,"Profiles and ChIP on chip experiments with dl1500 virus (expressing WT small e1a), R2G and deltaCR2 mutant viruses","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens",30,,"TSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12543/suppl",18719284,,"Siavash K Kurdistani","Aug 26, 2008"
GSE106724,"Profiles for long noncoding RNAs in ovarian granulosa cells from polycystic ovary syndrome patients with different serum concentrations of androgen","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106724/suppl",30224242,,"Chengliang Zhou","Nov 10, 2017"
GSE86936,"Profiles from dorsal raphe and amygdala of high-responder and low-responder rats","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86936/suppl",27865919,,"Joshua Cohen","Mar 12, 2017"
GSE68372,"Profiles of 20 paired (normal and varicose) vein samples from the patients with varicose vein disease","Expression profiling by array;Methylation profiling by genome tiling array","Homo sapiens",34,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68372/suppl",30070582,,"Mariya Alexandrovna Smetanina","Sep 04, 2018"
GSE202035,"Profiles of Differentially Expressed Long-Noncoding RNAs and mRNAs in Non-alcoholic Fatty Liver Disease Mice","Non-coding RNA profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE202nnn/GSE202035/suppl",,,"Fengqi Liu","May 03, 2022"
GSE36403,"Profiles of Epigenetic Histone Post-translational Modifications at Type 1 Diabetes Susceptible Genes","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens",25,,"CEL;GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36403/suppl",22431725,,"Nancy Chen","Jun 01, 2012"
GSE121868,"Profiles of Extracellular RNA in Cerebrospinal Fluid and Plasma from Subarachnoid Hemorrhage Patients","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Homo sapiens",523,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121868/suppl",,,"Kendall Van Keuren-Jensen","Oct 27, 2018"
GSE116108,"Profiles of IL-4 stimulated mouse peritoneal macrophages","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",60,,,,32661179,,"Mei San Tang","Jan 04, 2020"
GSE25214,"Profiles of JARID1B target genes in MCF-7 cell line","Genome binding/occupancy profiling by array","Homo sapiens",2,,"LSR;PDF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25214/suppl",21937684,,"Shang Yongfeng","Nov 10, 2010"
GSE85294,"Profiles of Long Noncoding RNAs in Human Naive and Memory T Cells","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85294/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA338118",28600289,SRP081073,"Charles F Spurlock III","Jun 11, 2017"
GSE124018,"Profiles of antibiotic resistance genes (ARGs) and virulence genes (VGs) and their temporal interactions in OD and MBR","Other","Archaea;Bacteria;Eukaryota;Viruses;activated sludge metagenome",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE124nnn/GSE124018/suppl",,,"Bing Zhang","Dec 19, 2018"
GSE72799,"Profiles of cytokines in heart after β-adrenergic stimulation in different time point","Protein profiling by protein array","Mus musculus",27,,"PDF;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72799/suppl",,,"Hao LI","Sep 09, 2015"
GSE32047,"Profiles of gene expression and alternative splicing in K562 cells exposed to  2 mM sodium valproate for 12 hours assessed using exon array","Expression profiling by array","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32047/suppl",22200904,,"wang liang","Nov 11, 2011"
GSE23563,"Profiles of gene expression in skeletal muscle in sheep from the middle gestation to postnatal stages","Expression profiling by array","Ovis aries",40,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23563/suppl",,,"Lixin Du","Dec 20, 2010"
GSE39130,"Profiles of genomic instability in high-grade serous ovarian cancer (HGSC) predict treatment outcome","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",65,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39130/suppl",22912389,,"Zhigang C Wang","Nov 06, 2012"
GSE6902,"Profiles of global gene expression in ionizing radiation-damaged human diploid fibroblasts ","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6902/suppl",16581545,,"Tong Zhou","Feb 01, 2007"
GSE156720,"Profiles of mRNA and lncRNA expression in colorectal cancer","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156720/suppl",,,"Guangxian Xu","Aug 01, 2021"
GSE87153,"Profiles of prostate cancer cell lines","Other;Expression profiling by high throughput sequencing","Homo sapiens",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87153/suppl",27276681,,"Joshi Alumkal","Sep 21, 2016"
GSE70804,"Profiles of ribosome-associated mRNAs regulated by expression of wild-type (WT) or R534H variant of DDX3 with or without Sodium Arsenite treatment","Other;Expression profiling by high throughput sequencing","Homo sapiens",32,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70804/suppl",27058758,,"Sekyung Oh","Apr 21, 2016"
GSE70802,"Profiles of ribosome-associated mRNAs regulated by expression of wild-type (WT) or R534H variant of DDX3 with or without Sodium Arsenite treatment [Ribo-Seq]","Other","Homo sapiens",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70802/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA289569",27058758,SRP060676,"Sekyung Oh","Apr 21, 2016"
GSE199046,"Profilig the Atopic Dermatitis Epidermal Transcriptome by Tape Stripping and BRB-seq","Expression profiling by high throughput sequencing","Homo sapiens",132,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199046/suppl",35682818,,"Tu Hu","May 31, 2022"
GSE13484,"Profiling 11,639 genes in PBMCs from 2 donors: U133 A 2.0 Custom CDF Version 9","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13484/suppl",19029902,,"Troy D Querec","Nov 23, 2008"
GSE13485,"Profiling 20,077 genes in 25 vaccine recipients: U133 Plus 2.0, Custom CDF Version 9","Expression profiling by array","Homo sapiens",87,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13485/suppl",19029902,,"Troy D Querec","Nov 23, 2008"
GSE36879,"Profiling A375P melanoma cells following PGC1a suppression","Expression profiling by array","Homo sapiens",8,GDS4989,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36879/suppl",23416000,,"Pere Puigserver","Feb 25, 2013"
GSE148487,"Profiling AT1 and AT2 cells throughout alveolar development","Expression profiling by high throughput sequencing","Mus musculus",16,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148487/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA624469",33974915,SRP256214,"Michael Patrick Morley","May 20, 2021"
GSE10905,"Profiling BRCA1, BRCA2 and non-BRCA1/2 LCLs post-Irradiation","Expression profiling by array","Homo sapiens",79,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10905/suppl",18497862,,"Nic Waddell","Mar 21, 2008"
GSE38038,"Profiling Chung rat model for neuropathic pain","Expression profiling by array","Rattus norvegicus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38038/suppl",22806142,,"I-Ming Wang","Mar 22, 2013"
GSE181373,"Profiling DNA G-quadruplex structures at single-cell level","Other","Homo sapiens",56,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181373/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA751854",34880271,SRP331010,"Angela Simeone","Dec 08, 2021"
GSE110600,"Profiling DNA Methylation Differences Between Inbred Mouse Strains on the Illumina Human Infinium MethylationEPIC Microarray","Methylation profiling by array","Homo sapiens;Mus musculus",11,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110600/suppl",29529061,,"Khyobeni Mozhui","Feb 15, 2018"
GSE85713,"Profiling DNA Replication Timing in Zebrafish Embryos Reveals Dynamic Regulation During Development","Other","Danio rerio",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85713/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA339198",28512193,SRP082269,"Christopher Lee Sansam","Apr 13, 2017"
GSE103088,"Profiling DNA copy number alterations of liver metastases from colorectal cancer (CRCLM)","Genome variation profiling by genome tiling array","Homo sapiens",42,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103088/suppl",30453668,,"yi-chiung hsu","Nov 17, 2018"
