Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE57813,"A five-gene expression signature to predict progression in T1G3 bladder cancer","Expression profiling by array","Homo sapiens",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57813/suppl",27414486,,"Juanjo Lozano","Jul 29, 2016"
GSE16934,"A five-gene signature is associated with tumor progression and poor prognosis in colorectal cancer","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16934/suppl",,,"Jianming Li","Sep 01, 2011"
GSE28841,"A five-species transcriptome array for oral mixed-biofilm studies","Expression profiling by array","Aggregatibacter actinomycetemcomitans HK1651;Fusobacterium nucleatum;Porphyromonas gingivalis W83;Streptococcus mitis;Streptococcus mutans UA159;Streptococcus sanguinis SK36",12,,"CALLS;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28841/suppl",22194794,,"Sylvio Redanz","Dec 09, 2011"
GSE30156,"A flucytosine-responsive APSES protein, Mbs1, plays pleiotropic roles in stress response, differentiation, and virulence of Cryptococcus neoformans","Expression profiling by array","Cryptococcus neoformans var. grubii H99;Cryptococcus neoformans var. neoformans JEC21",9,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30156/suppl",,,"Yong-Sun Bahn","Jun 23, 2011"
GSE126136,"A focused deep mutational scan on the Env transmembrane and proximal cytosolic regions reveals an absence of sequence features for MA association","Other","Human immunodeficiency virus 1",5,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126136/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA521104",30894475,SRP184172,"Erik Procko","Feb 07, 2019"
GSE116299,"A folic acid-enriched diet attenuates prostate involution in response to androgen deprivation","Expression profiling by high throughput sequencing","Mus musculus",23,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116299/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA478050",30298636,SRP151489,"Chad Michael Vezina","Aug 22, 2018"
GSE168407,"A follicular regulatory innate lymphoid cell population impairs interactions between germinal center Tfh and B cells","Expression profiling by high throughput sequencing","Homo sapiens",49,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168407/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA707309",33980982,SRP309630,"Mark Cameron","May 20, 2021"
GSE61025,"A food deprivation affects the miRNome in the lactating goat mammary gland","Non-coding RNA profiling by high throughput sequencing","Capra hircus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61025/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA260090",26473604;25888052,SRP046285,"Sylvain Marthey","Jul 01, 2015"
GSE76870,"A forward genetic screen for modifiers of transgene silencing in the mouse identifies Inhibitor of Growth Family Member 5 (Ing5)","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76870/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308833",,SRP068461,"Luke Thomas Isbel","Jan 14, 2019"
GSE164398,"A forward genetic screen for regulators of muscle morphogenesis in Drosophila","Other","Drosophila melanogaster",18,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164398/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA690537",,SRP300784,"Aaron Johnson","Jan 08, 2021"
GSE167242,"A forward genetics screen identifies modifiers of Rocaglate responsiveness","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167242/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA703979",34531456,SRP307528,"Jerry Pelletier","Sep 22, 2021"
GSE71167,"A fraction of steady state splenic XCR1+ dendritic cells undergo an homeostatic maturation as assessed by their upregulation of CCR7 or of IL-12, and by their profound genetic reprogramming","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71167/suppl",27533013,,"Marc DALOD","Aug 22, 2016"
GSE152262,"A frameshift variant in the specificity protein 1 triggers superactivation of Sp1-mediated transcription in familial bone marrow failure","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152262/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA638835",32636268,SRP266915,"Findlay Bewicke-Copley","Jun 12, 2020"
GSE40142,"A framework for identification of actionable cancer genome dependencies in small cell lung cancer","Genome variation profiling by SNP array","Homo sapiens",24,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40142/suppl",23035247,,"Felix Dietlein","Sep 21, 2012"
GSE119060,"A fully automated high throughput-workflow for human neural organoids","Expression profiling by high throughput sequencing","Homo sapiens",80,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119060/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA488002",,SRP158879,"Jie Wu","Sep 28, 2020"
GSE131697,"A fully defined protocol for differentiation of human pluripotent stem cells into forebrain neural progenitors","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131697/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA544466",31909251,SRP199323,"Johan Jakobsson","Jan 14, 2020"
GSE69776,"A fully validated blood stem/progenitor cell regulatory network reveals mechanisms of cell state stabilisation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",11,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69776/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA286742",26901438,SRP059367,"Rebecca Hannah","Mar 17, 2016"
GSE4179,"A function for interleukin 2 in Foxp3-expressing regulatory T cells","Expression profiling by array","Mus musculus",5,GDS2061,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4179/suppl",16227984,,"Jeffrey Rasmussen","Feb 09, 2006"
GSE67617,"A function for the hnRNP A1/A2 proteins in transcription elongation","Expression profiling by high throughput sequencing","Homo sapiens",3,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67617/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA280492",,SRP056912,"Marco Blanchette","Apr 07, 2015"
GSE11627,"A functional and regulatory network associated with PIP expression in human breast cancer","Expression profiling by array","Homo sapiens",71,,,,19262752,,"Sandrine Imbeaud","Mar 06, 2009"
GSE189466,"A functional circuit formed by the autonomic nerves and myofibroblasts controls mammalian alveolar formation for gas exchange","Expression profiling by high throughput sequencing","Mus musculus",2,,"CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189466/suppl",,,"Pao-Tien Chuang","Jun 16, 2022"
GSE151632,"A functional connection between translation elongation and protein folding at the ribosome exit tunnel in Saccharomyces cerevisiae","Other","Saccharomyces cerevisiae",18,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151632/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA636675",33330942,SRP265595,"Vicent Pelechano","Nov 25, 2020"
GSE167015,"A functional conserved fragment of long intergenic non-coding RNA linc-AhRA negatively regulates innate antiviral response in microglia","Non-coding RNA profiling by high throughput sequencing","Mus musculus",2,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167015/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA702678",,SRP306971,"Yiliang Wang","Oct 03, 2021"
GSE158594,"A functional genetic screen identifies Aurora kinase b as a critical regulator of Sox9-positive embryonic lung progenitor cells.","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158594/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA665733",,SRP285412,"Casey Ah-Cann","Jun 29, 2021"
GSE100833,"A functional genomics predictive network model identifies regulators of inflammatory bowel disease: Microarray Analysis of Human Blood and Intestinal Biopsy Samples from a Phase 2b, Double-blind, Placebo-controlled Study of Ustekinumab in Crohn's Disease","Expression profiling by array","Homo sapiens",1717,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100833/suppl",28892060,,"Eric Schadt","Jul 07, 2017"
GSE83687,"A functional genomics predictive network model identifies regulators of inflammatory bowel disease: Mount Sinai Hospital (MSH) Population Specimen Collection and Profiling of Inflammatory Bowel Disease","Expression profiling by high throughput sequencing","Homo sapiens",134,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83687/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA326727",28892060,SRP077046,"Eric Schadt","Jul 07, 2017"
GSE83550,"A functional genomics predictive network model identifies regulators of inflammatory bowel disease: Ribo-zero RNAseq mouse distal colon DSS Colitis model of genetically engineered mice","Expression profiling by high throughput sequencing","Mus musculus",194,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83550/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA326330",28892060,SRP076841,"Eric Schadt","Jul 07, 2017"
GSE27524,"A functional liaison between E2F and the aberrant ETS oncogene EWS/FLI1 in Ewing's sarcoma","Expression profiling by array","Homo sapiens",16,GDS4962,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27524/suppl",23940108,,"Maximilian Kauer","Jul 01, 2013"
GSE148562,"A functional link between miR-200a and ELK3 regulates the metastatic nature of breast cancer","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148562/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA625036",32414208,SRP256275,"Joo Dong Park","Apr 14, 2020"
GSE137491,"A functional link between nuclear RNA decay and transcritional control mediated by the Polycomb Repressive Complex 2","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",41,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137491/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA565723",31722198,SRP221738,"William Garland","Nov 12, 2019"
GSE33821,"A functional map of DNA-associated proteolysis","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33821/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA148047",24315104,SRP009613,"Andre Catic","Dec 01, 2013"
GSE166633,"A functional map of genomic HIF1α-DNA complexes in the eye lens revealed through multiomics analysis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Gallus gallus",10,,,,34215186,,"Marc Kantorow","Jul 07, 2021"
GSE166626,"A functional map of genomic HIF1α-DNA complexes in the eye lens revealed through multiomics analysis [CUT&RUN]","Genome binding/occupancy profiling by high throughput sequencing","Gallus gallus",4,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166626/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA701440",34215186,SRP305884,"Marc Kantorow","Jul 07, 2021"
GSE166632,"A functional map of genomic HIF1α-DNA complexes in the eye lens revealed through multiomics analysis [RNA-seq]","Expression profiling by high throughput sequencing","Gallus gallus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166632/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA701449",34215186,SRP305891,"Marc Kantorow","Jul 07, 2021"
GSE61519,"A functional portrait of Med7 and the Mediator complex in Candida albicans","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Candida albicans",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61519/suppl",25375174,,"Faiza Tebbji","Sep 18, 2014"
GSE61518,"A functional portrait of Med7 and the Mediator complex in Candida albicans [ChIP-chip]","Genome binding/occupancy profiling by genome tiling array","Candida albicans",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61518/suppl",25375174,,"Faiza Tebbji","Sep 18, 2014"
GSE61469,"A functional portrait of Med7 and the Mediator complex in Candida albicans [expression]","Expression profiling by array","Candida albicans",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61469/suppl",25375174,,"Faiza Tebbji","Sep 18, 2014"
GSE47175,"A functional screen for copper homeostasis genes identifies a pharmacologically tractable cellular system","Other","Saccharomyces cerevisiae",30,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47175/suppl",24708151,,"Ulrich Schlecht","May 23, 2013"
GSE146302,"A functional taxonomy of tumor suppression in oncogenic KRAS-driven lung cancer","Other","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146302/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA610052",33608386,SRP251451,"Chuan Li","Feb 04, 2021"
GSE120672,"A functional unfolded protein response is required for normal vegetative development in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120672/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494061",30710050,SRP162988,"Yan Bao","Apr 17, 2019"
GSE181655,"A fungal transcription regulator of vacuolar functions modulates Candida albicans interactions with host epithelial cells","Expression profiling by high throughput sequencing","Candida albicans",8,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181655/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA752883",34781731,SRP331532,"Philipp Reuter-Weissenberger","Aug 15, 2021"
GSE181652,"A fungal transcription regulator of vacuolar functions modulates Candida albicans interactions with host epithelial cells [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Candida albicans",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181652/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA752881",34781731,SRP331530,"Philipp Reuter-Weissenberger","Aug 15, 2021"
GSE181653,"A fungal transcription regulator of vacuolar functions modulates Candida albicans interactions with host epithelial cells [RNA-seq]","Expression profiling by high throughput sequencing","Candida albicans",6,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181653/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA752882",34781731,SRP331531,"Philipp Reuter-Weissenberger","Aug 15, 2021"
GSE172100,"A fusion protein complex that combines IL12, IL15, and IL18 signaling to induce memory-like NK cells for cancer immunotherapy","Expression profiling by high throughput sequencing","Homo sapiens",27,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172100/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA722009",34244297,SRP314862,"Todd Fehniger","Apr 15, 2021"
GSE39403,"A gDNA microarray for genotyping Salvia species","Genome variation profiling by array","Salvia;Salvia elegans;Salvia fruticosa;Salvia lanceolata;Salvia lavandulifolia;Salvia lyrata;Salvia mexicana;Salvia microphylla;Salvia miltiorrhiza;Salvia officinalis;Salvia przewalskii;Salvia runcinata;Salvia sclarea;Salvia sinica",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39403/suppl",23269604,,"Nitin Mantri","Jul 31, 2013"
GSE125097,"A gain-of-function p53 mutant oncogene promotes cell fate plasticity and myeloid leukemia through the pluripotency factor Foxh1","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",14,,"BW;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125097/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA515217",31068365,SRP179488,"Yu-Jui Ho","May 08, 2019"
GSE159875,"A gain-of-function single nucleotide variant creates a new promoter which acts as an orientation-dependent enhancer-blocker","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",165,,"BW;TAB","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159875/suppl",34155213,,"Yavor Bozhilov","Mar 25, 2021"
GSE159871,"A gain-of-function single nucleotide variant creates a new promoter which acts as an orientation-dependent enhancer-blocker (ATAC-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",28,,"BW;FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159871/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA670798",34155213,SRP288378,"Yavor Bozhilov","Mar 25, 2021"
GSE159872,"A gain-of-function single nucleotide variant creates a new promoter which acts as an orientation-dependent enhancer-blocker (ChIP-seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",67,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159872/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA670799",34155213,SRP288379,"Yavor Bozhilov","Mar 25, 2021"
GSE159874,"A gain-of-function single nucleotide variant creates a new promoter which acts as an orientation-dependent enhancer-blocker (NG_Capture-C)","Other","Homo sapiens",36,,"TAB;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159874/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA670801",34155213,SRP288382,"Yavor Bozhilov","Mar 25, 2021"
