Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE180546,"Snrpb, the gene mutated in CCMS, is haploinsufficient and required for proper splicing and morphogenesis","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180546/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA748681",35593225,SRP329268,"Loydie Jerome-Majewska","Jun 15, 2022"
GSE48743,"Snyder_BLMP-1_GFP_Emb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48743/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028472,"DCC modENCODE","Jul 11, 2013"
GSE46788,"Snyder_CEH-28_GFP_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46788/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022327,"DCC modENCODE","May 11, 2013"
GSE46787,"Snyder_CEH-28_GFP_L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46787/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022326,"DCC modENCODE","May 11, 2013"
GSE48748,"Snyder_DVE-1_GFP_L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48748/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028477,"DCC modENCODE","Jul 11, 2013"
GSE48749,"Snyder_DVE-1_GFP_LateEMB","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48749/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028478,"DCC modENCODE","Jul 11, 2013"
GSE46773,"Snyder_ELT-1_GFP_L2","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46773/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022318,"DCC modENCODE","May 11, 2013"
GSE46777,"Snyder_ELT-3_GFP_EMB","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46777/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022322,"DCC modENCODE","May 11, 2013"
GSE48750,"Snyder_F23B12.7_GFP_YA","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48750/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028479,"DCC modENCODE","Jul 11, 2013"
GSE48737,"Snyder_FKH-10_GFP_L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48737/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028466,"DCC modENCODE","Jul 11, 2013"
GSE48736,"Snyder_FKH-10_GFP_LEMB","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48736/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028465,"DCC modENCODE","Jul 11, 2013"
GSE48744,"Snyder_GEI-11_GFP_Emb","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48744/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028473,"DCC modENCODE","Jul 11, 2013"
GSE48751,"Snyder_HLH-30_GFP_L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48751/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028480,"DCC modENCODE","Jul 11, 2013"
GSE48752,"Snyder_HLH-30_GFP_LateEMB","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48752/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028481,"DCC modENCODE","Jul 11, 2013"
GSE46770,"Snyder_JUN-1_GFP_L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46770/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022313,"DCC modENCODE","May 11, 2013"
GSE46771,"Snyder_JUN-1_GFP_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46771/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022314,"DCC modENCODE","May 11, 2013"
GSE46780,"Snyder_LIN-13_GFP_L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46780/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022332,"DCC modENCODE","May 11, 2013"
GSE46781,"Snyder_LIN-13_GFP_L2","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46781/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022333,"DCC modENCODE","May 11, 2013"
GSE46782,"Snyder_LIN-13_GFP_L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46782/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022334,"DCC modENCODE","May 11, 2013"
GSE48739,"Snyder_LIN-39_GFP_L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48739/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028468,"DCC modENCODE","Jul 11, 2013"
GSE48728,"Snyder_LIN-39_GFP_L2","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48728/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028456,"DCC modENCODE","Jul 11, 2013"
GSE48729,"Snyder_LIN-39_GFP_L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48729/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028457,"DCC modENCODE","Jul 11, 2013"
GSE46789,"Snyder_LSY-2_GFP_L2","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46789/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022328,"DCC modENCODE","May 11, 2013"
GSE46790,"Snyder_LSY-2_GFP_L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46790/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022329,"DCC modENCODE","May 11, 2013"
GSE48753,"Snyder_MED-1_GFP_MIDEMB","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48753/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028482,"DCC modENCODE","Jul 11, 2013"
GSE48754,"Snyder_NFYA-1_GFP_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48754/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028483,"DCC modENCODE","Jul 11, 2013"
GSE48755,"Snyder_NFYA-1_GFP_LateEMB","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48755/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028484,"DCC modENCODE","Jul 11, 2013"
GSE48756,"Snyder_NFYA-1_GFP_YA","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48756/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028485,"DCC modENCODE","Jul 11, 2013"
GSE46786,"Snyder_NHR-10_GFP_L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46786/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022325,"DCC modENCODE","May 11, 2013"
GSE48734,"Snyder_NHR-11_GFP_L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48734/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028462,"DCC modENCODE","Jul 11, 2013"
GSE48726,"Snyder_NHR-11_GFP_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48726/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028454,"DCC modENCODE","Jul 11, 2013"
GSE48727,"Snyder_NHR-11_GFP_L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48727/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028455,"DCC modENCODE","Jul 11, 2013"
GSE48733,"Snyder_NHR-11_GFP_LEMB","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48733/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028461,"DCC modENCODE","Jul 11, 2013"
GSE46779,"Snyder_NHR-12_GFP_EMB","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46779/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022331,"DCC modENCODE","May 11, 2013"
GSE46778,"Snyder_NHR-12_GFP_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46778/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022323,"DCC modENCODE","May 11, 2013"
GSE46784,"Snyder_NHR-21_GFP_L2","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46784/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022336,"DCC modENCODE","May 11, 2013"
GSE46774,"Snyder_NHR-23_GFP_L2","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46774/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022319,"DCC modENCODE","May 11, 2013"
GSE48732,"Snyder_NHR-28_GFP_EMB","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48732/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028460,"DCC modENCODE","Jul 11, 2013"
GSE48735,"Snyder_NHR-28_GFP_L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48735/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028463,"DCC modENCODE","Jul 11, 2013"
GSE48738,"Snyder_NHR-67_GFP_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48738/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028467,"DCC modENCODE","Jul 11, 2013"
GSE46769,"Snyder_NHR-76_GFP_L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46769/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022264,"DCC modENCODE","May 11, 2013"
GSE51983,"Snyder_Pmex-5_HPL-2_YL472_yAd","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51983/suppl",,,"DCC modENCODE","Nov 01, 2013"
GSE46772,"Snyder_SKN-1_GFP_L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46772/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022315,"DCC modENCODE","May 11, 2013"
GSE46775,"Snyder_UNC-39_GFP_EMB","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46775/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022320,"DCC modENCODE","May 11, 2013"
GSE46776,"Snyder_UNC-39_GFP_L2","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46776/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022321,"DCC modENCODE","May 11, 2013"
GSE48731,"Snyder_UNC_62_GFP_EMB","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48731/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028459,"DCC modENCODE","Jul 11, 2013"
GSE48730,"Snyder_UNC_62_GFP_L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48730/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028458,"DCC modENCODE","Jul 11, 2013"
GSE48747,"Snyder_ZIP-2_GFP_L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48747/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028476,"DCC modENCODE","Jul 11, 2013"
GSE48746,"Snyder_ZTF-11_GFP_EMB","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48746/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP028475,"DCC modENCODE","Jul 11, 2013"
GSE46767,"Snyder_ZTF-11_GFP_L3","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46767/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022262,"DCC modENCODE","May 11, 2013"
GSE46768,"Snyder_ZTF-11_GFP_L4","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46768/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022263,"DCC modENCODE","May 11, 2013"
GSE46785,"Snyder_ZTF-4_GFP_L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46785/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022324,"DCC modENCODE","May 11, 2013"
GSE46783,"Snyder_ZTF-4_GFP_L2","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46783/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP022335,"DCC modENCODE","May 11, 2013"
GSE51982,"Snyder_lin-35_n745_EFL-1_Ab_L1","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51982/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63455",,SRP007859,"DCC modENCODE","Nov 01, 2013"
GSE5015,"Sobel-1R01NS046414-01","Expression profiling by array","Rattus norvegicus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5015/suppl",,,"Winnie Liang","Jun 07, 2006"
GSE114702,"Social Interaction-induced Activation of RNA Splicing in the Amygdala of Microbiome-Deficient Mice","Expression profiling by high throughput sequencing","Mus musculus",40,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114702/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA472338",29809134,SRP148566,"Roman M Stilling","May 23, 2018"
GSE84572,"Social defeat effect on mice prefrontal cortex","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84572/suppl",28418035,,"abdel elkahloun","Jun 12, 2017"
GSE136124,"Social history and exposure to pathogen signals modulate social status effects on gene regulation in rhesus macaques","Expression profiling by high throughput sequencing","Macaca mulatta",42,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136124/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA561344",31611381,SRP218997,"Luis B Barreiro","Aug 22, 2019"
GSE132228,"Social network architecture of human immune cells in ZIKV-infected patients highlights a unique role of plasmacytoid dendritic cells","Expression profiling by high throughput sequencing","Homo sapiens",54,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE132nnn/GSE132228/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA546560",32415086,SRP200498,"Ce Gao","Mar 05, 2020"
