Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE8969,"Impaired liver regeneration in Nrf2 knockout mice caused by ROS-mediated insulin/IGF-1 resistance","Expression profiling by array","Mus musculus",6,GDS3406,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8969/suppl",18059474,,"Stefan Zoller","Jan 15, 2008"
GSE111224,"Impaired local translation of β-actin mRNA in Ighmbp2-deficient motoneurons: implications for spinal muscular atrophy with respiratory distress (SMARD1)","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111224/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA436226",29928949,SRP133637,"Silke Appenzeller","Aug 21, 2018"
GSE97980,"Impaired locomotor behavior of C. elegans neuroligin mutants is dependent of the catechol-O-methyltransferase COMT-4","Expression profiling by high throughput sequencing","Caenorhabditis elegans",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97980/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA383561",28879499,SRP104288,"Manuel Ruiz-Rubio","May 31, 2018"
GSE189934,"Impaired myocardial contractility underlies an Rbfox-mediated zebrafish model of hypoplastic left heart syndrome","Expression profiling by high throughput sequencing","Danio rerio",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189934/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA785164",,SRP348999,"Xiaoran Zhang","Jul 08, 2022"
GSE43337,"Impaired neutrophil recruitment in CXCL5 knockout mice during Mtb infection","Expression profiling by array","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43337/suppl",24509076,,"January 3rd Weiner","Sep 02, 2014"
GSE167914,"Impaired peripheral mononuclear cell metabolism in patients at risk of developing sepsis","Other","Homo sapiens",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167914/suppl",,,"Velma Herwanto","Mar 01, 2021"
GSE142580,"Impaired phagocytic function in CX3CR1+ tissue-resident skeletal muscle macrophages prevents muscle recovery after influenza A virus-induced pneumonia in aged mice","Expression profiling by high throughput sequencing","Mus musculus",19,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142580/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA597527",32720752,SRP238710,"Alexander V Misharin","Aug 05, 2020"
GSE162987,"Impaired phosphatidylethanolamine metabolism activates a reversible stress response that detects   and resolves mutant mitochondrial precursors","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162987/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA684145",33718843,SRP297561,"Michelle Grace Acoba","Dec 11, 2020"
GSE88925,"Impaired post-ischemic angiogenesis in rats with chronic kidney disease","Expression profiling by array","Rattus norvegicus",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88925/suppl",,,"Steffen Uebe","Oct 20, 2016"
GSE205018,"Impaired proteolysis of non-canonical RAS proteins drives clonal hematopoietic transformation","Expression profiling by high throughput sequencing;Other","Homo sapiens;Mus musculus",14,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205018/suppl",,,"Simon John Hogg","Jul 16, 2022"
GSE190857,"Impaired proteolysis of non-canonical RAS proteins drives clonal hematopoietic transformation [CRISPR]","Other","Homo sapiens",11,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190857/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA788749",,SRP351258,"Simon John Hogg","Jul 17, 2022"
GSE205016,"Impaired proteolysis of non-canonical RAS proteins drives clonal hematopoietic transformation [scRNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",3,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205016/suppl",,,"Simon John Hogg","Jul 17, 2022"
GSE86937,"Impaired removal of H3K4 methylation affects cell fate determination and gene transcription","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86937/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343031",27578789,SRP089890,"Anna Elisabetta Salcini","Sep 15, 2016"
GSE184899,"Impaired reorganization of centrosome structure underlies human congenital dilated cardiomyopathy","Expression profiling by high throughput sequencing","Homo sapiens",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184899/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA767002",,SRP339090,"Matthew Miyamoto","Mar 05, 2022"
GSE3313,"Impaired revascularization in a mouse model of diabetes associated with dysregulation of angiogenic-regulatory network.","Expression profiling by array","Mus musculus",24,,,,15920034,,"Stephan Schiekofer","Jun 30, 2014"
GSE128157,"Impaired sensing of Fe status in opt3-2 leads to opposite transcriptional programs in leaves and roots, and uncovers novel roles for reactive oxygen species signaling within the Fe homeostasis network","Expression profiling by high throughput sequencing","Arabidopsis thaliana",72,,,,,,"Samuel Alonzo McInturf","Mar 14, 2019"
GSE152346,"Impaired stem cell differentiation and somatic cell reprogramming in DIDO3 mutants with altered RNA processing and increased R-loop levels","Expression profiling by high throughput sequencing","Mus musculus",10,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152346/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA637062",34155199,SRP266233,"Tirso Pons","Jun 18, 2021"
GSE147435,"Impaired transcriptional profile in the hippocampus following loss of Kdm5a","Expression profiling by high throughput sequencing","Mus musculus",10,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147435/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA614575",33350388,SRP253814,"Maria Chahrour","Dec 14, 2020"
GSE130663,"Impaired tumor death receptor signaling drives resistance to CAR T cell therapy","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",45,,,,32001516;35690611,,"Nathan Singh","Feb 17, 2020"
GSE168597,"Impairing one sensory modality enhances another by reprogramming peptidergic circuits in Caenorhabditis elegans.","Expression profiling by high throughput sequencing","Caenorhabditis elegans",10,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE168nnn/GSE168597/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA708351",35201977,SRP310015,"Giulio Valperga","Mar 10, 2021"
GSE70724,"Impairment of DNA methylation maintenance is the main cause of global demethylation in naïve ES cells","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Mus musculus",21,,"BEDGRAPH;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70724/suppl",27237052,,"Hendrik G Stunnenberg","Jun 03, 2016"
GSE46207,"Impairment of Muscle Regeneration in Muscleblind-like 3 Isoform Knockout Mice","Expression profiling by high throughput sequencing;Other","Mus musculus",15,,"BED;BEDGRAPH;TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46207/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA198191",23660517,SRP021195,"Ranjan Batra","May 18, 2013"
GSE196146,"Impairment of RNA polymerase I elongation rate induces defects in ribosomal RNA processing and ribosome biogenesis","Other","Saccharomyces cerevisiae",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196146/suppl",,,"Abigail Huffines","Feb 07, 2022"
GSE84744,"Impairment of cardiac natriuretic peptide signaling develops the excessive cardiac hypertrophy during lactation period","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84744/suppl",,,"Kentaro Otani","Sep 01, 2019"
GSE87889,"Impairment of host liver repopulation by transplanted hepatocytes in aged rats and the release by short-term growth hormone treatment","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87889/suppl",28088007,,"Bruno Christ","Dec 01, 2016"
GSE151743,"Impairment of human terminal erythroid differentiation by histone deacetylase 5 deficiency","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",24,,"NARROWPEAK;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151743/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA637077",34036344,SRP265842,"huizhi zhao","Jun 01, 2021"
GSE149585,"Impairment of methylglyoxal detoxification systems causes mitochondrial dysfunction and behavioral deficits","Expression profiling by high throughput sequencing","Mus musculus",60,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149585/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA629318",34198071,SRP259141,"Genevieve Konopka","Jul 20, 2021"
GSE3997,"Impairment of organ-specific T cell negative selection by diabetes susceptibility genes: analysis by mRNA profiling","Expression profiling by array","Mus musculus",24,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3997/suppl",17239257,,"Kristine Hardy","Dec 30, 2006"
GSE23181,"Impeding Xist expression from the active X chromosome improves mouse somatic cell cloning","Expression profiling by array","Mus musculus",54,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23181/suppl",20847234,,"Kimiko Inoue","Sep 16, 2010"
GSE103997,"Impeding transcription of expanded microsatellite repeats by deactivated Cas9","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103997/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA407928",29056323,SRP118087,"Eric T Wang","Sep 20, 2017"
GSE180321,"Imperatorin induces autophagy and G0/G1 phase arrest via PTEN-PI3K-AKT-mTOR/p21 signaling pathway in human osteosarcoma cells in vitro and in vivo","Expression profiling by high throughput sequencing","Homo sapiens",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE180nnn/GSE180321/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA747824",34923996,SRP328844,"Minchao Lv","Dec 23, 2021"
GSE55059,"Imperfect centered miRNA binding sites are common and can mediate functional repression of target mRNAs","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",14,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55059/suppl",24629056,,"Nicole Cloonan","Feb 14, 2014"
GSE40408,"Imperfect centered miRNA binding sites are common and can mediate functional repression of target mRNAs [microarray]","Expression profiling by array","Homo sapiens",13,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40408/suppl",24629056,,"Nicole Cloonan","Dec 01, 2013"
GSE55058,"Imperfect centered miRNA binding sites are common and can mediate functional repression of target mRNAs [sequencing]","Expression profiling by high throughput sequencing","Homo sapiens",1,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55058/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA238349",24629056,SRP037991,"Nicole Cloonan","Feb 14, 2014"
GSE35299,"Implantation Failure of Blastocysts Derived from Oocyte-directed Connexin 43 depleted Mice is Associated with Impaired Ribosomal and Translational Machinery Gene Expression","Expression profiling by array","Mus musculus",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35299/suppl",24700326,,"Amit Zeisel","Jan 01, 2013"
GSE163087,"Implementation of CRISPR/Cas9 genome editing to generate murine lung cancer models that depict the mutational landscape of the human disease","Expression profiling by high throughput sequencing","Mus musculus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163087/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA684756",33738287,SRP297760,"Markus Elmar Diefenbacher","Mar 23, 2021"
GSE189686,"Implementation of epigenetic variation in sorghum selection and implications for crop resilience breeding","Expression profiling by high throughput sequencing","Sorghum bicolor",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189686/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA784144",35154188,SRP348200,"Hardik Kundariya","Dec 31, 2021"
GSE63471,"Implementing whole genome array for clinical use in academic centers: A randomized trial comparing neoadjuvant standard chemotherapy to genomic-driven chemotherapy in operable breast cancer (REMAGUS04 trial)","Expression profiling by array","Homo sapiens",142,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63471/suppl",,,"Nicolas Servant","Jul 01, 2016"
GSE174658,"Implicating effector genes at COVID-19 GWAS loci using promoter-focused Capture-C in disease-relevant immune cell types","Genome binding/occupancy profiling by high throughput sequencing;Other;Expression profiling by high throughput sequencing","Homo sapiens",29,,"BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174658/suppl",35659055,,"Matthew C Pahl","May 10, 2022"
GSE174648,"Implicating effector genes at COVID-19 GWAS loci using promoter-focused Capture-C in disease-relevant immune cell types [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BIGWIG;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174648/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA730890",35659055,SRP320378,"Matthew C Pahl","May 10, 2022"
GSE174651,"Implicating effector genes at COVID-19 GWAS loci using promoter-focused Capture-C in disease-relevant immune cell types [Capture-C]","Other","Homo sapiens",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174651/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA730893",35659055,SRP320377,"Matthew C Pahl","May 10, 2022"
GSE174657,"Implicating effector genes at COVID-19 GWAS loci using promoter-focused Capture-C in disease-relevant immune cell types [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174657/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA730906",35659055,SRP320385,"Matthew C Pahl","May 10, 2022"
GSE166996,"Implication of EZH2 in the hyper-proliferative and apoptosis-resistant phenotype of pulmonary artery smooth muscle cells in PAH: a transcriptomic and proteomic approach","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166996/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA702549",33803922,SRP306906,"Vinod Krishna","Apr 14, 2021"
GSE103116,"Implication of G-quadruplexes in mitochondrial gene expression and genome replication","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103116/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA400210",30944353,SRP116194,"Ting Wang","Apr 30, 2019"
GSE76741,"Implication of Long noncoding RNAs in the endothelial cell response to hypoxia I.","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76741/suppl",27063004,,"Fabio Martelli","Aug 25, 2016"
GSE76739,"Implication of Long noncoding RNAs in the endothelial cell response to hypoxia II.","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76739/suppl",27063004,,"Fabio Martelli","Aug 25, 2016"
GSE76743,"Implication of Long noncoding RNAs in the endothelial cell response to hypoxia revealed by RNA-sequencing.","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76743/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA308482",27063004,SRP068307,"Fabio Martelli","Aug 25, 2016"
GSE29199,"Implication of Nos2 inactivation on genomic changes in Ptch1+/- medulloblastomas (array-CGH)","Genome variation profiling by genome tiling array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29199/suppl",,,"Daniel Haag","Dec 01, 2011"
GSE29192,"Implication of Nos2 inactivation on the transcriptome of developing cerebellum and Ptch1+/- medulloblastomas  (mRNA)","Expression profiling by array","Mus musculus",45,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29192/suppl",,,"Daniel Haag","Dec 01, 2011"
GSE162224,"Implication of Repeat Insertion Domains in the Trans-Activity of the Long non-coding RNA ANRIL","Other;Expression profiling by array","Homo sapiens",30,,"BED;BIGWIG;CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162224/suppl",33872355,,"Sylvain Maenner","May 26, 2021"
GSE162222,"Implication of Repeat Insertion Domains in the Trans-Activity of the Long non-coding RNA ANRIL [ANRIL_DEx8_Affy]","Expression profiling by array","Homo sapiens",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162222/suppl",33872355,,"Sylvain Maenner","May 26, 2021"
GSE162221,"Implication of Repeat Insertion Domains in the Trans-Activity of the Long non-coding RNA ANRIL [ChIRP-seq]","Other","Homo sapiens",10,,"BED;BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162221/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA681143",33872355,SRP294444,"Sylvain Maenner","May 26, 2021"
GSE151415,"Implication of TIGIT+ human memory B cells in immune regulation","Expression profiling by high throughput sequencing","Homo sapiens",68,,"CSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151415/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA635792",33750787,SRP265228,"Sangkon Oh","Dec 23, 2020"
