Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE45746,"MBD-seq of GBP Muscle samples","Methylation profiling by high throughput sequencing","Homo sapiens",11,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45746/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA196161",23583180,SRP020497,"Morten Rasmussen","Apr 11, 2013"
GSE99001,"MBD1 activates neuronal developmental genes through modulating chromatin structure during neuronal maturation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99001/suppl",,,"Xinyu Zhao","May 15, 2018"
GSE105763,"MBD2 Ablation Impairs Lymphopoiesis and Impedes Progression and Maintenance of T-cell Acute Lymphoblastic Leukemia","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE105nnn/GSE105763/suppl",29330145,,"Mi Zhou","Oct 23, 2017"
GSE183520,"MBD2 and H3K4Me3 CUT&RUN-sequencing in C2C12 cells undergoing myogenic differentiation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BIGWIG;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183520/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA761114",,SRP335880,"Ukrae Cho","Sep 08, 2021"
GSE75458,"MBD3 expression and DNA binding patterns are altered in a rat model of temporal lobe epilepsy","Genome binding/occupancy profiling by high throughput sequencing","Rattus norvegicus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75458/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA304346",,SRP066750,"Katarzyna Lukasiuk","Nov 29, 2018"
GSE44737,"MBD3 localization by ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44737/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA191141",24385926,SRP018926,"Takashi Shimbo","Oct 31, 2013"
GSE165095,"MBD5 and MBD6 couple DNA methylation to gene silencing through the J-domain protein SILENZIO","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing;Other","Arabidopsis thaliana;Lambdavirus lambda",138,,"BED;BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165095/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA693252",34083448,SRP302356,"Lucia Ichino","Jun 04, 2021"
GSE68890,"MBNL Sequestration by Toxic RNAs and RNA Mis-Processing in the Myotonic Dystrophy Brain","Expression profiling by high throughput sequencing;Other","Homo sapiens;Mus musculus",39,,"BEDGRAPH;TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68890/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA283977",26257173,SRP058351,"Maurice Swanson","Jul 30, 2015"
GSE76486,"MBNL1 HITS-CLIP in MDA-MB-231 breast cancer cells","Other","Homo sapiens",2,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76486/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA307558",26883358,SRP068015,"Hani Goodarzi","Oct 14, 2016"
GSE169518,"MBNL1 and RBFOX1 co-regulate alternative splicing events transcriptome-wide through a conserved buffering mechanism","Expression profiling by high throughput sequencing;Other","Homo sapiens;Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169518/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA716962",,SRP311957,"Joseph Anthony Ellis","Mar 25, 2021"
GSE123441,"MBNL1 regulates essential alternative RNA splicing patterns in MLL-rearranged leukemia","Expression profiling by high throughput sequencing","Homo sapiens",28,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123441/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA508759",32398749,SRP172755,"Nathan Salomonis","Mar 25, 2020"
GSE76487,"MBNL1-dependent modulation of gene expression in MDA-MB-231 breast cancer cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76487/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA307562",26883358,SRP068014,"Hani Goodarzi","Oct 14, 2016"
GSE76485,"MBNL1-dependent modulation of transcript stability","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76485/suppl",26883358,,"Hani Goodarzi","Oct 14, 2016"
GSE74185,"MBNL1-mediated Regulation of Differentiation RNAs Promotes Myofibroblast Transformation and the Fibrotic Response","Expression profiling by high throughput sequencing;Other","Rattus norvegicus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74185/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA299279",26670661,SRP065024,"Nathan Salomonis","Oct 20, 2015"
GSE136231,"MBNL2 knockdown in hypoxic breast cancer cells","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136231/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA561706",32127384,SRP219872,"Kathi Zarnack","Apr 21, 2020"
GSE131881,"MBOAT7 loss of function in clear cell Renal Carcinoma (ccRCC)","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131881/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA545231",,SRP199723,"Matthew J. Schipma","Feb 26, 2020"
GSE138945,"MBOAT7's role in the progression of Non-alcoholic Fatty Liver Disease (NAFLD) and Non-Alcoholic Steatohepatitis (NASH)","Expression profiling by high throughput sequencing","Mus musculus",10,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138945/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA577876",31621579,SRP225899,"J. Mark Brown","Oct 17, 2019"
GSE28192,"MB_xenograft_models","Expression profiling by array","Homo sapiens",92,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28192/suppl",22459127,,"Hon-chiu Eastwood Leung","Apr 05, 2012"
GSE119044,"MC-LR induced ncRNA and mRNAs changes in mouse testis","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119044/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA487815",30833255,SRP158805,"Xiannan Meng","Aug 31, 2020"
GSE129849,"MC-LR induced piRNA changes in mouse sperm","Non-coding RNA profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE129nnn/GSE129849/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA533028",,SRP192692,"Xiannan Meng","Dec 31, 2020"
GSE157999,"MC38 tumors from mice fed high-fat or control diet","Expression profiling by high throughput sequencing","Mus musculus",43,,"MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157999/suppl",33301708,,"Alison Ringel","Dec 15, 2020"
GSE26250,"MC70 potentiates doxorubicin efficacy in colon and breast cancer in vitro treatment","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26250/suppl",21925160,,"Pina Iannelli","Dec 22, 2010"
GSE186547,"MCC regulator of WNT signaling pathway (MCC) is a podocyte essential gene","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186547/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA774350",34926519,SRP343060,"Jingsong Shi","Dec 23, 2021"
GSE9093,"MCF-7 6A-SA5 and WT-WB1 cells untreated","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9093/suppl",18316594,,"Boris Pasche","Nov 17, 2008"
GSE189084,"MCF-7 Cell Derived Soluble Factors Define Growth of Vascular and Lymphatic Endothelial Cells: Modulatory Role of miR193a","Expression profiling by array","Homo sapiens",8,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189084/suppl",35806196,,"Giovanna Azzarito","Jul 13, 2022"
GSE1400,"MCF-7 Fractionated RNA","Expression profiling by array","Homo sapiens",6,GDS992,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1400/suppl",15574777,,"Carol Westbrook","Dec 01, 2004"
GSE12971,"MCF-7 Luciferase, PARP-1, PARG, SIRT1, and macroH2A Knockdown","Expression profiling by array","Homo sapiens",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12971/suppl",19812418;19478080,,"W. Lee Kraus","Jan 31, 2010"
GSE33438,"MCF-7 and ZR-75-1 cell lines hypoxia","Expression profiling by array","Homo sapiens",10,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33438/suppl",24498060,,"Elisabet Gjernes","Nov 04, 2011"
GSE130852,"MCF-7 as a model for functional analysis of breast cancer risk variants","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BED;BW;TXT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130852/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA541872",31292138,SRP197070,"Gerry A. Coetzee","May 09, 2019"
GSE126776,"MCF-7 cell RNA-seq analysis of PELP1-induced gene expression","Expression profiling by high throughput sequencing","Homo sapiens",9,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126776/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA523244",34103681,SRP186309,"Carol Lange","Jul 05, 2021"
GSE172178,"MCF-7 cells treated with p300 KAT inhibitor A-485","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE172nnn/GSE172178/suppl",34199844,,"Daiqing Liao","Jun 16, 2021"
GSE72013,"MCF-7 human breast cancer cells treated with ethanol: DNA microarray expression data and microRNA prevalence data","Expression profiling by array;Non-coding RNA profiling by array","Homo sapiens",13,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72013/suppl",27959387,,"Robert Gelfand","Aug 11, 2016"
GSE8577,"MCF-7_HRG_H3K9Ac_ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8577/suppl",,,"Takahiro Suzuki","Feb 08, 2008"
GSE8578,"MCF-7_HRG_transcript_mapping","Expression profiling by genome tiling array","Homo sapiens",28,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8578/suppl",,,"Takahiro Suzuki","Feb 08, 2008"
GSE162553,"MCF10 series 3D cultures: gene expression in association with epithelial p53 status and stromal milieu","Expression profiling by array","Homo sapiens",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE162nnn/GSE162553/suppl",33439408,,"Melissa A Troester","Jan 16, 2021"
GSE81593,"MCF10A H-Ras RNA-Seq","Expression profiling by high throughput sequencing","Homo sapiens",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81593/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA322079",27681615,SRP075376,"Carol L Prives","Sep 26, 2016"
GSE70506,"MCF10A YAP-OE RNA-seq analysis","Expression profiling by high throughput sequencing","Homo sapiens",6,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70506/suppl",26276632,,"Hyun Woo Park","Aug 13, 2015"
GSE37009,"MCF10A cells expressing HER2 and HER3 and grown in three-dimensional cultures","Expression profiling by array","Homo sapiens",8,GDS4359,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37009/suppl",23062209,,"Tim Roloff","Sep 01, 2012"
GSE4754,"MCF10A cells in 3-D culture after treatment with BRCA1-RNAi or CtIP-RNAi","Expression profiling by array","Homo sapiens",8,GDS2189,,,16843262,,"Wen-Hwa Lee","May 02, 2006"
GSE4750,"MCF10A cells in 3-D culture for 15 h after treatment with BRCA1-RNAi vs Luc-RNAi adenovirus","Expression profiling by array","Homo sapiens",4,,,,16843262,,"Wen-Hwa Lee","May 02, 2006"
GSE4751,"MCF10A cells in 3-D culture for 15 h after treatment with CtIP-RNAi vs Luc-RNAi adenovirus","Expression profiling by array","Homo sapiens",4,,,,16843262,,"Wen-Hwa Lee","May 02, 2006"
GSE34524,"MCF10A-HER2/3 cells grown in 3D cultures in the presence or absence of SHP2","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34524/suppl",22388088,,"Tim Roloff","Dec 20, 2011"
GSE34277,"MCF10A-based xenograft model of breast cancer","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens",84,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34277/suppl",24890385,,"Howard Yang","Jan 01, 2015"
GSE2824,"MCF10A_MYC_PLUS_CSN5","Expression profiling by array","Homo sapiens",16,,,,16518402,,"Howard Chang","Mar 01, 2006"
GSE38621,"MCF7 Cells: Control siRNA -E2 vs. Control siRNA +E2, Control siRNA -E2 vs. PES1 siRNA -E2,Control siRNA -E2 vs. PES1 siRNA +E2","Expression profiling by array","Homo sapiens",3,,"LSR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38621/suppl",,,"cheng long","Jun 10, 2012"
GSE13009,"MCF7 EGF, HRG stimulation","Expression profiling by array","Homo sapiens",69,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13009/suppl",19925682;25491268,,"Mariko Okada","May 26, 2009"
GSE8471,"MCF7 HRG stimulation","Expression profiling by array","Homo sapiens",2,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8471/suppl",18350142,,"Mariko Okada","Feb 08, 2008"
GSE94023,"MCF7 breast cancer cell response to estradiol","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",29,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94023/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA363069",,SRP097701,"H. G. Stunnenberg","Apr 18, 2017"
GSE46950,"MCF7 breast cancer cells treated with mesenchymal stem cell-derived exosomes","Expression profiling by array","Homo sapiens",2,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46950/suppl",23812844,,"shihua wang","May 20, 2013"
GSE198685,"MCF7 cells exposed to conditioned media from growing or senescent fibroblasts","Expression profiling by high throughput sequencing","Homo sapiens",10,,,,,,"Jorge Morales-Valencia","Mar 18, 2022"
GSE31441,"MCF7 cells gene expression change by inducing CpG demethylation using 5-Aza-2'-deoxycytidine (Aza)","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31441/suppl",,,"Ju Hee Kim","Aug 18, 2011"
GSE166203,"MCF7 cells treated with hypoxia for 0, 5, 10, 16 hours","Expression profiling by high throughput sequencing","Homo sapiens",5,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166203/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA688840",,SRP301010,"Lihua Ding","Feb 05, 2021"
GSE81064,"MCF7 cells: empty vector  (Neo) vs. PAR4 overexpression vector transfected before and after 100nM docetaxel treatment","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81064/suppl",28259909,,"Simone Aparecida de Bessa Garcia","May 04, 2017"
GSE6462,"MCF7 dose response","Expression profiling by array","Homo sapiens",57,GDS2626,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6462/suppl",17142811,,"Mariko Okada","Dec 09, 2006"
GSE6521,"MCF7 inhibitor","Expression profiling by array","Homo sapiens",37,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6521/suppl",,,"Mariko Okada","Dec 15, 2006"
GSE13926,"MCF7 tet-off cells treated or not with 80 ng/ml doxycycline for 12d","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13926/suppl",,,"Leah N Cueni","May 20, 2011"
GSE13291,"MCF7 time-series upon RITA treatment.","Expression profiling by array","Homo sapiens",5,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13291/suppl",19411072,,"Martin Enge","May 12, 2009"
GSE166975,"MCF7_Hongjingtian Injection_gene expression","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166975/suppl",34761560,,"shujing zhang","Feb 18, 2021"
GSE193098,"MCG 101 tumors implanted on prostaglandin receptor EP2 wildtype and EP2 knockout mice","Expression profiling by array","Mus musculus",32,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193098/suppl",35543149,,"Britt-Marie Iresjö","May 25, 2022"
GSE125349,"MCL cel lines upon OMP-52M51 treatment","Expression profiling by array","Homo sapiens",8,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125349/suppl",31676012,,"DOLORS COLOMER","Jan 19, 2019"
GSE43272,"MCL1 is deregulated in subgroups of diffuse large B-cell lymphoma","Genome variation profiling by genome tiling array","Homo sapiens",13,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43272/suppl",23257783,,"Michael Grau","Jan 04, 2013"
GSE188231,"MCLR-elicited hepatic fibrosis and carcinogenic gene expression changes persist in rats with diet-induced nonalcoholic steatohepatitis through a 4-week recovery period","Expression profiling by high throughput sequencing","Rattus norvegicus",72,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE188nnn/GSE188231/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA777952",,SRP344641,"John D. Clarke","Nov 06, 2021"
GSE20890,"MCM KC-167 ChIP-Seq experiment","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",3,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20890/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63463",,SRP002094,"DCC modENCODE","Mar 16, 2010"
GSE28065,"MCM S2-DRSC ChIP-Seq experiment","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",3,,"BEDGRAPH;GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28065/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63463",,SRP006146,"DCC modENCODE","Mar 23, 2011"
GSE196497,"MCM complexes are barriers that restrict cohesin-mediated loop extrusion","Other;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",115,,"COOL;H5","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196497/suppl",35585235,,"Bart Johan H Dequeker","Mar 07, 2022"
GSE196496,"MCM complexes are barriers that restrict cohesin-mediated loop extrusion [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"H5","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196496/suppl",35585235,,"Bart Johan H Dequeker","Mar 08, 2022"
GSE196300,"MCM complexes are barriers that restrict cohesin-mediated loop extrusion [snHi-C]","Other","Mus musculus",109,,"COOL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196300/suppl",35585235,,"Bart Johan H Dequeker","Mar 08, 2022"
