Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE181150,"Combinatorial Immunotherapy Induces Tumor Infiltrating CD8+ T Cells with Distinct Functional, Migratory, and Stem-Like Properties II","Expression profiling by high throughput sequencing","Mus musculus",1,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181150/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA750798",34903555,SRP330494,"Wenjing Yanf","Dec 21, 2021"
GSE185566,"Combinatorial Immunotherapy Induces Tumor Infiltrating CD8+ T Cells with Distinct Functional, Migratory, and Stem-Like Properties III","Expression profiling by high throughput sequencing","Mus musculus",27,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185566/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA769684",34903555,SRP340544,"Wenjing Yanf","Dec 21, 2021"
GSE126768,"Combinatorial Ixazomib and Belinostat Therapy Induce Nuclear Factor Erythroid 2-Related Factor 2 (NRF2)-Dependent Apoptosis in Hodgkin and T-cell Lymphoma","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126768/suppl",,,"Afshin Beheshti","Apr 01, 2019"
GSE69566,"Combinatorial Regulation Mediated by Biochemically Distinct Forms of SWI/SNF [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"BED;BW;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69566/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA285873",26716708,SRP059067,"Jesse Raab","Nov 30, 2015"
GSE69567,"Combinatorial Regulation Mediated by Biochemically Distinct Forms of SWI/SNF [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",19,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69567/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA285874",26716708,SRP059066,"Jesse Raab","Nov 30, 2015"
GSE99626,"Combinatorial Reprogramming of Estrogen Signaling  by the Nuclear Receptor Family 3C","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",62,,"BED;CSV;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99626/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA389107",,SRP108515,"Hari Singhal","Dec 31, 2017"
GSE98674,"Combinatorial Signal Preception in the BMP Pathway","Expression profiling by high throughput sequencing","Mus musculus",11,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98674/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385861",28886385,SRP106658,"Yaron E Antebi","Sep 07, 2017"
GSE110164,"Combinatorial Smad2/3 Activities Downstream of Nodal Signaling Maintain Embryonic/Extra-Embryonic Cell Identities during Lineage Priming","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",58,,,,30134160,,"Anna Dorothea Senft","Aug 14, 2018"
GSE110162,"Combinatorial Smad2/3 Activities Downstream of Nodal Signaling Maintain Embryonic/Extra-Embryonic Cell Identities during Lineage Priming [ATAC-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110162/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA432988",30134160,SRP132212,"Anna Dorothea Senft","Aug 14, 2018"
GSE110163,"Combinatorial Smad2/3 Activities Downstream of Nodal Signaling Maintain Embryonic/Extra-Embryonic Cell Identities during Lineage Priming [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110163/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA432989",30134160,SRP132215,"Anna Dorothea Senft","Aug 14, 2018"
GSE110058,"Combinatorial Smad2/3 Activities Downstream of Nodal Signaling Maintain Embryonic/Extra-Embryonic Cell Identities during Lineage Priming [array]","Expression profiling by array","Mus musculus",45,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110058/suppl",30134160,,"Anna Dorothea Senft","Aug 14, 2018"
GSE22178,"Combinatorial Transcriptional Control in Blood Stem/Progenitor Cells: Genome-wide Analysis of 10 major Transcriptional Regulators","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",11,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22178/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA127555",20887958;21576367,SRP002575,"Samuel David Foster","Oct 07, 2010"
GSE155392,"Combinatorial action of temporally-segregated transcription factors","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",38,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155392/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA649565",33002421,SRP274154,"Jingkui Wang","Oct 06, 2020"
GSE54881,"Combinatorial activities of SHORT VEGETATIVE PHASE and FLOWERING LOCUS C define distinct modes of flowering regulation in Arabidopsis","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",18,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54881/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA237959",25853185,SRP037581,"Julieta Mateos","Jan 11, 2015"
GSE57416,"Combinatorial activities of SHORT VEGETATIVE PHASE and FLOWERING LOCUS C define distinct modes of flowering regulation in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57416/suppl",25853185,,"Julieta Mateos","Jan 11, 2015"
GSE174329,"Combinatorial analyis of translation dynamics reveals eIF2 dependence of translation initiation at near-cognate codons","Expression profiling by high throughput sequencing;Other","Homo sapiens",82,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE174nnn/GSE174329/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA729461",34226921,SRP319472,"Kazuya Ichihara","Jul 01, 2021"
GSE41368,"Combinatorial analysis of miRNA and mRNA expression in pancreatic ductal adenocarcinoma (PDAC)_mRNA","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41368/suppl",24120476,,"Teresa Colombo","Dec 30, 2013"
GSE41369,"Combinatorial analysis of miRNA and mRNA expression in pancreatic ductal adenocarcinoma (PDAC)_miRNA","Non-coding RNA profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41369/suppl",24120476,,"Teresa Colombo","Dec 30, 2013"
GSE27535,"Combinatorial binding of transcription factors in the pluripotency control regions of the genome","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27535/suppl",21527551,,"William Fairbrother","Mar 03, 2011"
GSE60281,"Combinatorial cis-regulation in Saccharomyces species","Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",50,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60281/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA257935",26772747,SRP045407,"Aaron Spivak","Aug 11, 2014"
GSE97974,"Combinatorial control of gene expression in Aspergillus niger grown on sugar beet pectin","Expression profiling by high throughput sequencing","Aspergillus niger",32,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97974/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA383547",28955038,SRP104269,"Ronald de Vries","Nov 09, 2017"
GSE130124,"Combinatorial discriminant analysis applied to RNAseq data reveals a set of 10 transcripts as signatures of infection of cattle with Mycobacterium avium subsp. Paratuberculosis (MAP).","Expression profiling by high throughput sequencing","Bos taurus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130124/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA534039",32033399,SRP193314,"Daniel Remondini","Apr 23, 2019"
GSE133580,"Combinatorial effect of ARTP mutagenesis and ribosome engineering on an industrial Streptomyces albus strain S12 for enhanced biosynthesis of salinomycin","Expression profiling by high throughput sequencing","Streptomyces albus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133580/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA551961",31552238,SRP212673,"Kuipu Zhang","Oct 01, 2019"
GSE157461,"Combinatorial effects of amyloid beta and cytokines on primary human astrocytes","Expression profiling by high throughput sequencing","Homo sapiens",30,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157461/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA661341",34464705,SRP280036,"Thomas LaRocca","Sep 02, 2021"
GSE61368,"Combinatorial effects of estrogen with progestogens or androgen in the breast cancer cell line ZR-75-1","Expression profiling by array","Homo sapiens",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61368/suppl",26498662,,"Eleanor F Need","Oct 18, 2015"
GSE23026,"Combinatorial effects of microRNA to suppress the myc oncogenic pathway","Non-coding RNA profiling by array;Expression profiling by array","Homo sapiens",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23026/suppl",21478429,,"Lorena Di Lisio","Mar 30, 2012"
GSE29492,"Combinatorial effects of microRNA to suppress the myc oncogenic pathway (mRNA data)","Expression profiling by array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29492/suppl",21478429,,"Lorena Di Lisio","Apr 09, 2012"
GSE29491,"Combinatorial effects of microRNA to suppress the myc oncogenic pathway (miRNA data)","Non-coding RNA profiling by array","Homo sapiens",26,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29491/suppl",21478429,,"Lorena Di Lisio","Apr 09, 2012"
GSE54627,"Combinatorial flexibility of cytokine during Human T helper cells differentiation","Expression profiling by array","Homo sapiens",48,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54627/suppl",24865484,,"Maxime Touzot","May 29, 2014"
GSE71712,"Combinatorial gene regulation by modulation of relative pulse timing","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",28,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71712/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA291871",26466562,SRP062011,"Yihan Lin","Oct 15, 2015"
GSE111316,"Combinatorial genetics reveals a scaling law for the effects of mutations on splicing","Other","Homo sapiens",18,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111316/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA436581",30661752,SRP133782,"Pablo Baeza","Jan 17, 2019"
GSE184176,"Combinatorial genetics reveals the DOCK1-RAC2 axis as a specific target for the treatment of NPM1;Cohesin mutated AML","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE184nnn/GSE184176/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA763512",,SRP337222,"Sridhar Rao","Jun 07, 2022"
GSE126933,"Combinatorial inhibition of Notch and FLT3 exerts synergistic cytotoxic effects in FLT3/ITD+ acute myeloid leukemia","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126933/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA523802",32296014,SRP186587,"Dan Li","Feb 23, 2019"
GSE112412,"Combinatorial knockout of RARα, RARβ, and RARγ completely abrogates transcriptional responses to retinoic acid in murine embryonic stem cells","Expression profiling by high throughput sequencing","Mus musculus",12,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112412/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA445952",29848550,SRP136599,"Kristian Laursen","May 25, 2018"
GSE110520,"Combinatorial mRNA Regulation by miRNAs and Pumilio proteins","Expression profiling by high throughput sequencing","Homo sapiens",30,,,,30333515,,"Fedor V Karginov","Oct 17, 2018"
GSE110518,"Combinatorial mRNA Regulation by miRNAs and Pumilio proteins [CLIP-seq]","Expression profiling by high throughput sequencing","Homo sapiens",21,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110518/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA434038",30333515,SRP132847,"Fedor V Karginov","Oct 17, 2018"
GSE110519,"Combinatorial mRNA Regulation by miRNAs and Pumilio proteins [PUM1CLIP]","Expression profiling by high throughput sequencing","Homo sapiens",9,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110519/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA434037",30333515,SRP132848,"Fedor V Karginov","Oct 17, 2018"
GSE173083,"Combinatorial optimization of mRNA structure, stability, and translation for RNA-based therapeutics","Other","Homo sapiens;synthetic construct",70,,"RDAT;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE173nnn/GSE173083/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA723762",35318324,SRP315847,"Rhiju Das","Apr 23, 2021"
GSE32509,"Combinatorial patterning of chromatin regulators uncovered by genome-wide location analysis in human cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",59,,"BED;BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32509/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63443",22196736,SRP010385,"Bradley E. Bernstein","Dec 23, 2011"
GSE17589,"Combinatorial pharmacological approaches target EZH2-mediated gene repression in breast cancer cells","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17589/suppl",19934278,,"qiang yu","Aug 12, 2009"
GSE55110,"Combinatorial quorum-sensing allows bacteria to resolve their social and physical environment","Expression profiling by array","Pseudomonas aeruginosa PAO1",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55110/suppl",24594597,,"Alasdair Ivens","Mar 04, 2014"
GSE3987,"Combinatorial regulation of estrogen receptor alpha-responsive promoters","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",24,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3987/suppl",16455494,,"Sandya Liyanarachchi","Feb 03, 2006"
GSE43231,"Combinatorial role of Jmjd2b and Jmjd2c in mESC identity","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",52,,"BED;CEL;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43231/suppl",24361252;31005419,,"Zhen Shao","Dec 01, 2013"
GSE43229,"Combinatorial role of Jmjd2b and Jmjd2c in mESCs identity","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",44,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43229/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA185048",24361252;31005419,SRP017752,"Zhen Shao","Dec 01, 2013"
GSE33013,"Combinatorial role of two paralogous splicing factors, hnRNP L and L-like, in multiple-exon regulation of CD45 alternative splicing","Expression profiling by high throughput sequencing","Homo sapiens",2,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA148039",22402488,SRP008930,"Lee-Hsueh Hung","Mar 29, 2012"
GSE146194,"Combinatorial single-cell CRISPR screens by direct guide RNA capture and targeted sequencing","Expression profiling by high throughput sequencing","Homo sapiens",11,,"CSV;MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146194/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA609688",,SRP251252,"Joseph Replogle","Mar 03, 2020"
GSE151630,"Combinatorial single-cell analyses of granulocyte-monocyte progenitor heterogeneity reveals an early uni-potent neutrophil progenitor","Expression profiling by high throughput sequencing","Mus musculus",281,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151630/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA636667",32579887,SRP265598,"JIA CHI TAN","Jun 29, 2020"
GSE151682,"Combinatorial single-cell analyses of granulocyte-monocyte progenitor heterogeneity reveals an early uni-potent neutrophil progenitor","Expression profiling by high throughput sequencing","Mus musculus",33,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151682/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA636821",32579887;35245124,SRP265667,"Nicholas Ang","Jun 29, 2020"
GSE130592,"Combinatorial small molecule treatment enhances the in vitro maturation of pluripotent stem cell-derived myotubes","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BED;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130592/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA540694",31710288,SRP194415,"Alessandro Magli","Oct 29, 2019"
GSE149073,"Combinatorial targeting of MYC/BCL2 double-hit lymphoma with mitochondrial complex I and BCL2 inhibitors","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149073/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA627237",34632715,SRP257795,"Marco Filipuzzi","Mar 01, 2022"
GSE16816,"Combinatorial targeting of glycolysis and oxidative phosphorylation suppresses tumor growth and metastases.","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16816/suppl",21992792,,"Sangbae Kim","Dec 31, 2012"
GSE63265,"Combinatorial targeting of nuclear export and translation of RNA inhibits aggressive B-cell lymphoma","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63265/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA267117",26603836,SRP049769,"Tharu M Fernando","Jan 11, 2016"
GSE56188,"Combinatorial targeting of the AR for treatment of prostate cancer.","Expression profiling by array","Homo sapiens",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56188/suppl",,,"Luke Selth","Mar 27, 2014"
