Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE130774,"Genome Wide Chromatin Mapping of Aiolos accessability and H3K27ac histone modifications in transfected MNK3 cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",7,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130774/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA541316",31209406,SRP195619,"Marco Colonna","May 07, 2019"
GSE111852,"Genome Wide Chromatin Mapping of H3K27me3 and H3K4me3 histone modifications in wild type and ASXL1-/- Osteoclast","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111852/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA438351",30266822,SRP135704,"nidhi rohatgi","Mar 14, 2019"
GSE136590,"Genome Wide Chromatin Mapping of accessibility (ATAC-seq) Dichotomous effects of REV-ERBa on group 3 innate lymphoid cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136590/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA562819",31586012,SRP219824,"Patrick Leonard Collins","Sep 11, 2019"
GSE112813,"Genome Wide Chromatin Mapping of accessibility (ATAC-seq) and H3K27ac histone modifications in CD56bright and CD56dim natural killer cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens;Mus musculus",49,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112813/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA449077",30595449,SRP137826,"Patrick Leonard Collins","Dec 27, 2018"
GSE107533,"Genome Wide Distribution of Linker Histone H1.0 is Independent of MeCP2","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",24,,"BED;BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107533/suppl",29802390,,"Hari Krishna Yalamanchili","May 28, 2018"
GSE95471,"Genome Wide Distribution of Linker Histone H1.0 is Independent of MeCP2 I","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95471/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377223",29802390,SRP100823,"Hari Krishna Yalamanchili","May 28, 2018"
GSE107519,"Genome Wide Distribution of Linker Histone H1.0 is Independent of MeCP2 II","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107519/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA420410",29802390,SRP125852,"Hari Krishna Yalamanchili","May 28, 2018"
GSE155989,"Genome Wide Effect of Tetracycline, Doxycycline and 4-epidoxycycline on gene expression in Saccharomyces cerevisiae","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155989/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA656270",32726865,SRP276930,"Joseph Coolon","Aug 11, 2020"
GSE23878,"Genome Wide Expression Analysis of Middle Eastern Colorectal Cancer Reveals FOXM1 as a Novel Target for Cancer Therapy","Expression profiling by array","Homo sapiens",59,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23878/suppl",21281787,,"ABDUL KHALID SIRAJ","Aug 31, 2010"
GSE55620,"Genome Wide Expression of Mammary Epithelial Populations in Slug (SNAI2) WT vs Slug Null Mice","Expression profiling by array","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55620/suppl",24936451,,"Charlotte Kuperwasser","Mar 08, 2014"
GSE7158,"Genome Wide Gene Expression Study of Circulating Monocytes in human with extremely high vs. low bone mass","Expression profiling by array","Homo sapiens",26,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7158/suppl",,,"Shu-Feng Lei","Mar 01, 2008"
GSE64660,"Genome Wide Identification of SARS-CoV Susceptibility Loci Using the Collaborative Cross","Expression profiling by array","Mus musculus",21,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64660/suppl",26452100,,"Michael Katze","Jan 06, 2015"
GSE42137,"Genome Wide Linkage analysis of large family with coronary artery disease","SNP genotyping by SNP array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42137/suppl",24399302,,"kolsoum Inanloo Rahatloo","Mar 28, 2014"
GSE60470,"Genome Wide Mapping of Foxo1 Binding-sites in Murine T Lymphocytes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60470/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA258362",25302145,SRP045562,"Willey Liao","Aug 19, 2014"
GSE115610,"Genome Wide Methylation Analysis of Organellar DNA in MR219 Indica Rice Cultivar","Methylation profiling by high throughput sequencing","Oryza sativa Indica Group",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115610/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA475563",30788769,SRP150242,"Kanagesswari Muniandy","Feb 22, 2019"
GSE59108,"Genome Wide Nucleosome Mapping for HSV-1 shows Nucleosomes are deposited at preferred positions during acute infection","Genome binding/occupancy profiling by array","Homo sapiens;Human alphaherpesvirus 1",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE59nnn/GSE59108/suppl",25710170,,"Nigel Fraser","Jun 01, 2015"
GSE39912,"Genome Wide Profiling of p53 Response to Differentiation or  DNA Damage of Human Embryonic Stem Cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39912/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA175842",24078252,SRP015876,"Kadir Caner Akdemir","Oct 18, 2013"
GSE39762,"Genome Wide Profiling of p53 Response to Differentiation or DNA Damage of Human Embryonic Stem Cells","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39762/suppl",24078252,,"Kadir Caner Akdemir","Oct 18, 2013"
GSE93915,"Genome Wide Transcriptional Modelling of a 24hour timecourse of T-helper cell differentiation","Expression profiling by high throughput sequencing","Mus musculus",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93915/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362823",30365177,SRP097580,"Tessa Crompton","Mar 18, 2019"
GSE61885,"Genome accessibility is widely preserved and locally modulated during mitosis [Dnase-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BED;BIGWIG;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61885/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA262621",25373146,SRP048517,"Ross Hardison","Oct 01, 2014"
GSE136042,"Genome accessibilty (ATACseq) data in neruonal and non-neuronal cells from the putamen of human heroin abusers","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",40,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136042/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA561094",32929078,SRP218871,"Yasmin Hurd","Jul 01, 2020"
GSE47917,"Genome alterations in human pluripotent stem cells as very early events highly dependent on cell passaging conditions","Genome variation profiling by SNP array;Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",30,,"CEL;CHP;CNCHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47917/suppl",25254421,,"Qiang BAI","Jun 01, 2015"
GSE149996,"Genome analysis by next-generation sequencing of potent x Ler descendants","Genome variation profiling by high throughput sequencing","Arabidopsis thaliana",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149996/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA630755",33523850,SRP260312,"Miguel Angel Moreno-Risueno","Jan 06, 2021"
GSE17805,"Genome analysis of C. jejuni and C. coli isolated from different regions of the same chicken","Genome variation profiling by array","Campylobacter coli;Campylobacter coli RM2228;Campylobacter jejuni;Campylobacter jejuni RM1221;Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17805/suppl",,,"Amy John","Sep 15, 2015"
GSE17701,"Genome analysis of C. jejuni and C. coli isolated from different regions of the same pig","Genome variation profiling by array","Campylobacter coli;Campylobacter coli RM2228;Campylobacter jejuni;Campylobacter jejuni RM1221;Campylobacter jejuni subsp. jejuni NCTC 11168 = ATCC 700819",9,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17701/suppl",,,"Amy John","Sep 15, 2015"
GSE102260,"Genome analysis of gene expression by THP-1 macrophage during Brucella abortus wild type and mutant strains infection","Expression profiling by array","Homo sapiens",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102260/suppl",,,"Soojin Shim","Aug 05, 2017"
GSE155316,"Genome and Transcriptome Sequencing of Novel Pseudomonas sp. NLX-4 Strain Involved in Bio-restoration of Over Exploited Mining Sites","Expression profiling by high throughput sequencing","Pseudomonas protegens",6,,"FASTA;GFF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155316/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA655667",,SRP276383,"Jinchi Zhang","Aug 07, 2020"
GSE48061,"Genome and transcriptome adaptations of S. Typhimurium","Expression profiling by array","Salmonella enterica subsp. enterica serovar Typhimurium;Salmonella enterica subsp. enterica serovar Typhimurium str. SL1344",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48061/suppl",23982073,,"Robert Kingsley","Jun 19, 2013"
GSE31580,"Genome and transcriptome analyses of the thermophilic zygomycete fungus Rhizomucor miehei","Expression profiling by high throughput sequencing","Rhizomucor miehei",2,,"BAM;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31580/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA145613",,SRP008125,"Jiang Zhengqiang","Aug 31, 2013"
GSE4469,"Genome and transcriptome divergence in Bacillus subtilis after 6,000 generations of evolution","Expression profiling by array;Genome variation profiling by array","Bacillus subtilis",22,,,,18952793,,"Heather Maughan","Jan 01, 2008"
GSE52495,"Genome and transcriptome of Clostridium phytofermentans catalyst for the direct conversion of plant feedstocks to fuels","Expression profiling by array","Lachnoclostridium phytofermentans",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52495/suppl",,,"Jeffrey L Blanchard","Nov 20, 2013"
GSE22967,"Genome and transcriptome of the duck","Expression profiling by high throughput sequencing","Anas platyrhynchos",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22967/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA194464",23749191,SRP003365,"wubin qian","Apr 01, 2013"
GSE63018,"Genome and transcriptome profiling of fibrolamellar carcinoma [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",35,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63018/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA266512",28486549,SRP049592,"Bic MSKCC","Jun 09, 2017"
GSE40908,"Genome and transcriptome sequencing of lung cancers reveal diverse mutational and splicing events [array component]","SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",19,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40908/suppl",23033341,,"Peter Haverty","Sep 26, 2012"
GSE153256,"Genome architecture in definitive erythroid cells at base-pair resolution","Other","Mus musculus",18,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA641874",34108683,SRP268809,"Peng Hua","Apr 16, 2021"
GSE45501,"Genome array of hair follicle genes in lamp skin with different patterns","Expression profiling by array","Ovis aries",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45501/suppl",,,"nirong nirong","Mar 26, 2013"
GSE147201,"Genome binding of SMARCA2 and SMARCA4 in lung cancer cells reconstituted with SMARCA4 WT with and without SMARCA2 depletion","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",11,,"BW;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147201/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA613396",33144586,SRP253309,"Robert Piskol","Sep 10, 2020"
GSE44849,"Genome binding profile of TFIIH helicases XPB and XPD in HT1080 cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44849/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA192416",24609361,SRP018946,"Lucas T Gray","Feb 18, 2014"
GSE37919,"Genome binding profile of the conserved CSB-PGBD3 fusion protein in CSB-null UVSS1KO cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37919/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA165669",23028371,SRP013023,"Lucas T Gray","Jul 10, 2012"
GSE183518,"Genome binding/occuoancy profiling by high throughout sequencing in Wild Type and ID1/3 double knockout hESCs","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183518/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA761112",35701409,SRP335876,"Haibin Jiang","Jun 27, 2022"
GSE155029,"Genome binding/occuoancy profiling by high throughout sequencing in mouse embryonic stem cells.","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155029/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA648303",33606987,SRP273392,"Su Ting","Feb 19, 2021"
GSE125263,"Genome binding/occupancy profiling of Smad4 in Th17 cells cultured at 37°C and 39.5°C after 24 hours.","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125263/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA515714",32049050,SRP179992,"Chen Dong","Jun 26, 2020"
GSE136539,"Genome binding/occupancy profiling of Tox2 in Tfh-like cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136539/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA562637",31732165,SRP219589,"Chen Dong","Oct 30, 2019"
GSE163734,"Genome binding/occupancy profiling of Zfp831-HA","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163734/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA687389",,SRP299039,"Chen Dong","Dec 24, 2021"
GSE146539,"Genome binding/occupancy profiling of ccRCC cell line upon SETD2 rescue [ChIPseq_JHRCC12]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",26,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146539/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA610879",35115713,SRP251918,"Christina S Leslie","Nov 15, 2021"
GSE157952,"Genome binding/occupancy profiling of methylated Pontin under glucose starvation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157952/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA663492",33293536,SRP282432,"Young Suk Yu","Oct 26, 2020"
GSE18106,"Genome changes associated with a Zymomonas mobilis sodium acetate-tolerant mutant (AcR)","Expression profiling by array","Zymomonas mobilis",20,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18106/suppl",20484677,,"Stan Martin","May 05, 2010"
GSE40304,"Genome conformation capture reveals that the Escherichia coli chromosome is organized by replication and transcription","Expression profiling by array","Escherichia coli str. K-12 substr. MG1655",4,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40304/suppl",23632166,,"cedric cagliero","May 01, 2013"
GSE64903,"Genome distribution of binding sites of ScbR and ScbR2 in Streptomyces coelicolor","Genome binding/occupancy profiling by high throughput sequencing","Streptomyces coelicolor",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64903/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA272447",26442964,SRP052043,"Xiao Li","Oct 09, 2015"
GSE143993,"Genome editing demonstrates that the -5 kb Nanog enhancer regulates Nanog expression by modulating RNAPII initiation and/or recruitment ","Expression profiling by high throughput sequencing;Other","Mus musculus",18,,"BEDGRAPH","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143993/suppl",33334884,,"Sridhar Rao","Dec 07, 2020"
GSE100119,"Genome editing reveals a role for OCT4 in human preimplantation development [MiSeq]","Other","Homo sapiens;Mus musculus",244,,"SRA Run Selector","https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA392721",28953884,SRP110843,"Kathy Niakan","Sep 21, 2017"
GSE54728,"Genome expansion of Arabis alpina linked with retrotransposition and reduced symmetric DNA methylation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Arabidopsis lyrata;Arabidopsis thaliana;Arabis alpina",30,,,,,,"François ROUDIER","Feb 03, 2015"
GSE101558,"Genome expression analysis of Lung Progenitors matured in the presence of constitutively active or pharmacologically inhibited Glycogen Synthase Kinase 3","Expression profiling by high throughput sequencing","Homo sapiens",11,,"CLOUPE;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101558/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA394833",,SRP112702,"Hans-Willem Snoeck","Jan 30, 2019"
