Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE208995,"Control Mint-ChIP-seq from naive thymus-derived CD4-positive, alpha-beta T cell (ENCSR358BNI)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208995/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209175,"Control Mint-ChIP-seq from naive thymus-derived CD4-positive, alpha-beta T cell (ENCSR404OWA)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209175/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE177162,"Control Mint-ChIP-seq from naive thymus-derived CD4-positive, alpha-beta T cell (ENCSR521SOP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177162/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177772,"Control Mint-ChIP-seq from naive thymus-derived CD4-positive, alpha-beta T cell (ENCSR688UBO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177772/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE178046,"Control Mint-ChIP-seq from naive thymus-derived CD4-positive, alpha-beta T cell (ENCSR899DXS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178046/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176705,"Control Mint-ChIP-seq from naive thymus-derived CD8-positive, alpha-beta T cell (ENCSR034MTZ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176705/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176630,"Control Mint-ChIP-seq from naive thymus-derived CD8-positive, alpha-beta T cell (ENCSR205FKJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176630/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE209272,"Control Mint-ChIP-seq from naive thymus-derived CD8-positive, alpha-beta T cell (ENCSR239ZVK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209272/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE176832,"Control Mint-ChIP-seq from naive thymus-derived CD8-positive, alpha-beta T cell (ENCSR243EIU)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176832/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177338,"Control Mint-ChIP-seq from naive thymus-derived CD8-positive, alpha-beta T cell (ENCSR371GOJ)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177338/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177210,"Control Mint-ChIP-seq from naive thymus-derived CD8-positive, alpha-beta T cell (ENCSR426RVC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177210/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177297,"Control Mint-ChIP-seq from naive thymus-derived CD8-positive, alpha-beta T cell (ENCSR546UUS)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177297/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE209057,"Control Mint-ChIP-seq from naive thymus-derived CD8-positive, alpha-beta T cell (ENCSR569JUB)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209057/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE178018,"Control Mint-ChIP-seq from naive thymus-derived CD8-positive, alpha-beta T cell (ENCSR881SIP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178018/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE209481,"Control Mint-ChIP-seq from natural killer cell (ENCSR294RLP)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209481/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209088,"Control Mint-ChIP-seq from natural killer cell (ENCSR387IEL)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209088/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209276,"Control Mint-ChIP-seq from natural killer cell (ENCSR430XVL)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209276/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209369,"Control Mint-ChIP-seq from natural killer cell (ENCSR457FTM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209369/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE177458,"Control Mint-ChIP-seq from nephron (ENCSR397RWM)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177458/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177158,"Control Mint-ChIP-seq from nephron (ENCSR519LKT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177158/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177782,"Control Mint-ChIP-seq from nephron (ENCSR801AJD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177782/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177206,"Control Mint-ChIP-seq from nephron progenitor cell (ENCSR425YBK)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177206/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177517,"Control Mint-ChIP-seq from neural crest cell (ENCSR713YQD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177517/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176639,"Control Mint-ChIP-seq from neural progenitor cell (ENCSR010GRX)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176639/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE187677,"Control Mint-ChIP-seq from osteocyte (ENCSR554CUI)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187677/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE177298,"Control Mint-ChIP-seq from progenitor cell of endocrine pancreas (ENCSR546XZC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177298/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE187567,"Control Mint-ChIP-seq from regulatory T cell (ENCSR528KGH)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE187nnn/GSE187567/suppl",22955616,,"ENCODE DCC","Nov 04, 2021"
GSE209018,"Control Mint-ChIP-seq from stimulated activated effector memory CD8-positive, alpha-beta T cell (ENCSR368JDN)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209018/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209386,"Control Mint-ChIP-seq from stimulated activated memory B cell (ENCSR655TYY)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209386/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209099,"Control Mint-ChIP-seq from stimulated activated naive B cell (ENCSR390KLC)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209099/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE208950,"Control Mint-ChIP-seq from stimulated activated naive B cell (ENCSR546DAT)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208950/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209244,"Control Mint-ChIP-seq from stimulated activated naive CD8-positive, alpha-beta T cell (ENCSR414ZUR)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209244/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE209370,"Control Mint-ChIP-seq from stimulated activated naive CD8-positive, alpha-beta T cell (ENCSR457KLD)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE209nnn/GSE209370/suppl",22955616,,"ENCODE DCC","Jul 22, 2022"
GSE177402,"Control Mint-ChIP-seq from type B pancreatic cell (ENCSR380ZKL)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177402/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE166498,"Control and Activin-treated amphioxus ectodermal explants at 11 hpf and 19 hpf.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Branchiostoma lanceolatum",16,,,,35276009,,"Juan J. Tena","Jan 24, 2022"
GSE632,"Control and Congestive Heart Failure","Expression profiling by array","Rattus norvegicus",6,,,,,,"Niranjan Maitra","Sep 08, 2003"
GSE151918,"Control and FOP Human iPSC derived myogenic cell single cell RNA sequencing","Expression profiling by high throughput sequencing","Homo sapiens",2,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151918/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA637640",34755602,SRP266189,"Emilie Barruet","Dec 29, 2021"
GSE1304,"Control and Il31 tx NHEK cells compared via SuperArray cDNA panel Chemokines and Receptors","Expression profiling by array","Homo sapiens",2,,,,,,"Cosette LeCiel","Apr 14, 2004"
GSE120788,"Control and Linc-AAM (a lincRNA associated with activated macrophages) knockdown RAW264.7 cells expression profiling under AEPS (the polysaccharide from the roots of Actinidia eriantha) stimulation","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120788/suppl",,,"Xiangfeng Chen","Oct 04, 2018"
GSE197710,"Control and maintenance of β-cell identity and function by calcineurin/NFATc2 and ROS/PI3K signaling during metabolic and inflammatory stress","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",14,,,,35402865,,"Nicole Baldwin","Mar 01, 2022"
GSE1776,"Control and starved myotubes","Expression profiling by array","Mus musculus",8,GDS925,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE1nnn/GSE1776/suppl",15608089,,"Susan Kandarian","Sep 20, 2004"
GSE7037,"Control cDNA microarray profiles of Drosophila head","Expression profiling by array","Drosophila melanogaster",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7037/suppl",19154620,,"Abhay Sharma","Oct 02, 2007"
GSE176739,"Control eCLIP from HepG2 (ENCSR042RCU)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176739/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177001,"Control eCLIP from HepG2 (ENCSR098VKQ)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177001/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176709,"Control eCLIP from HepG2 (ENCSR128BUO)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176709/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176715,"Control eCLIP from HepG2 (ENCSR129SCO)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176715/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176719,"Control eCLIP from HepG2 (ENCSR130ZDS)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176719/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176751,"Control eCLIP from HepG2 (ENCSR138HJN)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176751/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176774,"Control eCLIP from HepG2 (ENCSR145ZKN)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176774/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176964,"Control eCLIP from HepG2 (ENCSR278BZH)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176964/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177020,"Control eCLIP from HepG2 (ENCSR298SAD)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177020/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177113,"Control eCLIP from HepG2 (ENCSR310WYE)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177113/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177218,"Control eCLIP from HepG2 (ENCSR343MKJ)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177218/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177286,"Control eCLIP from HepG2 (ENCSR367ACZ)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177286/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177436,"Control eCLIP from HepG2 (ENCSR387OVO)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177436/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177155,"Control eCLIP from HepG2 (ENCSR414RME)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177155/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177202,"Control eCLIP from HepG2 (ENCSR423QXH)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177202/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177235,"Control eCLIP from HepG2 (ENCSR438XYI)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177235/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177290,"Control eCLIP from HepG2 (ENCSR451BRX)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177290/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177117,"Control eCLIP from HepG2 (ENCSR513UTE)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177117/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177465,"Control eCLIP from HepG2 (ENCSR592ESN)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177465/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177475,"Control eCLIP from HepG2 (ENCSR599YGK)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177475/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177600,"Control eCLIP from HepG2 (ENCSR624CUX)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177600/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177492,"Control eCLIP from HepG2 (ENCSR700UGT)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177492/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177493,"Control eCLIP from HepG2 (ENCSR701QEP)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177493/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177498,"Control eCLIP from HepG2 (ENCSR705DCQ)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177498/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177526,"Control eCLIP from HepG2 (ENCSR716AKC)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177526/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177556,"Control eCLIP from HepG2 (ENCSR722KGI)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177556/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177610,"Control eCLIP from HepG2 (ENCSR745BIL)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177610/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177642,"Control eCLIP from HepG2 (ENCSR756NPZ)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177642/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177712,"Control eCLIP from HepG2 (ENCSR785VKF)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177712/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177857,"Control eCLIP from HepG2 (ENCSR825FTY)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177857/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177885,"Control eCLIP from HepG2 (ENCSR831WYG)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177885/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177787,"Control eCLIP from HepG2 (ENCSR902XTJ)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177787/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE177801,"Control eCLIP from HepG2 (ENCSR907EBB)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177801/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE178026,"Control eCLIP from HepG2 (ENCSR986HXA)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178026/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE178054,"Control eCLIP from HepG2 (ENCSR991LWQ)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178054/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176637,"Control eCLIP from K562 (ENCSR009CIV)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176637/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176700,"Control eCLIP from K562 (ENCSR033FWT)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176700/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176597,"Control eCLIP from K562 (ENCSR103HDM)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176597/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176649,"Control eCLIP from K562 (ENCSR111USM)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176649/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176829,"Control eCLIP from K562 (ENCSR155XOS)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176829/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176897,"Control eCLIP from K562 (ENCSR183FVK)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176897/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176917,"Control eCLIP from K562 (ENCSR192TPA)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176917/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176820,"Control eCLIP from K562 (ENCSR241ALC)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176820/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
GSE176890,"Control eCLIP from K562 (ENCSR251FMT)","Other","Homo sapiens",1,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176890/suppl",22955616,,"ENCODE DCC","Jun 15, 2021"
