Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE71149,"flavodentata","Expression profiling by high throughput sequencing","Arabidopsis thaliana",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71149/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA290457",,SRP061366,"remi bounon","Feb 12, 2016"
GSE10418,"flg22 time course-Gene profiling upon biotic stress treatment: Gene profiling in microRNA mutants","Expression profiling by array","Arabidopsis thaliana",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10418/suppl",19802597,,"Soubigou-Taconnat Ludivine","Jun 02, 2008"
GSE10355,"flg22 treatment & mutants 2-Gene profiling upon biotic stress treatment. Gene profiling in microRNA mutants.","Expression profiling by array","Arabidopsis thaliana",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10355/suppl",19802597,,"Soubigou-Taconnat Ludivine","Jun 02, 2008"
GSE10383,"flg22 treatment & mutants-Gene profiling upon biotic stress treatment. Gene profiling in microRNA mutants.","Expression profiling by array","Arabidopsis thaliana",14,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10383/suppl",19802597,,"Soubigou-Taconnat Ludivine","Jun 02, 2008"
GSE12123,"fliA regulon of Helicobacter hepaticus","Expression profiling by array","Helicobacter hepaticus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12123/suppl",18689480,,"Christine Josenhans","Jul 14, 2009"
GSE1512,"flk_vs_wt","Expression profiling by array","Arabidopsis thaliana",18,,,,15310842,,"Todd C. Mockler","Sep 01, 2004"
GSE1183,"fluD_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1184,"fluL_vs_WT","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE2047,"folic acid","Expression profiling by array","Homo sapiens",18,,,,,,"Linette Pellis","May 08, 2005"
GSE50907,"fourSig: A Method for Determining Chromosomal Interactions in 4C-Seq Data","Other","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50907/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA219332",24561615,SRP029950,"Rex Lee Williams","Feb 22, 2014"
GSE4412,"freij-affy-human-91666","Expression profiling by array","Homo sapiens",170,GDS1975;GDS1976,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4412/suppl",15374961,,"Winnie Liang","Mar 08, 2006"
GSE116581,"fruitENCODE: An encyclopedia of DNA elements for fruit ripening","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Arabidopsis thaliana;Carica papaya;Citrullus lanatus;Cucumis melo;Cucumis sativus;Fragaria vesca;Malus domestica;Musa acuminata AAA Group;Oryza sativa;Prunus persica;Pyrus x bretschneideri;Solanum lycopersicum;Vitis vinifera",282,,"BW;NARROWPEAK;TBI;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116581/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381300",30250279,SRP102870,"Silin Zhong","Jul 04, 2018"
GSE938,"fumonisin biosynthesis","Expression profiling by array","Fusarium verticillioides",18,,,,15121086,,"Charles P. Woloshuk","Jan 02, 2004"
GSE30381,"functional characterization of vvmyb82-Functional characterization of the transcription factor VvMYB82","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30381/suppl",,,"Delphine Gey","Jul 06, 2011"
GSE5815,"furB knockout","Expression profiling by array","Mycobacterium tuberculosis",6,,,,17098899,,"Elisa Dainese","Sep 15, 2006"
GSE10724,"fwa-leaves-Effect of DNA hypomethylation on gene expression","Expression profiling by array","Arabidopsis thaliana",10,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10724/suppl",,,"Frederique Bitton","Mar 12, 2008"
GSE10717,"fwa-pollen-Effect of DNA hypomethylation on gene expression","Expression profiling by array","Arabidopsis thaliana",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10717/suppl",,,"Frederique Bitton","Jun 07, 2008"
GSE134951,"gabrg2-KO whole zebrafish larval brain differential expression analysis","Expression profiling by high throughput sequencing","Danio rerio",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134951/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA556871",31582559,SRP216518,"ERIC SAMARUT","Oct 31, 2019"
GSE54793,"gamma-catenin (junction plakoglobin, Jup) dependent signals mediate the progression of BCR-ABL1+ B-ALL","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54793/suppl",,,"Werner Held","Feb 08, 2014"
GSE66689,"gammaH2Av ChIP-seq in Drosophila stage 10B and 13 follicle cells","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66689/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA277729",26051888,SRP055999,"Terry L. Orr-Weaver","Jun 18, 2015"
GSE52116,"gcn2/WT polysome loading and transcript level in Arabidopsis thaliana","Expression profiling by array","Arabidopsis thaliana",18,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52116/suppl",,,"Albrecht G von Arnim","Dec 01, 2015"
GSE145857,"gd T-cells regulate transcriptional response to diet in the intestinal epithelium","Expression profiling by high throughput sequencing","Mus musculus",38,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145857/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA608522",33737460,SRP250585,"Jaechul Lim","Mar 01, 2021"
GSE144255,"gdT cells and adipocyte IL-17RC control fat innervation and thermogenesis","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144255/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA603193",32076265,SRP244968,"Spiegelman Lab","Feb 28, 2020"
GSE26399,"gemsupv2-PLASMAR - Biodiversity and functional genomics of endogenous small RNAs induced upon biotic and abiotic stresses in plants","Expression profiling by array","Arabidopsis thaliana",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26399/suppl",,,"Soubigou-Taconnat Ludivine","Jan 08, 2011"
GSE1552,"gene activation by IFNs in wild type and Pias1 null BMMs","Expression profiling by array","Mus musculus",10,GDS788,,,15311277,,"Bin Liu","Jul 16, 2004"
GSE5803,"gene differentially expressed in androgen independent prostate cancer","Expression profiling by array","Homo sapiens",29,,,,,,"xuping fu","Sep 09, 2007"
GSE44314,"gene expression Fulminant type 1 diabetes vs classical type 1A diabetes vs healthy controls","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44314/suppl",24177169,,"Shinsuke Nakata","Jan 01, 2014"
GSE29986,"gene expression analyses of pediatric  lymphoblastic lymphomas and leukemias","Expression profiling by array","Homo sapiens",36,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29986/suppl",,,"Lara Mussolin","Jun 01, 2012"
GSE73288,"gene expression analysis in Pbx1; Emx1-cre mutant cortex at embryonic day","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",22,,"BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73288/suppl",,,"olga golonzhka","Nov 10, 2015"
GSE73286,"gene expression analysis in Pbx1; Emx1-cre mutant cortex at embryonic day 12.5","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73286/suppl",,,"olga golonzhka","Nov 10, 2015"
GSE73287,"gene expression analysis in Pbx1; Emx1-cre mutant cortex at embryonic day 15.5","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73287/suppl",,,"olga golonzhka","Nov 10, 2015"
GSE21868,"gene expression analysis in different tissues of Flax (Linum usitatissimum L.)","Expression profiling by array","Linum usitatissimum",30,,"CALLS;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21868/suppl",20964859,,"Stephane Fenart","Jun 15, 2010"
GSE25725,"gene expression data from cep701 treated HEL cells and shPRMT5 knocking down HEL cells		","Expression profiling by array","Homo sapiens",8,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE25nnn/GSE25725/suppl",21316606,,"Jeffrey Zhao","Jan 01, 2011"
GSE100422,"gene expression in Tc1 vs Tc9 cells","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100422/suppl",29743292,,"xingzhe ma","May 03, 2018"
GSE190891,"gene expression in hippocampus from  ophn1tim1Bill mouse males and controls during 24h","Expression profiling by array","Mus musculus",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190891/suppl",,,"Pierre Billuart","Dec 24, 2021"
GSE16615,"gene expression in human subcutaneous adipose tissue after CLA intervention","Expression profiling by array","Homo sapiens",39,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16615/suppl",19689798,,"Julia Herrmann","Sep 01, 2009"
GSE100103,"gene expression in low and high mPTP opening cells","Expression profiling by high throughput sequencing","Mus musculus",2,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100103/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA390835",30174306,SRP109622,"zhongfu ying","Jun 16, 2020"
GSE6599,"gene expression in monkey aorta with aging and gender","Expression profiling by array","Homo sapiens;Macaca fascicularis",24,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6599/suppl",,,"hongyu qiu","Dec 27, 2007"
GSE87813,"gene expression level study of nurse like cells (NLC) derived from CLL cancer patients in homosapiens.","Expression profiling by array","Homo sapiens",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87813/suppl",28881725,,"Mary Poupot","Oct 12, 2016"
GSE10444,"gene expression levels in long-term cultures of human dental pulp stem cells","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10444/suppl",18573990,,"Ken-ichi Tezuka","Feb 14, 2008"
GSE11664,"gene expression of CTCF-depleted mouse oocyte","Expression profiling by array","Mus musculus",10,GDS3294,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11664/suppl",18614575,,"Hua Pan","Jun 05, 2008"
GSE194296,"gene expression of Fibroblasts  after hypoxia","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE194nnn/GSE194296/suppl",,,"HE Xinglan","Jan 25, 2022"
GSE155596,"gene expression of aorta of ApoE KO mice after Gpnmb vaccine treatment","Expression profiling by high throughput sequencing","Mus musculus",6,,"DIFF;FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE155nnn/GSE155596/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA650406",,SRP275621,"Masayoshi Suda","Oct 22, 2021"
GSE35755,"gene expression profile after GGPPS deletion in sertoli cell","Expression profiling by array","Mus musculus",2,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35755/suppl",23825187,,"Xiu-Xing Wang","Feb 13, 2012"
GSE46731,"gene expression profile of CBZ treated mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46731/suppl",,,"Tsukasa Kawaguchi","May 17, 2013"
GSE100456,"gene expression profile of hippocampus from offspring exposure to maternal excessive estradiol","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100456/suppl",,,"Chengliang Zhou","Jun 27, 2017"
GSE60887,"gene expression profiles in KRAS mutant A549 cells after BI-2536 and fasudil combination treatment","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60887/suppl",27193833,,"Xiufeng Pang","Aug 29, 2014"
GSE80316,"gene expression profiles in PC9 erlotinib resistance cells after erlotinib, HDAC inhibitor YF454A or combination treatment","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80316/suppl",28749535,,"Xiufeng Pang","Apr 16, 2016"
GSE5105,"gene expression profiles in T-lymphocytes and Monocytes of participants of the Tour de France 2005","Expression profiling by array","Homo sapiens",66,,,,,,"Sandy Mosig","Dec 31, 2007"
GSE167190,"gene expression profiles in ankles from CAIA mice model","Expression profiling by array","Mus musculus",12,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167190/suppl",35472067,,"Yuuki Imai","May 16, 2022"
GSE2769,"gene expression profiles of Barrett's esophagus, squamous esophagus and gastric cardia","Expression profiling by SAGE","Homo sapiens",3,,,,16230080,,"Jantine Wilhelmina Paula Maria van Baal","Jun 20, 2005"
GSE5237,"gene expression profiles of healthy male participants in rest","Expression profiling by array","Homo sapiens",16,,,,,,"Sandy Mosig","Dec 31, 2007"
GSE33859,"gene expression profiling in CD69 positive blood cells selected from Healthy blood Donors and HTLV-1-infected patients","Expression profiling by array","Homo sapiens",4,,,,22227566,,"Pascale GIRAUDON","Mar 14, 2012"
GSE4623,"gene expression profiling of NFIA deficient mice brain","Expression profiling by array","Mus musculus",12,GDS2775,,,17475010,,"Yong Wee Wong","May 30, 2007"
GSE23601,"gene expression profiling of brain metastatic melanoma cell lines","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23601/suppl",22865454,,"Andre Nantel","Nov 21, 2012"
GSE4651,"gene expression profiling of mouse model of Helicobacter-induced gastric cancer","Expression profiling by array","Mus musculus",5,GDS2103,,,17270017,,"Shigeo Takaishi","Apr 13, 2006"
GSE21354,"gene expression profiling of three type of grade II gliomas","Expression profiling by array","Homo sapiens",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21354/suppl",21836821,,"Zhiqiang Yao","Dec 31, 2010"
GSE39699,"gene expression signatures of Akt1 +/- mice at 8weeks and 35weeks","Expression profiling by array","Mus musculus",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39699/suppl",23935948,,"Aika Nojima","Dec 31, 2012"
GSE2208,"gene expression study of blood monocytes","Expression profiling by array","Homo sapiens",19,GDS1287,,,15965235,,"Yaozhong Liu","Jul 01, 2005"
GSE122146,"gene expression when silencing RBMS3  in ovarain cancer cell line SKOV3","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122146/suppl",,,"Geyan Wu","Nov 06, 2018"
GSE5957,"gene profiles in prostate cancer and normal prostate tissues","Expression profiling by array","Homo sapiens",28,,,,,,"Mei Jiang","Sep 26, 2008"
GSE103716,"gene profiling changes induced by regulation of Brachyury expression","Expression profiling by array","Homo sapiens",7,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103716/suppl",29636883,,"Chen Su","Sep 12, 2017"
GSE5664,"gene profiling in carcinoma cell during EMT","Expression profiling by array","Rattus norvegicus",21,,,,18189245,,"Marianne Tuefferd","Feb 20, 2008"
GSE24693,"gene profiling in silencing suppressor plants or in mirna mutants-Transcriptional and post-transcriptional changes in Arabidopsis plants that constitutively express suppressors of RNA silencing","Expression profiling by array;Expression profiling by genome tiling array","Arabidopsis thaliana",120,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24693/suppl",21589905,,"Véronique BRUNAUD","Aug 23, 2011"
GSE29372,"gene profiling of turnip crinkle virus (tcv) sirna-Gene profiling of Turnip Crinkle Virus (TCV) siRNA in A.thaliana","Expression profiling by array","Arabidopsis thaliana",48,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29372/suppl",,,"Soubigou-Taconnat Ludivine","Apr 01, 2012"
GSE29387,"gene profiling of viral sirna in mutants at generation g1.","Expression profiling by array","Arabidopsis thaliana",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29387/suppl",,,"Soubigou-Taconnat Ludivine","May 25, 2011"
GSE115922,"gene-expression profiling between UBE2S knock down A375 cells and control A375 cells","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115922/suppl",,,"Ping Wang","Jun 19, 2018"
GSE186094,"genes differentially expressed between the control mice (rhebFL/FL) and rheb BAD KO mice (Ucp1-cre; rhebFL/FL)","Expression profiling by high throughput sequencing","Mus musculus",6,,,,,,"zhipeng zou","Oct 21, 2021"
GSE186092,"genes differentially expressed in bone marrow mesenchymal stem cells (BMSCs) between the control mice (rhebFL/FL) and rheb BAD KO mice (Ucp1-cre; rhebFL/FL)","Expression profiling by high throughput sequencing","Mus musculus",4,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186092/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA772589",,SRP342050,"zhipeng zou","Oct 21, 2021"
GSE186093,"genes differentially expressed in brown adipose tissue between the control mice (rheb FL/FL) and rheb BAD KO mice (Ucp1-cre; rheb FL/FL)","Expression profiling by high throughput sequencing","Mus musculus",2,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186093/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA772588",,SRP342052,"zhipeng zou","Oct 21, 2021"
GSE73049,"genes regulated by mitoflash","Expression profiling by high throughput sequencing","Mus musculus",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE73nnn/GSE73049/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA296000",26549484,SRP063853,"zhongfu ying","Sep 16, 2015"
GSE29626,"genes regulated by ros and dme-Genetic dissection of endosperm development","Expression profiling by array","Arabidopsis thaliana",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29626/suppl",,,"Delphine Gey","Jun 02, 2011"
GSE828,"genes/pathways underlying lipoprotein homeostasis","Expression profiling by SAGE","Mus musculus",2,,,,11742874,,"Nicole Datson","Nov 10, 2003"
GSE136950,"genesorteR: Feature Ranking in Clustered Single Cell Data","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"MTX;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136950/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA564101",,SRP220485,"Mahmoud M Ibrahim","Sep 30, 2020"
GSE33748,"genetic interactions","Expression profiling by array","Methanocaldococcus jannaschii;Saccharomyces cerevisiae",8,,,,22844259,,"Nikoleta Tsvetanova","Nov 15, 2012"
GSE90285,"genetic modification DNase-seq from K562 (ENCSR048BUO)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",1,,"BED;BIGBED;BIGWIG;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90285/suppl",22955616,,"ENCODE DCC","Dec 07, 2016"
