Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE27623,"Target RNA repertoire of mouse Mili and Miwi proteins reveals piRNA biogenesis and Miwi function in spermiogenesis","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27623/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA138249",22842725,SRP017604,"Qi Zheng","Jul 20, 2012"
GSE27622,"Target RNA repertoire of mouse Mili and Miwi proteins reveals piRNA biogenesis and Miwi function in spermiogenesis [HITS-CLIP]","Non-coding RNA profiling by high throughput sequencing","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27622/suppl",22842725,,"Qi Zheng","Jul 20, 2012"
GSE27609,"Target RNA repertoire of mouse Mili and Miwi proteins reveals piRNA biogenesis and Miwi function in spermiogenesis [RNA-Seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27609/suppl",22842725,,"Qi Zheng","Jul 20, 2012"
GSE90818,"Target RNAs of Samd4 identified by RNA IP in mouse osteoblasts","Other","Mus musculus",5,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90818/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA356052",28163927,SRP094488,"Ningning Niu","Dec 03, 2016"
GSE78110,"Target Specificity of Epigenetic Therapy","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",31,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78110/suppl",27879268,,"Takahiro Sato","Feb 08, 2017"
GSE69586,"Target discrimination in nonsense-mediated mRNA decay requires Upf1 ATPase activity","Other","Homo sapiens",14,,"RPKM","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69586/suppl",26253027,,"Gene Yeo","Jul 06, 2015"
GSE69584,"Target discrimination in nonsense-mediated mRNA decay requires Upf1 ATPase activity (CLIP-Seq)","Other","Homo sapiens",6,,"BAM;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69584/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA285904",26253027,SRP059079,"Gene Yeo","Jul 06, 2015"
GSE69585,"Target discrimination in nonsense-mediated mRNA decay requires Upf1 ATPase activity (RIP-Seq)","Other","Homo sapiens",8,,"RPKM;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69585/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA285903",26253027,SRP059080,"Gene Yeo","Jul 06, 2015"
GSE86964,"Target enrichment followed by high throughput sequencing of telomeric DDRNAs in telomere-deprotected mouse cells","Non-coding RNA profiling by high throughput sequencing","Mus musculus",6,,"BEDGRAPH;FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE86nnn/GSE86964/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343104",28239143,SRP089939,"Fabrizio d'Adda di Fagagna","May 10, 2017"
GSE136594,"Target gene profiles of 1,25(OH)2D3 and 25(OH)D3 in Cyp27b1 knockout mDCT cells.","Expression profiling by array","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136594/suppl",,,"Takao Susa","Aug 30, 2019"
GSE6588,"Target genes associated to siRNA mediated repression of Pea3 and Erm transcription factors in mammary cancerous cells","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6588/suppl",18827017,,"Anne Chotteau","Aug 01, 2008"
GSE9605,"Target genes of AGAMOUS during early flower development in Arabidopsis","Expression profiling by array","Arabidopsis thaliana",12,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9605/suppl",15634696,,"Robert Sablowski","Nov 15, 2007"
GSE57473,"Target genes of BRG1 in human embryonic stem cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57473/suppl",25241744,,"NIEHS Microarray Core","Apr 28, 2015"
GSE57474,"Target genes of BRG1 in human or mouse embryonic stem cells","Expression profiling by array","Homo sapiens;Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57474/suppl",25241744,,"NIEHS Microarray Core","Apr 28, 2015"
GSE57472,"Target genes of BRG1 in mouse embryonic stem cells","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57472/suppl",25241744,,"NIEHS Microarray Core","Apr 28, 2015"
GSE138587,"Target genes of miR-361-3p in human oral squamous cell carcinoma cells, GFP-SAS","Expression profiling by array","Homo sapiens",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138587/suppl",32086979,,"Koh-ichi Nakashiro","Oct 09, 2019"
GSE14636,"Target genes of the MADS transcription factor SEPALLATA3","Genome binding/occupancy profiling by array;Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",9,,"BAR;CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14636/suppl",19385720,,"Gerco Angenent","Apr 21, 2009"
GSE14635,"Target genes of the MADS transcription factor SEPALLATA3, ChIP-chip","Genome binding/occupancy profiling by array","Arabidopsis thaliana",4,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14635/suppl",19385720,,"Gerco Angenent","Apr 21, 2009"
GSE14600,"Target genes of the MADS transcription factor SEPALLATA3, ChIP-seq","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14600/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA114507",19385720,SRP000783,"Gerco Angenent","Apr 21, 2009"
GSE3308,"Target genes of the transcription factors HNF1beta and HNF1alpha in the human embryonic kidney cell line HEK293","Expression profiling by array","Homo sapiens",12,GDS1499,,,16297991,,"Ludger Klein-Hitpass","Dec 01, 2005"
GSE201136,"Target genes of thyroid hormone (TH) in brown adipose tissue (BAT) and their role during metabolic stressors","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",61,,,,,,"Yanis ZEKRI","Apr 27, 2022"
GSE201124,"Target genes of thyroid hormone (TH) in brown adipose tissue (BAT) and their role during metabolic stressors [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",2,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201124/suppl",,,"Yanis ZEKRI","Apr 29, 2022"
GSE201135,"Target genes of thyroid hormone (TH) in brown adipose tissue (BAT) and their role during metabolic stressors [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",59,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201135/suppl",,,"Yanis ZEKRI","Apr 29, 2022"
GSE24793,"Target genes of thyroid hormone in cerebellum neurons","Expression profiling by array","Mus musculus",8,GDS4484,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24793/suppl",22586439,,"Fabrice Chatonnet","Mar 30, 2012"
GSE156685,"Target identification of an antimalarial oxaborole identifies AN13762 as an alternative chemotype for targeting CPSF3 in apicomplexan parasites.","Expression profiling by high throughput sequencing","Homo sapiens;Toxoplasma gondii",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156685/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA658697",33336164,SRP278474,"Alexandre Bougdour","Nov 30, 2020"
GSE133481,"Target identification of hepatic fibrosis therapy using Pien Tze Huang based on mRNA and lncRNA","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE133nnn/GSE133481/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA551585",34417500,SRP212257,"Jinhang Zhu","Dec 18, 2019"
GSE115974,"Target identification of the cold stress induced sRNA CisR in Lactococcus lactis","Expression profiling by high throughput sequencing","Lactococcus cremoris",8,,"GFF;RPKM;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115974/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476610",,SRP150793,"Anne de Jong","Jun 19, 2018"
GSE57663,"Target mRNAs induce tailing and trimming of Ago2-loaded miRNAs in neurons","Non-coding RNA profiling by high throughput sequencing","Rattus norvegicus",54,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57663/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA247472",25724380,SRP041989,"Dimos Gaidatzis","Mar 02, 2015"
GSE70525,"Target miRNAs of MLL-AF9 as revealed by RNAi","Expression profiling by RT-PCR;Non-coding RNA profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70525/suppl",26762252,,"Katrin K Fleischmann","Jan 16, 2016"
GSE22157,"Target of Ascl1 in CG4 cell","Expression profiling by array","Rattus norvegicus",1,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE22nnn/GSE22157/suppl",,,"Satoshi Kondo","Dec 01, 2010"
GSE65691,"Target of Rapamycin Complex 2 regulates cell growth via Myc in Drosophila","Expression profiling by high throughput sequencing","Drosophila melanogaster",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65691/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA274734",25999153,SRP053285,"huanwei huang","Mar 10, 2015"
GSE58415,"Target repression induced by endogenous microRNAs: large differences, small effects","Non-coding RNA profiling by array","Drosophila melanogaster",2,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58415/suppl",,,"Suzanne Hunt","Jun 12, 2014"
GSE48821,"Target specificity amongst canonical nuclear poly(A) polymerases in plants modulates organ growth and pathogen response","Expression profiling by array","Arabidopsis thaliana",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48821/suppl",23918356,,"Michael Lenhard","Jul 29, 2013"
GSE134794,"Target suppression effect by methylated miRNA","Expression profiling by array","Homo sapiens",4,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134794/suppl",31467274,,"Ayumu Asai","Jul 25, 2019"
GSE102845,"Target-Enrichment Sequencing for Detailed Characterization of Small RNAs","Non-coding RNA profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102845/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA399091",,SRP115890,"Quan Hoang Nguyen","Aug 22, 2017"
GSE199049,"Target-agnostic discovery of Rett Syndrome therapeutics by coupling computational network analysis and CRISPR-enabled in vivo disease modeling","Expression profiling by array","Xenopus laevis",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199049/suppl",,,"Richard Novak","Mar 22, 2022"
GSE196847,"Target-dependent siRNA suppression distinguishes self from non-self endogenous siRNAs in C. elegans germline","Non-coding RNA profiling by high throughput sequencing","Caenorhabditis elegans",51,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE196nnn/GSE196847/suppl",,,"Sam Guoping Gu","Feb 19, 2022"
GSE36230,"Target-gene mediated activation of phosphatase activity of sensor kinase in the SaeRS two-component system of Staphylococcus aureus ","Expression profiling by array","Staphylococcus aureus;Staphylococcus aureus subsp. aureus USA300",13,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36230/suppl",,,"John Braisted","Mar 09, 2012"
GSE119477,"Targetable genetic alterations of TCF4 (E2-2) drive immunoglobulin expression in the activated B-cell subtype of diffuse large B-cell lymphoma.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119477/suppl",31217338,,"Michael Green","Apr 18, 2019"
GSE114085,"Targetable vulnerabilities in T- and NK-cell lymphomas identified through preclinical models","Expression profiling by high throughput sequencing","Homo sapiens",21,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE114nnn/GSE114085/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA472977",29789628,SRP148895,"Samuel Ng","Apr 12, 2019"
GSE165051,"Targeted (amplicon) reduced representation bisulfite sequencing (RRBS) data for HGSOC PH039 PDXs at baseline and treated with cycles of 100 mg/kg niraparib for 21 days for four treatment rounds","Methylation profiling by high throughput sequencing","Homo sapiens",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165051/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA693043",,SRP302257,"Hu Li","Jun 16, 2021"
GSE94395,"Targeted Apoptosis of Senescent Cells Restores Tissue Homeostasis in Response to Chemotoxicity and Aging","Expression profiling by high throughput sequencing","Homo sapiens",6,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94395/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369561",28340339,SRP098713,"Peter L.J. de Keizer","Mar 01, 2017"
GSE56935,"Targeted Bmi1 inhibition impairs tumor growth in pulmonary adenocarcinomas defined by low CEBPa levels","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56935/suppl",,,"Henry Yang","Dec 31, 2015"
GSE169128,"Targeted CRISPR interference and activation of microRNA-3662-HBP1 axis controls tumor progression of triple-negative breast cancer","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE169nnn/GSE169128/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA715248",34728806,SRP311153,"Lizhong Wang","Jan 26, 2022"
GSE63938,"Targeted CpG island methylation in human pluripotent stem cells","Methylation profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",29,,"BEDGRAPH;FA;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63938/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA269567",28473583,SRP050889,"April Elizabeth Williams","Dec 01, 2017"
GSE147504,"Targeted DMS probing of SF3A3 5' UTR","Other","Homo sapiens;synthetic construct",5,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147504/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA615008",33662273,SRP253942,"Phuong Cao Thi Ngoc","Mar 25, 2021"
GSE109115,"Targeted DNA demethylation of the Arabidopsis genome using the Human TET1 catalytic domain.","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Arabidopsis thaliana",78,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109115/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429659",29444862,SRP128933,"Wanlu Liu","Feb 18, 2018"
GSE50761,"Targeted DNA demethylation using TALE-TET1 fusion proteins","Methylation profiling by high throughput sequencing","Homo sapiens",435,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50761/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA218854",24108092,SRP029882,"Morgan Lee Maeder","Sep 23, 2013"
GSE78035,"Targeted DNA methylation analysis of the imprinted loci FAM50B and ZDBF2 in a cohort of small for gestational age born children","Methylation profiling by genome tiling array","Homo sapiens",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78035/suppl",27323310,,"Julia Kolarova","Dec 31, 2016"
GSE90692,"Targeted DNA methylation in vivo using an engineered dCas9-MQ1 fusion protein","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",17,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90692/suppl",28695892,,"Jianzhong Su","Aug 11, 2017"
GSE90691,"Targeted DNA methylation in vivo using an engineered dCas9-MQ1 fusion protein (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90691/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA355620",28695892,SRP094392,"Jianzhong Su","Aug 11, 2017"
GSE90690,"Targeted DNA methylation in vivo using an engineered dCas9-MQ1 fusion protein (RRBS)","Methylation profiling by high throughput sequencing","Homo sapiens",11,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90690/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA355621",28695892,SRP094390,"Jianzhong Su","Aug 11, 2017"
GSE134996,"Targeted DNA methylation of the ALS/FTD gene C9orf72 via endogenous DNA damage repair pathways","Methylation profiling by genome tiling array","Homo sapiens",16,,"IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134996/suppl",31680172,,"Edward Lee","Oct 11, 2019"
GSE134994,"Targeted DNA methylation of the ALS/FTD gene C9orf72 via endogenous DNA damage repair pathways (I)","Methylation profiling by genome tiling array","Homo sapiens",8,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134994/suppl",31680172,,"Edward Lee","Oct 11, 2019"
GSE134995,"Targeted DNA methylation of the ALS/FTD gene C9orf72 via endogenous DNA damage repair pathways (II)","Methylation profiling by genome tiling array","Homo sapiens",8,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE134nnn/GSE134995/suppl",31680172,,"Edward Lee","Oct 11, 2019"
GSE163681,"Targeted DNA-seq analysis of MmuPV1 infected mouse warts and uninfected control tissues","Other","Mus musculus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163681/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA687055",34343212,SRP298898,"Zhi-Ming Zheng","Jul 14, 2021"
GSE156010,"Targeted DamID analyses of neural progenitor cells and immature neurons of kdm5[140] and kdm5 shRNA Drosophila larvae and pupae.","Other","Drosophila melanogaster",32,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156010/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA656307",33729157,SRP276961,"Hayden A. M. Hatch","Mar 16, 2021"
GSE103700,"Targeted DamID for Lola-O","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE103nnn/GSE103700/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA404078",,SRP117258,"Jean-Yves Roignant","Sep 11, 2020"
GSE163243,"Targeted DamID in C. elegans reveals a direct role for LIN-22 and NHR-25 in antagonising the epidermal stem cell fate ","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",16,,"GFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163243/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA685417",35119932,SRP298019,"Dimitris Katsanos","Oct 05, 2021"
