Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE154489,"Evaluation of differential gene expression in placental tissues exposed to the trichloroethylene metabolite S-(1,2-dichlorovinyl)-L-cysteine (DCVC)","Expression profiling by high throughput sequencing","Homo sapiens",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154489/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA646472",33725128,SRP272076,"Elana Elkin","Mar 16, 2021"
GSE140376,"Evaluation of drug escape mutant in Sendai virus","Other","Murine respirovirus",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140376/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA589542",32661315,SRP229955,"satoshi ikegame","May 26, 2020"
GSE43936,"Evaluation of effect of PTEN gene deletion in mouse CD4+ Th1 clones after stimulation","Expression profiling by array","Mus musculus",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43936/suppl",23851688,,"yuanyuan zha","Feb 01, 2013"
GSE7628,"Evaluation of expression quantitative trait loci within two interacting blood pressure quantitative trait loci","Expression profiling by array","Rattus norvegicus",30,,,,17938377,,"Norman H Lee","Mar 04, 2008"
GSE98051,"Evaluation of functional properties of current and novel protein sources using enteroids","Expression profiling by array","Mus musculus",15,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98051/suppl",32467755,,"Soumya Kanti Kar","Jun 19, 2018"
GSE123530,"Evaluation of gene expression between ALDH-high and ALDH-low cells in endometrial cancer-derived spheroids","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123530/suppl",31564647,,"Tatsuya Ishiguro","Dec 25, 2018"
GSE38706,"Evaluation of gene expression between CD44+ and CD44- cells in colonospheres","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38706/suppl",23002207,,"Hirokazu Ohata","Dec 07, 2012"
GSE108874,"Evaluation of gene expression changes in tcs08 single and double mutants in the pneumococcal strain TIGR4","Expression profiling by array","Streptococcus pneumoniae;Streptococcus pneumoniae TIGR4",12,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108874/suppl",29769380,,"Sven Hammerschmidt","May 01, 2018"
GSE165642,"Evaluation of gene expression changes in tcs09 single and double mutants in the pneumococcal strain D39","Expression profiling by high throughput sequencing","Streptococcus pneumoniae D39",16,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165642/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA695258",33668344,SRP303489,"Jürgen Tomasch","Feb 22, 2021"
GSE119415,"Evaluation of gene expression changes in wild type (C57BL/6) vs Angelman syndrome (AS) model mice","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119415/suppl",,,"Xiaoxi Liu","Sep 03, 2019"
GSE23906,"Evaluation of gene expression data generated from expired Affymetrix GeneChip® microarrays using MAQC reference RNA samples","Expression profiling by array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23906/suppl",20946593,,"Leming Shi","Sep 02, 2010"
GSE13214,"Evaluation of gene expression profile in postmortem brain with Alzheimer´s disease-type neuropathological changes","Expression profiling by array","Homo sapiens",128,,,,23144955;27213057,,"Renato David Puga","Jan 11, 2013"
GSE92298,"Evaluation of gene expression profiling in mouse selected populations of bone metastatasis derivatives","Expression profiling by array","Homo sapiens",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92298/suppl",,,"Antoni Berenguer-LLergo","Nov 15, 2017"
GSE11246,"Evaluation of genes involved in watermelon fruit ripening and development","Expression profiling by array","Citrullus lanatus",12,,"PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11246/suppl",18534026,,"Patrick Wechter","Aug 01, 2008"
GSE138624,"Evaluation of global gene expression in regenerate tissues during Masquelet treatment","Expression profiling by high throughput sequencing","Rattus norvegicus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138624/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA576604",32233004,SRP224930,"Bioinformatics Core","Apr 03, 2020"
GSE56041,"Evaluation of global methylation profile and microRNA levels in recipient BMMSCs of MRL/lpr mice after cell therapy.","Non-coding RNA profiling by array;Methylation profiling by genome tiling array","Mus musculus",6,,"GFF;PAIR;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56041/suppl",,,"Shiyu Liu","Mar 20, 2014"
GSE55970,"Evaluation of global methylation profile in recipient BMMSCs of MRL/lpr mice after cell therapy (MeDip)","Methylation profiling by genome tiling array","Mus musculus",3,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55970/suppl",,,"Shiyu Liu","Mar 20, 2014"
GSE45261,"Evaluation of hepatic gene expression profiles during androgen exposure in female mosquitofish","Expression profiling by array","Gambusia holbrooki",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45261/suppl",,,"Erica Karin Brockmeier","Apr 01, 2013"
GSE176510,"Evaluation of immune pathways in the conjunctiva of Sjogren Syndrome keratoconjunctivitis sicca","Expression profiling by array","Homo sapiens",26,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176510/suppl",,,"Cintia S. de Paiva","Jun 10, 2021"
GSE107554,"Evaluation of immunological factors involved in initiation of chronic brucellosis in CD4+ T cells using miRNA array","Non-coding RNA profiling by array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107554/suppl",29897958,,"Ferah Budak","Dec 21, 2017"
GSE131821,"Evaluation of immunostimulating effects of mineral heat ware in pig","Expression profiling by array","Sus scrofa",12,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131821/suppl",31775188,,"Suji Kim","May 29, 2019"
GSE95544,"Evaluation of in vitro macrophage differentiation during space flight","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95544/suppl",23420085;24432200,,"NASA GeneLab","Mar 15, 2017"
GSE115546,"Evaluation of induced cellular cytokine profile in response to Rifampin-mono resistant Mycobacterium tuberculosis strain","Expression profiling by RT-PCR","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115546/suppl",30594437,,"Farzam Vaziri","Jun 11, 2018"
GSE181343,"Evaluation of intestinal response to zinc restriction and zinc sources in pigs","Expression profiling by high throughput sequencing","Sus scrofa",40,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181343/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA751604",,SRP330909,"Ramya Lekha Medida","Aug 05, 2021"
GSE54155,"Evaluation of lipin-1 effects on gene expression during TLR4 stimulation of macrophages","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54155/suppl",25252959,,"Maria A. Balboa","Oct 01, 2014"
GSE161509,"Evaluation of mRNA expression changes upon TRAF4 mis-expression in HT1376 and T24 bladder cancer cell lines","Expression profiling by high throughput sequencing","Homo sapiens",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161509/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA678557",,SRP292631,"Hailiang Mei","Nov 16, 2020"
GSE108279,"Evaluation of mRNA expression in the equine chorioallantoic membrane","Expression profiling by high throughput sequencing","Equus caballus",16,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108279/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA423054",30572819,SRP127170,"Shavahn C Loux","Nov 19, 2018"
GSE15398,"Evaluation of methods for amplification of picogram amounts of total RNA for whole genome expression profiling","Expression profiling by array","Homo sapiens",27,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15398/suppl",19470167,,"charles decraene","Jun 02, 2009"
GSE42864,"Evaluation of methods for modeling transcription factor sequence specificity","Other","synthetic construct",172,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42864/suppl",23354101,,"Matthew Tyson Weirauch","Dec 13, 2012"
GSE64144,"Evaluation of methyl-binding domain based enrichment approaches revisited","Methylation profiling by high throughput sequencing","Mus musculus",10,,"TAR;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64144/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA270249",,SRP051120,"Karolina A Aberg","Dec 20, 2014"
GSE28140,"Evaluation of miRNA expression in 14 different tissues by the RAKE technology","Non-coding RNA profiling by array","Sus scrofa",28,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28140/suppl",24699212,,"Gerolamo Lanfranchi","Mar 31, 2014"
GSE166682,"Evaluation of microRNA expression in sheep model for lung fibrosis","Non-coding RNA profiling by array","Ovis aries",10,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE166nnn/GSE166682/suppl",,,"Udari Eshani Perera","Feb 13, 2021"
GSE37038,"Evaluation of microRNA expression in vehicle and metformin-treated breast cancer cells and evaluation of the dicer relevance","Non-coding RNA profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37038/suppl",22643892,,"andrea sacconi","Jun 05, 2012"
GSE31801,"Evaluation of microRNA expression profiles and their associations with risk alleles in lymphoblastoid cell lines of familial ovarian cancer","Non-coding RNA profiling by array","Homo sapiens",121,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE31nnn/GSE31801/suppl",22235027,,"Dan Wang","Apr 04, 2012"
GSE55971,"Evaluation of microRNA levels in recipient BMMSCs of MRL/lpr mice after cell therapy (miRNA)","Non-coding RNA profiling by array","Mus musculus",3,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55971/suppl",,,"Shiyu Liu","Mar 20, 2014"
GSE39314,"Evaluation of microRNAs in urine samples as indicators of prostate cancer occurrence","Expression profiling by RT-PCR","Homo sapiens",17,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39314/suppl",,,"Mauricio Rodriguez-Dorantes","Jul 12, 2012"
GSE208079,"Evaluation of mouse laryngeal inflammation upon low and high dose cigarette smoke exposures via NanoString analysis","Expression profiling by array","Mus musculus",12,,"RCC;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE208nnn/GSE208079/suppl",,,"Meena Easwaran","Jul 13, 2022"
GSE7275,"Evaluation of murine mast cells derived exosomal RNA versus their parental cells MC/9.","Expression profiling by array","Mus musculus",8,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7275/suppl",17486113,,"Hadi Valadi","Sep 05, 2007"
GSE146767,"Evaluation of mutation rate in plasmid and virus","Expression profiling by high throughput sequencing","Measles morbillivirus",25,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146767/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA611838",,SRP252289,"satoshi ikegame","Dec 09, 2020"
GSE190473,"Evaluation of off-target effects of gapmer antisense oligonucleotides using human cells","Expression profiling by array","Homo sapiens",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190473/suppl",31637814,,"Takao Inoue","Dec 08, 2021"
GSE4632,"Evaluation of performance of Arabidopsis Pathoarray 464_001: comparison with ATH1","Expression profiling by array","Arabidopsis thaliana",4,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4632/suppl",17181774,,"Masanao Sato","Apr 08, 2006"
GSE42274,"Evaluation of phenotypic plasticity in Rana temporaria tadpole development","Expression profiling by array","Lithobates catesbeianus;Lithobates pipiens;Rana temporaria;Xenopus laevis",48,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42274/suppl",24118477,,"Nik Veldhoen","Mar 18, 2014"
GSE24431,"Evaluation of phenoxybenzamine in the CFA model of pain following gene expression studies and connectivity mapping","Expression profiling by array","Rattus norvegicus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24431/suppl",20846436,,"Meiping Chang","Oct 07, 2010"
GSE55830,"Evaluation of poly (ADP) ribose polymerase (PARP) inhibitor, veliparib (ABT-888), in combination with platinum, etoposide and radiation in small cell lung cancer","Expression profiling by array","Homo sapiens",63,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55830/suppl",,,"Gregory Doho","Dec 31, 2014"
GSE49661,"Evaluation of quantitative miRNA gene expression platforms - custom microRNA GeneChip","Non-coding RNA profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49661/suppl",24973947,,"Lukas Baeriswyl","Aug 09, 2013"
GSE49816,"Evaluation of quantitative miRNA gene expression platforms in the microRNA Quality Control (miRQC) study","Non-coding RNA profiling by high throughput sequencing","Escherichia phage MS2;Homo sapiens",20,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49816/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA214981",24973947,SRP028738,"Aishwarya Narayanan","Aug 31, 2013"
GSE189505,"Evaluation of reliable reference genes for the lung of neonatal C57BL/6 mice under consideration of biological, technical and experimental variables","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189505/suppl",,,"Prof. Hamid Hossain","Nov 30, 2021"
GSE48141,"Evaluation of ribonucleic acid amplification protocols for human oocyte transcriptome analysis","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48141/suppl",,,"Martijs Jonker","Dec 31, 2015"
GSE128982,"Evaluation of single cell classifiers for single cell RNA-seq datasets","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128982/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA529643",31675098,SRP189734,"Xinlei Zhao","Nov 27, 2019"
GSE142652,"Evaluation of single-Cell RNA Sequencing Platforms","Expression profiling by high throughput sequencing","Homo sapiens",3494,,"CSV;MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142652/suppl",35837267,,"Jason Myers","Oct 06, 2021"
GSE68498,"Evaluation of sub-culturing on whole genome expression of skeletal muscle-derived cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE68nnn/GSE68498/suppl",,,"Seyed Ahmad Mousavi","May 31, 2015"
GSE43447,"Evaluation of subsequent passaging on whole genome expression","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43447/suppl",,,"SeyedAhmad Mousavi","Jan 15, 2013"
GSE4954,"Evaluation of technical (array-to-array) reproducibility of L. vannamei microarray","Expression profiling by array","Penaeus vannamei",5,,,,17148689,,"MarineGenomics Project","Jun 01, 2006"
GSE23141,"Evaluation of the Affymetrix Brassica Exon 1.0 ST array","Expression profiling by array","Brassica;Brassica rapa",12,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE23nnn/GSE23141/suppl",20862292,,"Nottingham Arabidopsis Stock Centre (NASC)","Sep 10, 2010"
GSE29290,"Evaluation of the Infinium Methylation 450K technology","Methylation profiling by genome tiling array","Homo sapiens",22,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29290/suppl",22126295,,"Matthieu Defrance","Dec 15, 2011"
GSE62586,"Evaluation of the NUP98-HOXA9 role as oncogenic transcription factor","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62586/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA264478",28630438,SRP049151,"Ana Del Rio","Dec 31, 2016"
GSE12732,"Evaluation of the amplicons for SNP typing (allele bias) and locus bias using Illumina 550-Duo BeadChip","Genome variation profiling by SNP array;SNP genotyping by SNP array","Homo sapiens",10,,,,18832167,,"Xinghua Pan","Sep 24, 2008"
GSE12731,"Evaluation of the amplicons for detection of known CNVs using Cs22 HR-CGH","Genome variation profiling by genome tiling array","Homo sapiens",9,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12731/suppl",18832167,,"Xinghua Pan","Sep 24, 2008"
GSE1817,"Evaluation of the chicken transcriptome by SAGE of B cell and the DT40 cell line","Expression profiling by SAGE","Gallus gallus",2,,,,15610564,,"Randolph B Caldwell","Oct 06, 2004"
GSE190340,"Evaluation of the consequences of ALYREF silencing on gene expression patterns in colorectal cancer cells","Non-coding RNA profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE190nnn/GSE190340/suppl",,,"Christiane Klec","Dec 08, 2021"
GSE24786,"Evaluation of the effect of antimiR-122 administration on the liver, spleen and heart miRNome","Non-coding RNA profiling by array","Mus musculus",23,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24786/suppl",,,"Mirco Castoldi","Oct 20, 2010"
GSE43586,"Evaluation of the effectiveness of semen collection and sperm purification methods for spermatozoa transcript profiling","Expression profiling by high throughput sequencing","Homo sapiens",16,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43586/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA186783",23869956,SRP018020,"Stephen Krawetz","Dec 09, 2013"
GSE20977,"Evaluation of the effects of 16p13.11 deletions on gene expression","Expression profiling by array","Homo sapiens",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20977/suppl",20398883,,"Erin L. Heinzen","Mar 20, 2010"
GSE24219,"Evaluation of the effects of Lactobacillus sp. (ostrich) on body weight, the intestinal microbiome and metabolism in mice","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24219/suppl",,,"adil ef","Sep 21, 2010"
