Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE47291,"H4.14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47291/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63467",,SRP023416,"DCC modENCODE","May 28, 2013"
GSE44883,"H4.2-4 hr OR embryo","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44883/suppl",,,"DCC modENCODE","Mar 06, 2013"
GSE32770,"H4.BG3","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32770/suppl",,,"DCC modENCODE","Oct 13, 2011"
GSE32771,"H4.S2","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32771/suppl",,,"DCC modENCODE","Oct 13, 2011"
GSE20759,"H4AcTetra.S2 ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",5,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20759/suppl",,,"DCC modENCODE","Mar 12, 2010"
GSE30823,"H4IIE liver cell line ChIP-Chip with Egr1","Genome binding/occupancy profiling by genome tiling array","Rattus norvegicus",3,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30823/suppl",21712389,,"John Svaren","Jul 23, 2011"
GSE13101,"H4K12 acetylation in Human Spermatozoa","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",6,,"GFF;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13101/suppl",19584098,,"David Miller","Jun 09, 2009"
GSE65886,"H4K12ac is regulated by estrogen receptor-alpha and is associated with BRD4 function and inducible transcription","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65886/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA275306",25788266,SRP054970,"Steven A Johnsen","May 02, 2015"
GSE45091,"H4K12ac.S2","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45091/suppl",,,"DCC modENCODE","Mar 13, 2013"
GSE43103,"H4K16 acetylation marks active genes and enhancers of embryonic stem cells, but does not alter chromatin compaction","Genome binding/occupancy profiling by high throughput sequencing;Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Mus musculus",33,,"BEDGRAPH;PAIR;TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43103/suppl",23990607,,"Gillian Taylor","Aug 23, 2013"
GSE43102,"H4K16 acetylation marks active genes and enhancers of embryonic stem cells, but does not alter chromatin compaction (I) [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43102/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA185201",23990607,SRP017651,"Gillian Taylor","Aug 23, 2013"
GSE47761,"H4K16 acetylation marks active genes and enhancers of embryonic stem cells, but does not alter chromatin compaction (II) [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47761/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA207725",23990607,SRP024370,"Gillian Taylor","Aug 23, 2013"
GSE47716,"H4K16 acetylation marks active genes and enhancers of embryonic stem cells, but does not alter chromatin compaction [Agilent array]","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47716/suppl",23990607,,"Gillian Taylor","Aug 23, 2013"
GSE47762,"H4K16 acetylation marks active genes and enhancers of embryonic stem cells, but does not alter chromatin compaction [NimbleGen array]","Genome binding/occupancy profiling by genome tiling array","Mus musculus",2,,"BEDGRAPH;PAIR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47762/suppl",23990607,,"Gillian Taylor","Aug 23, 2013"
GSE130334,"H4K16ac developmental dynamics during Drosophila development [DNA]","Genome binding/occupancy profiling by high throughput sequencing;Other","Drosophila melanogaster",70,,"BED;BEDGRAPH;BW;H5;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130334/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA535514",32502394,SRP193880,"Asifa Akhtar","Jun 04, 2020"
GSE130333,"H4K16ac developmental dynamics during Drosophila development [RNA]","Expression profiling by high throughput sequencing","Drosophila melanogaster",54,,"TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130333/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA535516",32502394,SRP193881,"Asifa Akhtar","Jun 04, 2020"
GSE97459,"H4K16ac modification profile difference between Peg3-WT and KO MEF cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97459/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA381884",28609438,SRP103196,"Joomyeong Kim","Aug 15, 2017"
GSE44473,"H4K16ac(L).14-16 hr OR embryo","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44473/suppl",,,"DCC modENCODE","Feb 22, 2013"
GSE20795,"H4K16ac(L).BG3 ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20795/suppl",,,"DCC modENCODE","Mar 12, 2010"
GSE20796,"H4K16ac(L).Clone_8 ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20796/suppl",,,"DCC modENCODE","Mar 12, 2010"
GSE20797,"H4K16ac(L).Kc ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20797/suppl",,,"DCC modENCODE","Mar 12, 2010"
GSE20798,"H4K16ac(L).S2 ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20798/suppl",,,"DCC modENCODE","Mar 12, 2010"
GSE44474,"H4K16ac(M).14-16 hr OR embryo","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44474/suppl",,,"DCC modENCODE","Feb 22, 2013"
GSE47245,"H4K16ac(M).14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47245/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63467",,SRP023369,"DCC modENCODE","May 28, 2013"
GSE32835,"H4K16ac(M).D.mel 3rd Instar Larvae Nuclei","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32835/suppl",21177972,,"DCC modENCODE","Oct 13, 2011"
GSE45106,"H4K16ac(M).D.mel 3rd Instar Larvae Nuclei Sexed Female Jil mutant","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45106/suppl",,,"DCC modENCODE","Mar 13, 2013"
GSE45107,"H4K16ac(M).D.mel 3rd Instar Larvae Nuclei Sexed Male Jil mutant","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45107/suppl",,,"DCC modENCODE","Mar 13, 2013"
GSE45108,"H4K16ac(M).D.mel 3rd Instar Larvae Nuclei Sexed male Jil mutant-heterozygous","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45108/suppl",,,"DCC modENCODE","Mar 13, 2013"
GSE49497,"H4K16ac(M).L3.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49497/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63467",,SRP028504,"DCC modENCODE","Aug 02, 2013"
GSE47292,"H4K16ac(M).OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47292/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63467",,SRP023417,"DCC modENCODE","May 28, 2013"
GSE20799,"H4K16ac(M).S2 ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20799/suppl",,,"DCC modENCODE","Mar 12, 2010"
GSE32754,"H4K20me (2nd lot).14-16 hr OR embryo","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32754/suppl",,,"DCC modENCODE","Oct 13, 2011"
GSE45527,"H4K20me (2nd lot).2-4 hr OR embryo","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45527/suppl",,,"DCC modENCODE","Mar 27, 2013"
GSE32755,"H4K20me (2nd lot).BG3","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32755/suppl",,,"DCC modENCODE","Oct 13, 2011"
GSE32798,"H4K20me (2nd lot).D.mel 3rd Instar Larvae Nuclei","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32798/suppl",21177972,,"DCC modENCODE","Oct 13, 2011"
GSE32756,"H4K20me (2nd lot).Kc","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32756/suppl",,,"DCC modENCODE","Oct 13, 2011"
GSE27743,"H4K20me.S2","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27743/suppl",,,"DCC modENCODE","Mar 09, 2011"
GSE47254,"H4K20me1 (3rd lot).D.mel 3rd Instar Larvae Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47254/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63467",,SRP023378,"DCC modENCODE","May 28, 2013"
GSE47244,"H4K20me1 (3rd lot).OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47244/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63467",,SRP023368,"DCC modENCODE","May 28, 2013"
GSE47293,"H4K20me1 (4th lot).14-16 hr OR embryo.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47293/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63467",,SRP023418,"DCC modENCODE","May 28, 2013"
GSE39789,"H4K20me1 contributes to downregulation of X-linked genes for Caenorhabditis elegans dosage compensation","Genome binding/occupancy profiling by high throughput sequencing","Caenorhabditis elegans",3,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39789/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA171711",23028348,SRP014640,"Przemyslaw Aleksander Stempor","Aug 01, 2012"
GSE115907,"H4K20me3 co-localizes with activating histone modifications at transcriptionally dynamic regions in embryonic stem cells","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",5,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115907/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476467",29969988,SRP150691,"Benjamin L Kidder","Jun 18, 2018"
GSE94955,"H4K20me3 methyltransferase SMYD5 controls heterochromatin and chromosome integrity during embryonic stem cell differentiation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94955/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA374903",28951459,SRP099913,"Benjamin L Kidder","Feb 13, 2018"
GSE95094,"H4K20me3 methyltransferase SMYD5 controls heterochromatin and chromosome integrity during embryonic stem cell differentiation [DNA-seq]","Other","Mus musculus",2,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95094/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA376041",28951459,SRP100391,"Benjamin L Kidder","Mar 14, 2018"
GSE130721,"H4K20me3 methyltransferase SUV420H2 regulates pluripotent embryonic stem cells [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130721/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA541174",33144397,SRP195392,"Benjamin L Kidder","Nov 13, 2020"
GSE130723,"H4K20me3 methyltransferase SUV420H2 shapes the chromatin landscape of pluripotent embryonic stem cells","Other","Mus musculus",6,,"HIC;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130723/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA541180",33144397,SRP195401,"Benjamin L Kidder","Nov 13, 2020"
GSE130725,"H4K20me3 methyltransferase SUV420H2 shapes the three-dimensional chromatin landscape of pluripotent embryonic stem cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus",26,,"BEDGRAPH;HIC;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130725/suppl",33144397,,"Benjamin L Kidder","Nov 13, 2020"
GSE130696,"H4K20me3 methyltransferase SUV420H2 shapes the three-dimensional chromatin landscape of pluripotent embryonic stem cells [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",12,,"BEDGRAPH;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130696/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA541013",33144397,SRP194976,"Benjamin L Kidder","Nov 13, 2020"
GSE20800,"H4K5ac.S2 ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20800/suppl",,,"DCC modENCODE","Mar 12, 2010"
GSE45070,"H4K8ac.BG3","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",6,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45070/suppl",,,"DCC modENCODE","Mar 13, 2013"
GSE32757,"H4K8ac.Clone_8","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32757/suppl",,,"DCC modENCODE","Oct 13, 2011"
GSE32758,"H4K8ac.Kc","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32758/suppl",,,"DCC modENCODE","Oct 13, 2011"
GSE49498,"H4K8ac.L3.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49498/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63467",,SRP028505,"DCC modENCODE","Aug 02, 2013"
GSE47317,"H4K8ac.OR Head Nuclei.Solexa","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",4,,"GFF3;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE47nnn/GSE47317/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA63467",,SRP023442,"DCC modENCODE","May 28, 2013"
GSE20801,"H4K8ac.S2 ChIP-chip","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BEDGRAPH;CEL;GFF3","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20801/suppl",,,"DCC modENCODE","Mar 12, 2010"
GSE10847,"H522 lung cancer cells' TGFbeta response was restored by putting back BRG1 and TGFbRII","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE10nnn/GSE10847/suppl",,,"Qiaoran Xi","Mar 18, 2008"
GSE70882,"H5N1 and X179A influenza infection of mice","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70882/suppl",28405622,,"Suzanne Cole","Dec 20, 2016"
GSE5423,"H9 hES cells vs. universal RNAs","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5423/suppl",17506876,,"Boris Greber","Jun 01, 2007"
GSE104847,"H9 human embryonic stem cells and Isthmic organizer (IsO) like cells","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104847/suppl",29385674,,"Dong-Wook Kim","Feb 28, 2018"
GSE67383,"H9 human embryonic stem cells, Neural Precursor Cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67383/suppl",25937368,,"Dong-Wook Kim","Apr 30, 2015"
GSE94962,"H9-hESC derived human neural stem cells with combinations of mutant IDH1-R132H overexpression, P53 shRNA knockdown and/or ATRX shRNA knockdown","Expression profiling by high throughput sequencing;Methylation profiling by genome tiling array;Other","Homo sapiens",20,,"BEDGRAPH;IDAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94962/suppl",29091765,,"Aram S Modrek","Nov 09, 2017"
GSE135490,"HA-TFE3 bound regions in HK-2 HA-TFE3-inducible cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",3,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE135nnn/GSE135490/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA559085",,SRP217680,"Masaya Baba","Aug 07, 2020"
GSE62299,"HAC1 mapping in Arabidopsis","Genome variation profiling by genome tiling array","Arabidopsis thaliana",2,,"CEL;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62299/suppl",25464340,,"Daiyin Chao","Oct 15, 2014"
GSE33750,"HAC1 protein arrays","Expression profiling by array","Saccharomyces cerevisiae",6,,,,22844259,,"Nikoleta Tsvetanova","Nov 15, 2012"
GSE149137,"HACE1 prevents lung carcinogenesis via inhibition of RAC-family GTPases","Expression profiling by high throughput sequencing","Mus musculus",11,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149137/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA627445",32366477,SRP257928,"Melanie Floderer","Apr 27, 2020"
GSE75828,"HAL2 overexpression induces iron acquisition and enhanced salt resistance in bdf1Δ","Expression profiling by array","Saccharomyces cerevisiae",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75828/suppl",27387517,,"Xiaoming Bao","Dec 01, 2016"
GSE176230,"HAMSAB supplement enhances SCFA production associated with microbiota and immune modulation in type 1 diabetes","Expression profiling by high throughput sequencing","Homo sapiens",34,,"TXT;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176230/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA735526",35045871,SRP322919,"Long The Nguyen","Jan 26, 2022"
GSE94246,"HAND2 Target Gene Regulatory Networks Control Cardiac Valve Development","Expression profiling by high throughput sequencing","Mus musculus",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94246/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369123",28538179,SRP098206,"Iros Barozzi","May 10, 2017"
GSE148699,"HAND2 is a novel obesity-linked adipogenic transcription factor regulated by glucocorticoid signaling","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148699/suppl",34014371,,"Johannes Beckers","Feb 26, 2021"
GSE20258,"HAP5 Triple Mutant vs. Constans Mutant","Expression profiling by array","Arabidopsis thaliana",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20258/suppl",,,"Nottingham Arabidopsis Stock Centre (NASC)","Apr 20, 2010"
GSE131028,"HAT cofactor TRRAP modulates microtubule dynamics via SP1 signaling to prevent neurodegeneration","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"TDF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131028/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA542345",33594975,SRP197587,"Seyed Mohammd Mahdi Rasa","Mar 02, 2021"
GSE117472,"HAT1 coordinates histone production and acetylation via H4 promoter binding","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",24,,"BIGWIG;BW;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117472/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA482252",31278053,SRP154732,"Michael Snyder","Jul 02, 2019"
