Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE178630,"Investigations of the roles of epigenetic regulator KAT2A in ccRCC","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178630/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA739744",,SRP324927,"Li Chen","Jun 22, 2021"
GSE35983,"Investigations on the role of Blimp1 in pluripotency and reprogramming","Expression profiling by array","Mus musculus",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35983/suppl",22770244,,"Harry G Leitch","Jul 21, 2012"
GSE120212,"Investigsting the role of NF-ĸB p50 S80 phosphorylation in regulating LPS-induced transcription in THP-1 cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"CSV;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120212/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA492130",,SRP162167,"Emma Smith","Sep 19, 2020"
GSE117279,"Investigsting the role of NF-ĸB p50 S80 phosphorylation in regulating TNFα-induced transcription in HEK293T cells","Expression profiling by high throughput sequencing","Homo sapiens",12,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117279/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA481649",31598684,SRP154290,"Emma Smith","Sep 16, 2019"
GSE147670,"Investigtion of gene expression regulated by focal adhesion kinase (FAK) in murine squamous cell carcinoma cells.","Expression profiling by high throughput sequencing","Mus musculus",9,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147670/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA615909",33420223;35650196,SRP254364,"Graeme Richard Grimes","Dec 01, 2020"
GSE29768,"Invitro Porcine Model Cutaneous Fibrosis","Expression profiling by array","Sus scrofa",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29768/suppl",,,"Surawej Numhom","Sep 30, 2011"
GSE33038,"Involuted normal mammary gland in WAP-SV40 transgenic mice [gene expression]","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33038/suppl",22907219,,"Thomas Streichert","Oct 31, 2012"
GSE17647,"Involvement of 4E-BP1 in the protection induced by HDLs on pancreatic beta cells","Expression profiling by array","Mus musculus",24,GDS4026,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17647/suppl",19574449,,"Joan Stuart","Aug 15, 2009"
GSE143244,"Involvement of Arabidopsis BIG protein in cell death mediated by Myo-Inositol homeostasis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",8,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143244/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA599395",32647331,SRP239820,"Déborah MANZA MIANZA","Jul 13, 2020"
GSE109640,"Involvement of B cells, immunoglobulins, and Syk in the pathogenesis of abdominal aortic aneurysm","Expression profiling by array","Mus musculus",39,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109640/suppl",29545260,,"Hiroki Aoki","Apr 25, 2018"
GSE109638,"Involvement of B cells, immunoglobulins, and Syk in the pathogenesis of abdominal aortic aneurysm I","Expression profiling by array","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109638/suppl",29545260,,"Hiroki Aoki","Apr 25, 2018"
GSE109639,"Involvement of B cells, immunoglobulins, and Syk in the pathogenesis of abdominal aortic aneurysm II","Expression profiling by array","Mus musculus",30,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109639/suppl",29545260,,"Hiroki Aoki","Apr 25, 2018"
GSE118494,"Involvement of Condensin in Cellular Senescence through Gene Regulation and Compartmental Reorganization","Other;Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens",50,,"BW;TAR;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118494/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA485804",31831736,SRP157799,"Hideki Tanizawa","Nov 06, 2019"
GSE42235,"Involvement of ERK, Wnt and BMP2 signaling in human articular chondrocyte dedifferentiation in monolayer culture","Expression profiling by array","Homo sapiens",20,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42235/suppl",23376013,,"Jeroen Leijten","Nov 14, 2012"
GSE88836,"Involvement of Igf1r in Bronchiolar Epithelial Regeneration: Role During Repair Kinetics after Selective Club Cell Ablation","Expression profiling by high throughput sequencing","Mus musculus",5,,"FPKM_TRACKING;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88836/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA348750",27861515,SRP091686,"Jose Garcia pichel","Feb 09, 2017"
GSE8502,"Involvement of JunD in the antiproliferative effect of 9-tetrahydrocannabinol on human breast cancer cells 1","Expression profiling by array","Homo sapiens",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8502/suppl",,,"Hector Hernandez-Vargas","Dec 21, 2008"
GSE53574,"Involvement of Nr4a in a Treg-specific transcriptional program and suppression of　Th2/Tfh response","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53574/suppl",,,"Takashi Sekiya","Dec 23, 2013"
GSE147225,"Involvement of ROS1 in gene expression of imazethapyr-treated Arabidopsis thaliana","Expression profiling by high throughput sequencing","Arabidopsis thaliana",8,,"XLS;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147225/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA613456",33804990,SRP253340,"Catarine Markus","Mar 18, 2021"
GSE152820,"Involvement of SIRT1-regulated transcription profiles in prostate cancer","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152820/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA640556",33617947,SRP267968,"Yidong Chen","May 22, 2021"
GSE18128,"Involvement of Snf7 and Rim101 in regulation of TIR1 and anaerobically up-regulated genes in yeast ","Expression profiling by array","Saccharomyces cerevisiae",23,,"CEL;CHP;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18128/suppl",20402793,,"Jean-Marc Daran","Sep 25, 2009"
GSE165434,"Involvement of UBA2C in ambient temperature-dependent flowering by promoting FLM transcription","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",8,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165434/suppl",34724229,,"xinjian He","Oct 28, 2021"
GSE165432,"Involvement of UBA2C in ambient temperature-dependent flowering by promoting FLM transcription [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165432/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA694616",34724229,SRP303138,"xinjian He","Oct 28, 2021"
GSE165433,"Involvement of UBA2C in ambient temperature-dependent flowering by promoting FLM transcription [RNA-seq]","Expression profiling by high throughput sequencing","Arabidopsis thaliana",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE165nnn/GSE165433/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA694619",34724229,SRP303139,"xinjian He","Oct 28, 2021"
GSE18570,"Involvement of a chromatin remodeling complex in damage tolerance during DNA replication","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18570/suppl",19855395,,"Katsuhiko Shirahige","Oct 31, 2009"
GSE154369,"Involvement of circulating factors in the transmission of paternal experiences through the germline","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing","Mus musculus",30,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154369/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645962",33034389,SRP271666,"Deepak Tanwar","Jul 14, 2020"
GSE54536,"Involvement of endocytosis and alternative splicing in the formation of the pathological process in Parkinson's Disease","Expression profiling by array","Homo sapiens",10,GDS5646,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54536/suppl",24804238,,"Anelya Alieva","Jan 31, 2014"
GSE13755,"Involvement of ergosterol contents in the tolerance to vanillin in Saccharomyces cerevisiae","Expression profiling by array","Saccharomyces cerevisiae;Schizosaccharomyces pombe",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13755/suppl",19686341,,"Jun Shima","Jun 29, 2009"
GSE186482,"Involvement of flavonol synthase/flavanone 3-hydroxylase-like in expression of phytotoxic potential of potato (Solanum sp.)","Expression profiling by high throughput sequencing","Solanum tuberosum",9,,"CSV;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186482/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA774052",,SRP342909,"Dorota Sołtys-Kalina","Oct 27, 2021"
GSE12488,"Involvement of hCMV in the ontogeny of CD4+ T-LGL","Expression profiling by array","Homo sapiens",17,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12488/suppl",18768393,,"Arancha Rodríguez-Caballero","Sep 01, 2008"
GSE106756,"Involvement of in vitro TNF receptor signaling in normal and neoplastic breast epithelial cell fusion with human mesenchymal stroma/stem cells (MSC)","Expression profiling by array","Homo sapiens",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106756/suppl",29569804,,"Ralf Hass","Dec 31, 2019"
GSE90064,"Involvement of kallikrein-related peptidase 6 in epithelial to mesenchymal transition induced by ΔNp63 downregulation in oral squamous cell carcinoma through activation of protease activated receptors","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90064/suppl",,,"Naoki Kaneko","Apr 01, 2018"
GSE44843,"Involvement of miRNAs in the Differentiation of Human Glioblastoma Multiforme Brain Tumor Stem-Like Cells","Expression profiling by array;Non-coding RNA profiling by array","Betapolyomavirus hominis;Betapolyomavirus macacae;Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;JC polyomavirus;Merkel cell polyomavirus;Murid gammaherpesvirus 4;Mus musculus;Mus musculus cytomegalovirus 2;Rattus norvegicus",23,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44843/suppl",,,"Raquel Malumbres","Mar 05, 2013"
GSE44842,"Involvement of miRNAs in the induced differentiation of glioblastoma multiforme brain tumor stem-like cells [Exiqon miRNA array]","Non-coding RNA profiling by array","Betapolyomavirus hominis;Betapolyomavirus macacae;Homo sapiens;Human alphaherpesvirus 1;Human alphaherpesvirus 2;Human betaherpesvirus 5;Human gammaherpesvirus 4;Human gammaherpesvirus 8;Human immunodeficiency virus 1;JC polyomavirus;Merkel cell polyomavirus;Murid gammaherpesvirus 4;Mus musculus;Mus musculus cytomegalovirus 2;Rattus norvegicus",15,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44842/suppl",,,"Raquel Malumbres","Mar 05, 2013"
GSE51648,"Involvement of miRNAs in the regulation of muscle wasting during catabolic conditions","Non-coding RNA profiling by array","Mus musculus",39,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51648/suppl",24891504,,"Gerolamo Lanfranchi","Jul 15, 2014"
GSE43546,"Involvement of microRNA-related regulatory pathways in glucose-mediated control of Arabidopsis early seedling development","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43546/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA186682",23997203,SRP017970,"Renato Vicentini","Sep 06, 2013"
GSE15577,"Involvement of the Chromatin Modifier ATX1 and of the Arabidopsis Myotubularin Homolog (MYO1) in the Response to Drought","Expression profiling by array","Arabidopsis thaliana",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15577/suppl",19901554;22324391,,"Jean-Jack M. Riethoven","Apr 21, 2010"
GSE137091,"Involvement of the DNA damage response kinase Rad53 and core histones in the transcriptional response to carbon source switch in budding yeast","Expression profiling by high throughput sequencing","Saccharomyces cerevisiae",20,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137091/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA564533",32814778,SRP221027,"Christopher Bruhn","Jul 09, 2020"
GSE26511,"Involvement of the TGF-β and β-catenin pathways in pelvic lymph node metastasis in early stage cervical cancer","Expression profiling by array","Homo sapiens",39,GDS4664,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26511/suppl",21385933,,"Maartje Noordhuis","Feb 15, 2011"
GSE14687,"Involvement of the brain renin-angiotensin system in the effects of maternal separation","Expression profiling by array","Mus musculus",10,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14687/suppl",19506703,,"Dietrich Trümbach","Jul 22, 2009"
GSE15579,"Involvement of the post-transcriptional regulator Hfq in Yersinia pestis virulence","Expression profiling by array","Yersinia pestis",1,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15579/suppl",19593436,,"Ruifu Yang","Sep 01, 2009"
GSE14663,"Involvement of the rice LBD37 (OsLBD37) ortholog of Arabidopsis in nitrogen metabolism- and senescence-related processes","Expression profiling by array","Arabidopsis thaliana;Oryza sativa",18,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14663/suppl",20085895,,"Miyako Kusano","Dec 27, 2009"
GSE143764,"Involvement of transcription elongation factor GreA in Mycobacterium tuberculosis viability, antibiotic susceptibility, and intracellular fitness","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mycolicibacterium smegmatis MC2 155",10,,"BED;BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143764/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA601528",32265867,SRP242110,"siyuan feng","Jan 16, 2020"
GSE40558,"Involvement of transcription factor early growth response 4 (EGR4) in lung cancer bone metastasis","Expression profiling by array","Homo sapiens",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40558/suppl",25411851,,"Le Tan Dat","Apr 01, 2013"
GSE53900,"Involvement of viral miRNA in the regulation of antiviral apoptosis in shrimp","Non-coding RNA profiling by array","Penaeus japonicus;Shrimp white spot syndrome virus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53900/suppl",24352447,,"Tianzhi Huang","Jan 09, 2014"
GSE77122,"Involvement of β-defensin 130 (DEFB130) in the macrophage microbicidal mechanisms for killing Plasmodium falciparum","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77122/suppl",28181499,,"Ryo Takano","Feb 10, 2017"
GSE12244,"Iodide Inhibits Vascular Endothelial Growth Factor-A Expression in Cultured Human Thyroid Follicles","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12244/suppl",16839256,,"Kanji Sato","Aug 01, 2008"
GSE16957,"Iodide effect on mRNA expression levels of genes related to immunological function in cultured human thyroid follicles","Expression profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16957/suppl",,,"Kanji Sato","Jul 14, 2009"
GSE9401,"Iodine treatment (dose-response, time course)","Expression profiling by array","Saccharomyces cerevisiae",27,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9401/suppl",16377885,,"Emiko Kitagawa","Nov 01, 2007"
GSE66623,"Iodine-131 Biomarker Identification in the Rat Thyroid Gland","Expression profiling by array","Rattus norvegicus",36,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66623/suppl",28222107,,"Nils Rudqvist","Jun 30, 2016"
GSE193409,"Iodoacetic Acid Exposure Alters the Transcriptome in Mouse Ovarian Antral Follicles","Expression profiling by high throughput sequencing","Mus musculus",20,,"HTML;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193409/suppl",,,"Mary Laws","Jan 13, 2022"
GSE163756,"Ion AmpliSeq mouse transcriptome profiles in non-involved mammary tissue from Brca1f/f Trp53+/- or HMMR Tg/Tg Brca1f/f Trp53+/- mice","Expression profiling by high throughput sequencing","Mus musculus",7,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163756/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA687476",35393420,SRP299062,"Miguel Angel Pujana","Feb 17, 2022"
GSE153742,"Ion AmpliSeq transcriptome analysis of atypical hepatocytes","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153742/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA643843",,SRP269815,"Mitsuhiko Moriyama","Jul 03, 2020"
GSE89623,"Ion Channel Expression Patterns in Glioblastoma Stem Cells with Functional and Therapeutic Implications for Malignancy","Expression profiling by high throughput sequencing","Homo sapiens",69,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89623/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA352731",28264064,SRP092795,"Sonali Arora","Apr 21, 2017"
GSE77318,"Ion Torrent RNA-sequencing of exosomes isolated from ovarian cancer cells, fibroblasts and adipocytes","Non-coding RNA profiling by high throughput sequencing","Homo sapiens",13,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77318/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA310092",27021436,SRP069005,"Chi Lam Au Yeung","Mar 21, 2016"
