Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE7698,"Gene expression in Aspergillus nidulans at different developmental stages","Expression profiling by array","Aspergillus nidulans",6,,"MEV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7698/suppl",17630328,,"Andrew Breakspear","May 01, 2008"
GSE145035,"Gene expression in Aspergillus nidulans on multiple nitrogen sources","Expression profiling by high throughput sequencing","Aspergillus nidulans",9,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145035/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA605775",34154419,SRP247969,"Damien Downes","May 06, 2021"
GSE183265,"Gene expression in Atlantic salmon cell culture in response to infectious salmon anaemia virus (ISAV) and polyinosinic-polycytidylic acid - poly(I:C)","Expression profiling by array","Salmo salar",6,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183265/suppl",,,"Aleksei Krasnov","Sep 03, 2021"
GSE36072,"Gene expression in Atlantic salmon skin in response to infection with the parasitic copepod Lepeophtheirus salmonis, cortisol implant, and their combination","Expression profiling by array","Salmo salar",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36072/suppl",,,"Aleksei Krasnov","Feb 25, 2012"
GSE29923,"Gene expression in B cells from mice with the autoimmune disease nephrotoxic nephritis","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29923/suppl",,,"Steven Head","Jun 14, 2011"
GSE110930,"Gene expression in B16-OVA cells transfected with/without double-stranded DNA","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE110nnn/GSE110930/suppl",29706455,,"Anthony Griswold","Sep 04, 2018"
GSE125698,"Gene expression in B16.SIY tumor cells deficient in IFN-g signaling","Expression profiling by high throughput sequencing","Mus musculus",9,,"TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125698/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA517190",32001684,SRP182109,"Jason B Williams","Mar 01, 2019"
GSE95678,"Gene expression in B73 maize aleurone and starchy endosperm at 18 and 22 day after pollination","Expression profiling by high throughput sequencing","Zea mays",8,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95678/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA377908",,SRP101358,"Marisa S Otegui","May 02, 2017"
GSE108885,"Gene expression in BM niche populations","Expression profiling by high throughput sequencing","Mus musculus",24,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108885/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA429030",30971824,SRP128574,"Igor Dolgalev","Apr 11, 2019"
GSE116926,"Gene expression in BMSCs isolated from NONMMUT002667 gene KO mice and wildtype control mice","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116926/suppl",30352426,,"CHANGJUN LI","Aug 15, 2018"
GSE81144,"Gene expression in BRAFV600E thyrocyte","Expression profiling by high throughput sequencing","Homo sapiens",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE81nnn/GSE81144/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA320728",28489070,SRP074415,"Tea jun Park","May 05, 2017"
GSE42598,"Gene expression in Bach2-deficient and wildtype CD4 single-positive thymocytes from mixed chimeric animals","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42598/suppl",23728300,,"Francesco Maria Marincola","Nov 01, 2013"
GSE44212,"Gene expression in Bacillus subtilis treated with human PGRP, gentamicin, and CCCP","Expression profiling by array","Bacillus subtilis",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44212/suppl",25032698;33420211,,"Roman Dziarski","Jul 25, 2014"
GSE106282,"Gene expression in Blumeria graminis f. sp. hordeii (Bgh) isolate DH14 during plant pathogenesis","Expression profiling by high throughput sequencing","Blumeria hordei",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE106nnn/GSE106282/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA416115",29788921;30777147,SRP122514,"Barbara Kracher","May 30, 2018"
GSE58003,"Gene expression in Bone marrow derived macrophages (BMDM) in the presence or absence of Necrotic cells.","Expression profiling by array","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58003/suppl",25096411,,"Takashi MaruYama","Aug 08, 2014"
GSE35284,"Gene expression in C57BL/6 mice intratracheally instilled with Printex 90 carbon black nanoparticles","Expression profiling by array","Mus musculus",97,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35284/suppl",22461453;23146762,,"Andrew Williams","Apr 02, 2012"
GSE13740,"Gene expression in C57BL/6 mouse lungs after exposure to aerosolized NTHi lysate","Expression profiling by array","Mus musculus",18,GDS3522,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13740/suppl",19137067,,"Scott E Evans","Nov 26, 2008"
GSE186819,"Gene expression in CD14+ and CD16+ monocytes","Expression profiling by array","Homo sapiens",25,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE186nnn/GSE186819/suppl",,,"Polina Vishnyakova","Oct 31, 2021"
GSE111679,"Gene expression in CD163-deficient resident macrophages","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111679/suppl",33005412,,"Yoshihiro Komohara","Mar 01, 2021"
GSE148163,"Gene expression in CD21low and CD21pos B cells from CVID patients","Expression profiling by high throughput sequencing","Homo sapiens",7,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148163/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA623360",34623902,SRP255419,"Baerbel Keller","Aug 05, 2021"
GSE112901,"Gene expression in CD3/CD28 stimulated CD8 vs CD8 with various dosage of Cholesterol treatment","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112901/suppl",31031094,,"xingzhe ma","Apr 14, 2020"
GSE36476,"Gene expression in CD4 memory T cell responses with age","Expression profiling by array","Homo sapiens",32,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36476/suppl",22434910,,"Mingcan Yu","Mar 14, 2012"
GSE111033,"Gene expression in CD8 vs. CD8+Cho cells","Expression profiling by array","Mus musculus",2,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE111nnn/GSE111033/suppl",29743292,,"xingzhe ma","May 03, 2018"
GSE70393,"Gene expression in CD8+ T cells derived from Nrdp1+/+ and Nrdp1-/- mice","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70393/suppl",26390156,,"Taoyong Chen","Aug 03, 2015"
GSE145262,"Gene expression in CD8+ T-cells from tumors in Wildtype mice and β2-adrenergic receptor knockout mice","Expression profiling by array","Mus musculus",4,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145262/suppl",32286326,,"Minhui Chen","Feb 14, 2020"
GSE21144,"Gene expression in CD8α+ SPDCs and CD8α- SPDCs","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21144/suppl",,,"Satoshi Uematsu","Dec 31, 2011"
GSE40445,"Gene expression in CF-vs-non CF human airway epithelial cell samples obtained by nasal brushing.","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40445/suppl",23537407,,"Luka Clarke","Apr 10, 2013"
GSE49900,"Gene expression in Caco-2 cells co-cultured with bacteria in an apical anaerobic environment","Expression profiling by array","Homo sapiens",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49900/suppl",25224879,,"Wayne Young","Aug 19, 2013"
GSE19580,"Gene expression in Calu-3 cells after influenza H3N2 and H11N9 infection","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE19nnn/GSE19580/suppl",20705938,,"Alan Chen-Yu Hsu","Dec 19, 2009"
GSE185465,"Gene expression in Cdc42f/f and PgrCreCdc42f/f mice oviduct","Expression profiling by high throughput sequencing","Mus musculus",6,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185465/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA769130",,SRP340276,"Ruiwei Jiang","Jul 16, 2022"
GSE33459,"Gene expression in Citrus sinensis (L.) Osbeck following infection with the bacterial pathogen Candidatus Liberibacter asiaticus causing Huanglongbing in Florida","Expression profiling by array","Citrus sinensis",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33459/suppl",,,"Ute Albrecht","Nov 04, 2011"
GSE33373,"Gene expression in Citrus sinensis fruit tissues harvested from huanglongbing-infected trees: comparison with girdled fruit","Expression profiling by array","Citrus sinensis",67,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE33nnn/GSE33373/suppl",22407645,,"Hui-Ling Liao","Dec 01, 2012"
GSE2077,"Gene expression in Cryptosporidium parvum-infected human ileocecal adenocarcinoma cells (HCT-8)","Expression profiling by array","Homo sapiens",18,GDS2240,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE2nnn/GSE2077/suppl",14711592,,"Mingqi Deng","Feb 15, 2005"
GSE199500,"Gene expression in D4 WT and P38α KO uteri","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199500/suppl",,,"Wenbo Deng","Mar 30, 2022"
GSE182525,"Gene expression in D8 WT and Menin KO uteri","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182525/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA756569",35194044,SRP333496,"Wenbo Deng","Jan 20, 2022"
GSE65890,"Gene expression in DCIS.COM and SUM225 MIND xenografts during transition from 2 to 6 to 10 weeks","Expression profiling by array","Homo sapiens",18,,"CEL;XLS;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65890/suppl",,,"Hanan Elsarraj","Feb 12, 2015"
GSE143790,"Gene expression in DCIS.COM with BCL9 knockdown","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143790/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA601728",32352029,SRP242206,"Hanan Elsarraj","Jan 17, 2020"
GSE46093,"Gene expression in DN4 thymocytes from mice with an inducible deletion of Ikaros","Expression profiling by array","Mus musculus",4,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE46nnn/GSE46093/suppl",24643801,,"Susan Chan","Apr 17, 2013"
GSE193675,"Gene expression in Day-8 equine embryos from young nulliparous mares","Expression profiling by high throughput sequencing","Equus caballus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193675/suppl",35705916,,"Emilie Derisoud","Jun 27, 2022"
GSE11124,"Gene expression in Delta Sub1 with and without 4NQ0","Expression profiling by array","Saccharomyces cerevisiae",8,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11124/suppl",,,"Christine Conesa","Apr 01, 2011"
GSE11899,"Gene expression in Dicer-deficient mouse liver","Expression profiling by array","Mus musculus",10,GDS3685,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE11nnn/GSE11899/suppl",19127519,,"Joshua Friedman","Dec 31, 2008"
GSE115194,"Gene expression in Dmxl2 knockout and wild type gonads at birth in mice","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115194/suppl",30735494,,"Jouneau Luc","Jan 08, 2019"
GSE41029,"Gene expression in Drosophila Invadolysin mutant and wild-type","Expression profiling by array","Drosophila melanogaster",4,,"DAT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41029/suppl",23943867,,"Donald Dunbar","Jan 01, 2013"
GSE32637,"Gene expression in Drosophila Poly mutant and wild-type","Expression profiling by array","Drosophila melanogaster",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE32nnn/GSE32637/suppl",22645656,,"Donald Dunbar","Jan 17, 2012"
GSE28370,"Gene expression in Drosophila female heads during diapause.","Expression profiling by array","Drosophila melanogaster",8,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28370/suppl",35563325,,"Eran Tauber","Jul 18, 2014"
GSE49326,"Gene expression in Drosophila hemocytes at the onset of metamorphosis, and dependence to the Ecdysone Receptor","Expression profiling by array","Drosophila melanogaster",12,,"CEL;CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49326/suppl",24204269,,"Anna Zaidman-Remy","Oct 25, 2013"
GSE18475,"Gene expression in Drosophila montana","Expression profiling by array","Drosophila montana",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE18nnn/GSE18475/suppl",20122138,,"Maaria Kankare","Mar 04, 2010"
GSE3035,"Gene expression in Drosophila treated with P. nigrum, pyrethrin or P. nigrum plus pyrethrin","Expression profiling by array","Drosophila melanogaster",20,GDS1911,"TIFF","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE3nnn/GSE3035/suppl",16756552,,"Helen Rose Jensen","Mar 31, 2006"
GSE41524,"Gene expression in Dupuytren's disease","Expression profiling by array","Homo sapiens",10,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41524/suppl",23554969,,"Carl Sprung","Oct 01, 2013"
GSE9197,"Gene expression in E.coli K-12 MC4100 at 37˚C and 23˚C in M9 glycerol exponential phase growth","Expression profiling by array","Escherichia coli",5,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE9nnn/GSE9197/suppl",17526711;18174134,,"Christine Ann White-Ziegler","Jan 22, 2008"
GSE71285,"Gene expression in E10.5 Maxillary Arch Mesenchyme from control and Lhx6-/-;Lhx8-/- mutant embryos","Expression profiling by array","Mus musculus",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE71nnn/GSE71285/suppl",,,"Juhee Jeong","Jul 23, 2015"
GSE41380,"Gene expression in E13.5 mouse lower molar whole tooth germ and oral tissue","Expression profiling by array","Mus musculus",6,,,,23060611,,"David Paul Nusinow","Oct 06, 2012"
GSE20372,"Gene expression in E14 TG2a cells grown with or without LIF and sorted for 5T4 expression","Expression profiling by array","Mus musculus",6,GDS4207,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20372/suppl",20376365,,"Crispin Miller","Feb 15, 2011"
GSE41823,"Gene expression in E18.5 Tex19.1-/- mouse placenta","Expression profiling by array","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41823/suppl",23364048,,"Ian Adams","Mar 08, 2013"
GSE62070,"Gene expression in E9.5 heads comparing wt with Arid3b-null embryos","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62070/suppl",25336743,,"Juan Jose Sanz-Ezquerro","Oct 07, 2014"
GSE62069,"Gene expression in E9.5 hearts comparing wt with Arid3b-null embryos","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62069/suppl",25336743,,"Juan Jose Sanz-Ezquerro","Oct 07, 2014"
GSE62071,"Gene expression in E9.5 trunks comparing wt with Arid3b-null embryos","Expression profiling by array","Mus musculus",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62071/suppl",25336743,,"Juan Jose Sanz-Ezquerro","Oct 07, 2014"
GSE100458,"Gene expression in EBV-positive versus EBV-loss clones derived from endemic Burkitt lymphoma cell lines","Expression profiling by array","Homo sapiens",14,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100458/suppl",28960205,,"Wenbin Wei","Jan 25, 2018"
GSE44711,"Gene expression in Early-Onset Preeclampsia Placentas and Controls","Expression profiling by array","Homo sapiens",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44711/suppl",23770704,,"Wendy Robinson","Jun 21, 2013"
GSE6648,"Gene expression in Entamoeba histolytica cysts and trophozoites","Expression profiling by array","Entamoeba histolytica",19,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE6nnn/GSE6648/suppl",17250591,,"Gretchen Marie Ehrenkaufer","Mar 01, 2007"
GSE44211,"Gene expression in Escherichia coli treated with human PGRP, gentamicin, and CCCP","Expression profiling by array","Escherichia coli",12,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44211/suppl",25032698;28621879;32029761,,"Roman Dziarski","Jul 25, 2014"
GSE26422,"Gene expression in Ewing tumor cell lines after STEAP1 silencing","Expression profiling by array","Homo sapiens",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE26nnn/GSE26422/suppl",22080479,,"Thomas Georg Philipp Grunewald","Jan 01, 2012"
GSE27592,"Gene expression in F9 teratocarcinoma cells","Expression profiling by array","Homo sapiens;Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27592/suppl",,,"Steven Head","Mar 02, 2011"
GSE60552,"Gene expression in FACS sorted virus-specific CD8+ T cells","Expression profiling by array","Homo sapiens",42,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60552/suppl",,,"Susanne Johansson","Aug 31, 2015"
GSE17784,"Gene expression in FACS-purified cortical projection neurons","Expression profiling by array","Mus musculus",38,,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17784/suppl",19793993;15664173,,"Bradley Molyneaux","Oct 01, 2009"
GSE55844,"Gene expression in FIH-1 silenced human nucleus pulposus cells","Expression profiling by array","Homo sapiens",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE55nnn/GSE55844/suppl",24867948,,"Makarand Risbud","May 27, 2014"
GSE171830,"Gene expression in Fuchs endothelial corneal dystrophy","Expression profiling by array","Homo sapiens",12,,"RDATA","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171830/suppl",34228965,,"Mark A Corbett","Oct 15, 2021"
GSE112039,"Gene expression in Fuchs endothelial corneal dystrophy and healthy cultured cells","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112039/suppl",,,"Stéphanie Proulx","Mar 20, 2018"
GSE49336,"Gene expression in Fut8+/+ and Fut8-/- MEFs","Expression profiling by array","Mus musculus",2,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49336/suppl",24619415,,"ayako kurimoto","Jul 31, 2013"
GSE101935,"Gene expression in GABPα-sufficient and -deficient T cells","Expression profiling by array","Mus musculus",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101935/suppl",29051483,,"Hatice Ulku Osmanbeyoglu","Jul 28, 2017"
GSE95106,"Gene expression in GBM with Cav3.2 inhibition","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95106/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA376103",28512247,SRP100417,"Stephen Turner","Aug 31, 2017"
GSE15753,"Gene expression in GLN versus PDLN in NOD mice","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15753/suppl",19363220,,"Remi J Creusot","Apr 23, 2009"
