Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE189225,"Type I Interferon Signaling Mediates Microglial Dysfunction and Senescence in Human-Mouse Chimeric Brain Models of Down Syndrome and Alzheimer’s Disease [bulk RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189225/suppl",,,"Mengmeng Jin","Jul 08, 2022"
GSE189226,"Type I Interferon Signaling Mediates Microglial Dysfunction and Senescence in Human-Mouse Chimeric Brain Models of Down Syndrome and Alzheimer’s Disease [single-cell RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",4,,"RDS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE189nnn/GSE189226/suppl",,,"Mengmeng Jin","Jul 08, 2022"
GSE195543,"Type I Interferon Transcriptional Network Regulates Expression of Coinhibitory Receptors in Human T cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",286,,,,,,"Tomokazu Sumida","Jan 31, 2022"
GSE195540,"Type I Interferon Transcriptional Network Regulates Expression of Coinhibitory Receptors in Human T cells [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",42,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195540/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA801421",,SRP357218,"Tomokazu Sumida","Jan 31, 2022"
GSE195541,"Type I Interferon Transcriptional Network Regulates Expression of Coinhibitory Receptors in Human T cells [Kinetics RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",102,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195541/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA801420",,SRP357219,"Tomokazu Sumida","Jan 31, 2022"
GSE195542,"Type I Interferon Transcriptional Network Regulates Expression of Coinhibitory Receptors in Human T cells [shRNA RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",142,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE195nnn/GSE195542/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA801235",,SRP357039,"Tomokazu Sumida","Jan 31, 2022"
GSE51531,"Type I Interferon induces binding of STAT1 to Bcl6: Divergent Roles of STAT-family transcription factors in the T follicular helper cell genetic program","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",1,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51531/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA223388",24489092,SRP031785,"Golnaz Vahedi","Jan 22, 2014"
GSE14905,"Type I Interferon: Potential Therapeutic Target for Psoriasis?","Expression profiling by array","Homo sapiens",82,GDS3539,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14905/suppl",18648529,,"Brandon W Higgs","Feb 20, 2009"
GSE76512,"Type I Interferons Control Proliferation and Function of Intestinal Epithelium","Expression profiling by array","Mus musculus",4,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76512/suppl",26811327,,"daniel beiting","Jan 05, 2016"
GSE35825,"Type I and II Interferon-Stimulated Genes in Murine Primary Bone Marrow Macrophages","Expression profiling by array","Mus musculus",9,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35825/suppl",22371602;25609843;25572843,,"Su-Yang Liu","Feb 15, 2012"
GSE163421,"Type I and II PRMTs Inversely Regulate Post-Transcriptional Intron Detention through","Expression profiling by high throughput sequencing;Other","Homo sapiens",96,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE163nnn/GSE163421/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA686086",34984976,SRP298338,"David Shechter","Jan 08, 2022"
GSE75767,"Type I and type II interferon coordinately regulate suppressive dendritic cell fate and function during viral persistence","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75767/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA305300",26808628,SRP067084,"Ameya Champhekar","Dec 08, 2015"
GSE43710,"Type I and type III interferons drive redundant amplification loops to induce a transcriptional signature in influenza-infected airway epithelia","Expression profiling by array","Mus musculus",62,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE43nnn/GSE43710/suppl",24278020,,"Stefania Crotta","Aug 30, 2013"
GSE156844,"Type I interferome in human gut CD4 T cells","Expression profiling by high throughput sequencing","Homo sapiens",21,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156844/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA558974",33064743,SRP217465,"Kejun Guo","Oct 02, 2020"
GSE151990,"Type I interferon activates MHC class I-dressed CD11b+ conventional dendritic cells to promote protective anti-tumor CD8+ T cell immunity","Expression profiling by high throughput sequencing","Mus musculus",1,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151990/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA638022",34800368,SRP266413,"Ellen Duong","Jan 13, 2022"
GSE181938,"Type I interferon activates MHC class I-dressed CD11b+ conventional dendritic cells to promote protective anti-tumor CD8+ T cell immunity","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181938/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA753931",34800368,SRP332168,"Ellen Duong","Jan 13, 2022"
GSE181939,"Type I interferon activates MHC class I-dressed CD11b+ conventional dendritic cells to promote protective anti-tumor CD8+ T cell immunity","Expression profiling by high throughput sequencing","Mus musculus",7,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181939/suppl",34800368,,"Ellen Duong","Jan 13, 2022"
GSE100973,"Type I interferon gene expression response to chemotherapy","Expression profiling by array","Mus musculus",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100973/suppl",30546090,,"David Barras","Mar 28, 2019"
GSE177477,"Type I interferon pathways in SARS-CoV-2-infected individuals from Pakistan","Expression profiling by array","Homo sapiens",47,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE177nnn/GSE177477/suppl",34824360,,"Asghar Nasir","Dec 01, 2021"
GSE64796,"Type I interferon regulates the expression of long non-coding RNAs","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64796/suppl",25414701,,"Victor Segura","Jan 09, 2015"
GSE64795,"Type I interferon regulates the expression of long non-coding RNAs [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64795/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA271890",25414701,SRP051822,"Victor Segura","Jan 09, 2015"
GSE64794,"Type I interferon regulates the expression of long non-coding RNAs [expression array]","Expression profiling by array","Homo sapiens",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE64nnn/GSE64794/suppl",25414701,,"Victor Segura","Jan 09, 2015"
GSE156295,"Type I interferon response in human HTBE and A549 cells","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE156nnn/GSE156295/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA657280",33930332,SRP277565,"Max Chang","Mar 23, 2021"
GSE157244,"Type I interferon responses to ischemic injury begin in the bone marrow of mice and humans and depend on Tet2, Nrf2, and Irf3","Expression profiling by high throughput sequencing","Mus musculus",21,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE157nnn/GSE157244/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA661042",33525909,SRP279757,"David Calcagno","Sep 12, 2020"
GSE93909,"Type I interferon signaling attenuates Regulatory T cells function in LCMV infection","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93909/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362815",29672594,SRP097576,"Craig Martens","Oct 24, 2017"
GSE104517,"Type I interferon signaling attenuates Regulatory T cells function in viral infection and in the tumor microenvironment","Expression profiling by high throughput sequencing","Mus musculus",18,,,,29672594,,"Craig Martens","Oct 24, 2017"
GSE104507,"Type I interferon signaling attenuates regulatory T cell function in viral infection and in the tumor microenvironment","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104507/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA412869",29672594,SRP119258,"Craig Martens","Oct 24, 2017"
GSE7684,"Type I interferon signaling is required for activation of the inflammasome during Francisella infection","Expression profiling by array","Mus musculus",18,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7684/suppl",17452523,,"Sajeev Batra","May 23, 2007"
GSE201551,"Type I interferons promote germinal centers through B cell intrinsic signaling and dendritic cell dependent Th1 and Tfh cell lineages","Expression profiling by high throughput sequencing","Mus musculus",13,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE201nnn/GSE201551/suppl",,,"Bengt Johansson-Lindbom","Jul 08, 2022"
GSE205818,"Type II Alveolar Epithelial Cell Aryl Hydrocarbon Receptor Protects Against  Allergic Airway Inflammation through Controlling Cell Autophagy","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE205nnn/GSE205818/suppl",,,"Peisong Gao","Jun 13, 2022"
GSE70654,"Type II Enteropathy-associated T-cell lymphoma","Expression profiling by array;SNP genotyping by SNP array;Genome variation profiling by SNP array","Homo sapiens",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70654/suppl",26854024,,"Sanjanaa Nagarajan","Mar 03, 2016"
GSE61696,"Type II JAK2 Inhibitor NVP-CHZ868 is Active in Vitro and in Vivo Against JAK2-Dependent B-cell Acute Lymphoblastic Leukemias","Expression profiling by array","Homo sapiens",24,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61696/suppl",,,"Loretta Li","Jun 18, 2015"
GSE141433,"Type II but not type I interferon signaling is indispensable for TLR7-promoted development of autoreactive B cells and systemic autoimmunity","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141433/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA593492",,SRP234696,"Yuka Imamura Kawasawa","Dec 05, 2019"
GSE140915,"Type II lung cells in young mice exposed to differing levels of oxygen","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140915/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA591460",32743585;33372179,SRP233162,"Andrew McDavid","Mar 31, 2020"
GSE69001,"Type IV pili promote early biofilm formation by Clostridium difficile","Expression profiling by high throughput sequencing","Clostridioides difficile R20291",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69001/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA283975",27369898,SRP063011,"Sean Daugherty","May 18, 2016"
GSE151695,"Type V collagen in scar tissue regulates the size of scar after heart injury","Expression profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151695/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA636977",32621799,SRP265775,"Feiyang Ma","Jun 04, 2020"
GSE151834,"Type V collagen in scar tissue regulates the size of scar after heart injury","Expression profiling by high throughput sequencing","Mus musculus",40,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151834/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA637381",32621799,SRP266196,"Yerbol Z. Kurmangaliyev","Jun 05, 2020"
GSE62249,"Type-1-cytokines synergize with oncogene inhibition to induce tumor growth arrest","Expression profiling by array","Mus musculus",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE62nnn/GSE62249/suppl",25358764,,"Francesco Maria Marincola","Feb 20, 2015"
GSE79248,"Type-I interferon inducible genes 26 weeks after mCMV infection in Siglec-H wt and Siglec-H ko mice and their non infected controls","Expression profiling by array","Mus musculus",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79248/suppl",27377589,,"Heike Schmitt","Mar 16, 2016"
GSE84038,"Type-I-Interferons induce the decimation of antiviral B cells at the onset of chronic infection","Expression profiling by high throughput sequencing;Other","Mus musculus",32,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84038/suppl",27872905,,"DBM Bioinformatics Core Facility","Sep 19, 2016"
GSE84037,"Type-I-Interferons induce the decimation of antiviral B cells at the onset of chronic infection [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",8,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84037/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA327853",27872905,SRP077926,"DBM Bioinformatics Core Facility","Sep 19, 2016"
GSE84036,"Type-I-Interferons induce the decimation of antiviral B cells at the onset of chronic infection [nanostring]","Other","Mus musculus",24,,"RCC","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84036/suppl",27872905,,"DBM Bioinformatics Core Facility","Sep 19, 2016"
GSE16037,"Types I GT1, II Me49, III CTGara strains - tachyzoite and Compound 1","Expression profiling by array","Toxoplasma gondii",12,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE16nnn/GSE16037/suppl",18433450,,"Michael Sean Behnke","May 12, 2009"
GSE161854,"Typhoidal Salmonella Dendritic Cell Survival Mechanism Revealed by Dual RNA sequencing","Expression profiling by high throughput sequencing","Homo sapiens;Salmonella enterica;Salmonella enterica subsp. enterica serovar Typhi str. Ty2;Salmonella enterica subsp. enterica serovar Typhimurium str. D23580;Salmonella enterica subsp. enterica serovar Typhimurium str. LT2",93,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161854/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA679623",35121793,SRP293303,"Alison Simmons","Nov 17, 2021"
GSE144746,"Typical western diet exacerbates dystrophic neurite pathology in APP/PS1 and APP/PS1/Tau mouse models by reducing the clustering of microglia around β-amyloid plaques ","Expression profiling by high throughput sequencing","Mus musculus",45,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144746/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA604773",33168021,SRP247152,"Mikael Marttinen","Nov 24, 2020"
GSE131838,"Tyr1 phosphorylation promotes the phosphorylation of Ser2 on the C-terminal domain of RNA polymerase II by P-TEFb","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131838/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA545101",31385803,SRP199638,"Zhijie Jason Liu","Nov 01, 2019"
GSE89411,"Tyrosine Kinase Inhibitor Cardiotoxicity","Expression profiling by array;Expression profiling by high throughput sequencing","Homo sapiens",20,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE89nnn/GSE89411/suppl",28202772,,"Jared Churko","Nov 02, 2016"
GSE96825,"Tyrosine kinase c-Abl couples RNA polymerase II transcription to an RNA-dependent DNA damage response","Expression profiling by high throughput sequencing;Other;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE96nnn/GSE96825/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA379827",30668775,SRP102188,"Monika Gullerova","Feb 04, 2019"
GSE52914,"Tyrosine phosphorylation of RNA Polymerase II CTD is associated with antisense promoter transcription and active enhancers in mammalian cells","Non-coding RNA profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",25,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE52nnn/GSE52914/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA230460",24842994,SRP033435,"nicolas descostes","Jun 01, 2014"
GSE94330,"Tyrosine-1 of RNAPII CTD controls global termination of gene transcription in mammals","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",41,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE94nnn/GSE94330/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA369388",29304333,SRP098644,"Muhammad Ahmad Maqbool","Dec 29, 2017"
GSE123750,"U-BIOPRED blood transcriptomics from children with asthma or wheeze","Expression profiling by array","Homo sapiens",216,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123750/suppl",,,"Adam Taylor","Jun 30, 2019"
GSE14434,"U1 Adaptors: a new gene silencing technology","Expression profiling by array","Homo sapiens",3,,"CEL;CHP;TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE14nnn/GSE14434/suppl",19219028,,"Samuel I Gunderson","Feb 08, 2009"
GSE26469,"U1 cells stimulated with the TLR8 agonist 3M-002 at 10 microM show a prominent activation of TLR-dependent genes as assessed by ""Human toll-like Receptor PCR array pathway"" over time","Expression profiling by RT-PCR","Homo sapiens",10,,,,21357269,,"Roberto F Speck","Jan 11, 2011"
