Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE102022,"Genome-wide profiling of DNA methylation by MeDIP-seq during microRNA-mediated neuronal reprogramming [MeDIP-seq]","Methylation profiling by high throughput sequencing","Homo sapiens",6,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102022/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA396222",28886366,SRP113784,"Matthew James McCoy","Aug 04, 2017"
GSE34658,"Genome-wide profiling of DNA methylation in two Arabidopsis ecotypes and their reciprocal hybrids","Expression profiling by high throughput sequencing;Non-coding RNA profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Arabidopsis thaliana",40,,"BOWTIE;MAP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34658/suppl",22438023,,"Hang He","Dec 22, 2011"
GSE34657,"Genome-wide profiling of DNA methylation in two Arabidopsis ecotypes and their reciprocal hybrids - Bisulfite-seq","Methylation profiling by high throughput sequencing","Arabidopsis thaliana",12,,"MAP;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34657/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA156361",22438023,SRP009938,"Hang He","Dec 22, 2011"
GSE34655,"Genome-wide profiling of DNA methylation in two Arabidopsis ecotypes and their reciprocal hybrids - mRNA-seq","Expression profiling by high throughput sequencing","Arabidopsis thaliana",16,,"MAP;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34655/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA156363",22438023,SRP009936,"Hang He","Dec 22, 2011"
GSE34656,"Genome-wide profiling of DNA methylation in two Arabidopsis ecotypes and their reciprocal hybrids - small RNA-seq","Non-coding RNA profiling by high throughput sequencing","Arabidopsis thaliana",12,,"BOWTIE;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE34nnn/GSE34656/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA156359",22438023,SRP009937,"Hang He","Dec 22, 2011"
GSE85012,"Genome-wide profiling of DNA methylation patterns in iAs-transformed cells","Methylation profiling by high throughput sequencing","Homo sapiens",4,,"BIGBED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85012/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA335883",28150704,SRP080465,"Yvonne Nsokika Fondufe-Mittendorf","Mar 08, 2017"
GSE29992,"Genome-wide profiling of E12.5 cardiomyocytes RNA expression in both heterozygous control and mutant","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE29nnn/GSE29992/suppl",22158708,,"Michael Hsing","Mar 15, 2012"
GSE108490,"Genome-wide profiling of EDM3 dependent H3K9me2 in Arabidopsis thaliana","Genome binding/occupancy profiling by high throughput sequencing;Other","Arabidopsis thaliana",10,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE108nnn/GSE108490/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA427433",30407670,SRP127503,"Xueqing Maggie Lu","Jan 29, 2020"
GSE85202,"Genome-wide profiling of Ewing sarcoma cell lines with nu7441 treatment","Expression profiling by array","Homo sapiens",12,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85202/suppl",,,"Suntae Kim","Aug 03, 2018"
GSE54894,"Genome-wide profiling of H3K27me1 and 5mC enrichment in young leaves of Arabidopsis thaliana","Genome binding/occupancy profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Arabidopsis thaliana",6,,"BED;BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54894/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA238067",,SRP037728,"François ROUDIER","Feb 03, 2015"
GSE85502,"Genome-wide profiling of H3K27me3 in Drosophila primary spermatocytes.","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",2,,"BED;BEDGRAPH;PAIR;SGR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85502/suppl",28282436,,"Rob White","May 02, 2017"
GSE93913,"Genome-wide profiling of H3K27me3 occupancy in C. merolae","Genome binding/occupancy profiling by high throughput sequencing","Cyanidioschyzon merolae strain 10D",7,,"BROADPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93913/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362822",,SRP097581,"Pawel Mikulski","Apr 01, 2017"
GSE93140,"Genome-wide profiling of H3K4me3 and H3K27me3 modifications during and after vernalization in Brachypodium","Genome binding/occupancy profiling by high throughput sequencing","Brachypodium distachyon",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93140/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA360125",30063801,SRP096034,"Qing Huan","May 22, 2018"
GSE24326,"Genome-wide profiling of H3K56 acetylation and transcription factor binding sites in human adipocytes","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24326/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA132733",21655096,SRP003654,"Kinyui Alice LO","May 31, 2011"
GSE66219,"Genome-wide profiling of H3K56ac in Drosophila melanogaster BG3 cell lines","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BED;PAIR;SGR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66219/suppl",26069324,,"Sarah Bray","Jul 01, 2015"
GSE66220,"Genome-wide profiling of H3K56ac in Drosophila melanogaster Kc cell lines","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",4,,"BED;PAIR;SGR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66220/suppl",26069324,,"Sarah Bray","Jul 01, 2015"
GSE66223,"Genome-wide profiling of H3K56ac in Drosophila melanogaster Kc167 cell lines with Lz overexpression","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",3,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66223/suppl",26069324,,"Sarah Bray","Jul 01, 2015"
GSE66221,"Genome-wide profiling of H3K56ac in Drosophila melanogaster Kc167 cell lines with NICD overexpression","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",6,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66221/suppl",26069324,,"Sarah Bray","Jul 01, 2015"
GSE93074,"Genome-wide profiling of HCT116 colorectal carcinoma cell line with nu7441 treatment","Expression profiling by array","Homo sapiens",6,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93074/suppl",,,"Suntae Kim","Aug 03, 2018"
GSE101080,"Genome-wide profiling of Ixr1 binding to the chromatin in Saccharomyces cerevisiae and the changes associated to cisplatin treatment.","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",10,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101080/suppl",29449612,,"Angel Vizoso-Vázquez","Feb 21, 2018"
GSE35262,"Genome-wide profiling of LXR, RXR and PPARα in mouse liver reveals extensive sharing of binding sites","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",23,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE35nnn/GSE35262/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA152837",22158963,SRP010657,"Susanne Mandrup","Jan 31, 2012"
GSE97598,"Genome-wide profiling of Notch corepressor Hairless in Kc cells using Dam-ID","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",5,,"BED;CEL;SGR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97598/suppl",29155828,,"Sarah Bray","Dec 31, 2017"
GSE61744,"Genome-wide profiling of PARP1 reveals an interplay with gene regulatory regions and DNA methylation","Methylation profiling by array","Homo sapiens",2,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61744/suppl",26305327,,"Yvonne Nsokika Fondufe-Mittendorf","Jan 01, 2016"
GSE154276,"Genome-wide profiling of PPARA in PPARA agonist-treated mouse livers [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154276/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645713",35479397,SRP271486,"Frank J. Gonzalez","Apr 05, 2022"
GSE13511,"Genome-wide profiling of PPARγ:RXR and RNA polymerase II","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"BED;WIG;XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13511/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA110113",18981474,SRP000630,"H.G. Stunnenberg","Dec 10, 2008"
GSE4564,"Genome-wide profiling of PRC1 and PRC2 Polycomb chromatin binding in Drosophila","Genome binding/occupancy profiling by genome tiling array;Genome binding/occupancy profiling by array","Drosophila melanogaster",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4564/suppl",16628213,,"Maarten van Lohuizen","Apr 20, 2006"
GSE149929,"Genome-wide profiling of RNA Polymerase II, MITF and DDX21 occupancy in human A375 cells stably expressing either empty vector or HA-tagged PRL3.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",32,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149929/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA630584",32652076,SRP260188,"Robert Scott Illingworth","Jul 20, 2020"
GSE20249,"Genome-wide profiling of RNA associated to the MSL-complex in Drosophila melanogaster","Expression profiling by genome tiling array","Drosophila melanogaster",12,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20249/suppl",21551218;22473994,,"Jan Larsson","Apr 13, 2011"
GSE28518,"Genome-wide profiling of RNA associated to the chromosome 4 specific protein POF in Drosophila melanogaster","Expression profiling by genome tiling array","Drosophila melanogaster",5,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28518/suppl",22473994,,"Jan Larsson","May 31, 2012"
GSE100802,"Genome-wide profiling of RNAs reveals novel insights into the immune response between infectious bronchitis virus and avian dendritic cells","Expression profiling by array","Gallus gallus",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE100nnn/GSE100802/suppl",31286855,,"Jian Lin","Dec 01, 2017"
GSE147765,"Genome-wide profiling of SESAME complex and related regulators","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Saccharomyces cerevisiae",52,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE147nnn/GSE147765/suppl",,,"Madelaine Gogol","Dec 06, 2020"
GSE142621,"Genome-wide profiling of SWI/SNF chromatin remodeler BRAHMA (BRM) and BRM Interacting Protein 1/2 (BRIP1/2) in Arabidopsis","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",18,,"BED;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142621/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA597767",,SRP238841,"yaoguang yu","Jun 21, 2020"
GSE72736,"Genome-wide profiling of SWI/SNF chromatin remodeler BRAHMA and Histone H3 lysine demethyalse Relative of Early Flowering 6 (REF6) in Arabidopsis","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis thaliana",26,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72736/suppl",27111034;29331085,,"Lei Gao","Mar 29, 2016"
GSE72735,"Genome-wide profiling of SWI/SNF chromatin remodeler BRAHMA and Histone H3 lysine demethyalse Relative of Early Flowering 6 (REF6) in Arabidopsis [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Arabidopsis;Arabidopsis thaliana",27,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72735/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA294786",27111034;29331085,SRP063352,"Lei Gao","Mar 28, 2016"
GSE72260,"Genome-wide profiling of SWI/SNF chromatin remodeler BRAHMA and Histone H3 lysine demethyalse Relative of Early Flowering 6 (REF6) in Arabidopsis [RNA-Seq]","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE72nnn/GSE72260/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA293514",27111034;29331085,SRP062698,"Lei Gao","Mar 28, 2016"
GSE121004,"Genome-wide profiling of Scc1 subunit  in wild type cells and in cells in which chromatin structure is perturbed (histone H4 depletion).","Genome binding/occupancy profiling by genome tiling array","Saccharomyces cerevisiae",7,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE121nnn/GSE121004/suppl",31331360,,"Eloisa Andujar","Aug 06, 2019"
GSE51891,"Genome-wide profiling of Smad2 and Eomesa binding in zebrafish blastulas","Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE51nnn/GSE51891/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA225690",25277163,SRP032375,"Andrew Christopher Nelson","Oct 15, 2014"
GSE66225,"Genome-wide profiling of Su(H) in Drosophila melanogaster BG3 cell lines","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",8,,"BED;PAIR;SGR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66225/suppl",26069324,,"Sarah Bray","Jul 01, 2015"
GSE66226,"Genome-wide profiling of Su(H) in Drosophila melanogaster Kc167 cell lines","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",6,,"CEL;SGR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE66nnn/GSE66226/suppl",26069324,,"Sarah Bray","Jul 01, 2015"
GSE84612,"Genome-wide profiling of Ta, Tbx16 and Mixl1 binding in early zebrafish embryos","Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",6,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84612/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA330635",28658625;32345657,SRP078983,"Andrew Christopher Nelson","Jun 11, 2017"
GSE57332,"Genome-wide profiling of Tbx6myc binding during zebrafish somitogenesis","Genome binding/occupancy profiling by high throughput sequencing","Danio rerio",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE57nnn/GSE57332/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA246287",25725067,SRP041698,"Andrew Christopher Nelson","Nov 15, 2014"
GSE130237,"Genome-wide profiling of YCC16 gastric cancer cell line upon silencing of OCT4 or RXRalpha","Expression profiling by array","Homo sapiens",9,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130237/suppl",,,"Kumaresan Ganesan","Oct 10, 2019"
GSE58333,"Genome-wide profiling of Zfp335 binding sites in thymocytes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",6,,"BIGWIG;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE58nnn/GSE58333/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA252016",25343476;27401554,SRP043052,"Brenda Yuyuan Han","Oct 17, 2014"
GSE99000,"Genome-wide profiling of active regulatory elements in dentate gyrus of WT and MBD1 KO mice","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99000/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA387082",,SRP107307,"Xinyu Zhao","May 15, 2018"
GSE146443,"Genome-wide profiling of age-dependent changes in gene expression between L4 larvae and Day 6 adult Caenorhabditis elegans","Expression profiling by high throughput sequencing","Caenorhabditis elegans",5,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE146nnn/GSE146443/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA610586",32161087,SRP251725,"Matthew Youngman","Mar 06, 2020"
GSE37264,"Genome-wide profiling of altered gene expression in the neocortex of Alzheimer's disease (exon level)","Expression profiling by array","Homo sapiens",16,,"CEL;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37264/suppl",,,"Michelle GK Tan","Jun 30, 2014"
GSE37263,"Genome-wide profiling of altered gene expression in the neocortex of Alzheimer's disease (gene level)","Expression profiling by array","Homo sapiens",16,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE37nnn/GSE37263/suppl",19937809,,"Michelle GK Tan","Apr 13, 2012"
GSE109894,"Genome-wide profiling of an enhancer-associated histone modification reveals the influence of asthma on the epigenome of the airway epithelium.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"BED;BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109894/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA432248",,SRP131797,"Paul Lavender","Jun 04, 2019"
GSE83979,"Genome-wide profiling of cardiac H3K9me2 levels in response to ischemic preconditioning","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE83nnn/GSE83979/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA327592",28007739,SRP077749,"Olof Gidlof","Jul 04, 2016"
GSE113942,"Genome-wide profiling of cervical RNA-binding proteins identified HPV regulation of RNASEH2A expression by viral E7 and E2F1","Expression profiling by high throughput sequencing","Homo sapiens",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE113nnn/GSE113942/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA454568",30696738,SRP144303,"Yanqin Yang","Apr 25, 2019"
GSE79151,"Genome-wide profiling of chicken DCs response to infectious bursal disease virus","Expression profiling by array","Gallus gallus",2,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79151/suppl",27816055,,"Jian Lin","Mar 24, 2016"
GSE102021,"Genome-wide profiling of chromatin accessibility during microRNA-mediated neuronal reprogramming [ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",10,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE102nnn/GSE102021/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA396221",28886366,SRP113783,"Matthew James McCoy","Aug 04, 2017"
GSE104951,"Genome-wide profiling of circular RNAs in rapidly growing culms of moso bamboo","Expression profiling by high throughput sequencing","Phyllostachys edulis",24,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104951/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA414226",,SRP119924,"Lianfeng Gu","Jan 01, 2019"
