Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE44981,"Transcriptome profiling of the basal region of poplar stems during the early gravitropic response","Expression profiling by array","Populus tremula x Populus alba;Populus trichocarpa x Populus deltoides",4,,"GPR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE44nnn/GSE44981/suppl",,,"Wassim Azri","Apr 12, 2013"
GSE153871,"Transcriptome profiling of the cytarabine response in U2OS cells overexpressing DNMT3A R882C isoform (compared to DNMT3A wt and empty vector control)","Expression profiling by high throughput sequencing","Homo sapiens",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE153nnn/GSE153871/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA644377",34716195,SRP270334,"Alberto Riva","Jun 02, 2021"
GSE69785,"Transcriptome profiling of the defense response following elicitation by a bacterial pathogen or flg22","Expression profiling by high throughput sequencing","Brassica rapa",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69785/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA286768",26389737,SRP059374,"Elizabeth S. Sattely","Sep 21, 2015"
GSE125896,"Transcriptome profiling of the early response to   volumetric muscle loss repair strategies","Expression profiling by high throughput sequencing","Rattus norvegicus",32,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125896/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA517905",,SRP182930,"Kevin Roberts","Jan 31, 2019"
GSE138213,"Transcriptome profiling of the effects of Aurora B mediated phosphoregulation of CNOT3 in differentiating mesendodermal cells","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE138nnn/GSE138213/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA575042",34613789,SRP223774,"LMS Bioinformatics Core","Oct 04, 2021"
GSE80336,"Transcriptome profiling of the human dorsal striatum in bipolar disorder","Expression profiling by high throughput sequencing","Homo sapiens",36,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE80nnn/GSE80336/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA318642",27350034,SRP073382,"Ronald L Davis","Aug 10, 2016"
GSE109367,"Transcriptome profiling of the interconnection of pathways involved in malignant transformation and response to hypoxia","Expression profiling by high throughput sequencing","Homo sapiens",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109367/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA430693",29731978,SRP131149,"Erik Fasterius","May 09, 2018"
GSE171876,"Transcriptome profiling of the intramuscular fat content in Longissimus dorsi between Angus and Chinese Simmental cattle","Expression profiling by high throughput sequencing","Bos taurus",6,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171876/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA721312",,SRP314437,"Ya zheng","Apr 30, 2022"
GSE141828,"Transcriptome profiling of the microdissected breast tissue compartments","Expression profiling by high throughput sequencing","Homo sapiens",65,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE141nnn/GSE141828/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA594928",33083529;35183258,SRP236605,"Natascia Marino","Dec 12, 2019"
GSE167927,"Transcriptome profiling of the mouse suprachiasmatic nucleus at single cell resolution","Expression profiling by high throughput sequencing","Mus musculus",5,,"H5;XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE167nnn/GSE167927/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA705596",34487375,SRP308663,"Emma Morris","Sep 06, 2021"
GSE45166,"Transcriptome profiling of the newborn mouse lung response to acute ozone exposure","Expression profiling by array","Mus musculus",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE45nnn/GSE45166/suppl",24336422,,"Kelsa Gabehart","Mar 12, 2014"
GSE164694,"Transcriptome profiling of the normal breast of women at either high- or average risk for breast cancer","Expression profiling by high throughput sequencing;Methylation profiling by high throughput sequencing","Homo sapiens",374,,"TXT;WIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164694/suppl",35139887,,"Natascia Marino","Sep 30, 2021"
GSE164641,"Transcriptome profiling of the normal breast of women at either high- or average risk for breast cancer [RNA-Seq]","Expression profiling by high throughput sequencing","Homo sapiens",187,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164641/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA691577",35139887,SRP301453,"Natascia Marino","Sep 30, 2021"
GSE164640,"Transcriptome profiling of the normal breast of women at either high- or average risk for breast cancer [methyl-capture]","Methylation profiling by high throughput sequencing","Homo sapiens",187,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164640/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA691576",35139887,SRP301452,"Natascia Marino","Sep 30, 2021"
GSE65475,"Transcriptome profiling of the ovine pars tuberalis in long and short photoperiod conditions","Expression profiling by high throughput sequencing","Ovis aries",23,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65475/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA274132",26412130,SRP053001,"Shona Hiedi Wood","Oct 09, 2015"
GSE65900,"Transcriptome profiling of the ovine pars tuberalis in long and short photoperiod conditions [4-22 weeks]","Expression profiling by high throughput sequencing","Ovis aries",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65900/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA275351",26412130,SRP054982,"Shona Hiedi Wood","Oct 09, 2015"
GSE130610,"Transcriptome profiling of the rat retina following ischemia-reperfusion injury","Expression profiling by high throughput sequencing","Rattus norvegicus",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130610/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA540770",,SRP194520,"Lei Shang","May 01, 2022"
GSE21908,"Transcriptome profiling of the rice blast fungus during invasive plant infection and in vitro stresses","Expression profiling by array","Pyricularia grisea;Pyricularia oryzae",16,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE21nnn/GSE21908/suppl",21247492,,"Nicole M Donofrio","Jan 24, 2011"
GSE101697,"Transcriptome profiling of the testis developing and spermatogenesis of Mongolian horse using RNA-Seq","Expression profiling by high throughput sequencing","Equus caballus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101697/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395221",32345215,SRP113232,"Bei Li","Jul 21, 2017"
GSE199725,"Transcriptome profiling of the ventral pallidum reveals a role for pallido-thalamic neurons in cocaine reward","Expression profiling by high throughput sequencing","Mus musculus",8,,"XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE199nnn/GSE199725/suppl",,,"Michel Engeln","Jun 13, 2022"
GSE49289,"Transcriptome profiling of tomato fruits of a FRUITFULL-suppressed line and rin mutant by next generation RNA sequencing","Expression profiling by high throughput sequencing","Solanum lycopersicum",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49289/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA213528",24415769,SRP028278,"Yasuhiro Ito","Jun 23, 2014"
GSE36787,"Transcriptome profiling of trisomy 21 and euploid iPSC-derived hematopoietic progenitors expressing wtGATA1 or an amino-truncated isoform of GATA1, GATA1short (GATA1s).","Expression profiling by array","Homo sapiens",13,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE36nnn/GSE36787/suppl",25621499,,"Ross Hardison","Jan 26, 2015"
GSE142731,"Transcriptome profiling of tumors from Caucasian and African American triple negative breast cancer (TNBC) patients.","Expression profiling by high throughput sequencing","Homo sapiens",42,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142731/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA598161",33839593,SRP239077,"Sooryanarayana Varambally","Apr 28, 2021"
GSE142258,"Transcriptome profiling of tumors from Kenyan triple negative breast cancer (TNBC) patients.","Expression profiling by high throughput sequencing","Homo sapiens",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142258/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA596430",33839593,SRP238075,"Sooryanarayana Varambally","Apr 28, 2021"
GSE92448,"Transcriptome profiling of two inbred lines with distinct responses to Gibberella ear rot disease identified candidate genes for resistance in maize","Expression profiling by high throughput sequencing","Zea mays",16,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE92nnn/GSE92448/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA357594",29426290,SRP095179,"Linda J Harris","Feb 01, 2018"
GSE148909,"Transcriptome profiling of two purebred cattle and their crossbreds","Expression profiling by high throughput sequencing","Bos taurus",116,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148909/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA626458",34082698,SRP257404,"Ruijie Liu","Jun 09, 2021"
GSE54136,"Transcriptome profiling of untreated and doxycycline-treated HeLa/TO-SmN","Expression profiling by high throughput sequencing","Homo sapiens",2,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE54nnn/GSE54136/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA235293",,SRP035464,"Chin Li","Jan 16, 2015"
GSE56462,"Transcriptome profiling of various organs at different developmental stages in rice (paired-end)","Expression profiling by high throughput sequencing","Oryza sativa Japonica Group",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56462/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA243368",26387578,SRP040811,"Huan Wang","Nov 25, 2015"
GSE56463,"Transcriptome profiling of various organs at different developmental stages in rice (single-end)","Expression profiling by high throughput sequencing","Oryza sativa Japonica Group",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE56nnn/GSE56463/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA243371",26387578,SRP040813,"Huan Wang","Nov 25, 2015"
GSE150562,"Transcriptome profiling of vascular fragments at the preclinical, progression and remission phase of EAE in imatinib and PBS treated mice","Expression profiling by array","Mus musculus",29,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150562/suppl",33361796,,"Manuel Zeitelhofer","Dec 25, 2020"
GSE176245,"Transcriptome profiling of vascular fragments in mice intracerebroventricular (ICV) injected with platelet derived dermal growth factor CC (PDGF-CC)","Expression profiling by array","Mus musculus",7,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE176nnn/GSE176245/suppl",,,"Manuel Zeitelhofer","Jun 01, 2022"
GSE75815,"Transcriptome profiling of vascular tissues in Angiotensin II-dependent hypertension in vivo","Expression profiling by array","Mus musculus",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE75nnn/GSE75815/suppl",28276483,,"Mateusz Siedliński","Feb 20, 2017"
GSE8963,"Transcriptome profiling of wheat caryopsis development","Expression profiling by array","Triticum aestivum",108,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8963/suppl",17211515,,"Debbie Laudencia-Chingcuanco","Sep 30, 2009"
GSE28513,"Transcriptome profiling of wild type and Pof mutant Drosophila melanogaster females","Expression profiling by genome tiling array","Drosophila melanogaster",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE28nnn/GSE28513/suppl",22473994,,"Jan Larsson","May 31, 2012"
GSE41912,"Transcriptome profiling of wild type and Tet1-null primordial germ cells (PGC) by Bisulfite-seq","Methylation profiling by high throughput sequencing","Mus musculus",9,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41912/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA181955",23151479,SRP016883,"Kun Zhang","Nov 20, 2012"
GSE120346,"Transcriptome profiling of wild type and ΔabaI::Km mutant","Expression profiling by high throughput sequencing","Acinetobacter baumannii",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120346/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA492802",30965610,SRP162399,"Chung Kiat Ng","Jun 21, 2019"
GSE41908,"Transcriptome profiling of wild type primordial germ cells (PGC) by RNAseq","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE41nnn/GSE41908/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA178509",23151479;23399596,SRP016882,"Kun Zhang","Oct 31, 2012"
GSE164558,"Transcriptome profiling of wild-type (WT) and USP8 knockout (KO) CT26 cell lines","Expression profiling by high throughput sequencing","Mus musculus",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164558/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA691207",35361799,SRP301242,"Wenjun Xiong","Feb 14, 2022"
GSE90755,"Transcriptome profiling of wildtype C57BL/6 mouse with metformin treatment","Expression profiling by high throughput sequencing","Mus musculus",60,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90755/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA355861",32529766,SRP094431,"Qinghua Cui","Jul 15, 2020"
GSE154481,"Transcriptome profiling of wildtype and E2A knockout embryonic stem cells","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154481/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA646463",,SRP272063,"Yang Li","Jul 16, 2020"
GSE154482,"Transcriptome profiling of wildtype and E2A knockout embryonic stem cells and Neural progenitor cells","Expression profiling by high throughput sequencing","Homo sapiens",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154482/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA646464",,SRP272064,"Yang Li","Jul 16, 2020"
GSE120867,"Transcriptome profiling of wildtype, nonoperated mouse hearts compared to wildtype, sham operated hearts","Expression profiling by high throughput sequencing","Mus musculus",10,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE120nnn/GSE120867/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA494802",,SRP163584,"Scot J Matkovich","Oct 04, 2020"
GSE85149,"Transcriptome profiling of zebrafish brain under hypoxia","Expression profiling by array","Danio rerio",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85149/suppl",,,"Esmaeil Ebrahimie","Aug 04, 2016"
GSE159822,"Transcriptome profiling of zebrafish optic fissure fusion","Expression profiling by high throughput sequencing","Danio rerio",30,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159822/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA670550",30733552,SRP288083,"Mariya Moosajee","Oct 22, 2020"
GSE118224,"Transcriptome profiling reveal the effect of Sutent in the mice adipose tissues and livers","Expression profiling by high throughput sequencing","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118224/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA484896",30348622,SRP156542,"Yan Qiu","Dec 26, 2018"
GSE116520,"Transcriptome profiling reveals PDZ Binding Kinase as a novel biomarker in Peritumoural Brain Zone of Glioblastoma","Expression profiling by array","Homo sapiens",42,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE116nnn/GSE116520/suppl",30460633,,"Ruchi Jain","Nov 28, 2018"
GSE40217,"Transcriptome profiling reveals a genomewide role of G-proteins","Expression profiling by array","Arabidopsis thaliana",8,,"TXT;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE40nnn/GSE40217/suppl",25668726;26346778;30967583,,"Nandula Raghuram","Feb 25, 2015"
GSE30228,"Transcriptome profiling reveals a novel role for Trichostatin A in antagonizing histone chaperone Chz1 mediated telomere anti-silencing.","Expression profiling by array","Saccharomyces cerevisiae",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE30nnn/GSE30228/suppl",21763693,,"Yakun Wan","Jun 28, 2011"
GSE104831,"Transcriptome profiling reveals anti-inflammatory activity of miR-29b in multiple myeloma associated dendritic cells","Expression profiling by array","Homo sapiens",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104831/suppl",29158557,,"Cirino Botta","Oct 10, 2018"
GSE112292,"Transcriptome profiling reveals cleft palate-related genes in Chinese sturgeon (Acipenser sinensis)","Expression profiling by high throughput sequencing","Acipenser sinensis",6,,"FA;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE112nnn/GSE112292/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA445484",29733966,SRP136367,"Jing Yang","Mar 24, 2018"
GSE193386,"Transcriptome profiling reveals different expression pattern in baseline group, 0G group,and 5G group in ex vivo organ-cultured HFs.","Expression profiling by high throughput sequencing","Homo sapiens",3,,"XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE193nnn/GSE193386/suppl",,,"Damao Dai","May 19, 2022"
GSE136076,"Transcriptome profiling reveals functional variation in Plasmodium falciparum parasites from controlled human malaria infection studies","Expression profiling by array","Plasmodium falciparum;Plasmodium falciparum 3D7;Plasmodium falciparum NF54",55,,"GPR","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE136nnn/GSE136076/suppl",,,"Regina Hoo","Aug 21, 2019"
GSE17592,"Transcriptome profiling reveals novel Disabled-2-associated downstream effectors in mouse embryonic stem cells (ESC)","Expression profiling by array","Mus musculus",2,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE17nnn/GSE17592/suppl",,,"Chien-Ling Huang","Aug 12, 2009"
GSE198580,"Transcriptome profiling reveals novel gene networks regulating tooth regeneration in sharks","Expression profiling by high throughput sequencing","Scyliorhinus canicula",15,,"FASTA;RESULTS;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE198nnn/GSE198580/suppl",,,"Katherine James","Jul 01, 2022"
