Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE95024,"p53-induced apoptosis is specified by a translation program regulated by PCBP2 and DHX30.","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE95nnn/GSE95024/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA375753",32234473;34503222,SRP100158,"Erik Dassi","Mar 30, 2020"
GSE74422,"p53-induced miRNAs upon CKIα ablation","Expression profiling by RT-PCR","Mus musculus",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE74nnn/GSE74422/suppl",,,"Moshe Biton","Nov 27, 2015"
GSE125758,"p53-inducible long non-coding RNAs encode functional peptides in hepatocellular carcinoma cells","Expression profiling by high throughput sequencing;Other","Homo sapiens",10,,,,,,"Jian-Hua Yang","Jul 18, 2020"
GSE125756,"p53-inducible long non-coding RNAs encode functional peptides in hepatocellular carcinoma cells [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125756/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA517459",,SRP182675,"Jian-Hua Yang","Jul 18, 2020"
GSE125757,"p53-inducible long non-coding RNAs encode functional peptides in hepatocellular carcinoma cells [Ribo-seq]","Other","Homo sapiens",2,,"BED12;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125757/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA517458",,SRP182676,"Jian-Hua Yang","Jul 18, 2020"
GSE20912,"p53-mediated hematopoietic stem and progenitor cell competition","Expression profiling by array","Mus musculus",12,,"IDAT;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE20nnn/GSE20912/suppl",20362536,,"Tanya Bondar","Apr 01, 2010"
GSE178844,"p53-mediated neurodegeneration in the absence of the nuclear protein Akirin2","Expression profiling by high throughput sequencing","Mus musculus",15,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE178nnn/GSE178844/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA741232",35198879,SRP325507,"Ethan Bahl","Jun 25, 2021"
GSE12450,"p53-repressed miRNAs are Involved with E2F in a Feed Forward Loop Promoting Proliferation","Non-coding RNA profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12450/suppl",19034270,,"reut shalgi","Sep 21, 2008"
GSE12848,"p53-repressed miRNAs are Involved with E2F in a Feed Forward Loop Promoting Proliferation","Non-coding RNA profiling by array","Homo sapiens",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE12nnn/GSE12848/suppl",19034270,,"Hilde Johnsen","Sep 23, 2008"
GSE183127,"p53-specific transcriptome under starvation","Expression profiling by high throughput sequencing","Homo sapiens",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183127/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA759226",35635656,SRP334998,"Andreas Prokesch","Apr 30, 2022"
GSE13855,"p55 and p75 tumor necrosis factor receptor double KO and systemic lupus erythematosis","Expression profiling by RT-PCR","Mus musculus",14,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13855/suppl",19201910,,"Chaim O Jacob","Dec 06, 2009"
GSE99833,"p62 sustains a protumorigenic gene signature in melanoma opposing mRNA-dependent decay","Expression profiling by array","Homo sapiens",12,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99833/suppl",,,"Karras Panagiotis","Jul 05, 2018"
GSE99829,"p62 sustains a protumorigenic gene signature in melanoma opposing mRNA-dependent decay [SKMEL_3days]","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99829/suppl",,,"Karras Panagiotis","Jul 05, 2018"
GSE99830,"p62 sustains a protumorigenic gene signature in melanoma opposing mRNA-dependent decay [SKMEL_6days]","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99830/suppl",,,"Karras Panagiotis","Jul 05, 2018"
GSE99831,"p62 sustains a protumorigenic gene signature in melanoma opposing mRNA-dependent decay [UACC62_3days]","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99831/suppl",,,"Karras Panagiotis","Jul 05, 2018"
GSE99832,"p62 sustains a protumorigenic gene signature in melanoma opposing mRNA-dependent decay [UACC62_6days]","Expression profiling by array","Homo sapiens",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99832/suppl",,,"Karras Panagiotis","Jul 05, 2018"
GSE77323,"p62, upregulated during preneoplasia, induces hepatocellular carcinogenesis by maintaining survival of stressed HCC-initiating cells","Expression profiling by high throughput sequencing","Mus musculus",12,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE77nnn/GSE77323/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA310105",27211490,SRP069010,"Jorge Moscat","Nov 23, 2016"
GSE78760,"p62/SQSTM1 by binding to vitamin D receptor inhibits hepatic stellate cell activity, fibrosis and liver cancer","Expression profiling by high throughput sequencing","Mus musculus",14,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE78nnn/GSE78760/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA313444",27728806,SRP070948,"Jorge Moscat","Nov 23, 2016"
GSE79448,"p63 ChIP-seq analysis comparing WT, TAp63-null, and DNp63-null primary murine keratinocytes","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",9,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE79nnn/GSE79448/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA315857",,SRP072122,"Elsa Renee Flores","Mar 20, 2018"
GSE202781,"p63 ChIP-seq in HSC-5 cells","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",4,,"TXT;XLSX","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE202nnn/GSE202781/suppl",,,"Seamus Balinth","Jun 19, 2022"
GSE182133,"p63 Directs Subtype Specific Gene Expression in HPV+ Head and Neck Squamous Cell Carcinoma","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",25,,"BED;BROADPEAK;NARROWPEAK;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE182nnn/GSE182133/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA754760",35712470,SRP332596,"Satrajit Sinha","Apr 19, 2022"
GSE145268,"p63 Maintains the Proliferative Potential of Salivary Gland Stem/Progenitor Cells by Regulating Follistatin, a Key Mediator of TGF-b/Activin Signaling","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",12,,"CSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145268/suppl",32932139,,"Jonathan Bard","Sep 23, 2020"
GSE145264,"p63 Maintains the Proliferative Potential of Salivary Gland Stem/Progenitor Cells by Regulating Follistatin, a Key Mediator of TGF-b/Activin Signaling [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145264/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA606548",32932139,SRP249337,"Jonathan Bard","Sep 23, 2020"
GSE145266,"p63 Maintains the Proliferative Potential of Salivary Gland Stem/Progenitor Cells by Regulating Follistatin, a Key Mediator of TGF-b/Activin Signaling [RNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145266/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA606573",32932139,SRP249338,"Jonathan Bard","Sep 23, 2020"
GSE145267,"p63 Maintains the Proliferative Potential of Salivary Gland Stem/Progenitor Cells by Regulating Follistatin, a Key Mediator of TGF-b/Activin Signaling [scRNA-seq]","Expression profiling by high throughput sequencing","Mus musculus",2,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE145nnn/GSE145267/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA606579",32932139,SRP249360,"Jonathan Bard","Sep 23, 2020"
GSE60812,"p63 binding regions in HaCaT epidermal keratinocyte infected with caRAS/dnRAS and treated with TGF-beta","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",5,,"BED;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60812/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA259609",27555661,SRP045807,"Daizo Koinuma","Aug 12, 2016"
GSE98483,"p63 controls the enhancer landscape during keratinocyte differentiation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",18,,"BED;TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE98nnn/GSE98483/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA385192",30566872,SRP106148,"Jo Huiqing Zhou","Dec 18, 2018"
GSE123711,"p63 cooperates with CTCF to modulate chromatin accessibility and architecture in skin keratinocytes","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",9,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE123nnn/GSE123711/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA509627",31164150,SRP173326,"Jo Huiqing Zhou","Jun 21, 2019"
GSE126417,"p63 establishes epithelial enhancers de novo at critical craniofacial development genes","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",48,,"BED;BIGWIG","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE126nnn/GSE126417/suppl",31049400,,"Yemin Lan","Feb 15, 2019"
GSE128190,"p63 regulated epithelial-to-mesenchymal transition state heterogeneity drives collective invasion.","Expression profiling by array","Homo sapiens",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128190/suppl",,,"Gray Waite Pearson","Mar 13, 2019"
GSE99433,"p63 regulates the switch from multipotency to unipotency during embryonic MG development","Expression profiling by array","Mus musculus",3,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE99nnn/GSE99433/suppl",29784918,,"Aline Wuidart","Jun 01, 2018"
GSE60849,"p63+/Krt5+ Distal Airway Stem Cells are Essential for Lung Regeneration","Expression profiling by array","Mus musculus",26,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60849/suppl",25383540,,"Frank McKeon","Nov 20, 2014"
GSE60829,"p63+/Krt5+ Distal Airway Stem Cells are Essential for Lung Regeneration (Dtox treatment)","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60829/suppl",25383540,,"Frank McKeon","Nov 20, 2014"
GSE60828,"p63+/Krt5+ Distal Airway Stem Cells are Essential for Lung Regeneration (before and after in vitro differentiation)","Expression profiling by array","Mus musculus",12,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60828/suppl",25383540,,"Frank McKeon","Nov 20, 2014"
GSE61091,"p63+/Krt5+ Distal Airway Stem Cells are Essential for Lung Regeneration (tracheal epithelium and alveoli)","Expression profiling by array","Mus musculus",6,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61091/suppl",25383540,,"Frank McKeon","Nov 20, 2014"
GSE60830,"p63+/Krt5+ Distal Airway Stem Cells are Essential for Lung Regeneration (transplanted and damaged)","Expression profiling by array","Mus musculus",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60830/suppl",25383540,,"Frank McKeon","Nov 20, 2014"
GSE197707,"p65","Other;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",31,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE197nnn/GSE197707/suppl",,,"Dimitrinka Ditsova","Mar 08, 2022"
GSE5305,"p68 SMC differentiation","Expression profiling by array","Mus musculus",24,GDS2151;GDS2152,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE5nnn/GSE5305/suppl",,,"Eric P Hoffman","Jul 13, 2006"
GSE143659,"p70 S6 Kinase 1-dependent alterations in cortical mRNA translation in fragile X syndrome mice","Expression profiling by high throughput sequencing;Other","Mus musculus",31,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE143nnn/GSE143659/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA601197",,SRP241934,"Eric Klann","Oct 31, 2020"
GSE15719,"p73 activity and rapamycin treatment: ChIP-on-Chip and gene expression profiling studies","Expression profiling by array;Genome binding/occupancy profiling by genome tiling array","Homo sapiens",22,,"BAR;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE15nnn/GSE15719/suppl",21245298,,"Jennifer Pietenpol","Jan 05, 2011"
GSE7201,"p73 inhibits malignant transformation","Expression profiling by array","Homo sapiens",4,,"CEL;CHP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7201/suppl",18239687,,"Christof Burek","Apr 01, 2008"
GSE148596,"pAgo-induced DNA interference protects bacteria from invader DNA","Other","Escherichia coli",36,,"BEDGRAPH;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148596/suppl",32731256,,"Anton Kuzmenko","Jul 30, 2020"
GSE148594,"pAgo-induced DNA interference protects bacteria from invader DNA [gDNA]","Other","Escherichia coli",18,,"BEDGRAPH;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148594/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA625095",32731256,SRP256303,"Anton Kuzmenko","Jul 30, 2020"
GSE148595,"pAgo-induced DNA interference protects bacteria from invader DNA [smDNA]","Other","Escherichia coli",26,,"BEDGRAPH;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE148nnn/GSE148595/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA625102",32731256,SRP256304,"Anton Kuzmenko","Jul 30, 2020"
GSE1197,"pAsc_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE30625,"pBL1 impairs cellobiose metabolism in Lactococcus lactis","Expression profiling by array","Lactococcus lactis;Lactococcus lactis subsp. cremoris MG1363",6,,,,21890668,,"Beatriz Martinez","Sep 15, 2011"
GSE1199,"pBroL_vs_pBroD","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1200,"pBro_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1201,"pCK_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE12743,"pCMV-FAK vs pCMV in CTL","Expression profiling by array","Rattus norvegicus",12,,,,19470782,,"Martin Flück","Dec 31, 2009"
GSE12745,"pCMV-FAK vs pCMV in HU","Expression profiling by array","Rattus norvegicus",8,,,,19470782,,"Martin Flück","Dec 31, 2009"
GSE12746,"pCMV-FAK vs pCMV in R1","Expression profiling by array","Rattus norvegicus",12,,,,19470782,,"Martin Flück","Dec 31, 2009"
GSE12747,"pCMV-FAK vs pCMV in R5","Expression profiling by array","Rattus norvegicus",12,,,,19470782,,"Martin Flück","Dec 31, 2009"
GSE12744,"pCMV-FRNK/pCMV-FAK vs pCMV-FAK in CTL","Expression profiling by array","Rattus norvegicus",12,,,,19470782,,"Martin Flück","Dec 31, 2009"
GSE1202,"pCO2_10d_vs_0d","Expression profiling by array","Arabidopsis thaliana",8,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1203,"pCO2_1d_vs_0d","Expression profiling by array","Arabidopsis thaliana",8,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1204,"pCO2_6d_vs_0d","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE38223,"pCREB-dependent transcriptional activation is a mediator of molecular neuroadaptations induced by methamphetamine self-administration in the rat dorsal striatum","Expression profiling by array","Rattus norvegicus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38223/suppl",,,"Jean Lud Cadet","Jun 01, 2012"
GSE1205,"pFe_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE4511,"pH Regulates Genes for Flagellar Motility, Catabolism, and Oxidative Stress in Escherichia coli K-12","Expression profiling by array","Escherichia coli K-12",15,GDS1827,"CEL;EXP","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4511/suppl",15601715,,"Joan Lyn Slonczewski","Mar 23, 2006"
GSE4556,"pH and Anaerobiosis Coregulate Metabolism, Multidrug Transporters, and Envelope Composition in Escherichia coli K-12","Expression profiling by array","Escherichia coli;Escherichia coli K-12",15,,"CEL;EXP;XLS","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE4nnn/GSE4556/suppl",17026754,,"Joan Lyn Slonczewski","Oct 01, 2006"
GSE67101,"pH regulates white-opaque switching and sexual mating in Candida albicans","Expression profiling by high throughput sequencing","Candida albicans",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE67nnn/GSE67101/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA278957",26342021,SRP056363,"guanghua huang","Dec 30, 2015"
GSE8197,"pH stress in Desulfovibrio vulgaris Hildenborough","Expression profiling by array","Desulfovibrio vulgaris str. Hildenborough",5,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE8nnn/GSE8197/suppl",17921288,,"Adam P. Arkin","Sep 01, 2007"
GSE185997,"pH-Degradable, Bisphosphonate-Loaded Nanogels Repolarize Immunosuppressive Macrophages Towards Antifibrotic Liver Therapy","Expression profiling by high throughput sequencing","Mus musculus",6,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185997/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA771672",35290110,SRP341606,"Federico Marini","Feb 05, 2022"
GSE130463,"pICln, an spliceosome assembly chaperone, controls alternative splicing, flowering time and stress responses in Arabidopsis","Expression profiling by high throughput sequencing","Arabidopsis thaliana",12,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE130nnn/GSE130463/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA540295",,SRP194187,"Julieta Lisa Mateos","Jun 30, 2022"
GSE60889,"pMPC EF vs control 3seq","Expression profiling by high throughput sequencing","Homo sapiens",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60889/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA259751",25401475,SRP045869,"Dedeepya Vaka","Nov 01, 2014"
GSE125096,"pNET-seq (Pol II Ser5) in Arabidopsis","Other","Arabidopsis thaliana",4,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE125nnn/GSE125096/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA515215",31647592,SRP179487,"Jincong Zhou","Nov 01, 2019"
GSE1206,"pParL_vs_pParD","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
GSE1207,"pPar_vs_H2O","Expression profiling by array","Arabidopsis thaliana",12,,,,15656970,,"christos Noutsos","Jan 01, 2005"
