Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE151257,"Distinct populations of crypt-associated fibroblasts act as signaling hubs to control colon homeostasis","Expression profiling by high throughput sequencing","Mus musculus",2,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151257/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA635348",33306673,SRP264925,"Michael David Brügger","Nov 19, 2020"
GSE104727,"Distinct populations of embryonic epithelial progenitors generate Lgr5+ intestinal stem cells","Expression profiling by high throughput sequencing","Mus musculus",45,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE104nnn/GSE104727/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA413664",29037931,SRP119596,"Sergi Sayols","Sep 24, 2019"
GSE70766,"Distinct processes and transcriptional targets underlie CDX2 requirements in intestinal stem cells and differentiated villus cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",11,,"BED;BW;GTF;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE70nnn/GSE70766/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA289517",26489894,SRP060666,"Ramesh Shivdasani","Sep 15, 2015"
GSE150418,"Distinct properties and functions of CTCF revealed by a rapidly inducible degron system","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",39,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150418/suppl",33626344,,"Jing Luan","Feb 23, 2021"
GSE150415,"Distinct properties and functions of CTCF revealed by a rapidly inducible degron system [ChIP-Seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",33,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150415/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA632004",33626344,SRP261320,"Jing Luan","Feb 23, 2021"
GSE150414,"Distinct properties and functions of CTCF revealed by a rapidly inducible degron system [PRO-Seq]","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE150nnn/GSE150414/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA632002",33626344,SRP261319,"Jing Luan","Feb 23, 2021"
GSE49993,"Distinct properties of cell type-specific and shared transcription factor binding sites","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE49nnn/GSE49993/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA215762",24076218,SRP028899,"Jason Gertz","Dec 31, 2013"
GSE84461,"Distinct regulation of alternative polyadenylation and gene expression by nuclear poly(A) polymerases","Expression profiling by high throughput sequencing;Other","Homo sapiens",7,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84461/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA329255",28911096,SRP078585,"Wencheng Li","Jun 19, 2017"
GSE181886,"Distinct regulation of gene promoters and enhancers by CXCL4 and TLR8 in human CD14+ monocytes","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",12,,"BIGWIG;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE181nnn/GSE181886/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA753815",35701499,SRP332076,"Mahesh Bachu","May 13, 2022"
GSE69111,"Distinct regulatory programs for Sox9 in transcriptional regulation of the developing mammalian chondrocyte","Expression profiling by array;Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",25,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69111/suppl",26146088,,"Xinjun He","Jul 01, 2015"
GSE69109,"Distinct regulatory programs for Sox9 in transcriptional regulation of the developing mammalian chondrocyte [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",13,,"BED;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69109/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA284581",26146088,SRP058566,"Xinjun He","Jul 01, 2015"
GSE69110,"Distinct regulatory programs for Sox9 in transcriptional regulation of the developing mammalian chondrocyte [RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69110/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA284582",26146088,SRP058567,"Xinjun He","Jul 01, 2015"
GSE69108,"Distinct regulatory programs for Sox9 in transcriptional regulation of the developing mammalian chondrocyte [expression array]","Expression profiling by array","Mus musculus",6,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE69nnn/GSE69108/suppl",26146088,,"Xinjun He","Jul 01, 2015"
GSE128321,"Distinct requirements of CHD4 during B cell development and antibody response","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE128nnn/GSE128321/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA527119",31042474,SRP188456,"Colleen Lau","May 29, 2019"
GSE161930,"Distinct roles for ATP-dependent chromatin remodeling enzymes in nucleotide excision repair in yeast","Other","Saccharomyces cerevisiae",23,,"TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE161nnn/GSE161930/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA679838",34001524,SRP294303,"John J. Wyrick","Apr 12, 2021"
GSE185926,"Distinct roles for CDK-Mediator in controlling Polycomb-dependent chromosomal interactions and priming genes for induction (CaptureC)","Other","Mus musculus",29,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185926/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA771378",,SRP341430,"Emilia Dimitrova","May 23, 2022"
GSE185927,"Distinct roles for CDK-Mediator in controlling Polycomb-dependent chromosomal interactions and priming genes for induction (ChIP-Seq)","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster;Homo sapiens;Mus musculus",81,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185927/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA771384",,SRP341432,"Emilia Dimitrova","May 23, 2022"
GSE185929,"Distinct roles for CDK-Mediator in controlling Polycomb-dependent chromosomal interactions and priming genes for induction (RNA-Seq)","Expression profiling by high throughput sequencing","Drosophila melanogaster;Mus musculus",32,,"BW;CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185929/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA771383",,SRP341433,"Emilia Dimitrova","May 23, 2022"
GSE145812,"Distinct roles for H4 and H2A.Z acetylation in RNA transcription in African trypanosomes","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Trypanosoma brucei brucei",83,,,,32198348,,"T. Nicolai Siegel","Feb 24, 2020"
GSE38686,"Distinct roles for IL-27 and IFN-g in the development of T-bet+ Treg required to limit infection-induced pathology","Expression profiling by array","Mus musculus",18,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE38nnn/GSE38686/suppl",22981537,,"daniel beiting","Sep 07, 2012"
GSE42910,"Distinct roles for Toll and autophagy pathways in double-stranded RNA toxicity in a Drosophila model of expanded repeat neurodegenerative diseases","Expression profiling by array","Drosophila melanogaster",9,,"CEL;CHP;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE42nnn/GSE42910/suppl",23525903,,"Gareth Price","Apr 05, 2013"
GSE93818,"Distinct roles for matrix metalloproteinases 2 and 9 in hematopoietic stem cell emergence, migration and niche colonization","Expression profiling by high throughput sequencing","Danio rerio",3,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE93nnn/GSE93818/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA362479",28416284,SRP097006,"Leonard Zon","May 19, 2017"
GSE84888,"Distinct roles for motif affinity, chromatin state, and co-regulatory motifs in PPARγ binding and enhancer activity","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Mus musculus;synthetic construct",21,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE84nnn/GSE84888/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA335554",28137873,SRP079958,"Sharon R Grossman","Feb 03, 2017"
GSE109571,"Distinct roles of BET Family Members in ERα Enhancer Function and Gene Regulation in Breast Cancer Cells [ChIP-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE109nnn/GSE109571/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA431412",31551256,SRP131261,"W. Lee Kraus","Sep 25, 2019"
GSE158256,"Distinct roles of Bdh2 in regulating embryonic stem cell fate","Expression profiling by high throughput sequencing","Mus musculus",6,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE158nnn/GSE158256/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA664597",33898455,SRP284039,"Yuting Fu","Sep 21, 2020"
GSE63778,"Distinct roles of Brd2 and Brd4 in potentiating the transcriptional program for Th17 cell differentiation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",10,,"BED;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63778/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA269056",28262505,SRP050434,"Martin J. Walsh","Mar 01, 2017"
GSE90788,"Distinct roles of Brd2 and Brd4 in potentiating the transcriptional program for Th17 cell differentiation","Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",18,,"WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE90nnn/GSE90788/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA355898",28262505;28265070,SRP094451,"Rajal Sharma","Mar 13, 2017"
GSE185930,"Distinct roles of CDK-Mediator in controlling Polycomb-dependent chromosomal interactions and priming genes for induction","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Drosophila melanogaster;Homo sapiens;Mus musculus",142,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE185nnn/GSE185930/suppl",,,"Emilia Dimitrova","May 23, 2022"
GSE27267,"Distinct roles of ComK1 and ComK2 in gene regulation in Bacillus cereus","Expression profiling by array","Bacillus cereus;Bacillus cereus ATCC 14579",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27267/suppl",21747963,,"Akos T Kovacs","Jul 28, 2011"
GSE27264,"Distinct roles of ComK1 and ComK2 in gene regulation in Bacillus cereus (induced ComK1 or ComK2)","Expression profiling by array","Bacillus cereus;Bacillus cereus ATCC 14579",6,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27264/suppl",21747963,,"Akos T Kovacs","Jul 28, 2011"
GSE27265,"Distinct roles of ComK1 and ComK2 in gene regulation in Bacillus cereus (overexpressed ComK)","Expression profiling by array","Bacillus cereus;Bacillus cereus ATCC 14579",3,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE27nnn/GSE27265/suppl",21747963,,"Akos T Kovacs","Jul 28, 2011"
GSE61457,"Distinct roles of DNMT1-dependent and –independent methylation patterns in the genome of mouse ES cells","Methylation profiling by high throughput sequencing","Mus musculus",4,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61457/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA261158",26032981,SRP047165,"Zhiguang Li","May 27, 2015"
GSE13382,"Distinct roles of FOXA2 and FOXA3 in allergic airway disease","Expression profiling by array","Mus musculus",11,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE13nnn/GSE13382/suppl",,,"Andrea J Barczak","Aug 21, 2009"
GSE7160,"Distinct roles of HDAC complexes in promoter silencing, antisense suppression and DNA damage protection","Expression profiling by genome tiling array;Genome binding/occupancy profiling by genome tiling array","Schizosaccharomyces pombe",29,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE7nnn/GSE7160/suppl",17450151,,"Shiv Grewal","Apr 23, 2007"
GSE107389,"Distinct roles of Hand2 in developing and adult autonomic neurons","Expression profiling by high throughput sequencing","Mus musculus",4,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107389/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA419955",26818017,SRP125702,"Abhijeet Pataskar","Nov 28, 2017"
GSE154246,"Distinct roles of Haspin in stem cell division and male gametogenesis","Expression profiling by high throughput sequencing","Mus musculus",15,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154246/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645564",34615946,SRP271373,"Katerina Periklis Soupsana","Oct 06, 2021"
GSE144050,"Distinct roles of PARP-1 and PARP-2 in c-Myc-driven B cell Lymphoma in mice","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE144nnn/GSE144050/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA602629",,SRP243891,"José Yélamos","Dec 31, 2021"
GSE50201,"Distinct roles of Tet1 and Tet2 in mouse embryonic stem cells","Expression profiling by high throughput sequencing;Other;Methylation profiling by high throughput sequencing","Mus musculus",34,,"BED","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50201/suppl",24474761,,"Lukas Chavez","Jan 16, 2014"
GSE50200,"Distinct roles of Tet1 and Tet2 in mouse embryonic stem cells (CMS-Seq)","Other","Mus musculus",16,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50200/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA218199",24474761,SRP029222,"Lukas Chavez","Jan 16, 2014"
GSE50198,"Distinct roles of Tet1 and Tet2 in mouse embryonic stem cells (RNA-Seq)","Expression profiling by high throughput sequencing","Mus musculus",12,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE50nnn/GSE50198/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA217086",24474761,SRP029221,"Lukas Chavez","Jan 16, 2014"
GSE63771,"Distinct roles of Tet1 and Tet2 in mouse embryonic stem cells [MeDIP-Seq]","Methylation profiling by high throughput sequencing","Mus musculus",6,,"BED;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63771/suppl",24474761,,"Lukas Chavez","Dec 03, 2014"
GSE101921,"Distinct roles of cohesin-SA1 and cohesin-SA2 in 3D chromosome organization ","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",45,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE101nnn/GSE101921/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA395931",29867216,SRP113633,"Ana Losada","May 31, 2018"
GSE87113,"Distinct roles of transcription factors KLF4, Krox20 and PPARg in adipogenesis","Expression profiling by high throughput sequencing","Mus musculus",14,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE87nnn/GSE87113/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA343599",27777310,SRP090166,"Kai Ge","Nov 17, 2016"
GSE76234,"Distinct routes of lineage development reshape the human blood hierarchy across ontogeny","Expression profiling by high throughput sequencing","Homo sapiens",24,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE76nnn/GSE76234/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA306683",26541609,SRP067661,"Sasan Zandi","Jan 23, 2016"
GSE140249,"Distinct serum microRNA profiles in patients with active autoimmune hepatitis","Non-coding RNA profiling by array","Homo sapiens",142,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140249/suppl",35379653,,"Satoko Takizawa","Apr 27, 2022"
GSE39965,"Distinct signal transduction pathways downstream of the (P)RR revealed by microarray and ChIP-chip analyses","Genome binding/occupancy profiling by genome tiling array;Expression profiling by array","Homo sapiens",30,,"CEL;PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39965/suppl",23469216,,"Daniela Zaade","Jul 05, 2013"
GSE39960,"Distinct signal transduction pathways downstream of the (P)RR revealed by microarray and ChIP-chip analyses [Expt: ChIP-chip]","Genome binding/occupancy profiling by genome tiling array","Homo sapiens",6,,"PAIR;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39960/suppl",23469216,,"Daniela Zaade","Jul 05, 2013"
GSE39962,"Distinct signal transduction pathways downstream of the (P)RR revealed by microarray and ChIP-chip analyses [Expt: Geni_Bafi]","Expression profiling by array","Homo sapiens",8,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39962/suppl",23469216,,"Daniela Zaade","Jul 05, 2013"
GSE39961,"Distinct signal transduction pathways downstream of the (P)RR revealed by microarray and ChIP-chip analyses [Expt: PLZF_HEK]","Expression profiling by array","Homo sapiens",6,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39961/suppl",23469216,,"Daniela Zaade","Jul 05, 2013"
GSE39964,"Distinct signal transduction pathways downstream of the (P)RR revealed by microarray and ChIP-chip analyses [Expt: PLZF_KELLY]","Expression profiling by array","Homo sapiens",4,,"CEL;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE39nnn/GSE39964/suppl",23469216,,"Daniela Zaade","Aug 07, 2015"
