Accession,Title,Series Type,Taxonomy,Sample Count,Datasets,Supplementary Types,Supplementary Links,PubMed ID,SRA Accession,Contact,Release Date
GSE117075,"Decoding neuronal diversity by single cell Convert-seq","Expression profiling by high throughput sequencing","Homo sapiens",674,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117075/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA481008",33711266,SRP153373,"Joachim Felix Luginbühl","Dec 01, 2019"
GSE115839,"Decoding the 5’ nucleotide bias of PIWI-interacting RNAs (piRNAs)","Non-coding RNA profiling by high throughput sequencing","Drosophila melanogaster",39,,"XLSX;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE115nnn/GSE115839/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA476241",30783109,SRP150591,"Astrid Desiree Haase","Jan 30, 2019"
GSE85727,"Decoding the Long Noncoding RNA during Cardiac Maturation: a Roadmap for Functional Discovery [RNA]","Expression profiling by high throughput sequencing","Mus musculus",17,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85727/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA339478",27591185,SRP082391,"Marlin Touma","Aug 20, 2016"
GSE85726,"Decoding the Long Noncoding RNA during Cardiac Maturation: a Roadmap for Functional Discovery [lncRNA]","Non-coding RNA profiling by high throughput sequencing","Mus musculus",17,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE85nnn/GSE85726/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA339479",27591185,SRP082390,"Marlin Touma","Aug 20, 2016"
GSE183310,"Decoding the PITX2 controlled genetic network in atrial fibrillation","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",8,,"BED;CSV;H5;MTX;TBI;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183310/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA759904",35471998,SRP335428,"Jeffrey D. Steimle","Apr 28, 2022"
GSE53629,"Decoding the black box of cellulase formation in Hypocrea jecorina by RNA-Seq analysis","Expression profiling by high throughput sequencing","Trichoderma reesei",9,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE53nnn/GSE53629/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA232512",24655731;24941042,SRP034709,"Gabriela F Persinoti","Apr 01, 2014"
GSE131258,"Decoding the development of the human hippocampus","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",11,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE131nnn/GSE131258/suppl",31942070,,"Suijuan Zhong","Nov 13, 2019"
GSE88906,"Decoding the global transcriptomic profile under extreme manganese toxicity","Expression profiling by array","Escherichia coli",8,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE88nnn/GSE88906/suppl",28928443,,"Genotypic technology","Nov 01, 2017"
GSE202166,"Decoding the m6A expression profiling of spinal cord after spared nerve injury at three time points with RIP-Seq","Methylation profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",24,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE202nnn/GSE202166/suppl",,,"Fanning Zeng","May 06, 2022"
GSE151060,"Decoding the origin of neuronal diversity in hypothalamus by single-cell RNA-seq","Expression profiling by high throughput sequencing","Mus musculus",4,,"CSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE151nnn/GSE151060/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA634529",33887179,SRP262967,"yuhong Zhang","Aug 05, 2021"
GSE149484,"Decoding the protein composition of whole nucleosomes with Nuc-MS","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BW;NARROWPEAK;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE149nnn/GSE149484/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA628862",33589837,SRP258860,"Marta Iwanaszko","Apr 20, 2021"
GSE137972,"Decoding the regulatory architecture of the maize leaf","Genome binding/occupancy profiling by high throughput sequencing","Zea mays",217,,"BW;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE137nnn/GSE137972/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA518749",33037196,SRP183225,"Silin Zhong","Mar 01, 2020"
GSE107154,"Decoding the regulatory circuit by epigenetic regulator MOF in haematopoiesis","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Mus musculus",68,,"BED;BIGWIG;CSV;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107154/suppl",32671208,,"Asifa Akhtar","Mar 13, 2020"
GSE60663,"Decoding the regulatory landscape of melanoma reveals TEADS as regulators of the invasive cell state.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",24,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60663/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA259211",25865119,SRP045712,"Zeynep Kalender Atak","Mar 05, 2015"
GSE60664,"Decoding the regulatory landscape of melanoma reveals TEADS as regulators of the invasive cell state.","Expression profiling by high throughput sequencing","Homo sapiens",17,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60664/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA259212",25865119,SRP045711,"Zeynep Kalender Atak","Mar 05, 2015"
GSE60665,"Decoding the regulatory landscape of melanoma reveals TEADS as regulators of the invasive cell state.","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",11,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60665/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA259213",25865119,SRP045710,"Zeynep Kalender Atak","Mar 05, 2015"
GSE60666,"Decoding the regulatory landscape of melanoma reveals TEADS as regulators of the invasive cell state.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",52,,"BW;TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60666/suppl",25865119,,"Zeynep Kalender Atak","Mar 05, 2015"
GSE117833,"Decoding the regulatory logic of the Drosophila male stem cell system","Genome binding/occupancy profiling by genome tiling array","Drosophila melanogaster",16,,"BEDGRAPH;CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE117nnn/GSE117833/suppl",30208329,,"Ingrid Lohmann","Jul 30, 2018"
GSE61470,"Decoding the regulatory network of early blood development from single-cell gene expression measurements.","Expression profiling by high throughput sequencing","Mus musculus",15,,"XLS;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE61nnn/GSE61470/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA261245",25664528,SRP047176,"Evangelia Diamanti","Feb 09, 2015"
GSE48791,"Decoding the transcriptional program of epidermal cell morphogenesis","Genome binding/occupancy profiling by high throughput sequencing","Drosophila melanogaster",3,,"BED;TXT;WIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE48nnn/GSE48791/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA211750",23972280,SRP027016,"Rebecca Fran Spokony","Jul 12, 2013"
GSE159677,"Decoding the transcriptome of calcified atherosclerotic plaque at single-cell resolution","Expression profiling by high throughput sequencing","Homo sapiens",6,,"H5;TAR;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE159nnn/GSE159677/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA670178",,SRP287809,"Ali Torkamani","Oct 21, 2020"
GSE183802,"Decoding the transcriptome of denervated muscle at single-nucleus resolution","Expression profiling by high throughput sequencing","Mus musculus",6,,"TAR;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE183nnn/GSE183802/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA762034",35726356,SRP336380,"Zhaoyong Hu","Nov 02, 2021"
GSE118880,"Decomposing cell identity for transfer learning across cellular measurements, platforms, tissues, and species.","Expression profiling by high throughput sequencing","Mus musculus",25,,"TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE118nnn/GSE118880/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA487093",31121116,SRP158539,"Brian Clark","May 22, 2019"
GSE119893,"Deconstructing Retinal Organoids: single cell RNA-Seq reveals the cellular components of human pluripotent stem cell-derived retina","Expression profiling by high throughput sequencing","Homo sapiens",79,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE119nnn/GSE119893/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA490648",30548510,SRP161678,"Majlinda Lako","Dec 19, 2018"
GSE154178,"Deconstructing Stepwise Fate Conversion of Human Fibroblasts to Neurons by MicroRNAs","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing;Other","Homo sapiens",61,,"BIGWIG;BW;MTX;TSV","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154178/suppl",32961143,,"Kitra Cates","Jul 14, 2020"
GSE154356,"Deconstructing Stepwise Fate Conversion of Human Fibroblasts to Neurons by MicroRNAs: Subseries 1 [Figure 1]","Expression profiling by high throughput sequencing","Homo sapiens",5,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154356/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645944",32961143,SRP271662,"Kitra Cates","Jul 14, 2020"
GSE154366,"Deconstructing Stepwise Fate Conversion of Human Fibroblasts to Neurons by MicroRNAs: Subseries 10 [Figure 7, ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",6,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154366/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645955",32961143,SRP271663,"Kitra Cates","Jul 14, 2020"
GSE154358,"Deconstructing Stepwise Fate Conversion of Human Fibroblasts to Neurons by MicroRNAs: Subseries 2 [Figure S1]","Expression profiling by high throughput sequencing","Homo sapiens",3,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154358/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645945",32961143,SRP271655,"Kitra Cates","Jul 14, 2020"
GSE154359,"Deconstructing Stepwise Fate Conversion of Human Fibroblasts to Neurons by MicroRNAs: Subseries 3 [Figure 2]","Expression profiling by high throughput sequencing","Homo sapiens",5,,"MTX;TSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154359/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645947",32961143,SRP271656,"Kitra Cates","Jul 14, 2020"
GSE154360,"Deconstructing Stepwise Fate Conversion of Human Fibroblasts to Neurons by MicroRNAs: Subseries 4 [Figure 3, RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154360/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645946",32961143,SRP271657,"Kitra Cates","Jul 14, 2020"
GSE154361,"Deconstructing Stepwise Fate Conversion of Human Fibroblasts to Neurons by MicroRNAs: Subseries 5 [Figure 3, ATAC-seq]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154361/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645948",32961143,SRP271658,"Kitra Cates","Jul 14, 2020"
GSE154362,"Deconstructing Stepwise Fate Conversion of Human Fibroblasts to Neurons by MicroRNAs: Subseries 6 [Figure 4, HITS-CLIP]","Other","Homo sapiens",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154362/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645949",32961143,SRP271659,"Kitra Cates","Jul 14, 2020"
GSE154363,"Deconstructing Stepwise Fate Conversion of Human Fibroblasts to Neurons by MicroRNAs: Subseries 7 [Figure 4, RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154363/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645950",32961143,SRP271660,"Kitra Cates","Jul 14, 2020"
GSE154364,"Deconstructing Stepwise Fate Conversion of Human Fibroblasts to Neurons by MicroRNAs: Subseries 8 [Figure 6]","Genome binding/occupancy profiling by high throughput sequencing","Homo sapiens",8,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154364/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645951",32961143,SRP271661,"Kitra Cates","Jul 14, 2020"
GSE154365,"Deconstructing Stepwise Fate Conversion of Human Fibroblasts to Neurons by MicroRNAs: Subseries 9 [Figure 7, RNA-seq]","Expression profiling by high throughput sequencing","Homo sapiens",6,,"BW;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE154nnn/GSE154365/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA645952",32961143,SRP271664,"Kitra Cates","Jul 14, 2020"
GSE107493,"Deconstructing lincRNA regulation during ESC to NPC differentiation","Expression profiling by high throughput sequencing;Other;Non-coding RNA profiling by high throughput sequencing","Mus musculus",840,,"BIGWIG;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE107nnn/GSE107493/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA420368",30456373,SRP125831,"Alex Charles Tuck","Aug 01, 2018"
GSE60749,"Deconstructing the dynamic transcriptional program of pluripotent stem cells.","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",441,,"CSV;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE60nnn/GSE60749/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA259420",25471879,SRP045775,"Patrick Cahan","Dec 04, 2014"
GSE63136,"Deconstruction of DNA methylation patterns during myogenesis reveals Myf5 super-enhancer hypomethylation in the establishment of the muscle lineage","Expression profiling by array","Mus musculus",23,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE63nnn/GSE63136/suppl",,,"Miguel A Peinado","Nov 10, 2014"
GSE65037,"Deconstruction of DNA methylation patterns during myogenesis reveals specific epigenetic events in the establishment of the skeletal muscle lineage","Methylation profiling by high throughput sequencing","Mus musculus",23,,"TAB;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE65nnn/GSE65037/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA272745",25801824,SRP052348,"Miguel A Peinado","Jan 16, 2015"
GSE171443,"Deconstruction of the immune microenvironment identifies tumor-, immune- and stroma-specific subtypes of intrahepatic cholangiocarcinoma","Expression profiling by high throughput sequencing","Mus musculus",15,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE171nnn/GSE171443/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA719651",35584893,SRP313392,"Daniela Sia","May 23, 2022"
GSE97850,"Deconstructive SCNT reveals heterogeneity within Treg population","Expression profiling by high throughput sequencing","Mus musculus",9,,"TXT","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97850/suppl",29857010,,"Manching Ku","May 30, 2018"
GSE97848,"Deconstructive SCNT reveals heterogeneity within Treg population [bulk]","Expression profiling by high throughput sequencing","Mus musculus",8,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97848/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA383047",29857010,SRP104115,"Manching Ku","May 30, 2018"
GSE97849,"Deconstructive SCNT reveals heterogeneity within Treg population [single-cell]","Expression profiling by high throughput sequencing","Mus musculus",1,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE97nnn/GSE97849/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA383045",29857010,SRP104114,"Manching Ku","May 30, 2018"
GSE152252,"Deconvoluting ACS1 retrograde signaling networks that regulate leaf development","Expression profiling by high throughput sequencing","Arabidopsis thaliana",18,,"TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE152nnn/GSE152252/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA638809",33340183,SRP267375,"Blake C. Meyers","Jun 02, 2021"
GSE24223,"Deconvoluting Early Post-Transplant Immunity Using Purified Cell Subsets Reveals Functional Networks Not Evident by Whole Blood Analysis","Expression profiling by array","Homo sapiens",179,,"CEL","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE24nnn/GSE24223/suppl",20976225,,"Sunil Kurian","Nov 01, 2010"
GSE122320,"Deconvoluting Independent Regulatory Signals in the Escherichia coli Transcriptome","Genome binding/occupancy profiling by high throughput sequencing","Escherichia coli K-12",4,,"GFF;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE122nnn/GSE122320/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA504623",31797920,SRP168229,"Ye Gao","Dec 17, 2019"
GSE142483,"Deconvoluting alloimmunity in time and space through Serial Intravascular Staining: Evidence for rapid donor tissue-resident memory T cell resident memory formation during gastrointestinal GVHD.","Expression profiling by high throughput sequencing","Macaca mulatta",13,,"MTX;TSV;TXT;SRA Run Selector","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE142nnn/GSE142483/suppl;https://www.ncbi.nlm.nih.gov/Traces/study/?acc=PRJNA597145",33441422,SRP238480,"James John Kaminski","Jul 01, 2020"
GSE140044,"Deconvoluting global cytokine signaling networks in natural killer cells","Genome binding/occupancy profiling by high throughput sequencing;Expression profiling by high throughput sequencing","Homo sapiens;Mus musculus",160,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE140nnn/GSE140044/suppl",33859404,,"Colleen Lau","May 01, 2020"
GSE164116,"Deconvoluting global cytokine signaling networks in natural killer cells","Expression profiling by high throughput sequencing;Genome binding/occupancy profiling by high throughput sequencing","Mus musculus",24,,"BW","ftp://ftp.ncbi.nlm.nih.gov/geo/series/GSE164nnn/GSE164116/suppl",33859404,,"Colleen Lau","Mar 21, 2021"
